Dec 15 03:15:52 test kernel: [25788.985940] [TRACE_KVM] Buffer & to_replay created
Dec 15 03:15:52 test kernel: [25788.985975] [HAVFUZZ] Opened
Dec 15 03:16:22 test kernel: [25819.129746] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:16:22 test kernel: [25819.198444] [Trace KVM] Buffer reset
Dec 15 03:16:22 test kernel: [25819.198450] [TRACE_KVM] Buffer size changed
Dec 15 03:16:22 test kernel: [25819.198459] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:16:22 test kernel: [25819.198461] [TRACE_KVM] gran exit set to 0.
Dec 15 03:16:22 test kernel: [25819.198462] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:16:22 test kernel: [25819.198464] [TRACE_KVM] tracing enabled
Dec 15 03:16:22 test kernel: [25819.201687] 0, L1: 1.
Dec 15 03:16:22 test kernel: [25819.204602] 1, L1: 1.
Dec 15 03:16:22 test kernel: [25819.228852] 2, L1: 1.
Dec 15 03:16:22 test kernel: [25819.230275] 3, L1: 1.
Dec 15 03:16:22 test kernel: [25819.230308] 4, L1: 1.
Dec 15 03:16:22 test kernel: [25819.230348] 5, L1: 1.
Dec 15 03:16:22 test kernel: [25819.230377] 6, L1: 1.
Dec 15 03:16:22 test kernel: [25819.230405] 7, L1: 1.
Dec 15 03:16:22 test kernel: [25819.230433] 8, L1: 1.
Dec 15 03:16:22 test kernel: [25819.230462] 9, L1: 1.
Dec 15 03:16:22 test kernel: [25819.233864] 10, L1: 1.
Dec 15 03:16:22 test kernel: [25819.233902] 11, L1: 1.
Dec 15 03:16:22 test kernel: [25819.233932] 12, L1: 1.
Dec 15 03:16:22 test kernel: [25819.235410] 13, L1: 1.
Dec 15 03:16:22 test kernel: [25819.235681] 14, L1: 1.
Dec 15 03:16:22 test kernel: [25819.237203] 15, L1: 1.
Dec 15 03:16:22 test kernel: [25819.237848] 16, L1: 1.
Dec 15 03:16:22 test kernel: [25819.268958] 17, L1: 1.
Dec 15 03:16:22 test kernel: [25819.269063] 18, L1: 1.
Dec 15 03:16:22 test kernel: [25819.269838] 19, L1: 1.
Dec 15 03:16:22 test kernel: [25819.269894] 20, L1: 1.
Dec 15 03:16:22 test kernel: [25819.269924] 21, L1: 1.
Dec 15 03:16:22 test kernel: [25819.269952] 22, L1: 1.
Dec 15 03:16:22 test kernel: [25819.269979] 23, L1: 1.
Dec 15 03:16:22 test kernel: [25819.270006] 24, L1: 1.
Dec 15 03:16:22 test kernel: [25819.270033] 25, L1: 1.
Dec 15 03:16:22 test kernel: [25819.270060] 26, L1: 1.
Dec 15 03:16:22 test kernel: [25819.271674] 27, L1: 1.
Dec 15 03:16:22 test kernel: [25819.271710] 28, L1: 1.
Dec 15 03:16:22 test kernel: [25819.280850] 29, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283336] 30, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283370] 31, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283401] 32, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283431] 33, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283461] 34, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283491] 35, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283521] 36, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283550] 37, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283581] 38, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283610] 39, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283640] 40, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283670] 41, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283700] 42, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283731] 43, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283831] 44, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283861] 45, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283892] 46, L1: 1.
Dec 15 03:16:22 test kernel: [25819.283921] 47, L1: 1.
Dec 15 03:16:22 test kernel: [25819.284145] 48, L1: 1.
Dec 15 03:16:22 test kernel: [25819.284330] 49, L1: 1.
Dec 15 03:16:22 test kernel: [25819.284363] 50, L1: 1.
Dec 15 03:16:22 test kernel: [25819.284415] 51, L1: 1.
Dec 15 03:16:22 test kernel: [25819.284447] 52, L1: 1.
Dec 15 03:16:22 test kernel: [25819.284498] 53, L1: 1.
Dec 15 03:16:22 test kernel: [25819.284530] 54, L1: 1.
Dec 15 03:16:22 test kernel: [25819.284580] 55, L1: 1.
Dec 15 03:16:22 test kernel: [25819.284612] 56, L1: 1.
Dec 15 03:16:22 test kernel: [25819.284663] 57, L1: 1.
Dec 15 03:16:22 test kernel: [25819.284695] 58, L1: 1.
Dec 15 03:16:22 test kernel: [25819.284745] 59, L1: 1.
Dec 15 03:16:22 test kernel: [25819.284775] 60, L1: 1.
Dec 15 03:16:22 test kernel: [25819.284838] 61, L1: 1.
Dec 15 03:16:22 test kernel: [25819.284877] 62, L1: 1.
Dec 15 03:16:22 test kernel: [25819.286204] 63, L1: 1.
Dec 15 03:16:22 test kernel: [25819.286425] 64, L1: 1.
Dec 15 03:16:22 test kernel: [25819.286476] 65, L1: 1.
Dec 15 03:16:22 test kernel: [25819.287092] 66, L1: 1.
Dec 15 03:16:22 test kernel: [25819.287161] 67, L1: 1.
Dec 15 03:16:22 test kernel: [25819.317051] 68, L1: 1.
Dec 15 03:16:22 test kernel: [25819.321755] 69, L1: 1.
Dec 15 03:16:22 test kernel: [25819.325311] 70, L1: 1.
Dec 15 03:16:22 test kernel: [25819.329633] 71, L1: 1.
Dec 15 03:16:22 test kernel: [25819.329666] 72, L1: 1.
Dec 15 03:16:22 test kernel: [25819.329693] 73, L1: 1.
Dec 15 03:16:22 test kernel: [25819.329718] 74, L1: 1.
Dec 15 03:16:22 test kernel: [25819.329744] 75, L1: 1.
Dec 15 03:16:22 test kernel: [25819.329770] 76, L1: 1.
Dec 15 03:16:22 test kernel: [25819.329796] 77, L1: 1.
Dec 15 03:16:22 test kernel: [25819.333848] 78, L1: 1.
Dec 15 03:16:22 test kernel: [25819.333879] 79, L1: 1.
Dec 15 03:16:22 test kernel: [25819.333905] 80, L1: 1.
Dec 15 03:16:22 test kernel: [25819.381799] 81, L1: 1.
Dec 15 03:16:22 test kernel: [25819.383366] 82, L1: 1.
Dec 15 03:16:22 test kernel: [25819.383400] 83, L1: 1.
Dec 15 03:16:22 test kernel: [25819.388470] 84, L1: 1.
Dec 15 03:16:22 test kernel: [25819.400913] 85, L1: 1.
Dec 15 03:16:22 test kernel: [25819.440152] 86, L1: 1.
Dec 15 03:16:22 test kernel: [25819.453318] 87, L1: 1.
Dec 15 03:16:22 test kernel: [25819.454158] 88, L1: 1.
Dec 15 03:16:22 test kernel: [25819.513470] 89, L1: 1.
Dec 15 03:16:22 test kernel: [25819.513545] 90, L1: 1.
Dec 15 03:16:22 test kernel: [25819.543948] 91, L1: 1.
Dec 15 03:16:22 test kernel: [25819.557098] 92, L1: 1.
Dec 15 03:16:22 test kernel: [25819.613223] 93, L1: 1.
Dec 15 03:16:22 test kernel: [25819.613896] 94, L1: 1.
Dec 15 03:16:22 test kernel: [25819.614389] 95, L1: 1.
Dec 15 03:16:22 test kernel: [25819.616137] 96, L1: 1.
Dec 15 03:16:22 test kernel: [25819.616587] 97, L1: 1.
Dec 15 03:16:22 test kernel: [25819.616659] 98, L1: 1.
Dec 15 03:16:22 test kernel: [25819.620243] 99, L1: 1.
Dec 15 03:16:22 test kernel: [25819.623331] 100, L1: 1.
Dec 15 03:16:22 test kernel: [25819.623440] 101, L1: 1.
Dec 15 03:16:22 test kernel: [25819.640224] 102, L1: 1.
Dec 15 03:16:22 test kernel: [25819.640452] 103, L1: 1.
Dec 15 03:16:22 test kernel: [25819.641021] 104, L1: 1.
Dec 15 03:16:22 test kernel: [25819.641055] 105, L1: 1.
Dec 15 03:16:22 test kernel: [25819.641084] 106, L1: 1.
Dec 15 03:16:22 test kernel: [25819.641108] 107, L1: 1.
Dec 15 03:16:22 test kernel: [25819.641520] 108, L1: 1.
Dec 15 03:16:22 test kernel: [25819.641548] 109, L1: 1.
Dec 15 03:16:22 test kernel: [25819.641573] 110, L1: 1.
Dec 15 03:16:22 test kernel: [25819.644374] 111, L1: 1.
Dec 15 03:16:22 test kernel: [25819.644404] 112, L1: 1.
Dec 15 03:16:22 test kernel: [25819.644431] 113, L1: 1.
Dec 15 03:16:22 test kernel: [25819.646084] 114, L1: 1.
