Dec 15 01:43:37 test kernel: [20254.860355] [TRACE_KVM] Buffer & to_replay created
Dec 15 01:43:37 test kernel: [20254.860387] [HAVFUZZ] Opened
Dec 15 01:44:10 test kernel: [20287.276736] [TRACE_KVM] The trarget vcpu is 3
Dec 15 01:44:10 test kernel: [20287.345489] [Trace KVM] Buffer reset
Dec 15 01:44:10 test kernel: [20287.345495] [TRACE_KVM] Buffer size changed
Dec 15 01:44:10 test kernel: [20287.345503] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 01:44:10 test kernel: [20287.345505] [TRACE_KVM] gran exit set to 0.
Dec 15 01:44:10 test kernel: [20287.345507] [TRACE_KVM] Control_execution set to 1.
Dec 15 01:44:10 test kernel: [20287.345508] [TRACE_KVM] tracing enabled
Dec 15 01:44:10 test kernel: [20287.360848] 0, L1: 1.
Dec 15 01:44:10 test kernel: [20287.361357] 1, L1: 1.
Dec 15 01:44:10 test kernel: [20287.361772] 2, L1: 1.
Dec 15 01:44:10 test kernel: [20287.377530] 3, L1: 1.
Dec 15 01:44:10 test kernel: [20287.377653] 4, L1: 1.
Dec 15 01:44:10 test kernel: [20287.379670] 5, L1: 1.
Dec 15 01:44:10 test kernel: [20287.381329] 6, L1: 1.
Dec 15 01:44:10 test kernel: [20287.381540] 7, L1: 1.
Dec 15 01:44:10 test kernel: [20287.382106] 8, L1: 1.
Dec 15 01:44:10 test kernel: [20287.385772] 9, L1: 1.
Dec 15 01:44:10 test kernel: [20287.385990] 10, L1: 1.
Dec 15 01:44:10 test kernel: [20287.386139] 11, L1: 1.
Dec 15 01:44:10 test kernel: [20287.386490] 12, L1: 1.
Dec 15 01:44:10 test kernel: [20287.400850] 13, L1: 1.
Dec 15 01:44:10 test kernel: [20287.401100] 14, L1: 1.
Dec 15 01:44:10 test kernel: [20287.401130] 15, L1: 1.
Dec 15 01:44:10 test kernel: [20287.401157] 16, L1: 1.
Dec 15 01:44:10 test kernel: [20287.401363] 17, L1: 1.
Dec 15 01:44:10 test kernel: [20287.401397] 18, L1: 1.
Dec 15 01:44:10 test kernel: [20287.401425] 19, L1: 1.
Dec 15 01:44:10 test kernel: [20287.401660] 20, L1: 1.
Dec 15 01:44:10 test kernel: [20287.432840] 21, L1: 1.
Dec 15 01:44:10 test kernel: [20287.433374] 22, L1: 1.
Dec 15 01:44:10 test kernel: [20287.524841] 23, L1: 1.
Dec 15 01:44:10 test kernel: [20287.524894] 24, L1: 1.
Dec 15 01:44:10 test kernel: [20287.537404] 25, L1: 1.
Dec 15 01:44:10 test kernel: [20287.568857] 26, L1: 1.
Dec 15 01:44:10 test kernel: [20287.569088] 27, L1: 1.
Dec 15 01:44:10 test kernel: [20287.579368] 28, L1: 1.
Dec 15 01:44:10 test kernel: [20287.624988] 29, L1: 1.
Dec 15 01:44:10 test kernel: [20287.626084] 30, L1: 1.
Dec 15 01:44:10 test kernel: [20287.660854] 31, L1: 1.
Dec 15 01:44:10 test kernel: [20287.661098] 32, L1: 1.
Dec 15 01:44:10 test kernel: [20287.661245] 33, L1: 1.
Dec 15 01:44:10 test kernel: [20287.693461] 34, L1: 1.
