Dec 15 07:32:08 test kernel: [41165.334773] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:32:08 test kernel: [41165.334804] [HAVFUZZ] Opened
Dec 15 07:32:39 test kernel: [41196.540787] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:32:39 test kernel: [41196.611007] [Trace KVM] Buffer reset
Dec 15 07:32:39 test kernel: [41196.611013] [TRACE_KVM] Buffer size changed
Dec 15 07:32:39 test kernel: [41196.611020] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:32:39 test kernel: [41196.611022] [TRACE_KVM] gran exit set to 0.
Dec 15 07:32:39 test kernel: [41196.611024] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:32:39 test kernel: [41196.611026] [TRACE_KVM] tracing enabled
Dec 15 07:32:39 test kernel: [41196.626983] 0, L1: 1.
Dec 15 07:32:39 test kernel: [41196.631698] 1, L1: 1.
Dec 15 07:32:39 test kernel: [41196.638272] 2, L1: 1.
Dec 15 07:32:39 test kernel: [41196.638347] 3, L1: 1.
Dec 15 07:32:39 test kernel: [41196.644577] 4, L1: 1.
Dec 15 07:32:39 test kernel: [41196.704866] 5, L1: 1.
Dec 15 07:32:39 test kernel: [41196.706499] 6, L1: 1.
Dec 15 07:32:39 test kernel: [41196.706869] 7, L1: 1.
Dec 15 07:32:39 test kernel: [41196.706950] 8, L1: 1.
Dec 15 07:32:39 test kernel: [41196.712333] 9, L1: 1.
Dec 15 07:32:39 test kernel: [41196.712367] 10, L1: 1.
Dec 15 07:32:39 test kernel: [41196.741295] 11, L1: 1.
Dec 15 07:32:39 test kernel: [41196.742988] 12, L1: 1.
Dec 15 07:32:39 test kernel: [41196.743019] 13, L1: 1.
Dec 15 07:32:39 test kernel: [41196.743047] 14, L1: 1.
Dec 15 07:32:39 test kernel: [41196.743075] 15, L1: 1.
Dec 15 07:32:39 test kernel: [41196.743102] 16, L1: 1.
Dec 15 07:32:39 test kernel: [41196.745034] 17, L1: 1.
Dec 15 07:32:39 test kernel: [41196.745084] 18, L1: 1.
Dec 15 07:32:39 test kernel: [41196.745125] 19, L1: 1.
Dec 15 07:32:39 test kernel: [41196.788849] 20, L1: 1.
Dec 15 07:32:39 test kernel: [41196.789007] 21, L1: 1.
Dec 15 07:32:39 test kernel: [41196.790745] 22, L1: 1.
Dec 15 07:32:39 test kernel: [41196.884841] 23, L1: 1.
Dec 15 07:32:39 test kernel: [41196.886001] 24, L1: 1.
Dec 15 07:32:39 test kernel: [41196.887113] 25, L1: 1.
Dec 15 07:32:39 test kernel: [41196.921170] 26, L1: 1.
Dec 15 07:32:39 test kernel: [41196.921206] 27, L1: 1.
Dec 15 07:32:39 test kernel: [41196.921236] 28, L1: 1.
Dec 15 07:32:39 test kernel: [41196.921263] 29, L1: 1.
Dec 15 07:32:39 test kernel: [41196.921290] 30, L1: 1.
Dec 15 07:32:39 test kernel: [41196.921318] 31, L1: 1.
Dec 15 07:32:39 test kernel: [41196.921345] 32, L1: 1.
Dec 15 07:32:39 test kernel: [41196.922930] 33, L1: 1.
Dec 15 07:32:39 test kernel: [41196.923041] 34, L1: 1.
Dec 15 07:32:39 test kernel: [41196.923070] 35, L1: 1.
