Dec 15 03:37:55 test kernel: [27112.087659] [TRACE_KVM] Buffer & to_replay created
Dec 15 03:37:55 test kernel: [27112.087696] [HAVFUZZ] Opened
Dec 15 03:38:40 test kernel: [27157.009683] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:38:40 test kernel: [27157.079031] [Trace KVM] Buffer reset
Dec 15 03:38:40 test kernel: [27157.079037] [TRACE_KVM] Buffer size changed
Dec 15 03:38:40 test kernel: [27157.079043] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:38:40 test kernel: [27157.079045] [TRACE_KVM] gran exit set to 0.
Dec 15 03:38:40 test kernel: [27157.079047] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:38:40 test kernel: [27157.079049] [TRACE_KVM] tracing enabled
Dec 15 03:38:40 test kernel: [27157.093861] 0, L1: 1.
Dec 15 03:38:40 test kernel: [27157.109609] 1, L1: 1.
Dec 15 03:38:40 test kernel: [27157.109773] 2, L1: 1.
Dec 15 03:38:40 test kernel: [27157.110874] 3, L1: 1.
Dec 15 03:38:40 test kernel: [27157.141940] 4, L1: 1.
Dec 15 03:38:40 test kernel: [27157.171769] 5, L1: 1.
Dec 15 03:38:40 test kernel: [27157.171801] 6, L1: 1.
Dec 15 03:38:40 test kernel: [27157.171829] 7, L1: 1.
Dec 15 03:38:40 test kernel: [27157.171855] 8, L1: 1.
Dec 15 03:38:40 test kernel: [27157.171881] 9, L1: 1.
Dec 15 03:38:40 test kernel: [27157.171908] 10, L1: 1.
Dec 15 03:38:40 test kernel: [27157.171934] 11, L1: 1.
Dec 15 03:38:40 test kernel: [27157.172217] 12, L1: 1.
Dec 15 03:38:40 test kernel: [27157.172243] 13, L1: 1.
Dec 15 03:38:40 test kernel: [27157.172270] 14, L1: 1.
Dec 15 03:38:40 test kernel: [27157.188847] 15, L1: 1.
Dec 15 03:38:40 test kernel: [27157.215867] 16, L1: 1.
Dec 15 03:38:40 test kernel: [27157.216101] 17, L1: 1.
Dec 15 03:38:40 test kernel: [27157.216133] 18, L1: 1.
Dec 15 03:38:40 test kernel: [27157.216162] 19, L1: 1.
Dec 15 03:38:40 test kernel: [27157.216190] 20, L1: 1.
Dec 15 03:38:40 test kernel: [27157.216217] 21, L1: 1.
Dec 15 03:38:40 test kernel: [27157.216245] 22, L1: 1.
Dec 15 03:38:40 test kernel: [27157.216273] 23, L1: 1.
Dec 15 03:38:40 test kernel: [27157.218598] 24, L1: 1.
Dec 15 03:38:40 test kernel: [27157.218630] 25, L1: 1.
Dec 15 03:38:40 test kernel: [27157.218658] 26, L1: 1.
Dec 15 03:38:40 test kernel: [27157.222833] 27, L1: 1.
Dec 15 03:38:40 test kernel: [27157.223399] 28, L1: 1.
Dec 15 03:38:40 test kernel: [27157.225608] 29, L1: 1.
Dec 15 03:38:40 test kernel: [27157.241334] 30, L1: 1.
Dec 15 03:38:40 test kernel: [27157.348594] 31, L1: 1.
Dec 15 03:38:40 test kernel: [27157.777129] 32, L1: 1.
Dec 15 03:38:40 test kernel: [27157.777530] 33, L1: 1.
Dec 15 03:38:40 test kernel: [27157.778744] 34, L1: 1.
Dec 15 03:38:40 test kernel: [27157.778776] 35, L1: 1.
Dec 15 03:38:40 test kernel: [27157.778809] 36, L1: 1.
Dec 15 03:38:40 test kernel: [27157.778839] 37, L1: 1.
Dec 15 03:38:40 test kernel: [27157.778870] 38, L1: 1.
Dec 15 03:38:40 test kernel: [27157.778897] 39, L1: 1.
Dec 15 03:38:40 test kernel: [27157.778927] 40, L1: 1.
Dec 15 03:38:40 test kernel: [27157.778955] 41, L1: 1.
Dec 15 03:38:40 test kernel: [27157.779101] 42, L1: 1.
Dec 15 03:38:40 test kernel: [27157.779134] 43, L1: 1.
Dec 15 03:38:40 test kernel: [27157.779175] 44, L1: 1.
Dec 15 03:38:40 test kernel: [27157.779203] 45, L1: 1.
Dec 15 03:38:40 test kernel: [27157.779335] 46, L1: 1.
Dec 15 03:38:40 test kernel: [27157.779368] 47, L1: 1.
Dec 15 03:38:40 test kernel: [27157.805032] 48, L1: 1.
Dec 15 03:38:40 test kernel: [27157.817269] 49, L1: 1.
Dec 15 03:38:40 test kernel: [27157.817473] 50, L1: 1.
Dec 15 03:38:40 test kernel: [27157.829688] 51, L1: 1.
Dec 15 03:38:40 test kernel: [27157.830654] 52, L1: 1.
Dec 15 03:38:40 test kernel: [27157.831299] 53, L1: 1.
Dec 15 03:38:40 test kernel: [27157.841452] 54, L1: 1.
Dec 15 03:38:40 test kernel: [27157.841522] 55, L1: 1.
Dec 15 03:38:40 test kernel: [27157.841668] 56, L1: 1.
Dec 15 03:38:40 test kernel: [27157.843233] 57, L1: 1.
Dec 15 03:38:40 test kernel: [27157.843264] 58, L1: 1.
Dec 15 03:38:40 test kernel: [27157.843294] 59, L1: 1.
Dec 15 03:38:40 test kernel: [27157.843323] 60, L1: 1.
Dec 15 03:38:40 test kernel: [27157.843353] 61, L1: 1.
Dec 15 03:38:40 test kernel: [27157.843382] 62, L1: 1.
