Dec 15 11:07:08 test kernel: [54065.104170] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:07:08 test kernel: [54065.104207] [HAVFUZZ] Opened
Dec 15 11:07:39 test kernel: [54096.065333] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:07:39 test kernel: [54096.165239] [Trace KVM] Buffer reset
Dec 15 11:07:39 test kernel: [54096.165246] [TRACE_KVM] Buffer size changed
Dec 15 11:07:39 test kernel: [54096.165252] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:07:39 test kernel: [54096.165255] [TRACE_KVM] gran exit set to 0.
Dec 15 11:07:39 test kernel: [54096.165258] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:07:39 test kernel: [54096.165260] [TRACE_KVM] tracing enabled
Dec 15 11:07:39 test kernel: [54096.186056] 0, L1: 1.
Dec 15 11:07:39 test kernel: [54096.186115] 1, L1: 1.
Dec 15 11:07:39 test kernel: [54096.186146] 2, L1: 1.
Dec 15 11:07:39 test kernel: [54096.186174] 3, L1: 1.
Dec 15 11:07:39 test kernel: [54096.186200] 4, L1: 1.
Dec 15 11:07:39 test kernel: [54096.186227] 5, L1: 1.
Dec 15 11:07:39 test kernel: [54096.186253] 6, L1: 1.
Dec 15 11:07:39 test kernel: [54096.186280] 7, L1: 1.
Dec 15 11:07:39 test kernel: [54096.187977] 8, L1: 1.
Dec 15 11:07:39 test kernel: [54096.188007] 9, L1: 1.
Dec 15 11:07:39 test kernel: [54096.188034] 10, L1: 1.
Dec 15 11:07:39 test kernel: [54096.189779] 11, L1: 1.
Dec 15 11:07:39 test kernel: [54096.193076] 12, L1: 1.
Dec 15 11:07:39 test kernel: [54096.193856] 13, L1: 1.
Dec 15 11:07:39 test kernel: [54096.241342] 14, L1: 1.
Dec 15 11:07:39 test kernel: [54096.246313] 15, L1: 1.
Dec 15 11:07:39 test kernel: [54096.256856] 16, L1: 1.
Dec 15 11:07:39 test kernel: [54096.257497] 17, L1: 1.
Dec 15 11:07:39 test kernel: [54096.259241] 18, L1: 1.
Dec 15 11:07:39 test kernel: [54096.286147] 19, L1: 1.
Dec 15 11:07:39 test kernel: [54096.308357] 20, L1: 1.
Dec 15 11:07:39 test kernel: [54096.355456] 21, L1: 1.
Dec 15 11:07:39 test kernel: [54096.355516] 22, L1: 1.
Dec 15 11:07:39 test kernel: [54096.355762] 23, L1: 1.
Dec 15 11:07:39 test kernel: [54096.356301] 24, L1: 1.
Dec 15 11:07:39 test kernel: [54096.358768] 25, L1: 1.
Dec 15 11:07:39 test kernel: [54096.388357] 26, L1: 1.
Dec 15 11:07:39 test kernel: [54096.389306] 27, L1: 1.
Dec 15 11:07:39 test kernel: [54096.389601] 28, L1: 1.
Dec 15 11:07:39 test kernel: [54096.389873] 29, L1: 1.
Dec 15 11:07:39 test kernel: [54096.421269] 30, L1: 1.
Dec 15 11:07:39 test kernel: [54096.469493] 31, L1: 1.
Dec 15 11:07:39 test kernel: [54096.544841] 32, L1: 1.
Dec 15 11:07:39 test kernel: [54096.545012] 33, L1: 1.
Dec 15 11:07:39 test kernel: [54096.545198] 34, L1: 1.
Dec 15 11:07:39 test kernel: [54096.545921] 35, L1: 1.
Dec 15 11:07:39 test kernel: [54096.546456] 36, L1: 1.
Dec 15 11:07:39 test kernel: [54096.561218] 37, L1: 1.
Dec 15 11:07:39 test kernel: [54096.578292] 38, L1: 1.
Dec 15 11:07:39 test kernel: [54096.601529] 39, L1: 1.
Dec 15 11:07:39 test kernel: [54096.601865] 40, L1: 1.
Dec 15 11:07:39 test kernel: [54096.668346] 41, L1: 1.
Dec 15 11:07:39 test kernel: [54096.711616] 42, L1: 1.
Dec 15 11:07:39 test kernel: [54096.717672] 43, L1: 1.
Dec 15 11:07:39 test kernel: [54096.718919] 44, L1: 1.
Dec 15 11:07:39 test kernel: [54096.727109] 45, L1: 1.
Dec 15 11:07:39 test kernel: [54096.729229] 46, L1: 1.
Dec 15 11:07:39 test kernel: [54096.729858] 47, L1: 1.
Dec 15 11:07:39 test kernel: [54096.737120] 48, L1: 1.
Dec 15 11:07:39 test kernel: [54096.738343] 49, L1: 1.
Dec 15 11:07:39 test kernel: [54096.738923] 50, L1: 1.
Dec 15 11:07:39 test kernel: [54096.739365] 51, L1: 1.
Dec 15 11:07:39 test kernel: [54096.764856] 52, L1: 1.
Dec 15 11:07:39 test kernel: [54096.765607] 53, L1: 1.
Dec 15 11:07:39 test kernel: [54096.786122] 54, L1: 1.
Dec 15 11:07:39 test kernel: [54096.796850] 55, L1: 1.
Dec 15 11:07:39 test kernel: [54096.812843] 56, L1: 1.
Dec 15 11:07:39 test kernel: [54096.876847] 57, L1: 1.
Dec 15 11:07:39 test kernel: [54096.889458] 58, L1: 1.
Dec 15 11:07:39 test kernel: [54096.889587] 59, L1: 1.
Dec 15 11:07:39 test kernel: [54096.889655] 60, L1: 1.
Dec 15 11:07:39 test kernel: [54096.889687] 61, L1: 1.
Dec 15 11:07:39 test kernel: [54096.889715] 62, L1: 1.
Dec 15 11:07:39 test kernel: [54096.889743] 63, L1: 1.
Dec 15 11:07:39 test kernel: [54096.889771] 64, L1: 1.
Dec 15 11:07:39 test kernel: [54096.889798] 65, L1: 1.
Dec 15 11:07:39 test kernel: [54096.891643] 66, L1: 1.
Dec 15 11:07:39 test kernel: [54096.891675] 67, L1: 1.
Dec 15 11:07:39 test kernel: [54096.891700] 68, L1: 1.
Dec 15 11:07:39 test kernel: [54096.892393] 69, L1: 1.
Dec 15 11:07:39 test kernel: [54096.893371] 70, L1: 1.
Dec 15 11:07:39 test kernel: [54096.893403] 71, L1: 1.
Dec 15 11:07:39 test kernel: [54096.893430] 72, L1: 1.
Dec 15 11:07:39 test kernel: [54096.893454] 73, L1: 1.
Dec 15 11:07:39 test kernel: [54096.893478] 74, L1: 1.
Dec 15 11:07:39 test kernel: [54096.893502] 75, L1: 1.
Dec 15 11:07:39 test kernel: [54096.893526] 76, L1: 1.
