Dec 15 01:48:25 test kernel: [20542.613126] [TRACE_KVM] Buffer & to_replay created
Dec 15 01:48:25 test kernel: [20542.613161] [HAVFUZZ] Opened
Dec 15 01:48:55 test kernel: [20572.860480] [TRACE_KVM] The trarget vcpu is 3
Dec 15 01:48:55 test kernel: [20572.931079] [Trace KVM] Buffer reset
Dec 15 01:48:55 test kernel: [20572.931089] [TRACE_KVM] Buffer size changed
Dec 15 01:48:55 test kernel: [20572.931099] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 01:48:55 test kernel: [20572.931102] [TRACE_KVM] gran exit set to 0.
Dec 15 01:48:55 test kernel: [20572.931103] [TRACE_KVM] Control_execution set to 1.
Dec 15 01:48:55 test kernel: [20572.931105] [TRACE_KVM] tracing enabled
Dec 15 01:48:55 test kernel: [20572.931681] 0, L1: 1.
Dec 15 01:48:55 test kernel: [20572.931846] 1, L1: 1.
Dec 15 01:48:55 test kernel: [20572.932663] 2, L1: 1.
Dec 15 01:48:55 test kernel: [20572.936131] 3, L1: 1.
Dec 15 01:48:55 test kernel: [20572.949737] 4, L1: 1.
Dec 15 01:48:56 test kernel: [20572.969892] 5, L1: 1.
Dec 15 01:48:56 test kernel: [20572.972582] 6, L1: 1.
Dec 15 01:48:56 test kernel: [20573.029171] 7, L1: 1.
Dec 15 01:48:56 test kernel: [20573.033664] 8, L1: 1.
Dec 15 01:48:56 test kernel: [20573.033941] 9, L1: 1.
Dec 15 01:48:56 test kernel: [20573.035207] 10, L1: 1.
Dec 15 01:48:56 test kernel: [20573.056989] 11, L1: 1.
Dec 15 01:48:56 test kernel: [20573.057128] 12, L1: 1.
Dec 15 01:48:56 test kernel: [20573.072129] 13, L1: 1.
Dec 15 01:48:56 test kernel: [20573.128872] 14, L1: 1.
Dec 15 01:48:56 test kernel: [20573.130124] 15, L1: 1.
Dec 15 01:48:56 test kernel: [20573.130943] 16, L1: 1.
Dec 15 01:48:56 test kernel: [20573.132604] 17, L1: 1.
Dec 15 01:48:56 test kernel: [20573.132795] 18, L1: 1.
Dec 15 01:48:56 test kernel: [20573.133530] 19, L1: 1.
Dec 15 01:48:56 test kernel: [20573.134048] 20, L1: 1.
Dec 15 01:48:56 test kernel: [20573.134249] 21, L1: 1.
Dec 15 01:48:56 test kernel: [20573.134565] 22, L1: 1.
Dec 15 01:48:56 test kernel: [20573.135221] 23, L1: 1.
Dec 15 01:48:56 test kernel: [20573.135256] 24, L1: 1.
Dec 15 01:48:56 test kernel: [20573.136054] 25, L1: 1.
Dec 15 01:48:56 test kernel: [20573.161534] 26, L1: 1.
Dec 15 01:48:56 test kernel: [20573.162280] 27, L1: 1.
Dec 15 01:48:56 test kernel: [20573.162336] 28, L1: 1.
Dec 15 01:48:56 test kernel: [20573.162367] 29, L1: 1.
Dec 15 01:48:56 test kernel: [20573.185167] 30, L1: 1.
Dec 15 01:48:56 test kernel: [20573.200456] 31, L1: 1.
Dec 15 01:48:56 test kernel: [20573.207585] 32, L1: 1.
Dec 15 01:48:56 test kernel: [20573.211484] 33, L1: 1.
Dec 15 01:48:56 test kernel: [20573.212236] 34, L1: 1.
Dec 15 01:48:56 test kernel: [20573.216759] 35, L1: 1.
Dec 15 01:48:56 test kernel: [20573.234037] 36, L1: 1.
Dec 15 01:48:56 test kernel: [20573.234067] 37, L1: 1.
Dec 15 01:48:56 test kernel: [20573.234093] 38, L1: 1.
