Dec 18 21:45:38 test kernel: [25673.715229] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:45:38 test kernel: [25673.715261] [HAVFUZZ] Opened
Dec 18 21:46:09 test kernel: [25705.211839] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:46:10 test kernel: [25705.280792] [Trace KVM] Buffer reset
Dec 18 21:46:10 test kernel: [25705.280799] [TRACE_KVM] Buffer size changed
Dec 18 21:46:10 test kernel: [25705.280806] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:46:10 test kernel: [25705.280808] [TRACE_KVM] gran exit set to 0.
Dec 18 21:46:10 test kernel: [25705.280809] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:46:10 test kernel: [25705.280811] [TRACE_KVM] tracing enabled
Dec 18 21:46:10 test kernel: [25705.340811] 0, L1: 1.
Dec 18 21:46:10 test kernel: [25705.364731] 1, L1: 1.
Dec 18 21:46:10 test kernel: [25705.371757] 2, L1: 1.
Dec 18 21:46:10 test kernel: [25705.372026] 3, L1: 1.
Dec 18 21:46:10 test kernel: [25705.381148] 4, L1: 1.
Dec 18 21:46:10 test kernel: [25705.382479] 5, L1: 1.
Dec 18 21:46:10 test kernel: [25705.387920] 6, L1: 1.
Dec 18 21:46:10 test kernel: [25705.389494] 7, L1: 1.
Dec 18 21:46:10 test kernel: [25705.389561] 8, L1: 1.
Dec 18 21:46:10 test kernel: [25705.418316] 9, L1: 1.
Dec 18 21:46:10 test kernel: [25705.444640] 10, L1: 1.
Dec 18 21:46:10 test kernel: [25705.444798] 11, L1: 1.
Dec 18 21:46:10 test kernel: [25705.452354] 12, L1: 1.
Dec 18 21:46:10 test kernel: [25705.453370] 13, L1: 1.
Dec 18 21:46:10 test kernel: [25705.453404] 14, L1: 1.
Dec 18 21:46:10 test kernel: [25705.453434] 15, L1: 1.
Dec 18 21:46:10 test kernel: [25705.453463] 16, L1: 1.
Dec 18 21:46:10 test kernel: [25705.453491] 17, L1: 1.
Dec 18 21:46:10 test kernel: [25705.453519] 18, L1: 1.
Dec 18 21:46:10 test kernel: [25705.453547] 19, L1: 1.
Dec 18 21:46:10 test kernel: [25705.456812] 20, L1: 1.
Dec 18 21:46:10 test kernel: [25705.456844] 21, L1: 1.
Dec 18 21:46:10 test kernel: [25705.456872] 22, L1: 1.
Dec 18 21:46:10 test kernel: [25705.465085] 23, L1: 1.
Dec 18 21:46:10 test kernel: [25705.486900] 24, L1: 1.
Dec 18 21:46:10 test kernel: [25705.532906] 25, L1: 1.
Dec 18 21:46:10 test kernel: [25705.533142] 26, L1: 1.
Dec 18 21:46:10 test kernel: [25705.533304] 27, L1: 1.
Dec 18 21:46:10 test kernel: [25705.535501] 28, L1: 1.
Dec 18 21:46:10 test kernel: [25705.539277] 29, L1: 1.
Dec 18 21:46:10 test kernel: [25705.539601] 30, L1: 1.
Dec 18 21:46:10 test kernel: [25705.584434] 31, L1: 1.
Dec 18 21:46:10 test kernel: [25705.584467] 32, L1: 1.
Dec 18 21:46:10 test kernel: [25705.584493] 33, L1: 1.
Dec 18 21:46:10 test kernel: [25705.584517] 34, L1: 1.
Dec 18 21:46:10 test kernel: [25705.584543] 35, L1: 1.
Dec 18 21:46:10 test kernel: [25705.584569] 36, L1: 1.
