Dec 18 21:53:55 test kernel: [26171.118673] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:53:55 test kernel: [26171.118706] [HAVFUZZ] Opened
Dec 18 21:54:42 test kernel: [26217.786867] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:54:42 test kernel: [26217.857234] [Trace KVM] Buffer reset
Dec 18 21:54:42 test kernel: [26217.857240] [TRACE_KVM] Buffer size changed
Dec 18 21:54:42 test kernel: [26217.857246] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:54:42 test kernel: [26217.857248] [TRACE_KVM] gran exit set to 0.
Dec 18 21:54:42 test kernel: [26217.857250] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:54:42 test kernel: [26217.857251] [TRACE_KVM] tracing enabled
Dec 18 21:54:42 test kernel: [26217.869178] 0, L1: 1.
Dec 18 21:54:42 test kernel: [26217.869762] 1, L1: 1.
Dec 18 21:54:42 test kernel: [26217.870820] 2, L1: 1.
Dec 18 21:54:42 test kernel: [26217.917205] 3, L1: 1.
Dec 18 21:54:42 test kernel: [26217.919477] 4, L1: 1.
Dec 18 21:54:42 test kernel: [26217.950451] 5, L1: 1.
Dec 18 21:54:42 test kernel: [26217.950483] 6, L1: 1.
Dec 18 21:54:42 test kernel: [26217.950510] 7, L1: 1.
Dec 18 21:54:42 test kernel: [26217.950571] 8, L1: 1.
Dec 18 21:54:42 test kernel: [26217.951504] 9, L1: 1.
Dec 18 21:54:42 test kernel: [26218.000315] 10, L1: 1.
Dec 18 21:54:42 test kernel: [26218.180609] 11, L1: 1.
Dec 18 21:54:42 test kernel: [26218.180892] 12, L1: 1.
Dec 18 21:54:43 test kernel: [26218.220111] 13, L1: 1.
Dec 18 21:54:43 test kernel: [26218.220825] 14, L1: 1.
Dec 18 21:54:43 test kernel: [26218.220861] 15, L1: 1.
Dec 18 21:54:43 test kernel: [26218.220889] 16, L1: 1.
Dec 18 21:54:43 test kernel: [26218.222343] 17, L1: 1.
Dec 18 21:54:43 test kernel: [26218.222387] 18, L1: 1.
Dec 18 21:54:43 test kernel: [26218.227744] 19, L1: 1.
Dec 18 21:54:43 test kernel: [26218.227780] 20, L1: 1.
Dec 18 21:54:43 test kernel: [26218.227884] 21, L1: 1.
Dec 18 21:54:43 test kernel: [26218.229599] 22, L1: 1.
Dec 18 21:54:43 test kernel: [26218.229629] 23, L1: 1.
Dec 18 21:54:43 test kernel: [26218.229657] 24, L1: 1.
Dec 18 21:54:43 test kernel: [26218.230886] 25, L1: 1.
Dec 18 21:54:43 test kernel: [26218.240865] 26, L1: 1.
Dec 18 21:54:43 test kernel: [26218.257205] 27, L1: 1.
Dec 18 21:54:43 test kernel: [26218.293407] 28, L1: 1.
Dec 18 21:54:43 test kernel: [26218.341515] 29, L1: 1.
Dec 18 21:54:43 test kernel: [26218.343239] 30, L1: 1.
Dec 18 21:54:43 test kernel: [26218.343915] 31, L1: 1.
Dec 18 21:54:43 test kernel: [26218.345159] 32, L1: 1.
Dec 18 21:54:43 test kernel: [26218.345439] 33, L1: 1.
Dec 18 21:54:43 test kernel: [26218.345475] 34, L1: 1.
