Dec 15 03:08:55 test kernel: [25372.387451] [TRACE_KVM] Buffer & to_replay created
Dec 15 03:08:55 test kernel: [25372.387487] [HAVFUZZ] Opened
Dec 15 03:09:27 test kernel: [25404.533627] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:09:27 test kernel: [25404.603894] [Trace KVM] Buffer reset
Dec 15 03:09:27 test kernel: [25404.603900] [TRACE_KVM] Buffer size changed
Dec 15 03:09:27 test kernel: [25404.603906] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:09:27 test kernel: [25404.603909] [TRACE_KVM] gran exit set to 0.
Dec 15 03:09:27 test kernel: [25404.603910] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:09:27 test kernel: [25404.603912] [TRACE_KVM] tracing enabled
Dec 15 03:09:27 test kernel: [25404.656853] 0, L1: 1.
Dec 15 03:09:27 test kernel: [25404.693039] 1, L1: 1.
Dec 15 03:09:27 test kernel: [25404.693746] 2, L1: 1.
Dec 15 03:09:27 test kernel: [25404.696209] 3, L1: 1.
Dec 15 03:09:27 test kernel: [25404.705461] 4, L1: 1.
Dec 15 03:09:27 test kernel: [25404.705496] 5, L1: 1.
Dec 15 03:09:27 test kernel: [25404.705524] 6, L1: 1.
Dec 15 03:09:27 test kernel: [25404.705550] 7, L1: 1.
Dec 15 03:09:27 test kernel: [25404.705576] 8, L1: 1.
Dec 15 03:09:27 test kernel: [25404.705603] 9, L1: 1.
Dec 15 03:09:27 test kernel: [25404.705630] 10, L1: 1.
Dec 15 03:09:27 test kernel: [25404.708245] 11, L1: 1.
Dec 15 03:09:27 test kernel: [25404.708282] 12, L1: 1.
Dec 15 03:09:27 test kernel: [25404.708310] 13, L1: 1.
Dec 15 03:09:27 test kernel: [25404.742546] 14, L1: 1.
Dec 15 03:09:27 test kernel: [25404.744903] 15, L1: 1.
Dec 15 03:09:27 test kernel: [25404.778386] 16, L1: 1.
Dec 15 03:09:27 test kernel: [25404.824375] 17, L1: 1.
Dec 15 03:09:27 test kernel: [25404.856648] 18, L1: 1.
Dec 15 03:09:27 test kernel: [25404.884187] 19, L1: 1.
Dec 15 03:09:27 test kernel: [25404.924844] 20, L1: 1.
Dec 15 03:09:27 test kernel: [25404.947803] 21, L1: 1.
Dec 15 03:09:28 test kernel: [25404.964890] 22, L1: 1.
Dec 15 03:09:28 test kernel: [25405.013721] 23, L1: 1.
Dec 15 03:09:28 test kernel: [25405.017297] 24, L1: 1.
Dec 15 03:09:28 test kernel: [25405.041561] 25, L1: 1.
Dec 15 03:09:28 test kernel: [25405.117257] 26, L1: 1.
Dec 15 03:09:28 test kernel: [25405.131701] 27, L1: 1.
Dec 15 03:09:28 test kernel: [25405.167375] 28, L1: 1.
Dec 15 03:09:28 test kernel: [25405.191370] 29, L1: 1.
Dec 15 03:09:28 test kernel: [25405.201088] 30, L1: 1.
Dec 15 03:09:28 test kernel: [25405.255473] 31, L1: 1.
Dec 15 03:09:28 test kernel: [25405.273367] 32, L1: 1.
Dec 15 03:09:28 test kernel: [25405.275307] 33, L1: 1.
Dec 15 03:09:28 test kernel: [25405.275596] 34, L1: 1.
Dec 15 03:09:28 test kernel: [25405.275628] 35, L1: 1.
Dec 15 03:09:28 test kernel: [25405.275656] 36, L1: 1.
Dec 15 03:09:28 test kernel: [25405.275683] 37, L1: 1.
Dec 15 03:09:28 test kernel: [25405.275710] 38, L1: 1.
Dec 15 03:09:28 test kernel: [25405.275737] 39, L1: 1.
Dec 15 03:09:28 test kernel: [25405.275764] 40, L1: 1.
Dec 15 03:09:28 test kernel: [25405.276109] 41, L1: 1.
Dec 15 03:09:28 test kernel: [25405.276145] 42, L1: 1.
Dec 15 03:09:28 test kernel: [25405.276172] 43, L1: 1.
Dec 15 03:09:28 test kernel: [25405.276393] 44, L1: 1.
Dec 15 03:09:28 test kernel: [25405.276423] 45, L1: 1.
Dec 15 03:09:28 test kernel: [25405.276450] 46, L1: 1.
Dec 15 03:09:28 test kernel: [25405.276607] 47, L1: 1.
Dec 15 03:09:28 test kernel: [25405.289756] 48, L1: 1.
Dec 15 03:09:28 test kernel: [25405.317323] 49, L1: 1.
Dec 15 03:09:28 test kernel: [25405.340853] 50, L1: 1.
Dec 15 03:09:28 test kernel: [25405.340889] 51, L1: 1.
Dec 15 03:09:28 test kernel: [25405.340984] 52, L1: 1.
Dec 15 03:09:28 test kernel: [25405.341162] 53, L1: 1.
Dec 15 03:09:28 test kernel: [25405.341192] 54, L1: 1.
Dec 15 03:09:28 test kernel: [25405.341282] 55, L1: 1.
Dec 15 03:09:28 test kernel: [25405.341310] 56, L1: 1.
Dec 15 03:09:28 test kernel: [25405.341337] 57, L1: 1.
Dec 15 03:09:28 test kernel: [25405.341984] 58, L1: 1.
Dec 15 03:09:28 test kernel: [25405.342019] 59, L1: 1.
Dec 15 03:09:28 test kernel: [25405.342047] 60, L1: 1.
Dec 15 03:09:28 test kernel: [25405.342268] 61, L1: 1.
Dec 15 03:09:28 test kernel: [25405.342300] 62, L1: 1.
Dec 15 03:09:28 test kernel: [25405.342327] 63, L1: 1.
Dec 15 03:09:28 test kernel: [25405.342667] 64, L1: 1.
Dec 15 03:09:28 test kernel: [25405.373423] 65, L1: 1.
Dec 15 03:09:28 test kernel: [25405.402189] 66, L1: 1.
Dec 15 03:09:28 test kernel: [25405.572308] 67, L1: 1.
Dec 15 03:09:28 test kernel: [25405.573057] 68, L1: 1.
Dec 15 03:09:28 test kernel: [25405.584848] 69, L1: 1.
Dec 15 03:09:28 test kernel: [25405.585201] 70, L1: 1.
Dec 15 03:09:28 test kernel: [25405.599735] 71, L1: 1.
Dec 15 03:09:28 test kernel: [25405.599765] 72, L1: 1.
Dec 15 03:09:28 test kernel: [25405.599791] 73, L1: 1.
Dec 15 03:09:28 test kernel: [25405.599817] 74, L1: 1.
Dec 15 03:09:28 test kernel: [25405.599842] 75, L1: 1.
Dec 15 03:09:28 test kernel: [25405.599869] 76, L1: 1.
Dec 15 03:09:28 test kernel: [25405.599894] 77, L1: 1.
Dec 15 03:09:28 test kernel: [25405.600595] 78, L1: 1.
Dec 15 03:09:28 test kernel: [25405.600628] 79, L1: 1.
Dec 15 03:09:28 test kernel: [25405.600655] 80, L1: 1.
Dec 15 03:09:28 test kernel: [25405.610848] 81, L1: 1.
Dec 15 03:09:28 test kernel: [25405.636962] 82, L1: 1.
Dec 15 03:09:28 test kernel: [25405.637714] 83, L1: 1.
Dec 15 03:09:28 test kernel: [25405.638077] 84, L1: 1.
Dec 15 03:09:28 test kernel: [25405.638136] 85, L1: 1.
Dec 15 03:09:28 test kernel: [25405.638166] 86, L1: 1.
Dec 15 03:09:28 test kernel: [25405.638195] 87, L1: 1.
Dec 15 03:09:28 test kernel: [25405.638222] 88, L1: 1.
Dec 15 03:09:28 test kernel: [25405.638249] 89, L1: 1.
Dec 15 03:09:28 test kernel: [25405.638276] 90, L1: 1.
Dec 15 03:09:28 test kernel: [25405.638303] 91, L1: 1.
Dec 15 03:09:28 test kernel: [25405.638534] 92, L1: 1.
Dec 15 03:09:28 test kernel: [25405.638562] 93, L1: 1.
Dec 15 03:09:28 test kernel: [25405.638589] 94, L1: 1.
Dec 15 03:09:28 test kernel: [25405.638862] 95, L1: 1.
Dec 15 03:09:28 test kernel: [25405.638894] 96, L1: 1.
Dec 15 03:09:28 test kernel: [25405.638921] 97, L1: 1.
Dec 15 03:09:28 test kernel: [25405.638948] 98, L1: 1.
Dec 15 03:09:28 test kernel: [25405.638975] 99, L1: 1.
Dec 15 03:09:28 test kernel: [25405.639002] 100, L1: 1.
Dec 15 03:09:28 test kernel: [25405.639029] 101, L1: 1.
