Dec 15 03:47:50 test kernel: [27707.540748] [TRACE_KVM] Buffer & to_replay created
Dec 15 03:47:50 test kernel: [27707.540786] [HAVFUZZ] Opened
Dec 15 03:48:22 test kernel: [27739.829248] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:48:22 test kernel: [27739.898625] [Trace KVM] Buffer reset
Dec 15 03:48:22 test kernel: [27739.898632] [TRACE_KVM] Buffer size changed
Dec 15 03:48:22 test kernel: [27739.898643] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:48:22 test kernel: [27739.898645] [TRACE_KVM] gran exit set to 0.
Dec 15 03:48:22 test kernel: [27739.898647] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:48:22 test kernel: [27739.898649] [TRACE_KVM] tracing enabled
Dec 15 03:48:22 test kernel: [27739.921281] 0, L1: 1.
Dec 15 03:48:22 test kernel: [27739.921810] 1, L1: 1.
Dec 15 03:48:23 test kernel: [27739.984352] 2, L1: 1.
Dec 15 03:48:23 test kernel: [27739.998293] 3, L1: 1.
Dec 15 03:48:23 test kernel: [27739.998328] 4, L1: 1.
Dec 15 03:48:23 test kernel: [27739.998356] 5, L1: 1.
Dec 15 03:48:23 test kernel: [27739.998383] 6, L1: 1.
Dec 15 03:48:23 test kernel: [27739.998410] 7, L1: 1.
Dec 15 03:48:23 test kernel: [27739.998437] 8, L1: 1.
Dec 15 03:48:23 test kernel: [27739.998464] 9, L1: 1.
Dec 15 03:48:23 test kernel: [27740.000441] 10, L1: 1.
Dec 15 03:48:23 test kernel: [27740.000471] 11, L1: 1.
Dec 15 03:48:23 test kernel: [27740.000500] 12, L1: 1.
Dec 15 03:48:23 test kernel: [27740.001837] 13, L1: 1.
Dec 15 03:48:23 test kernel: [27740.061992] 14, L1: 1.
Dec 15 03:48:23 test kernel: [27740.062253] 15, L1: 1.
Dec 15 03:48:23 test kernel: [27740.112840] 16, L1: 1.
Dec 15 03:48:23 test kernel: [27740.129212] 17, L1: 1.
Dec 15 03:48:23 test kernel: [27740.132135] 18, L1: 1.
Dec 15 03:48:23 test kernel: [27740.156924] 19, L1: 1.
Dec 15 03:48:23 test kernel: [27740.158549] 20, L1: 1.
Dec 15 03:48:23 test kernel: [27740.204141] 21, L1: 1.
Dec 15 03:48:23 test kernel: [27740.204395] 22, L1: 1.
Dec 15 03:48:23 test kernel: [27740.204426] 23, L1: 1.
Dec 15 03:48:23 test kernel: [27740.204454] 24, L1: 1.
Dec 15 03:48:23 test kernel: [27740.204480] 25, L1: 1.
Dec 15 03:48:23 test kernel: [27740.204680] 26, L1: 1.
Dec 15 03:48:23 test kernel: [27740.204778] 27, L1: 1.
Dec 15 03:48:23 test kernel: [27740.204805] 28, L1: 1.
Dec 15 03:48:23 test kernel: [27740.207259] 29, L1: 1.
Dec 15 03:48:23 test kernel: [27740.207289] 30, L1: 1.
Dec 15 03:48:23 test kernel: [27740.207315] 31, L1: 1.
Dec 15 03:48:23 test kernel: [27740.207809] 32, L1: 1.
Dec 15 03:48:23 test kernel: [27740.241131] 33, L1: 1.
Dec 15 03:48:23 test kernel: [27740.241753] 34, L1: 1.
Dec 15 03:48:23 test kernel: [27740.279511] 35, L1: 1.
Dec 15 03:48:23 test kernel: [27740.281053] 36, L1: 1.
Dec 15 03:48:23 test kernel: [27740.281810] 37, L1: 1.
Dec 15 03:48:23 test kernel: [27740.282952] 38, L1: 1.
Dec 15 03:48:23 test kernel: [27740.283681] 39, L1: 1.
Dec 15 03:48:23 test kernel: [27740.332843] 40, L1: 1.
Dec 15 03:48:23 test kernel: [27740.364840] 41, L1: 1.
Dec 15 03:48:23 test kernel: [27740.367970] 42, L1: 1.
Dec 15 03:48:23 test kernel: [27740.367994] 43, L1: 1.
Dec 15 03:48:23 test kernel: [27740.368034] 44, L1: 1.
Dec 15 03:48:23 test kernel: [27740.368062] 45, L1: 1.
Dec 15 03:48:23 test kernel: [27740.368089] 46, L1: 1.
Dec 15 03:48:23 test kernel: [27740.368116] 47, L1: 1.
Dec 15 03:48:23 test kernel: [27740.368143] 48, L1: 1.
Dec 15 03:48:23 test kernel: [27740.371432] 49, L1: 1.
Dec 15 03:48:23 test kernel: [27740.376852] 50, L1: 1.
Dec 15 03:48:23 test kernel: [27740.376897] 51, L1: 1.
Dec 15 03:48:23 test kernel: [27740.377019] 52, L1: 1.
Dec 15 03:48:23 test kernel: [27740.396622] 53, L1: 1.
Dec 15 03:48:23 test kernel: [27740.415615] 54, L1: 1.
Dec 15 03:48:23 test kernel: [27740.415657] 55, L1: 1.
Dec 15 03:48:23 test kernel: [27740.415686] 56, L1: 1.
Dec 15 03:48:23 test kernel: [27740.415710] 57, L1: 1.
Dec 15 03:48:23 test kernel: [27740.415735] 58, L1: 1.
Dec 15 03:48:23 test kernel: [27740.415761] 59, L1: 1.
Dec 15 03:48:23 test kernel: [27740.415784] 60, L1: 1.
Dec 15 03:48:23 test kernel: [27740.416212] 61, L1: 1.
Dec 15 03:48:23 test kernel: [27740.416238] 62, L1: 1.
Dec 15 03:48:23 test kernel: [27740.416264] 63, L1: 1.
Dec 15 03:48:23 test kernel: [27740.416501] 64, L1: 1.
Dec 15 03:48:23 test kernel: [27740.416610] 65, L1: 1.
Dec 15 03:48:23 test kernel: [27740.416639] 66, L1: 1.
Dec 15 03:48:23 test kernel: [27740.416814] 67, L1: 1.
Dec 15 03:48:23 test kernel: [27740.429264] 68, L1: 1.
Dec 15 03:48:23 test kernel: [27740.429584] 69, L1: 1.
Dec 15 03:48:23 test kernel: [27740.430932] 70, L1: 1.
Dec 15 03:48:23 test kernel: [27740.433656] 71, L1: 1.
Dec 15 03:48:23 test kernel: [27740.433814] 72, L1: 1.
Dec 15 03:48:23 test kernel: [27740.433912] 73, L1: 1.
Dec 15 03:48:23 test kernel: [27740.433939] 74, L1: 1.
Dec 15 03:48:23 test kernel: [27740.433965] 75, L1: 1.
Dec 15 03:48:23 test kernel: [27740.433989] 76, L1: 1.
Dec 15 03:48:23 test kernel: [27740.434014] 77, L1: 1.
Dec 15 03:48:23 test kernel: [27740.434712] 78, L1: 1.
Dec 15 03:48:23 test kernel: [27740.434746] 79, L1: 1.
Dec 15 03:48:23 test kernel: [27740.434772] 80, L1: 1.
Dec 15 03:48:23 test kernel: [27740.434998] 81, L1: 1.
Dec 15 03:48:23 test kernel: [27740.435027] 82, L1: 1.
Dec 15 03:48:23 test kernel: [27740.435051] 83, L1: 1.
Dec 15 03:48:23 test kernel: [27740.435480] 84, L1: 1.
Dec 15 03:48:23 test kernel: [27740.437158] 85, L1: 1.
Dec 15 03:48:23 test kernel: [27740.438395] 86, L1: 1.
Dec 15 03:48:23 test kernel: [27740.439331] 87, L1: 1.
Dec 15 03:48:23 test kernel: [27740.453116] 88, L1: 1.
Dec 15 03:48:23 test kernel: [27740.456717] 89, L1: 1.
Dec 15 03:48:23 test kernel: [27740.532855] 90, L1: 1.
Dec 15 03:48:23 test kernel: [27740.564840] 91, L1: 1.
