Dec 15 12:41:50 test kernel: [59747.179563] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:41:50 test kernel: [59747.179600] [HAVFUZZ] Opened
Dec 15 12:42:22 test kernel: [59779.678241] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:42:22 test kernel: [59779.747841] [Trace KVM] Buffer reset
Dec 15 12:42:22 test kernel: [59779.747849] [TRACE_KVM] Buffer size changed
Dec 15 12:42:22 test kernel: [59779.747859] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:42:22 test kernel: [59779.747861] [TRACE_KVM] gran exit set to 0.
Dec 15 12:42:22 test kernel: [59779.747863] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:42:22 test kernel: [59779.747864] [TRACE_KVM] tracing enabled
Dec 15 12:42:22 test kernel: [59779.764861] 0, L1: 1.
Dec 15 12:42:22 test kernel: [59779.765334] 1, L1: 1.
Dec 15 12:42:22 test kernel: [59779.783386] 2, L1: 1.
Dec 15 12:42:22 test kernel: [59779.832842] 3, L1: 1.
Dec 15 12:42:22 test kernel: [59779.856844] 4, L1: 1.
Dec 15 12:42:22 test kernel: [59779.929244] 5, L1: 1.
Dec 15 12:42:23 test kernel: [59780.060840] 6, L1: 1.
Dec 15 12:42:23 test kernel: [59780.085060] 7, L1: 1.
Dec 15 12:42:23 test kernel: [59780.086348] 8, L1: 1.
Dec 15 12:42:23 test kernel: [59780.101223] 9, L1: 1.
Dec 15 12:42:23 test kernel: [59780.156840] 10, L1: 1.
Dec 15 12:42:23 test kernel: [59780.159471] 11, L1: 1.
Dec 15 12:42:23 test kernel: [59780.159708] 12, L1: 1.
Dec 15 12:42:23 test kernel: [59780.160309] 13, L1: 1.
Dec 15 12:42:23 test kernel: [59780.213156] 14, L1: 1.
Dec 15 12:42:23 test kernel: [59780.213509] 15, L1: 1.
Dec 15 12:42:23 test kernel: [59780.219503] 16, L1: 1.
Dec 15 12:42:23 test kernel: [59780.231847] 17, L1: 1.
Dec 15 12:42:23 test kernel: [59780.233858] 18, L1: 1.
