Dec 19 02:33:23 test kernel: [42939.182405] [TRACE_KVM] Buffer & to_replay created
Dec 19 02:33:23 test kernel: [42939.182444] [HAVFUZZ] Opened
Dec 19 02:33:55 test kernel: [42970.732693] [TRACE_KVM] The trarget vcpu is 3
Dec 19 02:33:55 test kernel: [42970.803328] [Trace KVM] Buffer reset
Dec 19 02:33:55 test kernel: [42970.803338] [TRACE_KVM] Buffer size changed
Dec 19 02:33:55 test kernel: [42970.803347] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 02:33:55 test kernel: [42970.803351] [TRACE_KVM] gran exit set to 0.
Dec 19 02:33:55 test kernel: [42970.803353] [TRACE_KVM] Control_execution set to 1.
Dec 19 02:33:55 test kernel: [42970.803354] [TRACE_KVM] tracing enabled
Dec 19 02:33:55 test kernel: [42970.817425] 0, L1: 1.
Dec 19 02:33:55 test kernel: [42970.824651] 1, L1: 1.
Dec 19 02:33:55 test kernel: [42970.825657] 2, L1: 1.
Dec 19 02:33:55 test kernel: [42970.825771] 3, L1: 1.
Dec 19 02:33:55 test kernel: [42970.825806] 4, L1: 1.
Dec 19 02:33:55 test kernel: [42970.826000] 5, L1: 1.
Dec 19 02:33:55 test kernel: [42970.826028] 6, L1: 1.
Dec 19 02:33:55 test kernel: [42970.826055] 7, L1: 1.
Dec 19 02:33:55 test kernel: [42970.826347] 8, L1: 1.
Dec 19 02:33:55 test kernel: [42970.826375] 9, L1: 1.
Dec 19 02:33:55 test kernel: [42970.826402] 10, L1: 1.
Dec 19 02:33:55 test kernel: [42970.826944] 11, L1: 1.
Dec 19 02:33:55 test kernel: [42970.828996] 12, L1: 1.
Dec 19 02:33:55 test kernel: [42970.829320] 13, L1: 1.
Dec 19 02:33:55 test kernel: [42970.829354] 14, L1: 1.
Dec 19 02:33:55 test kernel: [42970.854753] 15, L1: 1.
Dec 19 02:33:55 test kernel: [42970.854791] 16, L1: 1.
Dec 19 02:33:55 test kernel: [42970.854820] 17, L1: 1.
Dec 19 02:33:55 test kernel: [42970.854848] 18, L1: 1.
Dec 19 02:33:55 test kernel: [42970.854875] 19, L1: 1.
Dec 19 02:33:55 test kernel: [42970.854903] 20, L1: 1.
Dec 19 02:33:55 test kernel: [42970.854931] 21, L1: 1.
Dec 19 02:33:55 test kernel: [42970.857489] 22, L1: 1.
Dec 19 02:33:55 test kernel: [42970.857521] 23, L1: 1.
Dec 19 02:33:55 test kernel: [42970.857549] 24, L1: 1.
Dec 19 02:33:55 test kernel: [42970.922074] 25, L1: 1.
Dec 19 02:33:55 test kernel: [42970.922237] 26, L1: 1.
Dec 19 02:33:55 test kernel: [42970.928918] 27, L1: 1.
Dec 19 02:33:55 test kernel: [42970.928952] 28, L1: 1.
Dec 19 02:33:55 test kernel: [42970.928981] 29, L1: 1.
Dec 19 02:33:55 test kernel: [42970.929009] 30, L1: 1.
Dec 19 02:33:55 test kernel: [42970.929036] 31, L1: 1.
Dec 19 02:33:55 test kernel: [42970.929063] 32, L1: 1.
Dec 19 02:33:55 test kernel: [42970.929090] 33, L1: 1.
Dec 19 02:33:55 test kernel: [42970.929674] 34, L1: 1.
Dec 19 02:33:55 test kernel: [42970.929704] 35, L1: 1.
Dec 19 02:33:55 test kernel: [42970.929732] 36, L1: 1.
Dec 19 02:33:55 test kernel: [42970.980679] 37, L1: 1.
Dec 19 02:33:55 test kernel: [42970.995931] 38, L1: 1.
Dec 19 02:33:55 test kernel: [42971.012615] 39, L1: 1.
Dec 19 02:33:55 test kernel: [42971.017450] 40, L1: 1.
Dec 19 02:33:55 test kernel: [42971.036667] 41, L1: 1.
Dec 19 02:33:55 test kernel: [42971.045439] 42, L1: 1.
Dec 19 02:33:55 test kernel: [42971.045495] 43, L1: 1.
Dec 19 02:33:55 test kernel: [42971.045564] 44, L1: 1.
Dec 19 02:33:55 test kernel: [42971.045596] 45, L1: 1.
Dec 19 02:33:55 test kernel: [42971.088887] 46, L1: 1.
Dec 19 02:33:55 test kernel: [42971.099783] 47, L1: 1.
Dec 19 02:33:55 test kernel: [42971.121147] 48, L1: 1.
Dec 19 02:33:55 test kernel: [42971.165459] 49, L1: 1.
Dec 19 02:33:56 test kernel: [42971.500618] 50, L1: 1.
Dec 19 02:33:56 test kernel: [42971.750064] 51, L1: 1.
Dec 19 02:33:56 test kernel: [42971.776796] 52, L1: 1.
Dec 19 02:33:56 test kernel: [42971.777174] 53, L1: 1.
Dec 19 02:33:56 test kernel: [42971.783832] 54, L1: 1.
Dec 19 02:33:56 test kernel: [42971.787816] 55, L1: 1.
Dec 19 02:33:56 test kernel: [42971.788112] 56, L1: 1.
Dec 19 02:33:56 test kernel: [42971.801922] 57, L1: 1.
Dec 19 02:33:56 test kernel: [42971.832932] 58, L1: 1.
Dec 19 02:33:56 test kernel: [42971.853066] 59, L1: 1.
Dec 19 02:33:56 test kernel: [42971.853560] 60, L1: 1.
Dec 19 02:33:56 test kernel: [42971.854829] 61, L1: 1.
Dec 19 02:33:56 test kernel: [42971.854869] 62, L1: 1.
Dec 19 02:33:56 test kernel: [42971.854898] 63, L1: 1.
Dec 19 02:33:56 test kernel: [42971.854925] 64, L1: 1.
Dec 19 02:33:56 test kernel: [42971.854951] 65, L1: 1.
Dec 19 02:33:56 test kernel: [42971.854978] 66, L1: 1.
Dec 19 02:33:56 test kernel: [42971.855015] 67, L1: 1.
Dec 19 02:33:56 test kernel: [42971.857721] 68, L1: 1.
Dec 19 02:33:56 test kernel: [42971.857758] 69, L1: 1.
Dec 19 02:33:56 test kernel: [42971.857791] 70, L1: 1.
Dec 19 02:33:56 test kernel: [42971.870211] 71, L1: 1.
Dec 19 02:33:56 test kernel: [42971.870512] 72, L1: 1.
Dec 19 02:33:56 test kernel: [42971.913816] 73, L1: 1.
Dec 19 02:33:56 test kernel: [42971.914213] 74, L1: 1.
Dec 19 02:33:56 test kernel: [42971.914244] 75, L1: 1.
Dec 19 02:33:56 test kernel: [42971.914271] 76, L1: 1.
Dec 19 02:33:56 test kernel: [42971.914298] 77, L1: 1.
Dec 19 02:33:56 test kernel: [42971.914325] 78, L1: 1.
Dec 19 02:33:56 test kernel: [42971.914351] 79, L1: 1.
Dec 19 02:33:56 test kernel: [42971.914588] 80, L1: 1.
Dec 19 02:33:56 test kernel: [42971.914617] 81, L1: 1.
Dec 19 02:33:56 test kernel: [42971.914643] 82, L1: 1.
Dec 19 02:33:56 test kernel: [42971.914863] 83, L1: 1.
Dec 19 02:33:56 test kernel: [42971.981971] 84, L1: 1.
Dec 19 02:33:56 test kernel: [42972.072604] 85, L1: 1.
Dec 19 02:33:56 test kernel: [42972.085212] 86, L1: 1.
Dec 19 02:33:56 test kernel: [42972.174029] 87, L1: 1.
Dec 19 02:33:56 test kernel: [42972.180493] 88, L1: 1.
Dec 19 02:33:57 test kernel: [42972.253702] 89, L1: 1.
Dec 19 02:33:57 test kernel: [42972.284618] 90, L1: 1.
Dec 19 02:33:57 test kernel: [42972.285720] 91, L1: 1.
Dec 19 02:33:57 test kernel: [42972.287420] 92, L1: 1.
Dec 19 02:33:57 test kernel: [42972.324604] 93, L1: 1.
Dec 19 02:33:57 test kernel: [42972.366110] 94, L1: 1.
Dec 19 02:33:57 test kernel: [42972.440605] 95, L1: 1.
Dec 19 02:33:57 test kernel: [42972.461968] 96, L1: 1.
Dec 19 02:33:57 test kernel: [42972.481904] 97, L1: 1.
Dec 19 02:33:57 test kernel: [42972.513434] 98, L1: 1.
Dec 19 02:33:57 test kernel: [42972.559941] 99, L1: 1.
Dec 19 02:33:57 test kernel: [42972.594122] 100, L1: 1.
Dec 19 02:33:57 test kernel: [42972.594249] 101, L1: 1.
Dec 19 02:33:57 test kernel: [42972.594504] 102, L1: 1.
Dec 19 02:33:57 test kernel: [42972.652719] 103, L1: 1.
Dec 19 02:33:57 test kernel: [42972.652841] 104, L1: 1.
Dec 19 02:33:57 test kernel: [42972.652890] 105, L1: 1.
Dec 19 02:33:57 test kernel: [42972.652934] 106, L1: 1.
Dec 19 02:33:57 test kernel: [42972.652978] 107, L1: 1.
Dec 19 02:33:57 test kernel: [42972.653022] 108, L1: 1.
Dec 19 02:33:57 test kernel: [42972.653067] 109, L1: 1.
Dec 19 02:33:57 test kernel: [42972.654347] 110, L1: 1.
Dec 19 02:33:57 test kernel: [42972.690506] 111, L1: 1.
Dec 19 02:33:57 test kernel: [42972.699100] 112, L1: 1.
Dec 19 02:33:57 test kernel: [42972.761467] 113, L1: 1.
Dec 19 02:33:57 test kernel: [42972.795066] 114, L1: 1.
Dec 19 02:33:57 test kernel: [42972.896841] 115, L1: 1.
Dec 19 02:33:57 test kernel: [42972.903835] 116, L1: 1.
Dec 19 02:33:57 test kernel: [42972.910822] 117, L1: 1.
Dec 19 02:33:57 test kernel: [42972.910906] 118, L1: 1.
Dec 19 02:33:57 test kernel: [42972.910940] 119, L1: 1.
Dec 19 02:33:57 test kernel: [42972.910988] 120, L1: 1.
Dec 19 02:33:57 test kernel: [42972.911030] 121, L1: 1.
Dec 19 02:33:57 test kernel: [42972.911062] 122, L1: 1.
Dec 19 02:33:57 test kernel: [42972.911088] 123, L1: 1.
Dec 19 02:33:57 test kernel: [42972.911115] 124, L1: 1.
Dec 19 02:33:57 test kernel: [42972.911143] 125, L1: 1.
Dec 19 02:33:57 test kernel: [42972.911172] 126, L1: 1.
Dec 19 02:33:57 test kernel: [42972.911463] 127, L1: 1.
Dec 19 02:33:57 test kernel: [42972.911490] 128, L1: 1.
Dec 19 02:33:57 test kernel: [42972.911542] 129, L1: 1.
Dec 19 02:33:57 test kernel: [42973.037284] 130, L1: 1.
Dec 19 02:33:57 test kernel: [42973.037331] 131, L1: 1.
Dec 19 02:33:57 test kernel: [42973.037361] 132, L1: 1.
Dec 19 02:33:57 test kernel: [42973.037387] 133, L1: 1.
Dec 19 02:33:57 test kernel: [42973.037411] 134, L1: 1.
Dec 19 02:33:57 test kernel: [42973.037438] 135, L1: 1.
