Dec 18 21:01:54 test kernel: [23049.463291] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:01:54 test kernel: [23049.463331] [HAVFUZZ] Opened
Dec 18 21:02:25 test kernel: [23080.651962] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:02:25 test kernel: [23080.721497] [Trace KVM] Buffer reset
Dec 18 21:02:25 test kernel: [23080.721503] [TRACE_KVM] Buffer size changed
Dec 18 21:02:25 test kernel: [23080.721511] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:02:25 test kernel: [23080.721513] [TRACE_KVM] gran exit set to 0.
Dec 18 21:02:25 test kernel: [23080.721515] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:02:25 test kernel: [23080.721517] [TRACE_KVM] tracing enabled
Dec 18 21:02:25 test kernel: [23080.731970] 0, L1: 1.
Dec 18 21:02:25 test kernel: [23080.760618] 1, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765263] 2, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765297] 3, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765327] 4, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765356] 5, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765385] 6, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765413] 7, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765443] 8, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765471] 9, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765501] 10, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765530] 11, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765560] 12, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765588] 13, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765618] 14, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765646] 15, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765675] 16, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765704] 17, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765733] 18, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765762] 19, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765791] 20, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765820] 21, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765849] 22, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765877] 23, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765907] 24, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765935] 25, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765964] 26, L1: 1.
Dec 18 21:02:25 test kernel: [23080.765993] 27, L1: 1.
Dec 18 21:02:25 test kernel: [23080.766023] 28, L1: 1.
Dec 18 21:02:25 test kernel: [23080.766051] 29, L1: 1.
Dec 18 21:02:25 test kernel: [23080.766080] 30, L1: 1.
Dec 18 21:02:25 test kernel: [23080.766109] 31, L1: 1.
Dec 18 21:02:25 test kernel: [23080.766138] 32, L1: 1.
Dec 18 21:02:25 test kernel: [23080.766167] 33, L1: 1.
Dec 18 21:02:25 test kernel: [23080.773231] 34, L1: 1.
Dec 18 21:02:25 test kernel: [23080.773263] 35, L1: 1.
Dec 18 21:02:25 test kernel: [23080.773290] 36, L1: 1.
Dec 18 21:02:25 test kernel: [23080.773314] 37, L1: 1.
Dec 18 21:02:25 test kernel: [23080.773339] 38, L1: 1.
Dec 18 21:02:25 test kernel: [23080.773363] 39, L1: 1.
Dec 18 21:02:25 test kernel: [23080.773388] 40, L1: 1.
Dec 18 21:02:25 test kernel: [23080.777388] 41, L1: 1.
Dec 18 21:02:25 test kernel: [23080.784623] 42, L1: 1.
Dec 18 21:02:25 test kernel: [23080.790081] 43, L1: 1.
Dec 18 21:02:25 test kernel: [23080.852724] 44, L1: 1.
Dec 18 21:02:25 test kernel: [23080.872886] 45, L1: 1.
Dec 18 21:02:25 test kernel: [23080.902937] 46, L1: 1.
Dec 18 21:02:25 test kernel: [23080.920982] 47, L1: 1.
Dec 18 21:02:25 test kernel: [23080.937396] 48, L1: 1.
Dec 18 21:02:25 test kernel: [23080.952990] 49, L1: 1.
Dec 18 21:02:25 test kernel: [23080.976619] 50, L1: 1.
Dec 18 21:02:25 test kernel: [23081.024102] 51, L1: 1.
Dec 18 21:02:25 test kernel: [23081.038967] 52, L1: 1.
Dec 18 21:02:25 test kernel: [23081.039209] 53, L1: 1.
Dec 18 21:02:25 test kernel: [23081.039395] 54, L1: 1.
Dec 18 21:02:25 test kernel: [23081.041057] 55, L1: 1.
Dec 18 21:02:25 test kernel: [23081.042004] 56, L1: 1.
Dec 18 21:02:25 test kernel: [23081.045189] 57, L1: 1.
Dec 18 21:02:25 test kernel: [23081.045493] 58, L1: 1.
