Dec 19 09:27:53 test kernel: [67808.267313] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:27:53 test kernel: [67808.267348] [HAVFUZZ] Opened
Dec 19 09:28:23 test kernel: [67839.072441] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:28:23 test kernel: [67839.141079] [Trace KVM] Buffer reset
Dec 19 09:28:23 test kernel: [67839.141085] [TRACE_KVM] Buffer size changed
Dec 19 09:28:23 test kernel: [67839.141093] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:28:23 test kernel: [67839.141095] [TRACE_KVM] gran exit set to 0.
Dec 19 09:28:23 test kernel: [67839.141097] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:28:23 test kernel: [67839.141098] [TRACE_KVM] tracing enabled
Dec 19 09:28:23 test kernel: [67839.182504] 0, L1: 1.
Dec 19 09:28:24 test kernel: [67839.258092] 1, L1: 1.
Dec 19 09:28:24 test kernel: [67839.304262] 2, L1: 1.
Dec 19 09:28:24 test kernel: [67839.312647] 3, L1: 1.
Dec 19 09:28:24 test kernel: [67839.331568] 4, L1: 1.
Dec 19 09:28:24 test kernel: [67839.331748] 5, L1: 1.
Dec 19 09:28:24 test kernel: [67839.333235] 6, L1: 1.
Dec 19 09:28:24 test kernel: [67839.340310] 7, L1: 1.
Dec 19 09:28:24 test kernel: [67839.385917] 8, L1: 1.
Dec 19 09:28:24 test kernel: [67839.422040] 9, L1: 1.
Dec 19 09:28:24 test kernel: [67839.422770] 10, L1: 1.
Dec 19 09:28:24 test kernel: [67839.436812] 11, L1: 1.
Dec 19 09:28:24 test kernel: [67839.457442] 12, L1: 1.
Dec 19 09:28:24 test kernel: [67839.464627] 13, L1: 1.
Dec 19 09:28:24 test kernel: [67839.467473] 14, L1: 1.
Dec 19 09:28:24 test kernel: [67839.485280] 15, L1: 1.
Dec 19 09:28:24 test kernel: [67839.486934] 16, L1: 1.
Dec 19 09:28:24 test kernel: [67839.488614] 17, L1: 1.
Dec 19 09:28:24 test kernel: [67839.489745] 18, L1: 1.
Dec 19 09:28:24 test kernel: [67839.501035] 19, L1: 1.
Dec 19 09:28:24 test kernel: [67839.545613] 20, L1: 1.
Dec 19 09:28:24 test kernel: [67839.560646] 21, L1: 1.
Dec 19 09:28:24 test kernel: [67839.624625] 22, L1: 1.
Dec 19 09:28:24 test kernel: [67839.650125] 23, L1: 1.
Dec 19 09:28:24 test kernel: [67839.663314] 24, L1: 1.
Dec 19 09:28:24 test kernel: [67839.666300] 25, L1: 1.
Dec 19 09:28:24 test kernel: [67839.697614] 26, L1: 1.
Dec 19 09:28:24 test kernel: [67839.709007] 27, L1: 1.
Dec 19 09:28:24 test kernel: [67839.711657] 28, L1: 1.
Dec 19 09:28:24 test kernel: [67839.713959] 29, L1: 1.
Dec 19 09:28:24 test kernel: [67839.718414] 30, L1: 1.
Dec 19 09:28:24 test kernel: [67839.721426] 31, L1: 1.
Dec 19 09:28:24 test kernel: [67839.723869] 32, L1: 1.
Dec 19 09:28:24 test kernel: [67839.724930] 33, L1: 1.
Dec 19 09:28:24 test kernel: [67839.725476] 34, L1: 1.
Dec 19 09:28:24 test kernel: [67839.725506] 35, L1: 1.
Dec 19 09:28:24 test kernel: [67839.725536] 36, L1: 1.
Dec 19 09:28:24 test kernel: [67839.725563] 37, L1: 1.
Dec 19 09:28:24 test kernel: [67839.725588] 38, L1: 1.
Dec 19 09:28:24 test kernel: [67839.725614] 39, L1: 1.
Dec 19 09:28:24 test kernel: [67839.725639] 40, L1: 1.
Dec 19 09:28:24 test kernel: [67839.726475] 41, L1: 1.
