Dec 18 18:04:09 test kernel: [12384.833455] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:04:09 test kernel: [12384.833486] [HAVFUZZ] Opened
Dec 18 18:04:41 test kernel: [12416.714448] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:04:41 test kernel: [12416.784557] [Trace KVM] Buffer reset
Dec 18 18:04:41 test kernel: [12416.784564] [TRACE_KVM] Buffer size changed
Dec 18 18:04:41 test kernel: [12416.784570] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:04:41 test kernel: [12416.784572] [TRACE_KVM] gran exit set to 0.
Dec 18 18:04:41 test kernel: [12416.784574] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:04:41 test kernel: [12416.784575] [TRACE_KVM] tracing enabled
Dec 18 18:04:41 test kernel: [12416.796855] 0, L1: 1.
Dec 18 18:04:41 test kernel: [12416.818741] 1, L1: 1.
Dec 18 18:04:41 test kernel: [12416.920614] 2, L1: 1.
Dec 18 18:04:41 test kernel: [12416.922445] 3, L1: 1.
Dec 18 18:04:41 test kernel: [12416.924629] 4, L1: 1.
Dec 18 18:04:41 test kernel: [12416.929582] 5, L1: 1.
Dec 18 18:04:41 test kernel: [12416.934438] 6, L1: 1.
Dec 18 18:04:41 test kernel: [12416.934681] 7, L1: 1.
Dec 18 18:04:41 test kernel: [12416.957292] 8, L1: 1.
Dec 18 18:04:41 test kernel: [12416.961771] 9, L1: 1.
Dec 18 18:04:41 test kernel: [12416.988606] 10, L1: 1.
Dec 18 18:04:41 test kernel: [12416.989979] 11, L1: 1.
Dec 18 18:04:41 test kernel: [12416.990254] 12, L1: 1.
Dec 18 18:04:41 test kernel: [12416.996728] 13, L1: 1.
Dec 18 18:04:41 test kernel: [12416.997446] 14, L1: 1.
Dec 18 18:04:41 test kernel: [12417.011490] 15, L1: 1.
Dec 18 18:04:41 test kernel: [12417.012914] 16, L1: 1.
Dec 18 18:04:41 test kernel: [12417.018591] 17, L1: 1.
Dec 18 18:04:41 test kernel: [12417.025902] 18, L1: 1.
Dec 18 18:04:41 test kernel: [12417.044989] 19, L1: 1.
Dec 18 18:04:41 test kernel: [12417.079065] 20, L1: 1.
Dec 18 18:04:41 test kernel: [12417.108701] 21, L1: 1.
Dec 18 18:04:41 test kernel: [12417.108871] 22, L1: 1.
Dec 18 18:04:41 test kernel: [12417.187442] 23, L1: 1.
Dec 18 18:04:42 test kernel: [12417.244690] 24, L1: 1.
Dec 18 18:04:42 test kernel: [12417.244866] 25, L1: 1.
Dec 18 18:04:42 test kernel: [12417.253269] 26, L1: 1.
Dec 18 18:04:42 test kernel: [12417.258473] 27, L1: 1.
Dec 18 18:04:42 test kernel: [12417.258838] 28, L1: 1.
Dec 18 18:04:42 test kernel: [12417.259149] 29, L1: 1.
Dec 18 18:04:42 test kernel: [12417.392627] 30, L1: 1.
Dec 18 18:04:42 test kernel: [12417.437383] 31, L1: 1.
Dec 18 18:04:42 test kernel: [12417.480605] 32, L1: 1.
Dec 18 18:04:42 test kernel: [12417.481891] 33, L1: 1.
Dec 18 18:04:42 test kernel: [12417.512618] 34, L1: 1.
Dec 18 18:04:42 test kernel: [12417.513284] 35, L1: 1.
Dec 18 18:04:43 test kernel: [12418.361461] 36, L1: 1.
Dec 18 18:04:43 test kernel: [12418.537360] 37, L1: 1.
Dec 18 18:04:43 test kernel: [12418.540631] 38, L1: 1.
Dec 18 18:04:43 test kernel: [12418.598617] 39, L1: 1.
Dec 18 18:04:43 test kernel: [12418.628631] 40, L1: 1.
Dec 18 18:04:43 test kernel: [12418.636614] 41, L1: 1.
Dec 18 18:04:43 test kernel: [12418.636730] 42, L1: 1.
Dec 18 18:04:43 test kernel: [12418.636775] 43, L1: 1.
Dec 18 18:04:43 test kernel: [12418.636802] 44, L1: 1.
Dec 18 18:04:43 test kernel: [12418.636828] 45, L1: 1.
Dec 18 18:04:43 test kernel: [12418.636855] 46, L1: 1.
Dec 18 18:04:43 test kernel: [12418.636881] 47, L1: 1.
Dec 18 18:04:43 test kernel: [12418.639649] 48, L1: 1.
Dec 18 18:04:43 test kernel: [12418.639897] 49, L1: 1.
Dec 18 18:04:43 test kernel: [12418.639928] 50, L1: 1.
Dec 18 18:04:43 test kernel: [12418.641666] 51, L1: 1.
Dec 18 18:04:43 test kernel: [12418.669088] 52, L1: 1.
Dec 18 18:04:43 test kernel: [12418.669121] 53, L1: 1.
Dec 18 18:04:43 test kernel: [12418.669149] 54, L1: 1.
Dec 18 18:04:43 test kernel: [12418.669176] 55, L1: 1.
Dec 18 18:04:43 test kernel: [12418.669202] 56, L1: 1.
Dec 18 18:04:43 test kernel: [12418.669229] 57, L1: 1.
Dec 18 18:04:43 test kernel: [12418.669255] 58, L1: 1.
Dec 18 18:04:43 test kernel: [12418.670881] 59, L1: 1.
Dec 18 18:04:43 test kernel: [12418.670911] 60, L1: 1.
Dec 18 18:04:43 test kernel: [12418.670939] 61, L1: 1.
Dec 18 18:04:43 test kernel: [12418.671597] 62, L1: 1.
Dec 18 18:04:43 test kernel: [12418.682705] 63, L1: 1.
Dec 18 18:04:43 test kernel: [12418.682752] 64, L1: 1.
