Dec 19 09:40:02 test kernel: [68538.114629] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:40:02 test kernel: [68538.114665] [HAVFUZZ] Opened
Dec 19 09:40:33 test kernel: [68569.129425] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:40:33 test kernel: [68569.198937] [Trace KVM] Buffer reset
Dec 19 09:40:33 test kernel: [68569.198945] [TRACE_KVM] Buffer size changed
Dec 19 09:40:33 test kernel: [68569.198952] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:40:33 test kernel: [68569.198954] [TRACE_KVM] gran exit set to 0.
Dec 19 09:40:33 test kernel: [68569.198956] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:40:33 test kernel: [68569.198957] [TRACE_KVM] tracing enabled
Dec 19 09:40:34 test kernel: [68569.228997] 0, L1: 1.
Dec 19 09:40:34 test kernel: [68569.247656] 1, L1: 1.
Dec 19 09:40:34 test kernel: [68569.250769] 2, L1: 1.
Dec 19 09:40:34 test kernel: [68569.266550] 3, L1: 1.
Dec 19 09:40:34 test kernel: [68569.267477] 4, L1: 1.
Dec 19 09:40:34 test kernel: [68569.321696] 5, L1: 1.
Dec 19 09:40:34 test kernel: [68569.352832] 6, L1: 1.
Dec 19 09:40:34 test kernel: [68569.380611] 7, L1: 1.
Dec 19 09:40:34 test kernel: [68569.388617] 8, L1: 1.
Dec 19 09:40:34 test kernel: [68569.509079] 9, L1: 1.
Dec 19 09:40:34 test kernel: [68569.509115] 10, L1: 1.
Dec 19 09:40:34 test kernel: [68569.509140] 11, L1: 1.
Dec 19 09:40:34 test kernel: [68569.509164] 12, L1: 1.
Dec 19 09:40:34 test kernel: [68569.509190] 13, L1: 1.
Dec 19 09:40:34 test kernel: [68569.509214] 14, L1: 1.
Dec 19 09:40:34 test kernel: [68569.509238] 15, L1: 1.
Dec 19 09:40:34 test kernel: [68569.509453] 16, L1: 1.
Dec 19 09:40:34 test kernel: [68569.509486] 17, L1: 1.
Dec 19 09:40:34 test kernel: [68569.509511] 18, L1: 1.
Dec 19 09:40:34 test kernel: [68569.610660] 19, L1: 1.
Dec 19 09:40:34 test kernel: [68569.627288] 20, L1: 1.
Dec 19 09:40:34 test kernel: [68569.627470] 21, L1: 1.
Dec 19 09:40:34 test kernel: [68569.687486] 22, L1: 1.
Dec 19 09:40:34 test kernel: [68569.732613] 23, L1: 1.
Dec 19 09:40:34 test kernel: [68569.732885] 24, L1: 1.
Dec 19 09:40:34 test kernel: [68569.764725] 25, L1: 1.
Dec 19 09:40:34 test kernel: [68569.767542] 26, L1: 1.
Dec 19 09:40:34 test kernel: [68569.810619] 27, L1: 1.
Dec 19 09:40:34 test kernel: [68569.840604] 28, L1: 1.
Dec 19 09:40:34 test kernel: [68569.840753] 29, L1: 1.
Dec 19 09:40:34 test kernel: [68569.842499] 30, L1: 1.
Dec 19 09:40:34 test kernel: [68569.843999] 31, L1: 1.
Dec 19 09:40:34 test kernel: [68569.852825] 32, L1: 1.
Dec 19 09:40:34 test kernel: [68569.893406] 33, L1: 1.
Dec 19 09:40:34 test kernel: [68569.894471] 34, L1: 1.
Dec 19 09:40:34 test kernel: [68569.895294] 35, L1: 1.
Dec 19 09:40:34 test kernel: [68569.922345] 36, L1: 1.
Dec 19 09:40:34 test kernel: [68569.922552] 37, L1: 1.
Dec 19 09:40:34 test kernel: [68569.948935] 38, L1: 1.
Dec 19 09:40:34 test kernel: [68569.949190] 39, L1: 1.
Dec 19 09:40:34 test kernel: [68569.959511] 40, L1: 1.
Dec 19 09:40:34 test kernel: [68570.023618] 41, L1: 1.
Dec 19 09:40:34 test kernel: [68570.032613] 42, L1: 1.
Dec 19 09:40:34 test kernel: [68570.063077] 43, L1: 1.
Dec 19 09:40:34 test kernel: [68570.063159] 44, L1: 1.
Dec 19 09:40:34 test kernel: [68570.064474] 45, L1: 1.
Dec 19 09:40:34 test kernel: [68570.081431] 46, L1: 1.
Dec 19 09:40:34 test kernel: [68570.083039] 47, L1: 1.
Dec 19 09:40:34 test kernel: [68570.083446] 48, L1: 1.
Dec 19 09:40:34 test kernel: [68570.183783] 49, L1: 1.
Dec 19 09:40:34 test kernel: [68570.183936] 50, L1: 1.
Dec 19 09:40:34 test kernel: [68570.186408] 51, L1: 1.
Dec 19 09:40:34 test kernel: [68570.186696] 52, L1: 1.
Dec 19 09:40:34 test kernel: [68570.186999] 53, L1: 1.
Dec 19 09:40:34 test kernel: [68570.187441] 54, L1: 1.
Dec 19 09:40:34 test kernel: [68570.187580] 55, L1: 1.
Dec 19 09:40:34 test kernel: [68570.199910] 56, L1: 1.
Dec 19 09:40:34 test kernel: [68570.203061] 57, L1: 1.
Dec 19 09:40:35 test kernel: [68570.233110] 58, L1: 1.
Dec 19 09:40:35 test kernel: [68570.234322] 59, L1: 1.
Dec 19 09:40:35 test kernel: [68570.234883] 60, L1: 1.
Dec 19 09:40:35 test kernel: [68570.234986] 61, L1: 1.
Dec 19 09:40:35 test kernel: [68570.237466] 62, L1: 1.
Dec 19 09:40:35 test kernel: [68570.237497] 63, L1: 1.
Dec 19 09:40:35 test kernel: [68570.237523] 64, L1: 1.
Dec 19 09:40:35 test kernel: [68570.237549] 65, L1: 1.
Dec 19 09:40:35 test kernel: [68570.237572] 66, L1: 1.
Dec 19 09:40:35 test kernel: [68570.237598] 67, L1: 1.
Dec 19 09:40:35 test kernel: [68570.237622] 68, L1: 1.
Dec 19 09:40:35 test kernel: [68570.238450] 69, L1: 1.
Dec 19 09:40:35 test kernel: [68570.238478] 70, L1: 1.
Dec 19 09:40:35 test kernel: [68570.238503] 71, L1: 1.
Dec 19 09:40:35 test kernel: [68570.242038] 72, L1: 1.
Dec 19 09:40:35 test kernel: [68570.247960] 73, L1: 1.
Dec 19 09:40:35 test kernel: [68570.249902] 74, L1: 1.
Dec 19 09:40:35 test kernel: [68570.264613] 75, L1: 1.
Dec 19 09:40:35 test kernel: [68570.422088] 76, L1: 1.
Dec 19 09:40:35 test kernel: [68570.434104] 77, L1: 1.
Dec 19 09:40:35 test kernel: [68570.434221] 78, L1: 1.
Dec 19 09:40:35 test kernel: [68570.434412] 79, L1: 1.
Dec 19 09:40:35 test kernel: [68570.444735] 80, L1: 1.
Dec 19 09:40:35 test kernel: [68570.476744] 81, L1: 1.
Dec 19 09:40:35 test kernel: [68570.476859] 82, L1: 1.
Dec 19 09:40:35 test kernel: [68570.476908] 83, L1: 1.
Dec 19 09:40:35 test kernel: [68570.476953] 84, L1: 1.
Dec 19 09:40:35 test kernel: [68570.476997] 85, L1: 1.
Dec 19 09:40:35 test kernel: [68570.477041] 86, L1: 1.
Dec 19 09:40:35 test kernel: [68570.477086] 87, L1: 1.
Dec 19 09:40:35 test kernel: [68570.480731] 88, L1: 1.
Dec 19 09:40:35 test kernel: [68570.543801] 89, L1: 1.
Dec 19 09:40:35 test kernel: [68570.543935] 90, L1: 1.
Dec 19 09:40:35 test kernel: [68570.580904] 91, L1: 1.
Dec 19 09:40:35 test kernel: [68570.595055] 92, L1: 1.
Dec 19 09:40:35 test kernel: [68570.666985] 93, L1: 1.
Dec 19 09:40:35 test kernel: [68570.678424] 94, L1: 1.
Dec 19 09:40:35 test kernel: [68570.689287] 95, L1: 1.
Dec 19 09:40:35 test kernel: [68570.689373] 96, L1: 1.
Dec 19 09:40:35 test kernel: [68570.689401] 97, L1: 1.
