Dec 15 02:51:54 test kernel: [24351.851473] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:51:54 test kernel: [24351.851511] [HAVFUZZ] Opened
Dec 15 02:52:27 test kernel: [24384.419451] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:52:27 test kernel: [24384.489584] [Trace KVM] Buffer reset
Dec 15 02:52:27 test kernel: [24384.489589] [TRACE_KVM] Buffer size changed
Dec 15 02:52:27 test kernel: [24384.489595] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:52:27 test kernel: [24384.489597] [TRACE_KVM] gran exit set to 0.
Dec 15 02:52:27 test kernel: [24384.489599] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:52:27 test kernel: [24384.489600] [TRACE_KVM] tracing enabled
Dec 15 02:52:27 test kernel: [24384.520212] 0, L1: 1.
Dec 15 02:52:27 test kernel: [24384.549179] 1, L1: 1.
Dec 15 02:52:27 test kernel: [24384.780842] 2, L1: 1.
Dec 15 02:52:27 test kernel: [24384.782278] 3, L1: 1.
Dec 15 02:52:27 test kernel: [24384.784466] 4, L1: 1.
Dec 15 02:52:27 test kernel: [24384.812843] 5, L1: 1.
Dec 15 02:52:27 test kernel: [24384.841092] 6, L1: 1.
Dec 15 02:52:27 test kernel: [24384.876841] 7, L1: 1.
Dec 15 02:52:27 test kernel: [24384.877034] 8, L1: 1.
Dec 15 02:52:28 test kernel: [24384.968841] 9, L1: 1.
Dec 15 02:52:28 test kernel: [24385.000932] 10, L1: 1.
Dec 15 02:52:28 test kernel: [24385.084846] 11, L1: 1.
Dec 15 02:52:28 test kernel: [24385.086479] 12, L1: 1.
Dec 15 02:52:28 test kernel: [24385.086514] 13, L1: 1.
Dec 15 02:52:28 test kernel: [24385.086543] 14, L1: 1.
Dec 15 02:52:28 test kernel: [24385.086569] 15, L1: 1.
Dec 15 02:52:28 test kernel: [24385.086593] 16, L1: 1.
Dec 15 02:52:28 test kernel: [24385.086617] 17, L1: 1.
Dec 15 02:52:28 test kernel: [24385.086641] 18, L1: 1.
Dec 15 02:52:28 test kernel: [24385.086846] 19, L1: 1.
Dec 15 02:52:28 test kernel: [24385.086877] 20, L1: 1.
Dec 15 02:52:28 test kernel: [24385.086904] 21, L1: 1.
Dec 15 02:52:28 test kernel: [24385.087148] 22, L1: 1.
Dec 15 02:52:28 test kernel: [24385.232841] 23, L1: 1.
Dec 15 02:52:28 test kernel: [24385.312840] 24, L1: 1.
Dec 15 02:52:28 test kernel: [24385.318775] 25, L1: 1.
Dec 15 02:52:28 test kernel: [24385.320360] 26, L1: 1.
Dec 15 02:52:28 test kernel: [24385.453666] 27, L1: 1.
Dec 15 02:52:28 test kernel: [24385.509176] 28, L1: 1.
Dec 15 02:52:28 test kernel: [24385.540042] 29, L1: 1.
Dec 15 02:52:28 test kernel: [24385.573216] 30, L1: 1.
Dec 15 02:52:28 test kernel: [24385.629990] 31, L1: 1.
Dec 15 02:52:28 test kernel: [24385.665395] 32, L1: 1.
Dec 15 02:52:28 test kernel: [24385.707356] 33, L1: 1.
Dec 15 02:52:28 test kernel: [24385.766181] 34, L1: 1.
Dec 15 02:52:28 test kernel: [24385.771988] 35, L1: 1.
Dec 15 02:52:28 test kernel: [24385.773130] 36, L1: 1.
Dec 15 02:52:28 test kernel: [24385.773163] 37, L1: 1.
Dec 15 02:52:28 test kernel: [24385.785987] 38, L1: 1.
Dec 15 02:52:28 test kernel: [24385.786383] 39, L1: 1.
Dec 15 02:52:28 test kernel: [24385.786475] 40, L1: 1.
Dec 15 02:52:28 test kernel: [24385.786687] 41, L1: 1.
Dec 15 02:52:28 test kernel: [24385.786721] 42, L1: 1.
Dec 15 02:52:28 test kernel: [24385.786748] 43, L1: 1.
Dec 15 02:52:28 test kernel: [24385.789889] 44, L1: 1.
Dec 15 02:52:28 test kernel: [24385.789924] 45, L1: 1.
Dec 15 02:52:28 test kernel: [24385.789952] 46, L1: 1.
Dec 15 02:52:28 test kernel: [24385.800874] 47, L1: 1.
Dec 15 02:52:28 test kernel: [24385.809639] 48, L1: 1.
Dec 15 02:52:28 test kernel: [24385.809673] 49, L1: 1.
Dec 15 02:52:28 test kernel: [24385.809702] 50, L1: 1.
Dec 15 02:52:28 test kernel: [24385.809729] 51, L1: 1.
Dec 15 02:52:28 test kernel: [24385.809756] 52, L1: 1.
Dec 15 02:52:28 test kernel: [24385.809783] 53, L1: 1.
Dec 15 02:52:28 test kernel: [24385.809810] 54, L1: 1.
Dec 15 02:52:28 test kernel: [24385.811484] 55, L1: 1.
Dec 15 02:52:28 test kernel: [24385.811514] 56, L1: 1.
Dec 15 02:52:28 test kernel: [24385.811542] 57, L1: 1.
Dec 15 02:52:28 test kernel: [24385.821479] 58, L1: 1.
Dec 15 02:52:28 test kernel: [24385.821508] 59, L1: 1.
Dec 15 02:52:28 test kernel: [24385.821535] 60, L1: 1.
Dec 15 02:52:28 test kernel: [24385.821563] 61, L1: 1.
Dec 15 02:52:28 test kernel: [24385.821767] 62, L1: 1.
Dec 15 02:52:28 test kernel: [24385.821796] 63, L1: 1.
Dec 15 02:52:28 test kernel: [24385.821821] 64, L1: 1.
Dec 15 02:52:28 test kernel: [24385.822403] 65, L1: 1.
Dec 15 02:52:28 test kernel: [24385.822432] 66, L1: 1.
Dec 15 02:52:28 test kernel: [24385.822460] 67, L1: 1.
Dec 15 02:52:28 test kernel: [24385.824866] 68, L1: 1.
Dec 15 02:52:28 test kernel: [24385.826826] 69, L1: 1.
Dec 15 02:52:28 test kernel: [24385.828625] 70, L1: 1.
Dec 15 02:52:28 test kernel: [24385.828655] 71, L1: 1.
Dec 15 02:52:28 test kernel: [24385.828680] 72, L1: 1.
Dec 15 02:52:28 test kernel: [24385.828707] 73, L1: 1.
Dec 15 02:52:28 test kernel: [24385.828732] 74, L1: 1.
Dec 15 02:52:28 test kernel: [24385.828758] 75, L1: 1.
Dec 15 02:52:28 test kernel: [24385.828784] 76, L1: 1.
Dec 15 02:52:28 test kernel: [24385.829953] 77, L1: 1.
Dec 15 02:52:28 test kernel: [24385.829990] 78, L1: 1.
Dec 15 02:52:28 test kernel: [24385.830153] 79, L1: 1.
Dec 15 02:52:28 test kernel: [24385.831202] 80, L1: 1.
Dec 15 02:52:28 test kernel: [24385.831662] 81, L1: 1.
Dec 15 02:52:28 test kernel: [24385.832340] 82, L1: 1.
Dec 15 02:52:28 test kernel: [24385.833265] 83, L1: 1.
Dec 15 02:52:28 test kernel: [24385.833641] 84, L1: 1.
Dec 15 02:52:28 test kernel: [24385.896178] 85, L1: 1.
Dec 15 02:52:28 test kernel: [24385.896487] 86, L1: 1.
Dec 15 02:52:28 test kernel: [24385.900513] 87, L1: 1.
Dec 15 02:52:28 test kernel: [24385.901249] 88, L1: 1.
Dec 15 02:52:28 test kernel: [24385.905189] 89, L1: 1.
Dec 15 02:52:28 test kernel: [24385.908201] 90, L1: 1.
Dec 15 02:52:29 test kernel: [24385.965132] 91, L1: 1.
Dec 15 02:52:29 test kernel: [24385.977400] 92, L1: 1.
Dec 15 02:52:29 test kernel: [24385.997014] 93, L1: 1.
Dec 15 02:52:29 test kernel: [24386.000104] 94, L1: 1.
Dec 15 02:52:29 test kernel: [24386.000165] 95, L1: 1.
Dec 15 02:52:29 test kernel: [24386.000196] 96, L1: 1.
Dec 15 02:52:29 test kernel: [24386.000224] 97, L1: 1.
Dec 15 02:52:29 test kernel: [24386.000251] 98, L1: 1.
Dec 15 02:52:29 test kernel: [24386.000278] 99, L1: 1.
Dec 15 02:52:29 test kernel: [24386.000305] 100, L1: 1.
Dec 15 02:52:29 test kernel: [24386.000332] 101, L1: 1.
Dec 15 02:52:29 test kernel: [24386.000532] 102, L1: 1.
Dec 15 02:52:29 test kernel: [24386.000561] 103, L1: 1.
Dec 15 02:52:29 test kernel: [24386.000588] 104, L1: 1.
Dec 15 02:52:29 test kernel: [24386.001216] 105, L1: 1.
Dec 15 02:52:29 test kernel: [24386.021498] 106, L1: 1.
Dec 15 02:52:29 test kernel: [24386.027655] 107, L1: 1.
Dec 15 02:52:29 test kernel: [24386.027713] 108, L1: 1.
Dec 15 02:52:29 test kernel: [24386.027743] 109, L1: 1.
Dec 15 02:52:29 test kernel: [24386.027770] 110, L1: 1.
Dec 15 02:52:29 test kernel: [24386.027796] 111, L1: 1.
Dec 15 02:52:29 test kernel: [24386.027821] 112, L1: 1.
Dec 15 02:52:29 test kernel: [24386.027847] 113, L1: 1.
Dec 15 02:52:29 test kernel: [24386.027873] 114, L1: 1.
Dec 15 02:52:29 test kernel: [24386.028365] 115, L1: 1.
Dec 15 02:52:29 test kernel: [24386.028391] 116, L1: 1.
Dec 15 02:52:29 test kernel: [24386.028416] 117, L1: 1.
Dec 15 02:52:29 test kernel: [24386.088998] 118, L1: 1.
Dec 15 02:52:29 test kernel: [24386.128996] 119, L1: 1.
Dec 15 02:52:29 test kernel: [24386.145005] 120, L1: 1.
Dec 15 02:52:29 test kernel: [24386.157025] 121, L1: 1.
Dec 15 02:52:29 test kernel: [24386.157146] 122, L1: 1.
Dec 15 02:52:29 test kernel: [24386.172963] 123, L1: 1.
Dec 15 02:52:29 test kernel: [24386.220853] 124, L1: 1.
Dec 15 02:52:29 test kernel: [24386.220980] 125, L1: 1.
Dec 15 02:52:29 test kernel: [24386.221033] 126, L1: 1.
Dec 15 02:52:29 test kernel: [24386.221078] 127, L1: 1.
Dec 15 02:52:29 test kernel: [24386.221122] 128, L1: 1.
Dec 15 02:52:29 test kernel: [24386.221166] 129, L1: 1.
Dec 15 02:52:29 test kernel: [24386.221211] 130, L1: 1.
Dec 15 02:52:29 test kernel: [24386.222488] 131, L1: 1.
Dec 15 02:52:29 test kernel: [24386.232781] 132, L1: 1.
Dec 15 02:52:29 test kernel: [24386.237963] 133, L1: 1.
Dec 15 02:52:29 test kernel: [24386.256278] 134, L1: 1.
Dec 15 02:52:29 test kernel: [24386.269057] 135, L1: 1.
Dec 15 02:52:29 test kernel: [24386.335242] 136, L1: 1.
Dec 15 02:52:29 test kernel: [24386.342161] 137, L1: 1.
Dec 15 02:52:29 test kernel: [24386.347564] 138, L1: 1.
Dec 15 02:52:29 test kernel: [24386.347655] [Hermes] Exit Field [681e] -> Value [76]. Reason: [1f].
