Dec 15 01:39:13 test kernel: [19990.716145] [TRACE_KVM] Buffer & to_replay created
Dec 15 01:39:13 test kernel: [19990.716177] [HAVFUZZ] Opened
Dec 15 01:39:45 test kernel: [20022.179717] [TRACE_KVM] The trarget vcpu is 3
Dec 15 01:39:45 test kernel: [20022.260722] [Trace KVM] Buffer reset
Dec 15 01:39:45 test kernel: [20022.260729] [TRACE_KVM] Buffer size changed
Dec 15 01:39:45 test kernel: [20022.260736] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 01:39:45 test kernel: [20022.260738] [TRACE_KVM] gran exit set to 0.
Dec 15 01:39:45 test kernel: [20022.260740] [TRACE_KVM] Control_execution set to 1.
Dec 15 01:39:45 test kernel: [20022.260742] [TRACE_KVM] tracing enabled
Dec 15 01:39:45 test kernel: [20022.293532] 0, L1: 1.
Dec 15 01:39:45 test kernel: [20022.295188] 1, L1: 1.
Dec 15 01:39:45 test kernel: [20022.303208] 2, L1: 1.
Dec 15 01:39:45 test kernel: [20022.349419] 3, L1: 1.
Dec 15 01:39:45 test kernel: [20022.357116] 4, L1: 1.
Dec 15 01:39:45 test kernel: [20022.395557] 5, L1: 1.
Dec 15 01:39:45 test kernel: [20022.395593] 6, L1: 1.
Dec 15 01:39:45 test kernel: [20022.395623] 7, L1: 1.
Dec 15 01:39:45 test kernel: [20022.395650] 8, L1: 1.
Dec 15 01:39:45 test kernel: [20022.395677] 9, L1: 1.
Dec 15 01:39:45 test kernel: [20022.395704] 10, L1: 1.
Dec 15 01:39:45 test kernel: [20022.395732] 11, L1: 1.
Dec 15 01:39:45 test kernel: [20022.395759] 12, L1: 1.
Dec 15 01:39:45 test kernel: [20022.395786] 13, L1: 1.
Dec 15 01:39:45 test kernel: [20022.395813] 14, L1: 1.
Dec 15 01:39:45 test kernel: [20022.395841] 15, L1: 1.
Dec 15 01:39:45 test kernel: [20022.395868] 16, L1: 1.
Dec 15 01:39:45 test kernel: [20022.395896] 17, L1: 1.
Dec 15 01:39:45 test kernel: [20022.395923] 18, L1: 1.
Dec 15 01:39:45 test kernel: [20022.395950] 19, L1: 1.
Dec 15 01:39:45 test kernel: [20022.395977] 20, L1: 1.
Dec 15 01:39:45 test kernel: [20022.396004] 21, L1: 1.
Dec 15 01:39:45 test kernel: [20022.396031] 22, L1: 1.
Dec 15 01:39:45 test kernel: [20022.396059] 23, L1: 1.
Dec 15 01:39:45 test kernel: [20022.396086] 24, L1: 1.
Dec 15 01:39:45 test kernel: [20022.396113] 25, L1: 1.
Dec 15 01:39:45 test kernel: [20022.396140] 26, L1: 1.
Dec 15 01:39:45 test kernel: [20022.396168] 27, L1: 1.
Dec 15 01:39:45 test kernel: [20022.396195] 28, L1: 1.
Dec 15 01:39:45 test kernel: [20022.396222] 29, L1: 1.
Dec 15 01:39:45 test kernel: [20022.396248] 30, L1: 1.
Dec 15 01:39:45 test kernel: [20022.396276] 31, L1: 1.
Dec 15 01:39:45 test kernel: [20022.396302] 32, L1: 1.
Dec 15 01:39:45 test kernel: [20022.396330] 33, L1: 1.
Dec 15 01:39:45 test kernel: [20022.396356] 34, L1: 1.
Dec 15 01:39:45 test kernel: [20022.396384] 35, L1: 1.
Dec 15 01:39:45 test kernel: [20022.396410] 36, L1: 1.
Dec 15 01:39:45 test kernel: [20022.397111] 37, L1: 1.
Dec 15 01:39:45 test kernel: [20022.397621] 38, L1: 1.
Dec 15 01:39:45 test kernel: [20022.453297] 39, L1: 1.
Dec 15 01:39:45 test kernel: [20022.453331] 40, L1: 1.
Dec 15 01:39:45 test kernel: [20022.453359] 41, L1: 1.
Dec 15 01:39:45 test kernel: [20022.453386] 42, L1: 1.
Dec 15 01:39:45 test kernel: [20022.453413] 43, L1: 1.
Dec 15 01:39:45 test kernel: [20022.453440] 44, L1: 1.
Dec 15 01:39:45 test kernel: [20022.453467] 45, L1: 1.
Dec 15 01:39:45 test kernel: [20022.453757] 46, L1: 1.
Dec 15 01:39:45 test kernel: [20022.453786] 47, L1: 1.
Dec 15 01:39:45 test kernel: [20022.453813] 48, L1: 1.
Dec 15 01:39:45 test kernel: [20022.524859] 49, L1: 1.
Dec 15 01:39:45 test kernel: [20022.528125] 50, L1: 1.
Dec 15 01:39:45 test kernel: [20022.550123] 51, L1: 1.
Dec 15 01:39:45 test kernel: [20022.550155] 52, L1: 1.
Dec 15 01:39:45 test kernel: [20022.550182] 53, L1: 1.
Dec 15 01:39:45 test kernel: [20022.550209] 54, L1: 1.
Dec 15 01:39:45 test kernel: [20022.550233] 55, L1: 1.
Dec 15 01:39:45 test kernel: [20022.550260] 56, L1: 1.
Dec 15 01:39:45 test kernel: [20022.550284] 57, L1: 1.
Dec 15 01:39:45 test kernel: [20022.552057] 58, L1: 1.
Dec 15 01:39:45 test kernel: [20022.552093] 59, L1: 1.
Dec 15 01:39:45 test kernel: [20022.552121] 60, L1: 1.
Dec 15 01:39:46 test kernel: [20023.419166] 61, L1: 1.
Dec 15 01:39:46 test kernel: [20023.475456] 62, L1: 1.
Dec 15 01:39:46 test kernel: [20023.475489] 63, L1: 1.
Dec 15 01:39:46 test kernel: [20023.475518] 64, L1: 1.
Dec 15 01:39:46 test kernel: [20023.475543] 65, L1: 1.
Dec 15 01:39:46 test kernel: [20023.475569] 66, L1: 1.
Dec 15 01:39:46 test kernel: [20023.475595] 67, L1: 1.
Dec 15 01:39:46 test kernel: [20023.475620] 68, L1: 1.
Dec 15 01:39:46 test kernel: [20023.475853] 69, L1: 1.
Dec 15 01:39:46 test kernel: [20023.475879] 70, L1: 1.
Dec 15 01:39:46 test kernel: [20023.475904] 71, L1: 1.
Dec 15 01:39:46 test kernel: [20023.479031] 72, L1: 1.
Dec 15 01:39:46 test kernel: [20023.825122] 73, L1: 1.
Dec 15 01:39:46 test kernel: [20023.884952] 74, L1: 1.
Dec 15 01:39:46 test kernel: [20023.885228] 75, L1: 1.
Dec 15 01:39:46 test kernel: [20023.885842] 76, L1: 1.
Dec 15 01:39:46 test kernel: [20023.886022] 77, L1: 1.
Dec 15 01:39:46 test kernel: [20023.886429] 78, L1: 1.
Dec 15 01:39:46 test kernel: [20023.887104] 79, L1: 1.
Dec 15 01:39:46 test kernel: [20023.903832] 80, L1: 1.
Dec 15 01:39:46 test kernel: [20023.904059] 81, L1: 1.
Dec 15 01:39:46 test kernel: [20023.925117] 82, L1: 1.
Dec 15 01:39:46 test kernel: [20023.933038] 83, L1: 1.
Dec 15 01:39:47 test kernel: [20024.367796] 84, L1: 1.
Dec 15 01:39:47 test kernel: [20024.368886] 85, L1: 1.
Dec 15 01:39:48 test kernel: [20025.852249] 86, L1: 1.
Dec 15 01:39:51 test kernel: [20028.349762] 87, L1: 1.
Dec 15 01:39:51 test kernel: [20028.351073] 88, L1: 1.
Dec 15 01:39:51 test kernel: [20028.351322] 89, L1: 1.
Dec 15 01:39:51 test kernel: [20028.351717] 90, L1: 1.
Dec 15 01:39:51 test kernel: [20028.383001] 91, L1: 1.
Dec 15 01:39:51 test kernel: [20028.387256] 92, L1: 1.
Dec 15 01:39:51 test kernel: [20028.407033] 93, L1: 1.
Dec 15 01:39:51 test kernel: [20028.420856] 94, L1: 1.
Dec 15 01:39:51 test kernel: [20028.422271] 95, L1: 1.
Dec 15 01:39:51 test kernel: [20028.422639] 96, L1: 1.
Dec 15 01:39:51 test kernel: [20028.422821] 97, L1: 1.
Dec 15 01:39:51 test kernel: [20028.437816] 98, L1: 1.
Dec 15 01:39:51 test kernel: [20028.460869] 99, L1: 1.
Dec 15 01:39:51 test kernel: [20028.461845] 100, L1: 1.
Dec 15 01:39:51 test kernel: [20028.462039] 101, L1: 1.
Dec 15 01:39:51 test kernel: [20028.462360] 102, L1: 1.
Dec 15 01:39:51 test kernel: [20028.532854] 103, L1: 1.
Dec 15 01:39:51 test kernel: [20028.565472] 104, L1: 1.
Dec 15 01:39:51 test kernel: [20028.567201] 105, L1: 1.
Dec 15 01:39:51 test kernel: [20028.567394] 106, L1: 1.
Dec 15 01:39:51 test kernel: [20028.596842] 107, L1: 1.
Dec 15 01:39:51 test kernel: [20028.629038] 108, L1: 1.
Dec 15 01:39:51 test kernel: [20028.672849] 109, L1: 1.
Dec 15 01:39:51 test kernel: [20028.696843] 110, L1: 1.
Dec 15 01:39:51 test kernel: [20028.704855] 111, L1: 1.
Dec 15 01:39:51 test kernel: [20028.767018] 112, L1: 1.
Dec 15 01:39:51 test kernel: [20028.767636] 113, L1: 1.
Dec 15 01:39:51 test kernel: [20028.767670] 114, L1: 1.
Dec 15 01:39:51 test kernel: [20028.768235] 115, L1: 1.
Dec 15 01:39:51 test kernel: [20028.768465] 116, L1: 1.
Dec 15 01:39:51 test kernel: [20028.768496] 117, L1: 1.
Dec 15 01:39:51 test kernel: [20028.768522] 118, L1: 1.
Dec 15 01:39:51 test kernel: [20028.768547] 119, L1: 1.
Dec 15 01:39:51 test kernel: [20028.770331] 120, L1: 1.
Dec 15 01:39:51 test kernel: [20028.770363] 121, L1: 1.
Dec 15 01:39:51 test kernel: [20028.770389] 122, L1: 1.
Dec 15 01:39:51 test kernel: [20028.770760] 123, L1: 1.
Dec 15 01:39:51 test kernel: [20028.772464] 124, L1: 1.
Dec 15 01:39:51 test kernel: [20028.772998] 125, L1: 1.
Dec 15 01:39:51 test kernel: [20028.781231] 126, L1: 1.
Dec 15 01:39:51 test kernel: [20028.783192] 127, L1: 1.
Dec 15 01:39:51 test kernel: [20028.784907] 128, L1: 1.
Dec 15 01:39:51 test kernel: [20028.784947] 129, L1: 1.
Dec 15 01:39:51 test kernel: [20028.784974] 130, L1: 1.
Dec 15 01:39:51 test kernel: [20028.785000] 131, L1: 1.
Dec 15 01:39:51 test kernel: [20028.785024] 132, L1: 1.
Dec 15 01:39:51 test kernel: [20028.785051] 133, L1: 1.
Dec 15 01:39:51 test kernel: [20028.785075] 134, L1: 1.
Dec 15 01:39:51 test kernel: [20028.785159] 135, L1: 1.
Dec 15 01:39:51 test kernel: [20028.785185] 136, L1: 1.
Dec 15 01:39:51 test kernel: [20028.785211] 137, L1: 1.
Dec 15 01:39:51 test kernel: [20028.785302] 138, L1: 1.
Dec 15 01:39:51 test kernel: [20028.785650] 139, L1: 1.
Dec 15 01:39:51 test kernel: [20028.793007] 140, L1: 1.
Dec 15 01:39:51 test kernel: [20028.793830] 141, L1: 1.
Dec 15 01:39:51 test kernel: [20028.795284] 142, L1: 1.
Dec 15 01:39:51 test kernel: [20028.827220] 143, L1: 1.
Dec 15 01:39:51 test kernel: [20028.827312] 144, L1: 1.
Dec 15 01:39:51 test kernel: [20028.827422] 145, L1: 1.
Dec 15 01:39:51 test kernel: [20028.827449] 146, L1: 1.
Dec 15 01:39:51 test kernel: [20028.827475] 147, L1: 1.
Dec 15 01:39:51 test kernel: [20028.827501] 148, L1: 1.
Dec 15 01:39:51 test kernel: [20028.827527] 149, L1: 1.
Dec 15 01:39:51 test kernel: [20028.828257] 150, L1: 1.
Dec 15 01:39:51 test kernel: [20028.828285] 151, L1: 1.
Dec 15 01:39:51 test kernel: [20028.828310] 152, L1: 1.
Dec 15 01:39:51 test kernel: [20028.843050] 153, L1: 1.
Dec 15 01:39:51 test kernel: [20028.845737] 154, L1: 1.
Dec 15 01:39:51 test kernel: [20028.852861] 155, L1: 1.
Dec 15 01:39:51 test kernel: [20028.884844] 156, L1: 1.
Dec 15 01:39:51 test kernel: [20028.901319] 157, L1: 1.
Dec 15 01:39:52 test kernel: [20028.958186] 158, L1: 1.
Dec 15 01:39:52 test kernel: [20028.958326] 159, L1: 1.
Dec 15 01:39:52 test kernel: [20028.958358] 160, L1: 1.
Dec 15 01:39:52 test kernel: [20028.958387] 161, L1: 1.
Dec 15 01:39:52 test kernel: [20028.958416] 162, L1: 1.
Dec 15 01:39:52 test kernel: [20028.958440] 163, L1: 1.
Dec 15 01:39:52 test kernel: [20028.958465] 164, L1: 1.
Dec 15 01:39:52 test kernel: [20028.958491] 165, L1: 1.
Dec 15 01:39:52 test kernel: [20028.958720] 166, L1: 1.
Dec 15 01:39:52 test kernel: [20028.958748] 167, L1: 1.
Dec 15 01:39:52 test kernel: [20028.958774] 168, L1: 1.
Dec 15 01:39:52 test kernel: [20028.960120] 169, L1: 1.
Dec 15 01:39:52 test kernel: [20028.999230] 170, L1: 1.
Dec 15 01:39:52 test kernel: [20029.114117] 171, L1: 1.
Dec 15 01:39:52 test kernel: [20029.114342] 172, L1: 1.
Dec 15 01:39:52 test kernel: [20029.114377] 173, L1: 1.
Dec 15 01:39:52 test kernel: [20029.114405] 174, L1: 1.
Dec 15 01:39:52 test kernel: [20029.114431] 175, L1: 1.
Dec 15 01:39:52 test kernel: [20029.114459] 176, L1: 1.
Dec 15 01:39:52 test kernel: [20029.114592] 177, L1: 1.
Dec 15 01:39:52 test kernel: [20029.117306] 178, L1: 1.
Dec 15 01:39:52 test kernel: [20029.117339] 179, L1: 1.
Dec 15 01:39:52 test kernel: [20029.117365] 180, L1: 1.
Dec 15 01:39:52 test kernel: [20029.180845] 181, L1: 1.
Dec 15 01:39:52 test kernel: [20029.207219] 182, L1: 1.
Dec 15 01:39:52 test kernel: [20029.207342] 183, L1: 1.
Dec 15 01:39:52 test kernel: [20029.207607] 184, L1: 1.
Dec 15 01:39:52 test kernel: [20029.256991] 185, L1: 1.
Dec 15 01:39:52 test kernel: [20029.257111] 186, L1: 1.
Dec 15 01:39:52 test kernel: [20029.257160] 187, L1: 1.
Dec 15 01:39:52 test kernel: [20029.257204] 188, L1: 1.
Dec 15 01:39:52 test kernel: [20029.257249] 189, L1: 1.
Dec 15 01:39:52 test kernel: [20029.257293] 190, L1: 1.
Dec 15 01:39:52 test kernel: [20029.257337] 191, L1: 1.
Dec 15 01:39:52 test kernel: [20029.258612] 192, L1: 1.
Dec 15 01:39:52 test kernel: [20029.278177] 193, L1: 1.
Dec 15 01:39:52 test kernel: [20029.286916] 194, L1: 1.
Dec 15 01:39:52 test kernel: [20029.318036] 195, L1: 1.
Dec 15 01:39:52 test kernel: [20029.328641] 196, L1: 1.
Dec 15 01:39:52 test kernel: [20029.513879] 197, L1: 1.
Dec 15 01:39:52 test kernel: [20029.553031] 198, L1: 1.
Dec 15 01:39:52 test kernel: [20029.561584] 199, L1: 1.
Dec 15 01:39:52 test kernel: [20029.561736] [Hermes] Exit Field [681e] -> Value [400000000000036]. Reason: [1f].
Dec 15 01:39:52 test kernel: [20029.561751] 200, L1: 1.
Dec 15 01:39:52 test kernel: [20029.561754] [Hermes] Entry Field [681e] -> Value [400000000000038].
Dec 15 01:39:52 test kernel: [20029.584893] 201, L1: 1.
Dec 15 01:39:55 test kernel: [20032.561880] [TRACE_KVM] tracing disabled
Dec 15 01:39:55 test kernel: [20032.561886] [TRACE_KVM] Control_execution set to 0.
Dec 15 01:39:55 test kernel: [20032.562369] [TRACE_KVM] Buffer copied 
Dec 15 01:39:55 test kernel: [20032.567205] [HAVFUZZ] Released
Dec 15 01:39:55 test kernel: [20032.568685] [Trace KVM] Buffer released
