Dec 15 01:24:21 test kernel: [19098.543534] [TRACE_KVM] Buffer & to_replay created
Dec 15 01:24:21 test kernel: [19098.543556] [HAVFUZZ] Opened
Dec 15 01:24:53 test kernel: [19130.130800] [TRACE_KVM] The trarget vcpu is 3
Dec 15 01:24:53 test kernel: [19130.200461] [Trace KVM] Buffer reset
Dec 15 01:24:53 test kernel: [19130.200467] [TRACE_KVM] Buffer size changed
Dec 15 01:24:53 test kernel: [19130.200477] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 01:24:53 test kernel: [19130.200479] [TRACE_KVM] gran exit set to 0.
Dec 15 01:24:53 test kernel: [19130.200481] [TRACE_KVM] Control_execution set to 1.
Dec 15 01:24:53 test kernel: [19130.200482] [TRACE_KVM] tracing enabled
Dec 15 01:24:53 test kernel: [19130.210180] 0, L1: 1.
Dec 15 01:24:53 test kernel: [19130.212633] 1, L1: 1.
Dec 15 01:24:53 test kernel: [19130.212803] 2, L1: 1.
Dec 15 01:24:53 test kernel: [19130.262811] 3, L1: 1.
Dec 15 01:24:53 test kernel: [19130.276847] 4, L1: 1.
Dec 15 01:24:53 test kernel: [19130.400864] 5, L1: 1.
Dec 15 01:24:53 test kernel: [19130.447945] 6, L1: 1.
Dec 15 01:24:53 test kernel: [19130.447982] 7, L1: 1.
Dec 15 01:24:53 test kernel: [19130.448012] 8, L1: 1.
Dec 15 01:24:53 test kernel: [19130.448039] 9, L1: 1.
Dec 15 01:24:53 test kernel: [19130.448066] 10, L1: 1.
Dec 15 01:24:53 test kernel: [19130.448093] 11, L1: 1.
Dec 15 01:24:53 test kernel: [19130.448122] 12, L1: 1.
Dec 15 01:24:53 test kernel: [19130.450352] 13, L1: 1.
Dec 15 01:24:53 test kernel: [19130.450390] 14, L1: 1.
Dec 15 01:24:53 test kernel: [19130.450419] 15, L1: 1.
Dec 15 01:24:53 test kernel: [19130.450838] 16, L1: 1.
Dec 15 01:24:53 test kernel: [19130.465679] 17, L1: 1.
Dec 15 01:24:53 test kernel: [19130.486443] 18, L1: 1.
Dec 15 01:24:53 test kernel: [19130.486476] 19, L1: 1.
Dec 15 01:24:53 test kernel: [19130.486503] 20, L1: 1.
Dec 15 01:24:53 test kernel: [19130.486527] 21, L1: 1.
Dec 15 01:24:53 test kernel: [19130.486553] 22, L1: 1.
Dec 15 01:24:53 test kernel: [19130.486578] 23, L1: 1.
Dec 15 01:24:53 test kernel: [19130.486602] 24, L1: 1.
Dec 15 01:24:53 test kernel: [19130.486823] 25, L1: 1.
Dec 15 01:24:53 test kernel: [19130.486851] 26, L1: 1.
Dec 15 01:24:53 test kernel: [19130.486877] 27, L1: 1.
Dec 15 01:24:53 test kernel: [19130.487255] 28, L1: 1.
Dec 15 01:24:53 test kernel: [19130.487284] 29, L1: 1.
Dec 15 01:24:53 test kernel: [19130.487309] 30, L1: 1.
Dec 15 01:24:53 test kernel: [19130.487335] 31, L1: 1.
Dec 15 01:24:53 test kernel: [19130.487359] 32, L1: 1.
Dec 15 01:24:53 test kernel: [19130.487385] 33, L1: 1.
Dec 15 01:24:53 test kernel: [19130.487411] 34, L1: 1.
Dec 15 01:24:53 test kernel: [19130.487565] 35, L1: 1.
Dec 15 01:24:53 test kernel: [19130.487596] 36, L1: 1.
Dec 15 01:24:53 test kernel: [19130.487622] 37, L1: 1.
Dec 15 01:24:53 test kernel: [19130.498895] 38, L1: 1.
Dec 15 01:24:53 test kernel: [19130.540866] 39, L1: 1.
Dec 15 01:24:53 test kernel: [19130.542107] 40, L1: 1.
Dec 15 01:24:53 test kernel: [19130.576840] 41, L1: 1.
Dec 15 01:24:53 test kernel: [19130.577386] 42, L1: 1.
Dec 15 01:24:53 test kernel: [19130.596844] 43, L1: 1.
Dec 15 01:24:53 test kernel: [19130.609447] 44, L1: 1.
Dec 15 01:24:53 test kernel: [19130.628790] 45, L1: 1.
Dec 15 01:24:53 test kernel: [19130.629068] 46, L1: 1.
Dec 15 01:24:53 test kernel: [19130.629125] 47, L1: 1.
Dec 15 01:24:53 test kernel: [19130.636692] 48, L1: 1.
Dec 15 01:24:53 test kernel: [19130.643012] 49, L1: 1.
Dec 15 01:24:53 test kernel: [19130.643091] 50, L1: 1.
Dec 15 01:24:53 test kernel: [19130.714159] 51, L1: 1.
Dec 15 01:24:53 test kernel: [19130.714727] 52, L1: 1.
Dec 15 01:24:53 test kernel: [19130.714799] 53, L1: 1.
Dec 15 01:24:53 test kernel: [19130.723044] 54, L1: 1.
Dec 15 01:24:53 test kernel: [19130.724496] 55, L1: 1.
Dec 15 01:24:53 test kernel: [19130.741668] 56, L1: 1.
Dec 15 01:24:53 test kernel: [19130.743383] 57, L1: 1.
Dec 15 01:24:53 test kernel: [19130.745137] 58, L1: 1.
Dec 15 01:24:53 test kernel: [19130.746806] 59, L1: 1.
Dec 15 01:24:53 test kernel: [19130.858438] 60, L1: 1.
Dec 15 01:24:53 test kernel: [19130.858475] 61, L1: 1.
Dec 15 01:24:53 test kernel: [19130.858503] 62, L1: 1.
Dec 15 01:24:53 test kernel: [19130.858530] 63, L1: 1.
Dec 15 01:24:53 test kernel: [19130.858557] 64, L1: 1.
Dec 15 01:24:53 test kernel: [19130.858584] 65, L1: 1.
Dec 15 01:24:53 test kernel: [19130.858611] 66, L1: 1.
Dec 15 01:24:53 test kernel: [19130.860087] 67, L1: 1.
Dec 15 01:24:53 test kernel: [19130.860118] 68, L1: 1.
Dec 15 01:24:53 test kernel: [19130.860146] 69, L1: 1.
Dec 15 01:24:53 test kernel: [19130.860927] 70, L1: 1.
Dec 15 01:24:53 test kernel: [19130.861788] 71, L1: 1.
Dec 15 01:24:53 test kernel: [19130.877439] 72, L1: 1.
Dec 15 01:24:53 test kernel: [19130.877471] 73, L1: 1.
Dec 15 01:24:53 test kernel: [19130.877497] 74, L1: 1.
Dec 15 01:24:53 test kernel: [19130.877521] 75, L1: 1.
Dec 15 01:24:53 test kernel: [19130.877819] 76, L1: 1.
Dec 15 01:24:53 test kernel: [19130.877904] 77, L1: 1.
Dec 15 01:24:53 test kernel: [19130.877933] 78, L1: 1.
Dec 15 01:24:53 test kernel: [19130.878319] 79, L1: 1.
Dec 15 01:24:53 test kernel: [19130.878353] 80, L1: 1.
Dec 15 01:24:53 test kernel: [19130.878379] 81, L1: 1.
Dec 15 01:24:53 test kernel: [19130.878602] 82, L1: 1.
Dec 15 01:24:53 test kernel: [19130.878631] 83, L1: 1.
Dec 15 01:24:53 test kernel: [19130.878657] 84, L1: 1.
Dec 15 01:24:53 test kernel: [19130.878812] 85, L1: 1.
Dec 15 01:24:53 test kernel: [19130.878929] 86, L1: 1.
Dec 15 01:24:53 test kernel: [19130.892845] 87, L1: 1.
Dec 15 01:24:53 test kernel: [19130.897852] 88, L1: 1.
Dec 15 01:24:53 test kernel: [19130.897893] 89, L1: 1.
Dec 15 01:24:53 test kernel: [19130.897990] 90, L1: 1.
Dec 15 01:24:53 test kernel: [19130.898016] 91, L1: 1.
Dec 15 01:24:53 test kernel: [19130.898042] 92, L1: 1.
Dec 15 01:24:53 test kernel: [19130.898068] 93, L1: 1.
Dec 15 01:24:53 test kernel: [19130.898094] 94, L1: 1.
Dec 15 01:24:53 test kernel: [19130.898737] 95, L1: 1.
Dec 15 01:24:53 test kernel: [19130.898769] 96, L1: 1.
Dec 15 01:24:53 test kernel: [19130.898796] 97, L1: 1.
Dec 15 01:24:53 test kernel: [19130.901138] 98, L1: 1.
Dec 15 01:24:53 test kernel: [19130.901172] 99, L1: 1.
Dec 15 01:24:53 test kernel: [19130.901200] 100, L1: 1.
Dec 15 01:24:53 test kernel: [19130.901771] 101, L1: 1.
Dec 15 01:24:53 test kernel: [19130.901946] 102, L1: 1.
Dec 15 01:24:53 test kernel: [19130.903331] 103, L1: 1.
Dec 15 01:24:54 test kernel: [19131.029755] 104, L1: 1.
Dec 15 01:24:54 test kernel: [19131.030945] 105, L1: 1.
Dec 15 01:24:54 test kernel: [19131.031230] 106, L1: 1.
Dec 15 01:24:54 test kernel: [19131.031263] 107, L1: 1.
Dec 15 01:24:54 test kernel: [19131.031293] 108, L1: 1.
Dec 15 01:24:54 test kernel: [19131.031320] 109, L1: 1.
Dec 15 01:24:54 test kernel: [19131.031345] 110, L1: 1.
Dec 15 01:24:54 test kernel: [19131.031372] 111, L1: 1.
Dec 15 01:24:54 test kernel: [19131.031398] 112, L1: 1.
Dec 15 01:24:54 test kernel: [19131.032926] 113, L1: 1.
Dec 15 01:24:54 test kernel: [19131.032973] 114, L1: 1.
Dec 15 01:24:54 test kernel: [19131.033011] 115, L1: 1.
Dec 15 01:24:54 test kernel: [19131.048845] 116, L1: 1.
Dec 15 01:24:54 test kernel: [19131.068467] 117, L1: 1.
Dec 15 01:24:54 test kernel: [19131.068500] 118, L1: 1.
Dec 15 01:24:54 test kernel: [19131.068528] 119, L1: 1.
Dec 15 01:24:54 test kernel: [19131.068553] 120, L1: 1.
Dec 15 01:24:54 test kernel: [19131.068579] 121, L1: 1.
Dec 15 01:24:54 test kernel: [19131.068604] 122, L1: 1.
Dec 15 01:24:54 test kernel: [19131.068628] 123, L1: 1.
Dec 15 01:24:54 test kernel: [19131.068857] 124, L1: 1.
Dec 15 01:24:54 test kernel: [19131.068894] 125, L1: 1.
Dec 15 01:24:54 test kernel: [19131.068931] 126, L1: 1.
Dec 15 01:24:54 test kernel: [19131.069140] 127, L1: 1.
Dec 15 01:24:54 test kernel: [19131.092252] 128, L1: 1.
Dec 15 01:24:54 test kernel: [19131.096945] 129, L1: 1.
Dec 15 01:24:54 test kernel: [19131.120615] 130, L1: 1.
Dec 15 01:24:54 test kernel: [19131.120652] 131, L1: 1.
Dec 15 01:24:54 test kernel: [19131.120681] 132, L1: 1.
Dec 15 01:24:54 test kernel: [19131.120706] 133, L1: 1.
Dec 15 01:24:54 test kernel: [19131.120730] 134, L1: 1.
Dec 15 01:24:54 test kernel: [19131.120757] 135, L1: 1.
Dec 15 01:24:54 test kernel: [19131.120781] 136, L1: 1.
Dec 15 01:24:54 test kernel: [19131.121266] 137, L1: 1.
Dec 15 01:24:54 test kernel: [19131.121299] 138, L1: 1.
Dec 15 01:24:54 test kernel: [19131.121324] 139, L1: 1.
Dec 15 01:24:54 test kernel: [19131.132848] 140, L1: 1.
Dec 15 01:24:54 test kernel: [19131.133090] 141, L1: 1.
Dec 15 01:24:54 test kernel: [19131.136184] 142, L1: 1.
Dec 15 01:24:54 test kernel: [19131.458692] 143, L1: 1.
Dec 15 01:24:54 test kernel: [19131.474097] 144, L1: 1.
Dec 15 01:24:54 test kernel: [19131.474254] 145, L1: 1.
Dec 15 01:24:54 test kernel: [19131.474535] 146, L1: 1.
Dec 15 01:24:54 test kernel: [19131.540999] 147, L1: 1.
Dec 15 01:24:54 test kernel: [19131.541120] 148, L1: 1.
Dec 15 01:24:54 test kernel: [19131.541169] 149, L1: 1.
Dec 15 01:24:54 test kernel: [19131.541214] 150, L1: 1.
Dec 15 01:24:54 test kernel: [19131.541258] 151, L1: 1.
Dec 15 01:24:54 test kernel: [19131.541302] 152, L1: 1.
Dec 15 01:24:54 test kernel: [19131.541347] 153, L1: 1.
Dec 15 01:24:54 test kernel: [19131.559351] 154, L1: 1.
Dec 15 01:24:54 test kernel: [19131.559412] 155, L1: 1.
