Dec 19 02:53:58 test kernel: [44173.863551] [TRACE_KVM] Buffer & to_replay created
Dec 19 02:53:58 test kernel: [44173.863590] [HAVFUZZ] Opened
Dec 19 02:54:30 test kernel: [44205.522944] [TRACE_KVM] The trarget vcpu is 3
Dec 19 02:54:30 test kernel: [44205.591402] [Trace KVM] Buffer reset
Dec 19 02:54:30 test kernel: [44205.591408] [TRACE_KVM] Buffer size changed
Dec 19 02:54:30 test kernel: [44205.591418] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 02:54:30 test kernel: [44205.591420] [TRACE_KVM] gran exit set to 0.
Dec 19 02:54:30 test kernel: [44205.591422] [TRACE_KVM] Control_execution set to 1.
Dec 19 02:54:30 test kernel: [44205.591424] [TRACE_KVM] tracing enabled
Dec 19 02:54:30 test kernel: [44205.593353] 0, L1: 1.
Dec 19 02:54:30 test kernel: [44205.597076] 1, L1: 1.
Dec 19 02:54:30 test kernel: [44205.597253] 2, L1: 1.
Dec 19 02:54:30 test kernel: [44205.673817] 3, L1: 1.
Dec 19 02:54:30 test kernel: [44205.675620] 4, L1: 1.
Dec 19 02:54:30 test kernel: [44205.678638] 5, L1: 1.
Dec 19 02:54:30 test kernel: [44205.680138] 6, L1: 1.
Dec 19 02:54:30 test kernel: [44205.696607] 7, L1: 1.
Dec 19 02:54:30 test kernel: [44205.697174] 8, L1: 1.
Dec 19 02:54:30 test kernel: [44205.717144] 9, L1: 1.
Dec 19 02:54:30 test kernel: [44205.717726] 10, L1: 1.
Dec 19 02:54:30 test kernel: [44205.718277] 11, L1: 1.
Dec 19 02:54:30 test kernel: [44205.748870] 12, L1: 1.
Dec 19 02:54:30 test kernel: [44205.749875] 13, L1: 1.
Dec 19 02:54:30 test kernel: [44205.750181] 14, L1: 1.
Dec 19 02:54:30 test kernel: [44205.782404] 15, L1: 1.
Dec 19 02:54:30 test kernel: [44205.784818] 16, L1: 1.
Dec 19 02:54:30 test kernel: [44205.784875] 17, L1: 1.
Dec 19 02:54:30 test kernel: [44205.784906] 18, L1: 1.
Dec 19 02:54:30 test kernel: [44205.784934] 19, L1: 1.
Dec 19 02:54:30 test kernel: [44205.784961] 20, L1: 1.
Dec 19 02:54:30 test kernel: [44205.784987] 21, L1: 1.
Dec 19 02:54:30 test kernel: [44205.785014] 22, L1: 1.
Dec 19 02:54:30 test kernel: [44205.785041] 23, L1: 1.
Dec 19 02:54:30 test kernel: [44205.787264] 24, L1: 1.
Dec 19 02:54:30 test kernel: [44205.787295] 25, L1: 1.
Dec 19 02:54:30 test kernel: [44205.787322] 26, L1: 1.
Dec 19 02:54:30 test kernel: [44205.789191] 27, L1: 1.
Dec 19 02:54:30 test kernel: [44205.847189] 28, L1: 1.
Dec 19 02:54:30 test kernel: [44205.853583] 29, L1: 1.
Dec 19 02:54:31 test kernel: [44206.504612] 30, L1: 1.
