Dec 15 05:11:23 test kernel: [32720.302107] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:11:23 test kernel: [32720.302142] [HAVFUZZ] Opened
Dec 15 05:11:54 test kernel: [32751.757201] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:11:54 test kernel: [32751.826837] [Trace KVM] Buffer reset
Dec 15 05:11:54 test kernel: [32751.826843] [TRACE_KVM] Buffer size changed
Dec 15 05:11:54 test kernel: [32751.826850] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:11:54 test kernel: [32751.826852] [TRACE_KVM] gran exit set to 0.
Dec 15 05:11:54 test kernel: [32751.826853] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:11:54 test kernel: [32751.826855] [TRACE_KVM] tracing enabled
Dec 15 05:11:54 test kernel: [32751.854520] 0, L1: 1.
Dec 15 05:11:54 test kernel: [32751.868880] 1, L1: 1.
Dec 15 05:11:54 test kernel: [32751.880806] 2, L1: 1.
Dec 15 05:11:54 test kernel: [32751.900846] 3, L1: 1.
Dec 15 05:11:54 test kernel: [32751.902989] 4, L1: 1.
Dec 15 05:11:54 test kernel: [32751.905981] 5, L1: 1.
Dec 15 05:11:55 test kernel: [32752.925997] 6, L1: 1.
Dec 15 05:11:55 test kernel: [32752.951179] 7, L1: 1.
Dec 15 05:11:56 test kernel: [32753.003001] 8, L1: 1.
Dec 15 05:11:56 test kernel: [32753.003645] 9, L1: 1.
Dec 15 05:11:56 test kernel: [32753.003678] 10, L1: 1.
Dec 15 05:11:56 test kernel: [32753.003708] 11, L1: 1.
Dec 15 05:11:56 test kernel: [32753.003736] 12, L1: 1.
Dec 15 05:11:56 test kernel: [32753.003764] 13, L1: 1.
Dec 15 05:11:56 test kernel: [32753.003791] 14, L1: 1.
Dec 15 05:11:56 test kernel: [32753.003819] 15, L1: 1.
Dec 15 05:11:56 test kernel: [32753.004103] 16, L1: 1.
Dec 15 05:11:56 test kernel: [32753.004132] 17, L1: 1.
Dec 15 05:11:56 test kernel: [32753.004160] 18, L1: 1.
Dec 15 05:11:56 test kernel: [32753.006023] 19, L1: 1.
Dec 15 05:11:56 test kernel: [32753.006056] 20, L1: 1.
Dec 15 05:11:56 test kernel: [32753.006085] 21, L1: 1.
Dec 15 05:11:56 test kernel: [32753.006113] 22, L1: 1.
Dec 15 05:11:56 test kernel: [32753.006141] 23, L1: 1.
Dec 15 05:11:56 test kernel: [32753.006169] 24, L1: 1.
Dec 15 05:11:56 test kernel: [32753.006196] 25, L1: 1.
Dec 15 05:11:56 test kernel: [32753.008445] 26, L1: 1.
Dec 15 05:11:56 test kernel: [32753.008476] 27, L1: 1.
Dec 15 05:11:56 test kernel: [32753.008505] 28, L1: 1.
Dec 15 05:11:56 test kernel: [32753.020695] 29, L1: 1.
Dec 15 05:11:56 test kernel: [32753.021384] 30, L1: 1.
Dec 15 05:11:56 test kernel: [32753.021483] 31, L1: 1.
Dec 15 05:11:56 test kernel: [32753.021527] 32, L1: 1.
