Dec 15 02:52:34 test kernel: [24391.761246] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:52:34 test kernel: [24391.761280] [HAVFUZZ] Opened
Dec 15 02:53:05 test kernel: [24422.278519] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:53:05 test kernel: [24422.349160] [Trace KVM] Buffer reset
Dec 15 02:53:05 test kernel: [24422.349168] [TRACE_KVM] Buffer size changed
Dec 15 02:53:05 test kernel: [24422.349175] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:53:05 test kernel: [24422.349177] [TRACE_KVM] gran exit set to 0.
Dec 15 02:53:05 test kernel: [24422.349179] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:53:05 test kernel: [24422.349181] [TRACE_KVM] tracing enabled
Dec 15 02:53:05 test kernel: [24422.355546] 0, L1: 1.
Dec 15 02:53:05 test kernel: [24422.357377] 1, L1: 1.
Dec 15 02:53:05 test kernel: [24422.364869] 2, L1: 1.
Dec 15 02:53:05 test kernel: [24422.365108] 3, L1: 1.
Dec 15 02:53:05 test kernel: [24422.365260] 4, L1: 1.
Dec 15 02:53:05 test kernel: [24422.365289] 5, L1: 1.
Dec 15 02:53:05 test kernel: [24422.365314] 6, L1: 1.
Dec 15 02:53:05 test kernel: [24422.365339] 7, L1: 1.
Dec 15 02:53:05 test kernel: [24422.365364] 8, L1: 1.
Dec 15 02:53:05 test kernel: [24422.365389] 9, L1: 1.
Dec 15 02:53:05 test kernel: [24422.368500] 10, L1: 1.
Dec 15 02:53:05 test kernel: [24422.376972] 11, L1: 1.
Dec 15 02:53:05 test kernel: [24422.377148] 12, L1: 1.
Dec 15 02:53:05 test kernel: [24422.377301] 13, L1: 1.
Dec 15 02:53:05 test kernel: [24422.377687] 14, L1: 1.
Dec 15 02:53:05 test kernel: [24422.377814] 15, L1: 1.
Dec 15 02:53:05 test kernel: [24422.377841] 16, L1: 1.
Dec 15 02:53:05 test kernel: [24422.377868] 17, L1: 1.
Dec 15 02:53:05 test kernel: [24422.377894] 18, L1: 1.
Dec 15 02:53:05 test kernel: [24422.378710] 19, L1: 1.
Dec 15 02:53:05 test kernel: [24422.380867] 20, L1: 1.
Dec 15 02:53:05 test kernel: [24422.395981] 21, L1: 1.
Dec 15 02:53:05 test kernel: [24422.408850] 22, L1: 1.
Dec 15 02:53:05 test kernel: [24422.424851] 23, L1: 1.
Dec 15 02:53:05 test kernel: [24422.454792] 24, L1: 1.
Dec 15 02:53:05 test kernel: [24422.477678] 25, L1: 1.
Dec 15 02:53:05 test kernel: [24422.520770] 26, L1: 1.
Dec 15 02:53:05 test kernel: [24422.537371] 27, L1: 1.
Dec 15 02:53:05 test kernel: [24422.537615] 28, L1: 1.
Dec 15 02:53:05 test kernel: [24422.600853] 29, L1: 1.
Dec 15 02:53:05 test kernel: [24422.605279] 30, L1: 1.
Dec 15 02:53:05 test kernel: [24422.683302] 31, L1: 1.
Dec 15 02:53:05 test kernel: [24422.716840] 32, L1: 1.
Dec 15 02:53:06 test kernel: [24423.369660] 33, L1: 1.
Dec 15 02:53:06 test kernel: [24423.369801] 34, L1: 1.
Dec 15 02:53:06 test kernel: [24423.376532] 35, L1: 1.
Dec 15 02:53:06 test kernel: [24423.389047] 36, L1: 1.
Dec 15 02:53:06 test kernel: [24423.411204] 37, L1: 1.
Dec 15 02:53:06 test kernel: [24423.425781] 38, L1: 1.
Dec 15 02:53:06 test kernel: [24423.427064] 39, L1: 1.
Dec 15 02:53:06 test kernel: [24423.432848] 40, L1: 1.
Dec 15 02:53:06 test kernel: [24423.433701] 41, L1: 1.
Dec 15 02:53:06 test kernel: [24423.434013] 42, L1: 1.
Dec 15 02:53:06 test kernel: [24423.435170] 43, L1: 1.
Dec 15 02:53:06 test kernel: [24423.436743] 44, L1: 1.
Dec 15 02:53:06 test kernel: [24423.448892] 45, L1: 1.
Dec 15 02:53:06 test kernel: [24423.477995] 46, L1: 1.
Dec 15 02:53:06 test kernel: [24423.478035] 47, L1: 1.
Dec 15 02:53:06 test kernel: [24423.478246] 48, L1: 1.
Dec 15 02:53:06 test kernel: [24423.478449] 49, L1: 1.
Dec 15 02:53:06 test kernel: [24423.492840] 50, L1: 1.
Dec 15 02:53:06 test kernel: [24423.493064] 51, L1: 1.
Dec 15 02:53:06 test kernel: [24423.505005] 52, L1: 1.
Dec 15 02:53:06 test kernel: [24423.507772] 53, L1: 1.
Dec 15 02:53:06 test kernel: [24423.507804] 54, L1: 1.
Dec 15 02:53:06 test kernel: [24423.507832] 55, L1: 1.
Dec 15 02:53:06 test kernel: [24423.507859] 56, L1: 1.
Dec 15 02:53:06 test kernel: [24423.507886] 57, L1: 1.
Dec 15 02:53:06 test kernel: [24423.507913] 58, L1: 1.
Dec 15 02:53:06 test kernel: [24423.508154] 59, L1: 1.
Dec 15 02:53:06 test kernel: [24423.508182] 60, L1: 1.
Dec 15 02:53:06 test kernel: [24423.508209] 61, L1: 1.
Dec 15 02:53:06 test kernel: [24423.508518] 62, L1: 1.
Dec 15 02:53:06 test kernel: [24423.508547] 63, L1: 1.
Dec 15 02:53:06 test kernel: [24423.508574] 64, L1: 1.
Dec 15 02:53:06 test kernel: [24423.508602] 65, L1: 1.
Dec 15 02:53:06 test kernel: [24423.508719] 66, L1: 1.
Dec 15 02:53:06 test kernel: [24423.508746] 67, L1: 1.
Dec 15 02:53:06 test kernel: [24423.508773] 68, L1: 1.
Dec 15 02:53:06 test kernel: [24423.508868] 69, L1: 1.
Dec 15 02:53:06 test kernel: [24423.508896] 70, L1: 1.
Dec 15 02:53:06 test kernel: [24423.508925] 71, L1: 1.
Dec 15 02:53:06 test kernel: [24423.509961] 72, L1: 1.
Dec 15 02:53:06 test kernel: [24423.510476] 73, L1: 1.
Dec 15 02:53:06 test kernel: [24423.510791] 74, L1: 1.
Dec 15 02:53:06 test kernel: [24423.521329] 75, L1: 1.
Dec 15 02:53:06 test kernel: [24423.526850] 76, L1: 1.
Dec 15 02:53:06 test kernel: [24423.527108] 77, L1: 1.
Dec 15 02:53:06 test kernel: [24423.529018] 78, L1: 1.
Dec 15 02:53:06 test kernel: [24423.530134] 79, L1: 1.
Dec 15 02:53:06 test kernel: [24423.531033] 80, L1: 1.
Dec 15 02:53:06 test kernel: [24423.531602] 81, L1: 1.
Dec 15 02:53:06 test kernel: [24423.533172] 82, L1: 1.
Dec 15 02:53:06 test kernel: [24423.534086] 83, L1: 1.
Dec 15 02:53:06 test kernel: [24423.534631] 84, L1: 1.
Dec 15 02:53:06 test kernel: [24423.537165] 85, L1: 1.
Dec 15 02:53:06 test kernel: [24423.537244] 86, L1: 1.
Dec 15 02:53:06 test kernel: [24423.539069] 87, L1: 1.
Dec 15 02:53:06 test kernel: [24423.539530] 88, L1: 1.
Dec 15 02:53:06 test kernel: [24423.550680] 89, L1: 1.
Dec 15 02:53:06 test kernel: [24423.551084] 90, L1: 1.
Dec 15 02:53:06 test kernel: [24423.552312] 91, L1: 1.
Dec 15 02:53:06 test kernel: [24423.553100] 92, L1: 1.
Dec 15 02:53:06 test kernel: [24423.557188] 93, L1: 1.
Dec 15 02:53:06 test kernel: [24423.557221] 94, L1: 1.
Dec 15 02:53:06 test kernel: [24423.557249] 95, L1: 1.
Dec 15 02:53:06 test kernel: [24423.557273] 96, L1: 1.
Dec 15 02:53:06 test kernel: [24423.557298] 97, L1: 1.
Dec 15 02:53:06 test kernel: [24423.557324] 98, L1: 1.
Dec 15 02:53:06 test kernel: [24423.557350] 99, L1: 1.
Dec 15 02:53:06 test kernel: [24423.560523] 100, L1: 1.
Dec 15 02:53:06 test kernel: [24423.560563] 101, L1: 1.
Dec 15 02:53:06 test kernel: [24423.561588] 102, L1: 1.
Dec 15 02:53:06 test kernel: [24423.561764] 103, L1: 1.
Dec 15 02:53:06 test kernel: [24423.576848] 104, L1: 1.
Dec 15 02:53:06 test kernel: [24423.578189] 105, L1: 1.
Dec 15 02:53:06 test kernel: [24423.578221] 106, L1: 1.
Dec 15 02:53:06 test kernel: [24423.578249] 107, L1: 1.
Dec 15 02:53:06 test kernel: [24423.578276] 108, L1: 1.
Dec 15 02:53:06 test kernel: [24423.578303] 109, L1: 1.
Dec 15 02:53:06 test kernel: [24423.578330] 110, L1: 1.
Dec 15 02:53:06 test kernel: [24423.578357] 111, L1: 1.
Dec 15 02:53:06 test kernel: [24423.580236] 112, L1: 1.
Dec 15 02:53:06 test kernel: [24423.580267] 113, L1: 1.
Dec 15 02:53:06 test kernel: [24423.580295] 114, L1: 1.
Dec 15 02:53:06 test kernel: [24423.586536] 115, L1: 1.
Dec 15 02:53:06 test kernel: [24423.586570] 116, L1: 1.
Dec 15 02:53:06 test kernel: [24423.586598] 117, L1: 1.
Dec 15 02:53:06 test kernel: [24423.586625] 118, L1: 1.
Dec 15 02:53:06 test kernel: [24423.586652] 119, L1: 1.
Dec 15 02:53:06 test kernel: [24423.586679] 120, L1: 1.
Dec 15 02:53:06 test kernel: [24423.586705] 121, L1: 1.
Dec 15 02:53:06 test kernel: [24423.587069] 122, L1: 1.
Dec 15 02:53:06 test kernel: [24423.587098] 123, L1: 1.
Dec 15 02:53:06 test kernel: [24423.587125] 124, L1: 1.
Dec 15 02:53:06 test kernel: [24423.587356] 125, L1: 1.
Dec 15 02:53:06 test kernel: [24423.587386] 126, L1: 1.
Dec 15 02:53:06 test kernel: [24423.587413] 127, L1: 1.
Dec 15 02:53:06 test kernel: [24423.587561] 128, L1: 1.
Dec 15 02:53:06 test kernel: [24423.589021] 129, L1: 1.
Dec 15 02:53:06 test kernel: [24423.591792] 130, L1: 1.
Dec 15 02:53:06 test kernel: [24423.592029] 131, L1: 1.
Dec 15 02:53:06 test kernel: [24423.592059] 132, L1: 1.
Dec 15 02:53:06 test kernel: [24423.592087] 133, L1: 1.
Dec 15 02:53:06 test kernel: [24423.592114] 134, L1: 1.
Dec 15 02:53:06 test kernel: [24423.592141] 135, L1: 1.
Dec 15 02:53:06 test kernel: [24423.592167] 136, L1: 1.
Dec 15 02:53:06 test kernel: [24423.592597] 137, L1: 1.
Dec 15 02:53:06 test kernel: [24423.592934] 138, L1: 1.
Dec 15 02:53:06 test kernel: [24423.593491] 139, L1: 1.
Dec 15 02:53:06 test kernel: [24423.593832] 140, L1: 1.
Dec 15 02:53:06 test kernel: [24423.593862] 141, L1: 1.
Dec 15 02:53:06 test kernel: [24423.593890] 142, L1: 1.
Dec 15 02:53:06 test kernel: [24423.594059] 143, L1: 1.
Dec 15 02:53:06 test kernel: [24423.609343] 144, L1: 1.
Dec 15 02:53:06 test kernel: [24423.609816] 145, L1: 1.
Dec 15 02:53:06 test kernel: [24423.610541] 146, L1: 1.
Dec 15 02:53:06 test kernel: [24423.611586] 147, L1: 1.
Dec 15 02:53:06 test kernel: [24423.612540] 148, L1: 1.
Dec 15 02:53:06 test kernel: [24423.612946] 149, L1: 1.
Dec 15 02:53:06 test kernel: [24423.616835] 150, L1: 1.
Dec 15 02:53:06 test kernel: [24423.706536] 151, L1: 1.
Dec 15 02:53:06 test kernel: [24423.708907] 152, L1: 1.
Dec 15 02:53:06 test kernel: [24423.716849] 153, L1: 1.
Dec 15 02:53:06 test kernel: [24423.747720] 154, L1: 1.
Dec 15 02:53:06 test kernel: [24423.747780] 155, L1: 1.
Dec 15 02:53:06 test kernel: [24423.747810] 156, L1: 1.
Dec 15 02:53:06 test kernel: [24423.747838] 157, L1: 1.
Dec 15 02:53:06 test kernel: [24423.747868] 158, L1: 1.
Dec 15 02:53:06 test kernel: [24423.747895] 159, L1: 1.
