Dec 15 05:55:23 test kernel: [35360.701097] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:55:23 test kernel: [35360.701126] [HAVFUZZ] Opened
Dec 15 05:56:21 test kernel: [35418.654520] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:56:21 test kernel: [35418.723107] [Trace KVM] Buffer reset
Dec 15 05:56:21 test kernel: [35418.723113] [TRACE_KVM] Buffer size changed
Dec 15 05:56:21 test kernel: [35418.723121] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:56:21 test kernel: [35418.723124] [TRACE_KVM] gran exit set to 0.
Dec 15 05:56:21 test kernel: [35418.723125] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:56:21 test kernel: [35418.723127] [TRACE_KVM] tracing enabled
Dec 15 05:56:21 test kernel: [35418.725981] 0, L1: 1.
Dec 15 05:56:21 test kernel: [35418.726627] 1, L1: 1.
Dec 15 05:56:21 test kernel: [35418.808987] 2, L1: 1.
Dec 15 05:56:21 test kernel: [35418.809559] 3, L1: 1.
Dec 15 05:56:21 test kernel: [35418.809593] 4, L1: 1.
Dec 15 05:56:21 test kernel: [35418.809619] 5, L1: 1.
Dec 15 05:56:21 test kernel: [35418.811297] 6, L1: 1.
Dec 15 05:56:21 test kernel: [35418.812452] 7, L1: 1.
Dec 15 05:56:21 test kernel: [35418.846068] 8, L1: 1.
Dec 15 05:56:21 test kernel: [35418.852865] 9, L1: 1.
Dec 15 05:56:21 test kernel: [35418.866083] 10, L1: 1.
Dec 15 05:56:21 test kernel: [35418.866117] 11, L1: 1.
Dec 15 05:56:21 test kernel: [35418.866146] 12, L1: 1.
Dec 15 05:56:21 test kernel: [35418.866171] 13, L1: 1.
Dec 15 05:56:21 test kernel: [35418.866199] 14, L1: 1.
Dec 15 05:56:21 test kernel: [35418.866224] 15, L1: 1.
Dec 15 05:56:21 test kernel: [35418.866252] 16, L1: 1.
Dec 15 05:56:21 test kernel: [35418.898853] 17, L1: 1.
Dec 15 05:56:21 test kernel: [35418.912847] 18, L1: 1.
Dec 15 05:56:21 test kernel: [35418.912881] 19, L1: 1.
Dec 15 05:56:21 test kernel: [35418.913006] 20, L1: 1.
Dec 15 05:56:21 test kernel: [35418.935477] 21, L1: 1.
Dec 15 05:56:21 test kernel: [35418.945263] 22, L1: 1.
Dec 15 05:56:21 test kernel: [35418.951764] 23, L1: 1.
Dec 15 05:56:21 test kernel: [35418.954896] 24, L1: 1.
Dec 15 05:56:22 test kernel: [35418.959168] 25, L1: 1.
Dec 15 05:56:22 test kernel: [35418.964702] 26, L1: 1.
Dec 15 05:56:22 test kernel: [35418.989252] 27, L1: 1.
Dec 15 05:56:22 test kernel: [35419.002289] 28, L1: 1.
Dec 15 05:56:22 test kernel: [35419.002547] 29, L1: 1.
Dec 15 05:56:22 test kernel: [35419.002909] 30, L1: 1.
Dec 15 05:56:22 test kernel: [35419.003201] 31, L1: 1.
Dec 15 05:56:22 test kernel: [35419.003685] 32, L1: 1.
Dec 15 05:56:22 test kernel: [35419.003938] 33, L1: 1.
Dec 15 05:56:22 test kernel: [35419.004179] 34, L1: 1.
Dec 15 05:56:22 test kernel: [35419.007620] 35, L1: 1.
Dec 15 05:56:22 test kernel: [35419.007880] 36, L1: 1.
Dec 15 05:56:22 test kernel: [35419.008073] 37, L1: 1.
Dec 15 05:56:22 test kernel: [35419.008904] 38, L1: 1.
Dec 15 05:56:22 test kernel: [35419.009434] 39, L1: 1.
Dec 15 05:56:22 test kernel: [35419.025159] 40, L1: 1.
Dec 15 05:56:22 test kernel: [35419.122024] 41, L1: 1.
Dec 15 05:56:22 test kernel: [35419.122390] 42, L1: 1.
Dec 15 05:56:22 test kernel: [35419.122902] 43, L1: 1.
Dec 15 05:56:22 test kernel: [35419.123222] 44, L1: 1.
Dec 15 05:56:22 test kernel: [35419.146627] 45, L1: 1.
Dec 15 05:56:22 test kernel: [35419.146704] 46, L1: 1.
Dec 15 05:56:22 test kernel: [35419.146913] 47, L1: 1.
Dec 15 05:56:22 test kernel: [35419.148444] 48, L1: 1.
Dec 15 05:56:22 test kernel: [35419.148630] 49, L1: 1.
Dec 15 05:56:22 test kernel: [35419.149183] 50, L1: 1.
Dec 15 05:56:22 test kernel: [35419.152789] 51, L1: 1.
Dec 15 05:56:22 test kernel: [35419.152981] 52, L1: 1.
Dec 15 05:56:22 test kernel: [35419.153564] 53, L1: 1.
Dec 15 05:56:22 test kernel: [35419.153749] 54, L1: 1.
Dec 15 05:56:22 test kernel: [35419.154350] 55, L1: 1.
Dec 15 05:56:22 test kernel: [35419.155523] 56, L1: 1.
Dec 15 05:56:22 test kernel: [35419.155848] 57, L1: 1.
Dec 15 05:56:22 test kernel: [35419.155966] 58, L1: 1.
Dec 15 05:56:22 test kernel: [35419.157088] 59, L1: 1.
Dec 15 05:56:22 test kernel: [35419.158168] 60, L1: 1.
Dec 15 05:56:22 test kernel: [35419.180373] 61, L1: 1.
