Dec 15 02:29:21 test kernel: [22998.196726] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:29:21 test kernel: [22998.196762] [HAVFUZZ] Opened
Dec 15 02:30:07 test kernel: [23044.838877] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:30:07 test kernel: [23044.943070] [Trace KVM] Buffer reset
Dec 15 02:30:07 test kernel: [23044.943078] [TRACE_KVM] Buffer size changed
Dec 15 02:30:07 test kernel: [23044.943086] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:30:07 test kernel: [23044.943089] [TRACE_KVM] gran exit set to 0.
Dec 15 02:30:07 test kernel: [23044.943092] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:30:07 test kernel: [23044.943094] [TRACE_KVM] tracing enabled
Dec 15 02:30:07 test kernel: [23044.944751] 0, L1: 1.
Dec 15 02:30:07 test kernel: [23044.945296] 1, L1: 1.
Dec 15 02:30:08 test kernel: [23044.980841] 2, L1: 1.
Dec 15 02:30:08 test kernel: [23044.989412] 3, L1: 1.
Dec 15 02:30:08 test kernel: [23044.989649] 4, L1: 1.
Dec 15 02:30:08 test kernel: [23044.992084] 5, L1: 1.
Dec 15 02:30:08 test kernel: [23044.996592] 6, L1: 1.
Dec 15 02:30:08 test kernel: [23044.996850] 7, L1: 1.
Dec 15 02:30:08 test kernel: [23045.049833] 8, L1: 1.
Dec 15 02:30:08 test kernel: [23045.050724] 9, L1: 1.
Dec 15 02:30:08 test kernel: [23045.050867] 10, L1: 1.
Dec 15 02:30:08 test kernel: [23045.051603] 11, L1: 1.
Dec 15 02:30:08 test kernel: [23045.077183] 12, L1: 1.
Dec 15 02:30:08 test kernel: [23045.077244] 13, L1: 1.
Dec 15 02:30:08 test kernel: [23045.093149] 14, L1: 1.
Dec 15 02:30:08 test kernel: [23045.097079] 15, L1: 1.
Dec 15 02:30:08 test kernel: [23045.097659] 16, L1: 1.
Dec 15 02:30:08 test kernel: [23045.097758] 17, L1: 1.
Dec 15 02:30:08 test kernel: [23045.113089] 18, L1: 1.
Dec 15 02:30:08 test kernel: [23045.149334] 19, L1: 1.
Dec 15 02:30:08 test kernel: [23045.149860] 20, L1: 1.
Dec 15 02:30:08 test kernel: [23045.151271] 21, L1: 1.
Dec 15 02:30:08 test kernel: [23045.155987] 22, L1: 1.
Dec 15 02:30:08 test kernel: [23045.192558] 23, L1: 1.
Dec 15 02:30:08 test kernel: [23045.209014] 24, L1: 1.
Dec 15 02:30:08 test kernel: [23045.242061] 25, L1: 1.
Dec 15 02:30:08 test kernel: [23045.257459] 26, L1: 1.
Dec 15 02:30:08 test kernel: [23045.259582] 27, L1: 1.
Dec 15 02:30:08 test kernel: [23045.260764] 28, L1: 1.
Dec 15 02:30:08 test kernel: [23045.260796] 29, L1: 1.
Dec 15 02:30:08 test kernel: [23045.261164] 30, L1: 1.
Dec 15 02:30:08 test kernel: [23045.261570] 31, L1: 1.
Dec 15 02:30:08 test kernel: [23045.261613] 32, L1: 1.
Dec 15 02:30:08 test kernel: [23045.268037] 33, L1: 1.
Dec 15 02:30:08 test kernel: [23045.273652] 34, L1: 1.
Dec 15 02:30:08 test kernel: [23045.274428] 35, L1: 1.
Dec 15 02:30:08 test kernel: [23045.274640] 36, L1: 1.
Dec 15 02:30:08 test kernel: [23045.346493] 37, L1: 1.
Dec 15 02:30:08 test kernel: [23045.346734] 38, L1: 1.
Dec 15 02:30:08 test kernel: [23045.348982] 39, L1: 1.
Dec 15 02:30:08 test kernel: [23045.349171] 40, L1: 1.
Dec 15 02:30:08 test kernel: [23045.349406] 41, L1: 1.
Dec 15 02:30:08 test kernel: [23045.351069] 42, L1: 1.
