Dec 15 07:38:23 test kernel: [41539.965694] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:38:23 test kernel: [41539.965725] [HAVFUZZ] Opened
Dec 15 07:39:06 test kernel: [41583.818910] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:39:06 test kernel: [41583.892406] [Trace KVM] Buffer reset
Dec 15 07:39:06 test kernel: [41583.892412] [TRACE_KVM] Buffer size changed
Dec 15 07:39:06 test kernel: [41583.892422] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:39:06 test kernel: [41583.892424] [TRACE_KVM] gran exit set to 0.
Dec 15 07:39:06 test kernel: [41583.892426] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:39:06 test kernel: [41583.892428] [TRACE_KVM] tracing enabled
Dec 15 07:39:06 test kernel: [41583.940841] 0, L1: 1.
Dec 15 07:39:06 test kernel: [41583.945481] 1, L1: 1.
Dec 15 07:39:06 test kernel: [41583.945602] 2, L1: 1.
Dec 15 07:39:06 test kernel: [41583.945731] 3, L1: 1.
Dec 15 07:39:07 test kernel: [41583.984842] 4, L1: 1.
Dec 15 07:39:07 test kernel: [41583.985797] 5, L1: 1.
Dec 15 07:39:07 test kernel: [41584.317092] 6, L1: 1.
Dec 15 07:39:07 test kernel: [41584.584120] 7, L1: 1.
Dec 15 07:39:07 test kernel: [41584.599132] 8, L1: 1.
Dec 15 07:39:07 test kernel: [41584.605345] 9, L1: 1.
Dec 15 07:39:07 test kernel: [41584.605658] 10, L1: 1.
Dec 15 07:39:07 test kernel: [41584.669011] 11, L1: 1.
Dec 15 07:39:07 test kernel: [41584.713081] 12, L1: 1.
Dec 15 07:39:07 test kernel: [41584.733531] 13, L1: 1.
Dec 15 07:39:07 test kernel: [41584.753766] 14, L1: 1.
Dec 15 07:39:07 test kernel: [41584.769000] 15, L1: 1.
Dec 15 07:39:07 test kernel: [41584.769836] 16, L1: 1.
Dec 15 07:39:07 test kernel: [41584.810040] 17, L1: 1.
Dec 15 07:39:07 test kernel: [41584.821129] 18, L1: 1.
Dec 15 07:39:07 test kernel: [41584.874720] 19, L1: 1.
Dec 15 07:39:07 test kernel: [41584.874793] 20, L1: 1.
Dec 15 07:39:07 test kernel: [41584.875012] 21, L1: 1.
Dec 15 07:39:07 test kernel: [41584.877806] 22, L1: 1.
Dec 15 07:39:07 test kernel: [41584.878552] 23, L1: 1.
Dec 15 07:39:07 test kernel: [41584.902413] 24, L1: 1.
Dec 15 07:39:07 test kernel: [41584.903928] 25, L1: 1.
Dec 15 07:39:07 test kernel: [41584.903974] 26, L1: 1.
Dec 15 07:39:07 test kernel: [41584.904268] 27, L1: 1.
Dec 15 07:39:07 test kernel: [41584.904445] 28, L1: 1.
Dec 15 07:39:07 test kernel: [41584.905656] 29, L1: 1.
Dec 15 07:39:07 test kernel: [41584.906609] 30, L1: 1.
Dec 15 07:39:07 test kernel: [41584.906680] 31, L1: 1.
Dec 15 07:39:07 test kernel: [41584.907112] 32, L1: 1.
Dec 15 07:39:07 test kernel: [41584.907922] 33, L1: 1.
Dec 15 07:39:07 test kernel: [41584.908334] 34, L1: 1.
Dec 15 07:39:07 test kernel: [41584.910363] 35, L1: 1.
Dec 15 07:39:07 test kernel: [41584.910520] 36, L1: 1.
Dec 15 07:39:07 test kernel: [41584.912634] 37, L1: 1.
Dec 15 07:39:07 test kernel: [41584.914851] 38, L1: 1.
Dec 15 07:39:07 test kernel: [41584.915071] 39, L1: 1.
Dec 15 07:39:07 test kernel: [41584.916993] 40, L1: 1.
Dec 15 07:39:07 test kernel: [41584.932933] 41, L1: 1.
Dec 15 07:39:07 test kernel: [41584.934359] 42, L1: 1.
Dec 15 07:39:07 test kernel: [41584.934857] 43, L1: 1.
Dec 15 07:39:07 test kernel: [41584.937895] 44, L1: 1.
Dec 15 07:39:07 test kernel: [41584.948862] 45, L1: 1.
Dec 15 07:39:07 test kernel: [41584.950059] 46, L1: 1.
Dec 15 07:39:07 test kernel: [41584.951304] 47, L1: 1.
Dec 15 07:39:07 test kernel: [41584.952069] 48, L1: 1.
Dec 15 07:39:07 test kernel: [41584.952665] 49, L1: 1.
Dec 15 07:39:08 test kernel: [41584.983571] 50, L1: 1.
Dec 15 07:39:08 test kernel: [41584.983604] 51, L1: 1.
Dec 15 07:39:08 test kernel: [41584.983630] 52, L1: 1.
Dec 15 07:39:08 test kernel: [41584.983654] 53, L1: 1.
Dec 15 07:39:08 test kernel: [41584.983678] 54, L1: 1.
Dec 15 07:39:08 test kernel: [41584.983704] 55, L1: 1.
Dec 15 07:39:08 test kernel: [41584.983730] 56, L1: 1.
