Dec 18 19:06:48 test kernel: [16143.703219] [TRACE_KVM] Buffer & to_replay created
Dec 18 19:06:48 test kernel: [16143.703255] [HAVFUZZ] Opened
Dec 18 19:07:21 test kernel: [16176.811004] [TRACE_KVM] The trarget vcpu is 3
Dec 18 19:07:21 test kernel: [16176.879903] [Trace KVM] Buffer reset
Dec 18 19:07:21 test kernel: [16176.879909] [TRACE_KVM] Buffer size changed
Dec 18 19:07:21 test kernel: [16176.879918] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 19:07:21 test kernel: [16176.879920] [TRACE_KVM] gran exit set to 0.
Dec 18 19:07:21 test kernel: [16176.879922] [TRACE_KVM] Control_execution set to 1.
Dec 18 19:07:21 test kernel: [16176.879924] [TRACE_KVM] tracing enabled
Dec 18 19:07:21 test kernel: [16176.886940] 0, L1: 1.
Dec 18 19:07:21 test kernel: [16176.916767] 1, L1: 1.
Dec 18 19:07:21 test kernel: [16176.929193] 2, L1: 1.
Dec 18 19:07:21 test kernel: [16176.929226] 3, L1: 1.
Dec 18 19:07:21 test kernel: [16176.929253] 4, L1: 1.
Dec 18 19:07:21 test kernel: [16176.929277] 5, L1: 1.
Dec 18 19:07:21 test kernel: [16176.929301] 6, L1: 1.
Dec 18 19:07:21 test kernel: [16176.929325] 7, L1: 1.
Dec 18 19:07:21 test kernel: [16176.929349] 8, L1: 1.
Dec 18 19:07:21 test kernel: [16176.932577] 9, L1: 1.
Dec 18 19:07:21 test kernel: [16176.932623] 10, L1: 1.
Dec 18 19:07:21 test kernel: [16176.932652] 11, L1: 1.
Dec 18 19:07:21 test kernel: [16176.932760] 12, L1: 1.
Dec 18 19:07:21 test kernel: [16176.932791] 13, L1: 1.
Dec 18 19:07:21 test kernel: [16176.932820] 14, L1: 1.
Dec 18 19:07:21 test kernel: [16176.932850] 15, L1: 1.
Dec 18 19:07:21 test kernel: [16176.935513] 16, L1: 1.
Dec 18 19:07:21 test kernel: [16176.968666] 17, L1: 1.
Dec 18 19:07:21 test kernel: [16176.969794] 18, L1: 1.
Dec 18 19:07:21 test kernel: [16177.057177] 19, L1: 1.
Dec 18 19:07:21 test kernel: [16177.057213] 20, L1: 1.
Dec 18 19:07:21 test kernel: [16177.057242] 21, L1: 1.
Dec 18 19:07:21 test kernel: [16177.057269] 22, L1: 1.
Dec 18 19:07:21 test kernel: [16177.057296] 23, L1: 1.
Dec 18 19:07:21 test kernel: [16177.057323] 24, L1: 1.
Dec 18 19:07:21 test kernel: [16177.057350] 25, L1: 1.
Dec 18 19:07:21 test kernel: [16177.059088] 26, L1: 1.
