Dec 15 10:34:30 test kernel: [52107.787282] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:34:30 test kernel: [52107.787316] [HAVFUZZ] Opened
Dec 15 10:35:01 test kernel: [52138.857023] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:35:01 test kernel: [52138.925763] [Trace KVM] Buffer reset
Dec 15 10:35:01 test kernel: [52138.925771] [TRACE_KVM] Buffer size changed
Dec 15 10:35:01 test kernel: [52138.925778] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:35:01 test kernel: [52138.925780] [TRACE_KVM] gran exit set to 0.
Dec 15 10:35:01 test kernel: [52138.925781] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:35:01 test kernel: [52138.925783] [TRACE_KVM] tracing enabled
Dec 15 10:35:01 test kernel: [52138.934250] 0, L1: 1.
Dec 15 10:35:01 test kernel: [52138.938119] 1, L1: 1.
Dec 15 10:35:01 test kernel: [52138.938157] 2, L1: 1.
Dec 15 10:35:01 test kernel: [52138.938185] 3, L1: 1.
Dec 15 10:35:01 test kernel: [52138.938505] 4, L1: 1.
Dec 15 10:35:01 test kernel: [52138.938681] 5, L1: 1.
Dec 15 10:35:01 test kernel: [52138.938711] 6, L1: 1.
Dec 15 10:35:01 test kernel: [52138.939074] 7, L1: 1.
Dec 15 10:35:01 test kernel: [52138.939114] 8, L1: 1.
Dec 15 10:35:02 test kernel: [52139.037403] 9, L1: 1.
Dec 15 10:35:02 test kernel: [52139.061612] 10, L1: 1.
Dec 15 10:35:02 test kernel: [52139.061898] 11, L1: 1.
Dec 15 10:35:02 test kernel: [52139.063830] 12, L1: 1.
Dec 15 10:35:02 test kernel: [52139.176962] 13, L1: 1.
Dec 15 10:35:02 test kernel: [52139.363597] 14, L1: 1.
Dec 15 10:35:02 test kernel: [52139.365135] 15, L1: 1.
Dec 15 10:35:02 test kernel: [52139.365622] 16, L1: 1.
Dec 15 10:35:02 test kernel: [52139.366108] 17, L1: 1.
Dec 15 10:35:02 test kernel: [52139.366585] 18, L1: 1.
Dec 15 10:35:02 test kernel: [52139.368801] 19, L1: 1.
Dec 15 10:35:02 test kernel: [52139.377279] 20, L1: 1.
Dec 15 10:35:02 test kernel: [52139.379187] 21, L1: 1.
Dec 15 10:35:02 test kernel: [52139.404458] 22, L1: 1.
Dec 15 10:35:02 test kernel: [52139.417044] 23, L1: 1.
Dec 15 10:35:02 test kernel: [52139.469748] 24, L1: 1.
Dec 15 10:35:02 test kernel: [52139.501956] 25, L1: 1.
Dec 15 10:35:02 test kernel: [52139.517274] 26, L1: 1.
Dec 15 10:35:02 test kernel: [52139.542266] 27, L1: 1.
Dec 15 10:35:02 test kernel: [52139.569356] 28, L1: 1.
Dec 15 10:35:02 test kernel: [52139.599221] 29, L1: 1.
Dec 15 10:35:02 test kernel: [52139.599851] 30, L1: 1.
Dec 15 10:35:02 test kernel: [52139.617102] 31, L1: 1.
Dec 15 10:35:02 test kernel: [52139.720964] 32, L1: 1.
Dec 15 10:35:02 test kernel: [52139.872915] 33, L1: 1.
Dec 15 10:35:02 test kernel: [52139.878995] 34, L1: 1.
Dec 15 10:35:02 test kernel: [52139.897747] 35, L1: 1.
Dec 15 10:35:02 test kernel: [52139.899496] 36, L1: 1.
Dec 15 10:35:02 test kernel: [52139.907115] 37, L1: 1.
Dec 15 10:35:02 test kernel: [52139.924841] 38, L1: 1.
Dec 15 10:35:03 test kernel: [52139.977349] 39, L1: 1.
Dec 15 10:35:03 test kernel: [52139.977488] 40, L1: 1.
Dec 15 10:35:03 test kernel: [52139.977658] 41, L1: 1.
Dec 15 10:35:03 test kernel: [52139.977815] 42, L1: 1.
Dec 15 10:35:03 test kernel: [52139.978088] 43, L1: 1.
Dec 15 10:35:03 test kernel: [52139.978116] 44, L1: 1.
Dec 15 10:35:03 test kernel: [52139.978141] 45, L1: 1.
Dec 15 10:35:03 test kernel: [52139.978266] 46, L1: 1.
Dec 15 10:35:03 test kernel: [52139.978291] 47, L1: 1.
Dec 15 10:35:03 test kernel: [52139.978317] 48, L1: 1.
Dec 15 10:35:03 test kernel: [52139.978345] 49, L1: 1.
Dec 15 10:35:03 test kernel: [52139.980530] 50, L1: 1.
Dec 15 10:35:03 test kernel: [52139.980562] 51, L1: 1.
Dec 15 10:35:03 test kernel: [52139.980592] 52, L1: 1.
Dec 15 10:35:03 test kernel: [52139.983372] 53, L1: 1.
Dec 15 10:35:03 test kernel: [52139.985630] 54, L1: 1.
Dec 15 10:35:03 test kernel: [52139.985663] 55, L1: 1.
Dec 15 10:35:03 test kernel: [52139.985690] 56, L1: 1.
Dec 15 10:35:03 test kernel: [52139.985715] 57, L1: 1.
Dec 15 10:35:03 test kernel: [52139.985739] 58, L1: 1.
Dec 15 10:35:03 test kernel: [52139.985762] 59, L1: 1.
Dec 15 10:35:03 test kernel: [52139.985786] 60, L1: 1.
Dec 15 10:35:03 test kernel: [52139.986173] 61, L1: 1.
Dec 15 10:35:03 test kernel: [52139.986200] 62, L1: 1.
Dec 15 10:35:03 test kernel: [52139.986225] 63, L1: 1.
Dec 15 10:35:03 test kernel: [52139.986429] 64, L1: 1.
Dec 15 10:35:03 test kernel: [52139.986456] 65, L1: 1.
Dec 15 10:35:03 test kernel: [52139.986481] 66, L1: 1.
Dec 15 10:35:03 test kernel: [52139.986635] 67, L1: 1.
Dec 15 10:35:03 test kernel: [52139.986747] 68, L1: 1.
Dec 15 10:35:03 test kernel: [52139.988200] 69, L1: 1.
Dec 15 10:35:03 test kernel: [52139.988230] 70, L1: 1.
Dec 15 10:35:03 test kernel: [52139.988256] 71, L1: 1.
Dec 15 10:35:03 test kernel: [52139.988280] 72, L1: 1.
Dec 15 10:35:03 test kernel: [52139.988304] 73, L1: 1.
Dec 15 10:35:03 test kernel: [52139.988329] 74, L1: 1.
Dec 15 10:35:03 test kernel: [52139.988355] 75, L1: 1.
Dec 15 10:35:03 test kernel: [52139.989293] 76, L1: 1.
Dec 15 10:35:03 test kernel: [52139.989321] 77, L1: 1.
Dec 15 10:35:03 test kernel: [52139.989346] 78, L1: 1.
Dec 15 10:35:03 test kernel: [52139.993729] 79, L1: 1.
Dec 15 10:35:03 test kernel: [52139.993958] 80, L1: 1.
Dec 15 10:35:03 test kernel: [52139.994728] 81, L1: 1.
Dec 15 10:35:03 test kernel: [52139.995642] 82, L1: 1.
Dec 15 10:35:03 test kernel: [52140.062326] 83, L1: 1.
Dec 15 10:35:03 test kernel: [52140.062365] 84, L1: 1.
Dec 15 10:35:03 test kernel: [52140.062392] 85, L1: 1.
Dec 15 10:35:03 test kernel: [52140.062420] 86, L1: 1.
Dec 15 10:35:03 test kernel: [52140.062445] 87, L1: 1.
Dec 15 10:35:03 test kernel: [52140.062470] 88, L1: 1.
Dec 15 10:35:03 test kernel: [52140.062496] 89, L1: 1.
Dec 15 10:35:03 test kernel: [52140.064807] 90, L1: 1.
Dec 15 10:35:03 test kernel: [52140.064850] 91, L1: 1.
Dec 15 10:35:03 test kernel: [52140.064877] 92, L1: 1.
Dec 15 10:35:03 test kernel: [52140.065233] 93, L1: 1.
Dec 15 10:35:03 test kernel: [52140.066538] 94, L1: 1.
Dec 15 10:35:03 test kernel: [52140.066864] 95, L1: 1.
Dec 15 10:35:03 test kernel: [52140.067151] 96, L1: 1.
Dec 15 10:35:03 test kernel: [52140.067756] 97, L1: 1.
Dec 15 10:35:03 test kernel: [52140.069239] 98, L1: 1.
Dec 15 10:35:03 test kernel: [52140.072615] 99, L1: 1.
Dec 15 10:35:03 test kernel: [52140.072773] 100, L1: 1.
Dec 15 10:35:03 test kernel: [52140.072805] 101, L1: 1.
Dec 15 10:35:03 test kernel: [52140.072846] 102, L1: 1.
Dec 15 10:35:03 test kernel: [52140.072885] 103, L1: 1.
Dec 15 10:35:03 test kernel: [52140.072922] 104, L1: 1.
Dec 15 10:35:03 test kernel: [52140.072960] 105, L1: 1.
Dec 15 10:35:03 test kernel: [52140.072987] 106, L1: 1.
Dec 15 10:35:03 test kernel: [52140.073278] 107, L1: 1.
Dec 15 10:35:03 test kernel: [52140.073320] 108, L1: 1.
Dec 15 10:35:03 test kernel: [52140.073359] 109, L1: 1.
Dec 15 10:35:03 test kernel: [52140.073639] 110, L1: 1.
Dec 15 10:35:03 test kernel: [52140.075644] 111, L1: 1.
Dec 15 10:35:03 test kernel: [52140.085243] 112, L1: 1.
Dec 15 10:35:03 test kernel: [52140.149260] 113, L1: 1.
Dec 15 10:35:03 test kernel: [52140.155539] 114, L1: 1.
Dec 15 10:35:03 test kernel: [52140.166355] 115, L1: 1.
Dec 15 10:35:03 test kernel: [52140.166483] 116, L1: 1.
Dec 15 10:35:03 test kernel: [52140.166514] 117, L1: 1.
Dec 15 10:35:03 test kernel: [52140.166543] 118, L1: 1.
Dec 15 10:35:03 test kernel: [52140.166569] 119, L1: 1.
Dec 15 10:35:03 test kernel: [52140.166594] 120, L1: 1.
Dec 15 10:35:03 test kernel: [52140.166620] 121, L1: 1.
Dec 15 10:35:03 test kernel: [52140.166646] 122, L1: 1.
Dec 15 10:35:03 test kernel: [52140.166847] 123, L1: 1.
Dec 15 10:35:03 test kernel: [52140.166873] 124, L1: 1.
Dec 15 10:35:03 test kernel: [52140.166899] 125, L1: 1.
Dec 15 10:35:03 test kernel: [52140.181575] 126, L1: 1.
Dec 15 10:35:03 test kernel: [52140.401910] 127, L1: 1.
Dec 15 10:35:03 test kernel: [52140.401964] 128, L1: 1.
Dec 15 10:35:03 test kernel: [52140.421101] 129, L1: 1.
Dec 15 10:35:03 test kernel: [52140.479378] 130, L1: 1.
Dec 15 10:35:03 test kernel: [52140.504658] 131, L1: 1.
Dec 15 10:35:03 test kernel: [52140.539414] 132, L1: 1.
Dec 15 10:35:03 test kernel: [52140.551405] 133, L1: 1.
Dec 15 10:35:03 test kernel: [52140.551518] 134, L1: 1.
Dec 15 10:35:03 test kernel: [52140.564964] 135, L1: 1.
Dec 15 10:35:03 test kernel: [52140.596977] 136, L1: 1.
Dec 15 10:35:03 test kernel: [52140.597092] 137, L1: 1.
Dec 15 10:35:03 test kernel: [52140.597139] 138, L1: 1.
Dec 15 10:35:03 test kernel: [52140.597183] 139, L1: 1.
Dec 15 10:35:03 test kernel: [52140.597227] 140, L1: 1.
Dec 15 10:35:03 test kernel: [52140.597272] 141, L1: 1.
Dec 15 10:35:03 test kernel: [52140.597316] 142, L1: 1.
Dec 15 10:35:03 test kernel: [52140.598600] 143, L1: 1.
Dec 15 10:35:03 test kernel: [52140.664532] 144, L1: 1.
Dec 15 10:35:03 test kernel: [52140.670700] 145, L1: 1.
Dec 15 10:35:03 test kernel: [52140.708171] 146, L1: 1.
Dec 15 10:35:03 test kernel: [52140.720626] 147, L1: 1.
Dec 15 10:35:03 test kernel: [52140.775912] 148, L1: 1.
Dec 15 10:35:03 test kernel: [52140.782380] 149, L1: 1.
Dec 15 10:35:03 test kernel: [52140.797516] 150, L1: 1.
Dec 15 10:35:03 test kernel: [52140.797608] 151, L1: 1.
Dec 15 10:35:03 test kernel: [52140.797639] 152, L1: 1.
Dec 15 10:35:03 test kernel: [52140.797673] [Hermes] Exit Field [4012] -> Value [1]. Reason: [1c].
Dec 15 10:35:03 test kernel: [52140.797693] 153, L1: 1.
Dec 15 10:35:06 test kernel: [52143.797808] [TRACE_KVM] tracing disabled
Dec 15 10:35:06 test kernel: [52143.797812] [TRACE_KVM] Control_execution set to 0.
Dec 15 10:35:06 test kernel: [52143.798130] [TRACE_KVM] Buffer copied 
Dec 15 10:35:06 test kernel: [52143.801395] [HAVFUZZ] Released
Dec 15 10:35:06 test kernel: [52143.803242] [Trace KVM] Buffer released
