Dec 15 09:03:07 test kernel: [46624.645648] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:03:07 test kernel: [46624.645681] [HAVFUZZ] Opened
Dec 15 09:03:38 test kernel: [46655.438824] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:03:38 test kernel: [46655.508778] [Trace KVM] Buffer reset
Dec 15 09:03:38 test kernel: [46655.508784] [TRACE_KVM] Buffer size changed
Dec 15 09:03:38 test kernel: [46655.508790] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:03:38 test kernel: [46655.508792] [TRACE_KVM] gran exit set to 0.
Dec 15 09:03:38 test kernel: [46655.508793] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:03:38 test kernel: [46655.508795] [TRACE_KVM] tracing enabled
Dec 15 09:03:38 test kernel: [46655.509259] 0, L1: 1.
Dec 15 09:03:38 test kernel: [46655.509354] 1, L1: 1.
Dec 15 09:03:38 test kernel: [46655.509390] 2, L1: 1.
Dec 15 09:03:38 test kernel: [46655.514271] 3, L1: 1.
Dec 15 09:03:38 test kernel: [46655.558324] 4, L1: 1.
Dec 15 09:03:38 test kernel: [46655.558575] 5, L1: 1.
Dec 15 09:03:38 test kernel: [46655.561380] 6, L1: 1.
Dec 15 09:03:38 test kernel: [46655.565685] 7, L1: 1.
Dec 15 09:03:38 test kernel: [46655.566268] 8, L1: 1.
Dec 15 09:03:38 test kernel: [46655.567699] 9, L1: 1.
Dec 15 09:03:38 test kernel: [46655.567734] 10, L1: 1.
Dec 15 09:03:38 test kernel: [46655.567763] 11, L1: 1.
Dec 15 09:03:38 test kernel: [46655.567788] 12, L1: 1.
Dec 15 09:03:38 test kernel: [46655.567813] 13, L1: 1.
Dec 15 09:03:38 test kernel: [46655.567838] 14, L1: 1.
Dec 15 09:03:38 test kernel: [46655.567863] 15, L1: 1.
Dec 15 09:03:38 test kernel: [46655.588851] 16, L1: 1.
Dec 15 09:03:38 test kernel: [46655.595138] 17, L1: 1.
Dec 15 09:03:38 test kernel: [46655.595310] 18, L1: 1.
Dec 15 09:03:38 test kernel: [46655.595341] 19, L1: 1.
Dec 15 09:03:38 test kernel: [46655.596593] 20, L1: 1.
Dec 15 09:03:38 test kernel: [46655.654237] 21, L1: 1.
Dec 15 09:03:38 test kernel: [46655.659318] 22, L1: 1.
Dec 15 09:03:38 test kernel: [46655.660525] 23, L1: 1.
Dec 15 09:03:38 test kernel: [46655.660769] 24, L1: 1.
Dec 15 09:03:38 test kernel: [46655.661092] 25, L1: 1.
Dec 15 09:03:38 test kernel: [46655.694410] 26, L1: 1.
Dec 15 09:03:38 test kernel: [46655.701517] 27, L1: 1.
Dec 15 09:03:38 test kernel: [46655.728937] 28, L1: 1.
Dec 15 09:03:38 test kernel: [46655.769104] 29, L1: 1.
Dec 15 09:03:38 test kernel: [46655.812953] 30, L1: 1.
Dec 15 09:03:38 test kernel: [46655.812989] 31, L1: 1.
Dec 15 09:03:38 test kernel: [46655.813195] 32, L1: 1.
Dec 15 09:03:38 test kernel: [46655.813268] 33, L1: 1.
Dec 15 09:03:38 test kernel: [46655.813324] 34, L1: 1.
Dec 15 09:03:38 test kernel: [46655.813352] 35, L1: 1.
Dec 15 09:03:38 test kernel: [46655.813379] 36, L1: 1.
Dec 15 09:03:38 test kernel: [46655.813607] 37, L1: 1.
Dec 15 09:03:38 test kernel: [46655.813636] 38, L1: 1.
Dec 15 09:03:38 test kernel: [46655.813664] 39, L1: 1.
Dec 15 09:03:38 test kernel: [46655.813898] 40, L1: 1.
Dec 15 09:03:38 test kernel: [46655.825585] 41, L1: 1.
Dec 15 09:03:38 test kernel: [46655.856844] 42, L1: 1.
Dec 15 09:03:38 test kernel: [46655.885243] 43, L1: 1.
Dec 15 09:03:38 test kernel: [46655.885512] 44, L1: 1.
Dec 15 09:03:38 test kernel: [46655.888103] 45, L1: 1.
Dec 15 09:03:38 test kernel: [46655.891560] 46, L1: 1.
Dec 15 09:03:38 test kernel: [46655.891784] 47, L1: 1.
Dec 15 09:03:38 test kernel: [46655.916843] 48, L1: 1.
Dec 15 09:03:38 test kernel: [46655.944877] 49, L1: 1.
Dec 15 09:03:39 test kernel: [46655.966416] 50, L1: 1.
Dec 15 09:03:39 test kernel: [46655.970267] 51, L1: 1.
Dec 15 09:03:39 test kernel: [46655.970407] 52, L1: 1.
Dec 15 09:03:39 test kernel: [46655.971186] 53, L1: 1.
Dec 15 09:03:39 test kernel: [46655.971663] 54, L1: 1.
Dec 15 09:03:39 test kernel: [46655.971694] 55, L1: 1.
Dec 15 09:03:39 test kernel: [46655.971722] 56, L1: 1.
Dec 15 09:03:39 test kernel: [46655.971750] 57, L1: 1.
Dec 15 09:03:39 test kernel: [46655.971776] 58, L1: 1.
Dec 15 09:03:39 test kernel: [46655.971804] 59, L1: 1.
Dec 15 09:03:39 test kernel: [46655.971830] 60, L1: 1.
Dec 15 09:03:39 test kernel: [46655.972316] 61, L1: 1.
Dec 15 09:03:39 test kernel: [46655.972355] 62, L1: 1.
Dec 15 09:03:39 test kernel: [46655.972383] 63, L1: 1.
Dec 15 09:03:39 test kernel: [46655.972602] 64, L1: 1.
Dec 15 09:03:39 test kernel: [46655.972639] 65, L1: 1.
Dec 15 09:03:39 test kernel: [46655.972667] 66, L1: 1.
Dec 15 09:03:39 test kernel: [46656.008859] 67, L1: 1.
Dec 15 09:03:39 test kernel: [46656.009495] 68, L1: 1.
Dec 15 09:03:39 test kernel: [46656.021291] 69, L1: 1.
Dec 15 09:03:39 test kernel: [46656.048848] 70, L1: 1.
Dec 15 09:03:39 test kernel: [46656.050750] 71, L1: 1.
Dec 15 09:03:39 test kernel: [46656.051267] 72, L1: 1.
Dec 15 09:03:39 test kernel: [46656.051765] 73, L1: 1.
Dec 15 09:03:39 test kernel: [46656.052120] 74, L1: 1.
Dec 15 09:03:39 test kernel: [46656.052613] 75, L1: 1.
Dec 15 09:03:39 test kernel: [46656.176841] 76, L1: 1.
Dec 15 09:03:39 test kernel: [46656.177689] 77, L1: 1.
Dec 15 09:03:39 test kernel: [46656.177789] 78, L1: 1.
Dec 15 09:03:39 test kernel: [46656.177819] 79, L1: 1.
Dec 15 09:03:39 test kernel: [46656.177846] 80, L1: 1.
Dec 15 09:03:39 test kernel: [46656.177873] 81, L1: 1.
Dec 15 09:03:39 test kernel: [46656.177899] 82, L1: 1.
Dec 15 09:03:39 test kernel: [46656.177926] 83, L1: 1.
Dec 15 09:03:39 test kernel: [46656.179799] 84, L1: 1.
Dec 15 09:03:39 test kernel: [46656.179835] 85, L1: 1.
Dec 15 09:03:39 test kernel: [46656.179863] 86, L1: 1.
Dec 15 09:03:39 test kernel: [46656.233129] 87, L1: 1.
Dec 15 09:03:39 test kernel: [46656.234116] 88, L1: 1.
Dec 15 09:03:39 test kernel: [46656.234715] 89, L1: 1.
Dec 15 09:03:39 test kernel: [46656.253270] 90, L1: 1.
Dec 15 09:03:39 test kernel: [46656.253557] 91, L1: 1.
Dec 15 09:03:39 test kernel: [46656.253766] 92, L1: 1.
Dec 15 09:03:39 test kernel: [46656.254077] 93, L1: 1.
Dec 15 09:03:39 test kernel: [46656.255372] 94, L1: 1.
Dec 15 09:03:39 test kernel: [46656.255873] 95, L1: 1.
Dec 15 09:03:39 test kernel: [46656.258408] 96, L1: 1.
Dec 15 09:03:39 test kernel: [46656.259675] 97, L1: 1.
Dec 15 09:03:39 test kernel: [46656.259706] 98, L1: 1.
Dec 15 09:03:39 test kernel: [46656.259731] 99, L1: 1.
Dec 15 09:03:39 test kernel: [46656.259757] 100, L1: 1.
Dec 15 09:03:39 test kernel: [46656.259783] 101, L1: 1.
Dec 15 09:03:39 test kernel: [46656.259809] 102, L1: 1.
Dec 15 09:03:39 test kernel: [46656.259834] 103, L1: 1.
Dec 15 09:03:39 test kernel: [46656.260877] 104, L1: 1.
Dec 15 09:03:39 test kernel: [46656.260917] 105, L1: 1.
Dec 15 09:03:39 test kernel: [46656.260948] 106, L1: 1.
Dec 15 09:03:39 test kernel: [46656.298116] 107, L1: 1.
Dec 15 09:03:39 test kernel: [46656.317226] 108, L1: 1.
Dec 15 09:03:39 test kernel: [46656.322515] 109, L1: 1.
Dec 15 09:03:39 test kernel: [46656.360847] 110, L1: 1.
Dec 15 09:03:39 test kernel: [46656.420847] 111, L1: 1.
Dec 15 09:03:39 test kernel: [46656.421045] 112, L1: 1.
Dec 15 09:03:39 test kernel: [46656.421145] 113, L1: 1.
Dec 15 09:03:39 test kernel: [46656.421173] 114, L1: 1.
Dec 15 09:03:39 test kernel: [46656.421210] 115, L1: 1.
Dec 15 09:03:39 test kernel: [46656.421237] 116, L1: 1.
Dec 15 09:03:39 test kernel: [46656.421264] 117, L1: 1.
Dec 15 09:03:39 test kernel: [46656.421291] 118, L1: 1.
Dec 15 09:03:39 test kernel: [46656.421536] 119, L1: 1.
