Dec 18 18:39:31 test kernel: [14507.006638] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:39:31 test kernel: [14507.006674] [HAVFUZZ] Opened
Dec 18 18:40:02 test kernel: [14538.210491] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:40:03 test kernel: [14538.279778] [Trace KVM] Buffer reset
Dec 18 18:40:03 test kernel: [14538.279785] [TRACE_KVM] Buffer size changed
Dec 18 18:40:03 test kernel: [14538.279792] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:40:03 test kernel: [14538.279794] [TRACE_KVM] gran exit set to 0.
Dec 18 18:40:03 test kernel: [14538.279796] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:40:03 test kernel: [14538.279798] [TRACE_KVM] tracing enabled
Dec 18 18:40:03 test kernel: [14538.309286] 0, L1: 1.
Dec 18 18:40:03 test kernel: [14538.327747] 1, L1: 1.
Dec 18 18:40:03 test kernel: [14538.340607] 2, L1: 1.
Dec 18 18:40:03 test kernel: [14538.342518] 3, L1: 1.
Dec 18 18:40:03 test kernel: [14538.342548] 4, L1: 1.
Dec 18 18:40:03 test kernel: [14538.342574] 5, L1: 1.
Dec 18 18:40:03 test kernel: [14538.342598] 6, L1: 1.
Dec 18 18:40:03 test kernel: [14538.342622] 7, L1: 1.
Dec 18 18:40:03 test kernel: [14538.342646] 8, L1: 1.
Dec 18 18:40:03 test kernel: [14538.342670] 9, L1: 1.
Dec 18 18:40:03 test kernel: [14538.344274] 10, L1: 1.
Dec 18 18:40:03 test kernel: [14538.344381] 11, L1: 1.
Dec 18 18:40:03 test kernel: [14538.344407] 12, L1: 1.
Dec 18 18:40:03 test kernel: [14538.360612] 13, L1: 1.
Dec 18 18:40:03 test kernel: [14538.361035] 14, L1: 1.
Dec 18 18:40:03 test kernel: [14538.361951] 15, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382497] 16, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382531] 17, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382562] 18, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382591] 19, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382621] 20, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382650] 21, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382680] 22, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382709] 23, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382739] 24, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382768] 25, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382798] 26, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382827] 27, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382856] 28, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382885] 29, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382915] 30, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382944] 31, L1: 1.
Dec 18 18:40:03 test kernel: [14538.382973] 32, L1: 1.
Dec 18 18:40:03 test kernel: [14538.383002] 33, L1: 1.
Dec 18 18:40:03 test kernel: [14538.383032] 34, L1: 1.
Dec 18 18:40:03 test kernel: [14538.383061] 35, L1: 1.
Dec 18 18:40:03 test kernel: [14538.383091] 36, L1: 1.
Dec 18 18:40:03 test kernel: [14538.383120] 37, L1: 1.
Dec 18 18:40:03 test kernel: [14538.383149] 38, L1: 1.
Dec 18 18:40:03 test kernel: [14538.383178] 39, L1: 1.
Dec 18 18:40:03 test kernel: [14538.383208] 40, L1: 1.
Dec 18 18:40:03 test kernel: [14538.383237] 41, L1: 1.
Dec 18 18:40:03 test kernel: [14538.383267] 42, L1: 1.
Dec 18 18:40:03 test kernel: [14538.383296] 43, L1: 1.
Dec 18 18:40:03 test kernel: [14538.383326] 44, L1: 1.
Dec 18 18:40:03 test kernel: [14538.383355] 45, L1: 1.
Dec 18 18:40:03 test kernel: [14538.383385] 46, L1: 1.
Dec 18 18:40:03 test kernel: [14538.383414] 47, L1: 1.
Dec 18 18:40:03 test kernel: [14538.384891] 48, L1: 1.
Dec 18 18:40:03 test kernel: [14538.384941] 49, L1: 1.
Dec 18 18:40:03 test kernel: [14538.454216] 50, L1: 1.
Dec 18 18:40:03 test kernel: [14538.454261] 51, L1: 1.
