Dec 18 21:40:36 test kernel: [25371.495185] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:40:36 test kernel: [25371.495220] [HAVFUZZ] Opened
Dec 18 21:41:07 test kernel: [25403.007113] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:41:07 test kernel: [25403.077279] [Trace KVM] Buffer reset
Dec 18 21:41:07 test kernel: [25403.077287] [TRACE_KVM] Buffer size changed
Dec 18 21:41:07 test kernel: [25403.077293] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:41:07 test kernel: [25403.077296] [TRACE_KVM] gran exit set to 0.
Dec 18 21:41:07 test kernel: [25403.077297] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:41:07 test kernel: [25403.077299] [TRACE_KVM] tracing enabled
Dec 18 21:41:07 test kernel: [25403.078786] 0, L1: 1.
Dec 18 21:41:08 test kernel: [25403.749334] 153, L1: 1.
Dec 18 21:41:08 test kernel: [25403.749364] 154, L1: 1.
Dec 18 21:41:08 test kernel: [25403.749388] 155, L1: 1.
Dec 18 21:41:08 test kernel: [25403.749414] 156, L1: 1.
Dec 18 21:41:08 test kernel: [25403.749438] 157, L1: 1.
Dec 18 21:41:08 test kernel: [25403.749462] 158, L1: 1.
Dec 18 21:41:08 test kernel: [25403.749491] 159, L1: 1.
Dec 18 21:41:08 test kernel: [25403.750135] 160, L1: 1.
Dec 18 21:41:08 test kernel: [25403.750161] 161, L1: 1.
Dec 18 21:41:08 test kernel: [25403.750187] 162, L1: 1.
Dec 18 21:41:08 test kernel: [25403.765691] 163, L1: 1.
Dec 18 21:41:08 test kernel: [25403.868731] 164, L1: 1.
Dec 18 21:41:08 test kernel: [25403.917664] 165, L1: 1.
Dec 18 21:41:08 test kernel: [25403.929652] 166, L1: 1.
Dec 18 21:41:08 test kernel: [25403.929787] 167, L1: 1.
Dec 18 21:41:08 test kernel: [25403.956609] 168, L1: 1.
Dec 18 21:41:08 test kernel: [25403.988756] 169, L1: 1.
Dec 18 21:41:08 test kernel: [25403.988873] 170, L1: 1.
Dec 18 21:41:08 test kernel: [25403.988921] 171, L1: 1.
Dec 18 21:41:08 test kernel: [25403.988966] 172, L1: 1.
Dec 18 21:41:08 test kernel: [25403.989010] 173, L1: 1.
Dec 18 21:41:08 test kernel: [25403.989055] 174, L1: 1.
Dec 18 21:41:08 test kernel: [25403.989100] 175, L1: 1.
Dec 18 21:41:08 test kernel: [25403.990351] 176, L1: 1.
Dec 18 21:41:08 test kernel: [25404.019358] 177, L1: 1.
Dec 18 21:41:08 test kernel: [25404.024697] 178, L1: 1.
Dec 18 21:41:08 test kernel: [25404.040896] 179, L1: 1.
Dec 18 21:41:08 test kernel: [25404.052682] 180, L1: 1.
Dec 18 21:41:08 test kernel: [25404.095654] 181, L1: 1.
Dec 18 21:41:08 test kernel: [25404.102518] 182, L1: 1.
Dec 18 21:41:08 test kernel: [25404.113477] 183, L1: 1.
Dec 18 21:41:08 test kernel: [25404.113569] 184, L1: 1.
Dec 18 21:41:08 test kernel: [25404.113605] 185, L1: 1.
Dec 18 21:41:08 test kernel: [25404.113645] [Hermes] Exit Field [681e] -> Value [2052]. Reason: [1c].
Dec 18 21:41:08 test kernel: [25404.113671] 186, L1: 1.
Dec 18 21:41:08 test kernel: [25404.113673] [Hermes] Entry Field [681e] -> Value [2055].
Dec 18 21:41:08 test kernel: [25404.122252] 187, L1: 1.
Dec 18 21:41:11 test kernel: [25407.113800] [TRACE_KVM] tracing disabled
Dec 18 21:41:11 test kernel: [25407.113806] [TRACE_KVM] Control_execution set to 0.
Dec 18 21:41:11 test kernel: [25407.114186] [TRACE_KVM] Buffer copied 
Dec 18 21:41:11 test kernel: [25407.117144] [HAVFUZZ] Released
Dec 18 21:41:11 test kernel: [25407.118700] [Trace KVM] Buffer released
