Dec 15 08:11:30 test kernel: [43527.495489] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:11:30 test kernel: [43527.495525] [HAVFUZZ] Opened
Dec 15 08:12:16 test kernel: [43573.003775] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:12:16 test kernel: [43573.073319] [Trace KVM] Buffer reset
Dec 15 08:12:16 test kernel: [43573.073326] [TRACE_KVM] Buffer size changed
Dec 15 08:12:16 test kernel: [43573.073334] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:12:16 test kernel: [43573.073337] [TRACE_KVM] gran exit set to 0.
Dec 15 08:12:16 test kernel: [43573.073338] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:12:16 test kernel: [43573.073340] [TRACE_KVM] tracing enabled
Dec 15 08:12:16 test kernel: [43573.100852] 0, L1: 1.
Dec 15 08:12:16 test kernel: [43573.117502] 1, L1: 1.
Dec 15 08:12:16 test kernel: [43573.117622] 2, L1: 1.
Dec 15 08:12:16 test kernel: [43573.122889] 3, L1: 1.
Dec 15 08:12:16 test kernel: [43573.122924] 4, L1: 1.
Dec 15 08:12:16 test kernel: [43573.122951] 5, L1: 1.
Dec 15 08:12:16 test kernel: [43573.123108] 6, L1: 1.
Dec 15 08:12:16 test kernel: [43573.123147] 7, L1: 1.
Dec 15 08:12:16 test kernel: [43573.123182] 8, L1: 1.
Dec 15 08:12:16 test kernel: [43573.125744] 9, L1: 1.
Dec 15 08:12:16 test kernel: [43573.176849] 10, L1: 1.
Dec 15 08:12:16 test kernel: [43573.179905] 11, L1: 1.
Dec 15 08:12:16 test kernel: [43573.180028] 12, L1: 1.
Dec 15 08:12:16 test kernel: [43573.180060] 13, L1: 1.
Dec 15 08:12:16 test kernel: [43573.192847] 14, L1: 1.
Dec 15 08:12:16 test kernel: [43573.196553] 15, L1: 1.
Dec 15 08:12:16 test kernel: [43573.214058] 16, L1: 1.
Dec 15 08:12:16 test kernel: [43573.228844] 17, L1: 1.
Dec 15 08:12:16 test kernel: [43573.240849] 18, L1: 1.
Dec 15 08:12:16 test kernel: [43573.243196] 19, L1: 1.
Dec 15 08:12:16 test kernel: [43573.245055] 20, L1: 1.
Dec 15 08:12:16 test kernel: [43573.245268] 21, L1: 1.
Dec 15 08:12:16 test kernel: [43573.245770] 22, L1: 1.
Dec 15 08:12:16 test kernel: [43573.245810] 23, L1: 1.
Dec 15 08:12:16 test kernel: [43573.245838] 24, L1: 1.
Dec 15 08:12:16 test kernel: [43573.245865] 25, L1: 1.
Dec 15 08:12:16 test kernel: [43573.245892] 26, L1: 1.
Dec 15 08:12:16 test kernel: [43573.245919] 27, L1: 1.
Dec 15 08:12:16 test kernel: [43573.247395] 28, L1: 1.
Dec 15 08:12:16 test kernel: [43573.247425] 29, L1: 1.
Dec 15 08:12:16 test kernel: [43573.247453] 30, L1: 1.
Dec 15 08:12:16 test kernel: [43573.289744] 31, L1: 1.
Dec 15 08:12:16 test kernel: [43573.289868] 32, L1: 1.
Dec 15 08:12:16 test kernel: [43573.313451] 33, L1: 1.
Dec 15 08:12:16 test kernel: [43573.313555] 34, L1: 1.
Dec 15 08:12:16 test kernel: [43573.314138] 35, L1: 1.
Dec 15 08:12:16 test kernel: [43573.315048] 36, L1: 1.
