Dec 15 07:19:36 test kernel: [40413.278914] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:19:36 test kernel: [40413.278949] [HAVFUZZ] Opened
Dec 15 07:20:08 test kernel: [40445.329209] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:20:08 test kernel: [40445.399649] [Trace KVM] Buffer reset
Dec 15 07:20:08 test kernel: [40445.399657] [TRACE_KVM] Buffer size changed
Dec 15 07:20:08 test kernel: [40445.399667] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:20:08 test kernel: [40445.399669] [TRACE_KVM] gran exit set to 0.
Dec 15 07:20:08 test kernel: [40445.399671] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:20:08 test kernel: [40445.399672] [TRACE_KVM] tracing enabled
Dec 15 07:20:08 test kernel: [40445.407436] 0, L1: 1.
Dec 15 07:20:08 test kernel: [40445.410875] 1, L1: 1.
Dec 15 07:20:08 test kernel: [40445.418235] 2, L1: 1.
Dec 15 07:20:08 test kernel: [40445.418277] 3, L1: 1.
Dec 15 07:20:08 test kernel: [40445.418308] 4, L1: 1.
Dec 15 07:20:08 test kernel: [40445.418336] 5, L1: 1.
Dec 15 07:20:08 test kernel: [40445.418364] 6, L1: 1.
Dec 15 07:20:08 test kernel: [40445.418392] 7, L1: 1.
Dec 15 07:20:08 test kernel: [40445.418419] 8, L1: 1.
Dec 15 07:20:08 test kernel: [40445.418734] 9, L1: 1.
Dec 15 07:20:08 test kernel: [40445.418764] 10, L1: 1.
Dec 15 07:20:08 test kernel: [40445.418792] 11, L1: 1.
Dec 15 07:20:08 test kernel: [40445.419170] 12, L1: 1.
Dec 15 07:20:08 test kernel: [40445.456860] 13, L1: 1.
Dec 15 07:20:08 test kernel: [40445.457590] 14, L1: 1.
Dec 15 07:20:08 test kernel: [40445.476869] 15, L1: 1.
Dec 15 07:20:08 test kernel: [40445.508584] 16, L1: 1.
Dec 15 07:20:08 test kernel: [40445.556851] 17, L1: 1.
Dec 15 07:20:08 test kernel: [40445.557236] 18, L1: 1.
Dec 15 07:20:08 test kernel: [40445.557635] 19, L1: 1.
Dec 15 07:20:08 test kernel: [40445.558083] 20, L1: 1.
Dec 15 07:20:08 test kernel: [40445.558801] 21, L1: 1.
Dec 15 07:20:08 test kernel: [40445.558857] 22, L1: 1.
Dec 15 07:20:08 test kernel: [40445.558886] 23, L1: 1.
Dec 15 07:20:08 test kernel: [40445.558914] 24, L1: 1.
Dec 15 07:20:08 test kernel: [40445.558942] 25, L1: 1.
Dec 15 07:20:08 test kernel: [40445.558970] 26, L1: 1.
Dec 15 07:20:08 test kernel: [40445.562173] 27, L1: 1.
Dec 15 07:20:08 test kernel: [40445.562206] 28, L1: 1.
Dec 15 07:20:08 test kernel: [40445.562235] 29, L1: 1.
Dec 15 07:20:08 test kernel: [40445.563556] 30, L1: 1.
Dec 15 07:20:08 test kernel: [40445.597232] 31, L1: 1.
Dec 15 07:20:08 test kernel: [40445.598525] 32, L1: 1.
Dec 15 07:20:08 test kernel: [40445.598582] 33, L1: 1.
Dec 15 07:20:08 test kernel: [40445.598612] 34, L1: 1.
Dec 15 07:20:08 test kernel: [40445.598640] 35, L1: 1.
Dec 15 07:20:08 test kernel: [40445.598667] 36, L1: 1.
Dec 15 07:20:08 test kernel: [40445.598694] 37, L1: 1.
Dec 15 07:20:08 test kernel: [40445.598721] 38, L1: 1.
Dec 15 07:20:08 test kernel: [40445.598748] 39, L1: 1.
Dec 15 07:20:08 test kernel: [40445.600293] 40, L1: 1.
Dec 15 07:20:08 test kernel: [40445.600329] 41, L1: 1.
Dec 15 07:20:08 test kernel: [40445.600357] 42, L1: 1.
Dec 15 07:20:08 test kernel: [40445.612861] 43, L1: 1.
Dec 15 07:20:08 test kernel: [40445.621717] 44, L1: 1.
Dec 15 07:20:08 test kernel: [40445.621750] 45, L1: 1.
Dec 15 07:20:08 test kernel: [40445.621778] 46, L1: 1.
Dec 15 07:20:08 test kernel: [40445.622113] 47, L1: 1.
Dec 15 07:20:08 test kernel: [40445.622147] 48, L1: 1.
Dec 15 07:20:08 test kernel: [40445.625328] 49, L1: 1.
Dec 15 07:20:08 test kernel: [40445.625409] 50, L1: 1.
Dec 15 07:20:08 test kernel: [40445.626999] 51, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628104] 52, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628137] 53, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628169] 54, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628198] 55, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628228] 56, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628258] 57, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628288] 58, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628317] 59, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628347] 60, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628376] 61, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628406] 62, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628435] 63, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628465] 64, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628494] 65, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628524] 66, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628553] 67, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628583] 68, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628613] 69, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628642] 70, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628671] 71, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628701] 72, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628730] 73, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628761] 74, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628790] 75, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628820] 76, L1: 1.
Dec 15 07:20:08 test kernel: [40445.628870] 77, L1: 1.
Dec 15 07:20:08 test kernel: [40445.629008] 78, L1: 1.
Dec 15 07:20:08 test kernel: [40445.629038] 79, L1: 1.
Dec 15 07:20:08 test kernel: [40445.629068] 80, L1: 1.
Dec 15 07:20:08 test kernel: [40445.636869] 81, L1: 1.
Dec 15 07:20:08 test kernel: [40445.637445] 82, L1: 1.
Dec 15 07:20:08 test kernel: [40445.637480] 83, L1: 1.
Dec 15 07:20:08 test kernel: [40445.638197] 84, L1: 1.
Dec 15 07:20:08 test kernel: [40445.689205] 85, L1: 1.
Dec 15 07:20:08 test kernel: [40445.696861] 86, L1: 1.
Dec 15 07:20:08 test kernel: [40445.741006] 87, L1: 1.
Dec 15 07:20:08 test kernel: [40445.741175] 88, L1: 1.
Dec 15 07:20:08 test kernel: [40445.765249] 89, L1: 1.
Dec 15 07:20:08 test kernel: [40445.765555] 90, L1: 1.
