Dec 19 10:00:08 test kernel: [69743.860862] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:00:08 test kernel: [69743.860896] [HAVFUZZ] Opened
Dec 19 10:00:40 test kernel: [69775.225251] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:00:40 test kernel: [69775.293824] [Trace KVM] Buffer reset
Dec 19 10:00:40 test kernel: [69775.293830] [TRACE_KVM] Buffer size changed
Dec 19 10:00:40 test kernel: [69775.293838] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:00:40 test kernel: [69775.293840] [TRACE_KVM] gran exit set to 0.
Dec 19 10:00:40 test kernel: [69775.293842] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:00:40 test kernel: [69775.293843] [TRACE_KVM] tracing enabled
Dec 19 10:00:40 test kernel: [69775.331003] 0, L1: 1.
Dec 19 10:00:40 test kernel: [69775.396067] 1, L1: 1.
Dec 19 10:00:40 test kernel: [69775.413620] 2, L1: 1.
Dec 19 10:00:40 test kernel: [69775.413664] 3, L1: 1.
Dec 19 10:00:40 test kernel: [69775.476620] 4, L1: 1.
Dec 19 10:00:40 test kernel: [69775.476681] 5, L1: 1.
Dec 19 10:00:40 test kernel: [69775.490356] 6, L1: 1.
Dec 19 10:00:40 test kernel: [69775.490417] 7, L1: 1.
Dec 19 10:00:40 test kernel: [69775.490447] 8, L1: 1.
Dec 19 10:00:40 test kernel: [69775.490474] 9, L1: 1.
Dec 19 10:00:40 test kernel: [69775.490501] 10, L1: 1.
Dec 19 10:00:40 test kernel: [69775.490527] 11, L1: 1.
Dec 19 10:00:40 test kernel: [69775.490554] 12, L1: 1.
Dec 19 10:00:40 test kernel: [69775.490581] 13, L1: 1.
Dec 19 10:00:40 test kernel: [69775.492188] 14, L1: 1.
Dec 19 10:00:40 test kernel: [69775.492224] 15, L1: 1.
Dec 19 10:00:40 test kernel: [69775.492251] 16, L1: 1.
Dec 19 10:00:40 test kernel: [69775.504823] 17, L1: 1.
Dec 19 10:00:40 test kernel: [69775.549015] 18, L1: 1.
Dec 19 10:00:40 test kernel: [69775.555557] 19, L1: 1.
Dec 19 10:00:40 test kernel: [69775.568670] 20, L1: 1.
Dec 19 10:00:40 test kernel: [69775.580622] 21, L1: 1.
Dec 19 10:00:40 test kernel: [69775.580892] 22, L1: 1.
Dec 19 10:00:40 test kernel: [69775.629243] 23, L1: 1.
