Dec 15 09:00:03 test kernel: [46440.847921] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:00:03 test kernel: [46440.847957] [HAVFUZZ] Opened
Dec 15 09:00:35 test kernel: [46472.622184] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:00:35 test kernel: [46472.692959] [Trace KVM] Buffer reset
Dec 15 09:00:35 test kernel: [46472.692965] [TRACE_KVM] Buffer size changed
Dec 15 09:00:35 test kernel: [46472.692971] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:00:35 test kernel: [46472.692974] [TRACE_KVM] gran exit set to 0.
Dec 15 09:00:35 test kernel: [46472.692975] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:00:35 test kernel: [46472.692977] [TRACE_KVM] tracing enabled
Dec 15 09:00:35 test kernel: [46472.708849] 0, L1: 1.
Dec 15 09:00:35 test kernel: [46472.719508] 1, L1: 1.
Dec 15 09:00:35 test kernel: [46472.777739] 2, L1: 1.
Dec 15 09:00:35 test kernel: [46472.820847] 3, L1: 1.
Dec 15 09:00:35 test kernel: [46472.856840] 4, L1: 1.
Dec 15 09:00:36 test kernel: [46473.029828] 5, L1: 1.
Dec 15 09:00:36 test kernel: [46473.030337] 6, L1: 1.
Dec 15 09:00:36 test kernel: [46473.034981] 7, L1: 1.
Dec 15 09:00:36 test kernel: [46473.076596] 8, L1: 1.
Dec 15 09:00:36 test kernel: [46473.114904] 9, L1: 1.
Dec 15 09:00:36 test kernel: [46473.116128] 10, L1: 1.
Dec 15 09:00:36 test kernel: [46473.116311] 11, L1: 1.
Dec 15 09:00:36 test kernel: [46473.118059] 12, L1: 1.
Dec 15 09:00:36 test kernel: [46473.119679] 13, L1: 1.
Dec 15 09:00:36 test kernel: [46473.120444] 14, L1: 1.
Dec 15 09:00:36 test kernel: [46473.137886] 15, L1: 1.
Dec 15 09:00:36 test kernel: [46473.221215] 16, L1: 1.
Dec 15 09:00:36 test kernel: [46473.292048] 17, L1: 1.
Dec 15 09:00:36 test kernel: [46473.336979] 18, L1: 1.
Dec 15 09:00:36 test kernel: [46473.355316] 19, L1: 1.
Dec 15 09:00:36 test kernel: [46473.357864] 20, L1: 1.
Dec 15 09:00:36 test kernel: [46473.419246] 21, L1: 1.
Dec 15 09:00:36 test kernel: [46473.431623] 22, L1: 1.
Dec 15 09:00:36 test kernel: [46473.431840] 23, L1: 1.
Dec 15 09:00:36 test kernel: [46473.454342] 24, L1: 1.
Dec 15 09:00:36 test kernel: [46473.454953] 25, L1: 1.
Dec 15 09:00:36 test kernel: [46473.455431] 26, L1: 1.
Dec 15 09:00:36 test kernel: [46473.455465] 27, L1: 1.
Dec 15 09:00:36 test kernel: [46473.455491] 28, L1: 1.
Dec 15 09:00:36 test kernel: [46473.455515] 29, L1: 1.
Dec 15 09:00:36 test kernel: [46473.455540] 30, L1: 1.
Dec 15 09:00:36 test kernel: [46473.455564] 31, L1: 1.
Dec 15 09:00:36 test kernel: [46473.457620] 32, L1: 1.
Dec 15 09:00:36 test kernel: [46473.458194] 33, L1: 1.
Dec 15 09:00:36 test kernel: [46473.459286] 34, L1: 1.
Dec 15 09:00:36 test kernel: [46473.469573] 35, L1: 1.
Dec 15 09:00:36 test kernel: [46473.498782] 36, L1: 1.
Dec 15 09:00:36 test kernel: [46473.500405] 37, L1: 1.
Dec 15 09:00:36 test kernel: [46473.502043] 38, L1: 1.
Dec 15 09:00:36 test kernel: [46473.502075] 39, L1: 1.
Dec 15 09:00:36 test kernel: [46473.502100] 40, L1: 1.
Dec 15 09:00:36 test kernel: [46473.502127] 41, L1: 1.
Dec 15 09:00:36 test kernel: [46473.502152] 42, L1: 1.
Dec 15 09:00:36 test kernel: [46473.502176] 43, L1: 1.
Dec 15 09:00:36 test kernel: [46473.502518] 44, L1: 1.
Dec 15 09:00:36 test kernel: [46473.502544] 45, L1: 1.
Dec 15 09:00:36 test kernel: [46473.502697] 46, L1: 1.
Dec 15 09:00:36 test kernel: [46473.502943] 47, L1: 1.
Dec 15 09:00:36 test kernel: [46473.503007] 48, L1: 1.
Dec 15 09:00:36 test kernel: [46473.503237] 49, L1: 1.
Dec 15 09:00:36 test kernel: [46473.503394] 50, L1: 1.
Dec 15 09:00:36 test kernel: [46473.505618] 51, L1: 1.
Dec 15 09:00:36 test kernel: [46473.507955] 52, L1: 1.
Dec 15 09:00:36 test kernel: [46473.508117] 53, L1: 1.
