Dec 15 05:34:53 test kernel: [34130.363740] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:34:53 test kernel: [34130.363775] [HAVFUZZ] Opened
Dec 15 05:35:26 test kernel: [34163.049072] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:35:26 test kernel: [34163.117570] [Trace KVM] Buffer reset
Dec 15 05:35:26 test kernel: [34163.117575] [TRACE_KVM] Buffer size changed
Dec 15 05:35:26 test kernel: [34163.117584] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:35:26 test kernel: [34163.117586] [TRACE_KVM] gran exit set to 0.
Dec 15 05:35:26 test kernel: [34163.117588] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:35:26 test kernel: [34163.117590] [TRACE_KVM] tracing enabled
Dec 15 05:35:26 test kernel: [34163.184852] 0, L1: 1.
Dec 15 05:35:26 test kernel: [34163.186846] 1, L1: 1.
Dec 15 05:35:26 test kernel: [34163.186880] 2, L1: 1.
Dec 15 05:35:26 test kernel: [34163.186908] 3, L1: 1.
Dec 15 05:35:26 test kernel: [34163.186934] 4, L1: 1.
Dec 15 05:35:26 test kernel: [34163.186961] 5, L1: 1.
Dec 15 05:35:26 test kernel: [34163.186988] 6, L1: 1.
Dec 15 05:35:26 test kernel: [34163.187014] 7, L1: 1.
Dec 15 05:35:26 test kernel: [34163.190747] 8, L1: 1.
Dec 15 05:35:26 test kernel: [34163.190778] 9, L1: 1.
Dec 15 05:35:26 test kernel: [34163.190806] 10, L1: 1.
Dec 15 05:35:26 test kernel: [34163.190928] 11, L1: 1.
Dec 15 05:35:26 test kernel: [34163.190956] 12, L1: 1.
Dec 15 05:35:26 test kernel: [34163.190984] 13, L1: 1.
Dec 15 05:35:26 test kernel: [34163.191011] 14, L1: 1.
Dec 15 05:35:26 test kernel: [34163.204856] 15, L1: 1.
Dec 15 05:35:26 test kernel: [34163.205444] 16, L1: 1.
Dec 15 05:35:26 test kernel: [34163.205527] 17, L1: 1.
Dec 15 05:35:26 test kernel: [34163.205780] 18, L1: 1.
Dec 15 05:35:26 test kernel: [34163.207105] 19, L1: 1.
Dec 15 05:35:26 test kernel: [34163.207606] 20, L1: 1.
Dec 15 05:35:26 test kernel: [34163.208205] 21, L1: 1.
Dec 15 05:35:26 test kernel: [34163.208632] 22, L1: 1.
Dec 15 05:35:26 test kernel: [34163.210473] 23, L1: 1.
Dec 15 05:35:26 test kernel: [34163.248963] 24, L1: 1.
Dec 15 05:35:26 test kernel: [34163.250731] 25, L1: 1.
Dec 15 05:35:26 test kernel: [34163.327294] 26, L1: 1.
Dec 15 05:35:26 test kernel: [34163.340850] 27, L1: 1.
Dec 15 05:35:26 test kernel: [34163.348852] 28, L1: 1.
Dec 15 05:35:26 test kernel: [34163.362446] 29, L1: 1.
Dec 15 05:35:26 test kernel: [34163.362479] 30, L1: 1.
Dec 15 05:35:26 test kernel: [34163.362505] 31, L1: 1.
Dec 15 05:35:26 test kernel: [34163.362529] 32, L1: 1.
Dec 15 05:35:26 test kernel: [34163.362554] 33, L1: 1.
Dec 15 05:35:26 test kernel: [34163.362580] 34, L1: 1.
Dec 15 05:35:26 test kernel: [34163.362604] 35, L1: 1.
