Dec 15 07:30:37 test kernel: [41074.705452] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:30:37 test kernel: [41074.705485] [HAVFUZZ] Opened
Dec 15 07:31:22 test kernel: [41119.351874] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:31:22 test kernel: [41119.420927] [Trace KVM] Buffer reset
Dec 15 07:31:22 test kernel: [41119.420935] [TRACE_KVM] Buffer size changed
Dec 15 07:31:22 test kernel: [41119.420943] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:31:22 test kernel: [41119.420945] [TRACE_KVM] gran exit set to 0.
Dec 15 07:31:22 test kernel: [41119.420947] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:31:22 test kernel: [41119.420949] [TRACE_KVM] tracing enabled
Dec 15 07:31:22 test kernel: [41119.507052] 0, L1: 1.
Dec 15 07:31:22 test kernel: [41119.522299] 1, L1: 1.
Dec 15 07:31:22 test kernel: [41119.522450] 2, L1: 1.
Dec 15 07:31:22 test kernel: [41119.537076] 3, L1: 1.
Dec 15 07:31:22 test kernel: [41119.541192] 4, L1: 1.
Dec 15 07:31:22 test kernel: [41119.541500] 5, L1: 1.
Dec 15 07:31:22 test kernel: [41119.552258] 6, L1: 1.
Dec 15 07:31:22 test kernel: [41119.585098] 7, L1: 1.
Dec 15 07:31:22 test kernel: [41119.636843] 8, L1: 1.
Dec 15 07:31:22 test kernel: [41119.638964] 9, L1: 1.
Dec 15 07:31:22 test kernel: [41119.664953] 10, L1: 1.
Dec 15 07:31:22 test kernel: [41119.665854] 11, L1: 1.
Dec 15 07:31:23 test kernel: [41120.333199] 12, L1: 1.
Dec 15 07:31:23 test kernel: [41120.334779] 13, L1: 1.
Dec 15 07:31:23 test kernel: [41120.368840] 14, L1: 1.
Dec 15 07:31:23 test kernel: [41120.369171] 15, L1: 1.
Dec 15 07:31:23 test kernel: [41120.370166] 16, L1: 1.
Dec 15 07:31:23 test kernel: [41120.395356] 17, L1: 1.
Dec 15 07:31:23 test kernel: [41120.409038] 18, L1: 1.
Dec 15 07:31:23 test kernel: [41120.473436] 19, L1: 1.
Dec 15 07:31:23 test kernel: [41120.473469] 20, L1: 1.
Dec 15 07:31:23 test kernel: [41120.473496] 21, L1: 1.
Dec 15 07:31:23 test kernel: [41120.473520] 22, L1: 1.
Dec 15 07:31:23 test kernel: [41120.473546] 23, L1: 1.
Dec 15 07:31:23 test kernel: [41120.473571] 24, L1: 1.
Dec 15 07:31:23 test kernel: [41120.473596] 25, L1: 1.
Dec 15 07:31:23 test kernel: [41120.476465] 26, L1: 1.
Dec 15 07:31:23 test kernel: [41120.476495] 27, L1: 1.
Dec 15 07:31:23 test kernel: [41120.476520] 28, L1: 1.
Dec 15 07:31:23 test kernel: [41120.493208] 29, L1: 1.
Dec 15 07:31:23 test kernel: [41120.513227] 30, L1: 1.
Dec 15 07:31:23 test kernel: [41120.514050] 31, L1: 1.
Dec 15 07:31:23 test kernel: [41120.529205] 32, L1: 1.
Dec 15 07:31:23 test kernel: [41120.530218] 33, L1: 1.
Dec 15 07:31:23 test kernel: [41120.532586] 34, L1: 1.
Dec 15 07:31:23 test kernel: [41120.533503] 35, L1: 1.
Dec 15 07:31:23 test kernel: [41120.533540] 36, L1: 1.
Dec 15 07:31:23 test kernel: [41120.533568] 37, L1: 1.
Dec 15 07:31:23 test kernel: [41120.533594] 38, L1: 1.
Dec 15 07:31:23 test kernel: [41120.533618] 39, L1: 1.
Dec 15 07:31:23 test kernel: [41120.533642] 40, L1: 1.
Dec 15 07:31:23 test kernel: [41120.533666] 41, L1: 1.
Dec 15 07:31:23 test kernel: [41120.535446] 42, L1: 1.
Dec 15 07:31:23 test kernel: [41120.537264] 43, L1: 1.
Dec 15 07:31:23 test kernel: [41120.537324] 44, L1: 1.
Dec 15 07:31:23 test kernel: [41120.538048] 45, L1: 1.
Dec 15 07:31:23 test kernel: [41120.538195] 46, L1: 1.
Dec 15 07:31:23 test kernel: [41120.539165] 47, L1: 1.
Dec 15 07:31:23 test kernel: [41120.541376] 48, L1: 1.
Dec 15 07:31:23 test kernel: [41120.542605] 49, L1: 1.
Dec 15 07:31:23 test kernel: [41120.544204] 50, L1: 1.
Dec 15 07:31:23 test kernel: [41120.544235] 51, L1: 1.
Dec 15 07:31:23 test kernel: [41120.544870] 52, L1: 1.
Dec 15 07:31:23 test kernel: [41120.544920] 53, L1: 1.
Dec 15 07:31:23 test kernel: [41120.544949] 54, L1: 1.
Dec 15 07:31:23 test kernel: [41120.544975] 55, L1: 1.
Dec 15 07:31:23 test kernel: [41120.544999] 56, L1: 1.
Dec 15 07:31:23 test kernel: [41120.545954] 57, L1: 1.
Dec 15 07:31:23 test kernel: [41120.545982] 58, L1: 1.
Dec 15 07:31:23 test kernel: [41120.546008] 59, L1: 1.
Dec 15 07:31:23 test kernel: [41120.546861] 60, L1: 1.
Dec 15 07:31:23 test kernel: [41120.547174] 61, L1: 1.
Dec 15 07:31:23 test kernel: [41120.547245] 62, L1: 1.
Dec 15 07:31:23 test kernel: [41120.548351] 63, L1: 1.
Dec 15 07:31:23 test kernel: [41120.548988] 64, L1: 1.
Dec 15 07:31:23 test kernel: [41120.549923] 65, L1: 1.
Dec 15 07:31:23 test kernel: [41120.550158] 66, L1: 1.
Dec 15 07:31:23 test kernel: [41120.575438] 67, L1: 1.
Dec 15 07:31:23 test kernel: [41120.603504] 68, L1: 1.
Dec 15 07:31:23 test kernel: [41120.603580] 69, L1: 1.
Dec 15 07:31:23 test kernel: [41120.611336] 70, L1: 1.
Dec 15 07:31:23 test kernel: [41120.613221] 71, L1: 1.
Dec 15 07:31:23 test kernel: [41120.615410] 72, L1: 1.
Dec 15 07:31:23 test kernel: [41120.620664] 73, L1: 1.
Dec 15 07:31:23 test kernel: [41120.621080] 74, L1: 1.
Dec 15 07:31:23 test kernel: [41120.622047] 75, L1: 1.
Dec 15 07:31:23 test kernel: [41120.622863] 76, L1: 1.
Dec 15 07:31:23 test kernel: [41120.625884] 77, L1: 1.
Dec 15 07:31:23 test kernel: [41120.627490] 78, L1: 1.
Dec 15 07:31:23 test kernel: [41120.627892] 79, L1: 1.
Dec 15 07:31:23 test kernel: [41120.627927] 80, L1: 1.
Dec 15 07:31:23 test kernel: [41120.627954] 81, L1: 1.
Dec 15 07:31:23 test kernel: [41120.627979] 82, L1: 1.
Dec 15 07:31:23 test kernel: [41120.628003] 83, L1: 1.
Dec 15 07:31:23 test kernel: [41120.628028] 84, L1: 1.
Dec 15 07:31:23 test kernel: [41120.628052] 85, L1: 1.
Dec 15 07:31:23 test kernel: [41120.628284] 86, L1: 1.
Dec 15 07:31:23 test kernel: [41120.628309] 87, L1: 1.
Dec 15 07:31:23 test kernel: [41120.628335] 88, L1: 1.
Dec 15 07:31:23 test kernel: [41120.628558] 89, L1: 1.
Dec 15 07:31:23 test kernel: [41120.640915] 90, L1: 1.
Dec 15 07:31:23 test kernel: [41120.644058] 91, L1: 1.
Dec 15 07:31:23 test kernel: [41120.644383] 92, L1: 1.
Dec 15 07:31:23 test kernel: [41120.645524] 93, L1: 1.
Dec 15 07:31:23 test kernel: [41120.660690] 94, L1: 1.
Dec 15 07:31:23 test kernel: [41120.660749] 95, L1: 1.
Dec 15 07:31:23 test kernel: [41120.660779] 96, L1: 1.
Dec 15 07:31:23 test kernel: [41120.660806] 97, L1: 1.
Dec 15 07:31:23 test kernel: [41120.660841] 98, L1: 1.
Dec 15 07:31:23 test kernel: [41120.660870] 99, L1: 1.
Dec 15 07:31:23 test kernel: [41120.660907] 100, L1: 1.
Dec 15 07:31:23 test kernel: [41120.660935] 101, L1: 1.
Dec 15 07:31:23 test kernel: [41120.661136] 102, L1: 1.
Dec 15 07:31:23 test kernel: [41120.661169] 103, L1: 1.
Dec 15 07:31:23 test kernel: [41120.661194] 104, L1: 1.
Dec 15 07:31:23 test kernel: [41120.662207] 105, L1: 1.
Dec 15 07:31:23 test kernel: [41120.681410] 106, L1: 1.
Dec 15 07:31:23 test kernel: [41120.681476] 107, L1: 1.
Dec 15 07:31:23 test kernel: [41120.681506] 108, L1: 1.
Dec 15 07:31:23 test kernel: [41120.681533] 109, L1: 1.
Dec 15 07:31:23 test kernel: [41120.681558] 110, L1: 1.
Dec 15 07:31:23 test kernel: [41120.681582] 111, L1: 1.
Dec 15 07:31:23 test kernel: [41120.681606] 112, L1: 1.
Dec 15 07:31:23 test kernel: [41120.681630] 113, L1: 1.
Dec 15 07:31:23 test kernel: [41120.682187] 114, L1: 1.
Dec 15 07:31:23 test kernel: [41120.682215] 115, L1: 1.
Dec 15 07:31:23 test kernel: [41120.682241] 116, L1: 1.
Dec 15 07:31:23 test kernel: [41120.703456] 117, L1: 1.
Dec 15 07:31:23 test kernel: [41120.815350] 118, L1: 1.
Dec 15 07:31:23 test kernel: [41120.831401] 119, L1: 1.
Dec 15 07:31:23 test kernel: [41120.843392] 120, L1: 1.
