Dec 15 04:40:34 test kernel: [30871.581224] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:40:34 test kernel: [30871.581255] [HAVFUZZ] Opened
Dec 15 04:41:07 test kernel: [30904.350665] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:41:07 test kernel: [30904.462024] [Trace KVM] Buffer reset
Dec 15 04:41:07 test kernel: [30904.462031] [TRACE_KVM] Buffer size changed
Dec 15 04:41:07 test kernel: [30904.462038] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:41:07 test kernel: [30904.462042] [TRACE_KVM] gran exit set to 0.
Dec 15 04:41:07 test kernel: [30904.462044] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:41:07 test kernel: [30904.462046] [TRACE_KVM] tracing enabled
Dec 15 04:41:07 test kernel: [30904.464712] 0, L1: 1.
Dec 15 04:41:07 test kernel: [30904.469359] 1, L1: 1.
Dec 15 04:41:07 test kernel: [30904.469423] 2, L1: 1.
Dec 15 04:41:07 test kernel: [30904.469454] 3, L1: 1.
Dec 15 04:41:07 test kernel: [30904.469482] 4, L1: 1.
Dec 15 04:41:07 test kernel: [30904.469509] 5, L1: 1.
Dec 15 04:41:07 test kernel: [30904.469536] 6, L1: 1.
Dec 15 04:41:07 test kernel: [30904.469563] 7, L1: 1.
Dec 15 04:41:07 test kernel: [30904.472609] 8, L1: 1.
Dec 15 04:41:07 test kernel: [30904.472640] 9, L1: 1.
Dec 15 04:41:07 test kernel: [30904.472667] 10, L1: 1.
Dec 15 04:41:07 test kernel: [30904.472769] 11, L1: 1.
Dec 15 04:41:07 test kernel: [30904.472797] 12, L1: 1.
Dec 15 04:41:07 test kernel: [30904.472837] 13, L1: 1.
Dec 15 04:41:07 test kernel: [30904.472867] 14, L1: 1.
Dec 15 04:41:07 test kernel: [30904.485876] 15, L1: 1.
Dec 15 04:41:07 test kernel: [30904.541167] 16, L1: 1.
Dec 15 04:41:07 test kernel: [30904.551546] 17, L1: 1.
Dec 15 04:41:07 test kernel: [30904.551579] 18, L1: 1.
Dec 15 04:41:07 test kernel: [30904.551737] 19, L1: 1.
Dec 15 04:41:07 test kernel: [30904.551806] 20, L1: 1.
Dec 15 04:41:07 test kernel: [30904.551834] 21, L1: 1.
Dec 15 04:41:07 test kernel: [30904.551861] 22, L1: 1.
Dec 15 04:41:07 test kernel: [30904.551887] 23, L1: 1.
Dec 15 04:41:07 test kernel: [30904.894453] 24, L1: 1.
Dec 15 04:41:07 test kernel: [30904.894496] 25, L1: 1.
Dec 15 04:41:07 test kernel: [30904.901925] 26, L1: 1.
Dec 15 04:41:07 test kernel: [30904.901959] 27, L1: 1.
