Dec 19 10:29:37 test kernel: [71512.489346] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:29:37 test kernel: [71512.489376] [HAVFUZZ] Opened
Dec 19 10:30:22 test kernel: [71557.246073] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:30:22 test kernel: [71557.317249] [Trace KVM] Buffer reset
Dec 19 10:30:22 test kernel: [71557.317255] [TRACE_KVM] Buffer size changed
Dec 19 10:30:22 test kernel: [71557.317261] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:30:22 test kernel: [71557.317263] [TRACE_KVM] gran exit set to 0.
Dec 19 10:30:22 test kernel: [71557.317265] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:30:22 test kernel: [71557.317266] [TRACE_KVM] tracing enabled
Dec 19 10:30:22 test kernel: [71557.317927] 0, L1: 1.
Dec 19 10:30:22 test kernel: [71557.318170] 1, L1: 1.
Dec 19 10:30:22 test kernel: [71557.318404] 2, L1: 1.
Dec 19 10:30:22 test kernel: [71557.333665] 3, L1: 1.
Dec 19 10:30:22 test kernel: [71557.364607] 4, L1: 1.
Dec 19 10:30:22 test kernel: [71557.384604] 5, L1: 1.
Dec 19 10:30:22 test kernel: [71557.400878] 6, L1: 1.
Dec 19 10:30:22 test kernel: [71557.417361] 7, L1: 1.
Dec 19 10:30:22 test kernel: [71557.443564] 8, L1: 1.
Dec 19 10:30:22 test kernel: [71557.465594] 9, L1: 1.
Dec 19 10:30:22 test kernel: [71557.498357] 10, L1: 1.
Dec 19 10:30:22 test kernel: [71557.498405] 11, L1: 1.
Dec 19 10:30:22 test kernel: [71557.512611] 12, L1: 1.
Dec 19 10:30:22 test kernel: [71557.512648] 13, L1: 1.
Dec 19 10:30:22 test kernel: [71557.548922] 14, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549000] 15, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549061] 16, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549091] 17, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549121] 18, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549150] 19, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549180] 20, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549209] 21, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549239] 22, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549267] 23, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549297] 24, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549326] 25, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549356] 26, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549385] 27, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549414] 28, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549443] 29, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549473] 30, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549501] 31, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549531] 32, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549560] 33, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549589] 34, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549618] 35, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549648] 36, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549677] 37, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549707] 38, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549738] 39, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549838] 40, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549868] 41, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549898] 42, L1: 1.
Dec 19 10:30:22 test kernel: [71557.549927] 43, L1: 1.
Dec 19 10:30:22 test kernel: [71557.551437] 44, L1: 1.
Dec 19 10:30:22 test kernel: [71557.567355] 45, L1: 1.
Dec 19 10:30:22 test kernel: [71557.567441] 46, L1: 1.
Dec 19 10:30:22 test kernel: [71557.581211] 47, L1: 1.
Dec 19 10:30:22 test kernel: [71557.583360] 48, L1: 1.
Dec 19 10:30:22 test kernel: [71557.597023] 49, L1: 1.
Dec 19 10:30:22 test kernel: [71557.625455] 50, L1: 1.
Dec 19 10:30:22 test kernel: [71557.625899] 51, L1: 1.
Dec 19 10:30:22 test kernel: [71557.626279] 52, L1: 1.
Dec 19 10:30:22 test kernel: [71557.647895] 53, L1: 1.
Dec 19 10:30:22 test kernel: [71557.647951] 54, L1: 1.
Dec 19 10:30:22 test kernel: [71557.649366] 55, L1: 1.
Dec 19 10:30:22 test kernel: [71557.652642] 56, L1: 1.
Dec 19 10:30:22 test kernel: [71557.664750] 57, L1: 1.
Dec 19 10:30:22 test kernel: [71557.665319] 58, L1: 1.
Dec 19 10:30:22 test kernel: [71557.969889] 59, L1: 1.
Dec 19 10:30:22 test kernel: [71558.129927] 60, L1: 1.
Dec 19 10:30:22 test kernel: [71558.157858] 61, L1: 1.
Dec 19 10:30:22 test kernel: [71558.159578] 62, L1: 1.
Dec 19 10:30:22 test kernel: [71558.159612] 63, L1: 1.
Dec 19 10:30:22 test kernel: [71558.159640] 64, L1: 1.
Dec 19 10:30:22 test kernel: [71558.159664] 65, L1: 1.
Dec 19 10:30:22 test kernel: [71558.159688] 66, L1: 1.
Dec 19 10:30:22 test kernel: [71558.159712] 67, L1: 1.
Dec 19 10:30:22 test kernel: [71558.159736] 68, L1: 1.
Dec 19 10:30:22 test kernel: [71558.162829] 69, L1: 1.
Dec 19 10:30:22 test kernel: [71558.162860] 70, L1: 1.
Dec 19 10:30:22 test kernel: [71558.162888] 71, L1: 1.
Dec 19 10:30:22 test kernel: [71558.164506] 72, L1: 1.
Dec 19 10:30:22 test kernel: [71558.167796] 73, L1: 1.
Dec 19 10:30:22 test kernel: [71558.167837] 74, L1: 1.
Dec 19 10:30:22 test kernel: [71558.167867] 75, L1: 1.
Dec 19 10:30:22 test kernel: [71558.167894] 76, L1: 1.
Dec 19 10:30:22 test kernel: [71558.167933] 77, L1: 1.
Dec 19 10:30:22 test kernel: [71558.167968] 78, L1: 1.
Dec 19 10:30:22 test kernel: [71558.167994] 79, L1: 1.
Dec 19 10:30:22 test kernel: [71558.170102] 80, L1: 1.
Dec 19 10:30:22 test kernel: [71558.170140] 81, L1: 1.
Dec 19 10:30:22 test kernel: [71558.170171] 82, L1: 1.
Dec 19 10:30:22 test kernel: [71558.170871] 83, L1: 1.
Dec 19 10:30:22 test kernel: [71558.173913] 84, L1: 1.
Dec 19 10:30:22 test kernel: [71558.175499] 85, L1: 1.
Dec 19 10:30:22 test kernel: [71558.175533] 86, L1: 1.
Dec 19 10:30:22 test kernel: [71558.175558] 87, L1: 1.
Dec 19 10:30:22 test kernel: [71558.175585] 88, L1: 1.
Dec 19 10:30:22 test kernel: [71558.175610] 89, L1: 1.
Dec 19 10:30:22 test kernel: [71558.175635] 90, L1: 1.
Dec 19 10:30:22 test kernel: [71558.175660] 91, L1: 1.
Dec 19 10:30:22 test kernel: [71558.176001] 92, L1: 1.
Dec 19 10:30:22 test kernel: [71558.176034] 93, L1: 1.
Dec 19 10:30:22 test kernel: [71558.176060] 94, L1: 1.
Dec 19 10:30:22 test kernel: [71558.176199] 95, L1: 1.
Dec 19 10:30:22 test kernel: [71558.176226] 96, L1: 1.
Dec 19 10:30:22 test kernel: [71558.176252] 97, L1: 1.
Dec 19 10:30:22 test kernel: [71558.176404] 98, L1: 1.
Dec 19 10:30:22 test kernel: [71558.178729] 99, L1: 1.
Dec 19 10:30:22 test kernel: [71558.178862] 100, L1: 1.
Dec 19 10:30:22 test kernel: [71558.180267] 101, L1: 1.
Dec 19 10:30:22 test kernel: [71558.181119] 102, L1: 1.
Dec 19 10:30:22 test kernel: [71558.181359] 103, L1: 1.
Dec 19 10:30:23 test kernel: [71558.243722] 104, L1: 1.
Dec 19 10:30:23 test kernel: [71558.244749] 105, L1: 1.
Dec 19 10:30:23 test kernel: [71558.245090] 106, L1: 1.
Dec 19 10:30:23 test kernel: [71558.249455] 107, L1: 1.
Dec 19 10:30:23 test kernel: [71558.250288] 108, L1: 1.
Dec 19 10:30:23 test kernel: [71558.251227] 109, L1: 1.
Dec 19 10:30:23 test kernel: [71558.252022] 110, L1: 1.
Dec 19 10:30:23 test kernel: [71558.253949] 111, L1: 1.
Dec 19 10:30:23 test kernel: [71558.254217] 112, L1: 1.
Dec 19 10:30:23 test kernel: [71558.273491] 113, L1: 1.
Dec 19 10:30:23 test kernel: [71558.304607] 114, L1: 1.
Dec 19 10:30:23 test kernel: [71558.315354] 115, L1: 1.
Dec 19 10:30:23 test kernel: [71558.315493] 116, L1: 1.
Dec 19 10:30:23 test kernel: [71558.315526] 117, L1: 1.
Dec 19 10:30:23 test kernel: [71558.315554] 118, L1: 1.
Dec 19 10:30:23 test kernel: [71558.315580] 119, L1: 1.
Dec 19 10:30:23 test kernel: [71558.315605] 120, L1: 1.
Dec 19 10:30:23 test kernel: [71558.315631] 121, L1: 1.
Dec 19 10:30:23 test kernel: [71558.315656] 122, L1: 1.
Dec 19 10:30:23 test kernel: [71558.315853] 123, L1: 1.
Dec 19 10:30:23 test kernel: [71558.315881] 124, L1: 1.
Dec 19 10:30:23 test kernel: [71558.315905] 125, L1: 1.
Dec 19 10:30:23 test kernel: [71558.333048] 126, L1: 1.
Dec 19 10:30:23 test kernel: [71558.340081] 127, L1: 1.
Dec 19 10:30:23 test kernel: [71558.340136] 128, L1: 1.
Dec 19 10:30:23 test kernel: [71558.340166] 129, L1: 1.
Dec 19 10:30:23 test kernel: [71558.340191] 130, L1: 1.
Dec 19 10:30:23 test kernel: [71558.340217] 131, L1: 1.
Dec 19 10:30:23 test kernel: [71558.340242] 132, L1: 1.
Dec 19 10:30:23 test kernel: [71558.340267] 133, L1: 1.
Dec 19 10:30:23 test kernel: [71558.340293] 134, L1: 1.
Dec 19 10:30:23 test kernel: [71558.340875] 135, L1: 1.
Dec 19 10:30:23 test kernel: [71558.340901] 136, L1: 1.
