Dec 15 06:06:27 test kernel: [36024.695836] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:06:27 test kernel: [36024.695873] [HAVFUZZ] Opened
Dec 15 06:07:25 test kernel: [36082.565068] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:07:25 test kernel: [36082.640645] [Trace KVM] Buffer reset
Dec 15 06:07:25 test kernel: [36082.640652] [TRACE_KVM] Buffer size changed
Dec 15 06:07:25 test kernel: [36082.640659] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:07:25 test kernel: [36082.640661] [TRACE_KVM] gran exit set to 0.
Dec 15 06:07:25 test kernel: [36082.640663] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:07:25 test kernel: [36082.640664] [TRACE_KVM] tracing enabled
Dec 15 06:07:25 test kernel: [36082.660844] 0, L1: 1.
Dec 15 06:07:25 test kernel: [36082.670939] 1, L1: 1.
Dec 15 06:07:25 test kernel: [36082.689082] 2, L1: 1.
Dec 15 06:07:25 test kernel: [36082.696450] 3, L1: 1.
Dec 15 06:07:25 test kernel: [36082.756593] 4, L1: 1.
Dec 15 06:07:25 test kernel: [36082.920841] 5, L1: 1.
Dec 15 06:07:25 test kernel: [36082.933010] 6, L1: 1.
Dec 15 06:07:25 test kernel: [36082.934177] 7, L1: 1.
Dec 15 06:07:26 test kernel: [36082.977187] 8, L1: 1.
Dec 15 06:07:26 test kernel: [36083.009042] 9, L1: 1.
Dec 15 06:07:26 test kernel: [36083.066073] 10, L1: 1.
Dec 15 06:07:26 test kernel: [36083.082017] 11, L1: 1.
Dec 15 06:07:26 test kernel: [36083.082141] 12, L1: 1.
Dec 15 06:07:26 test kernel: [36083.082355] 13, L1: 1.
Dec 15 06:07:26 test kernel: [36083.082386] 14, L1: 1.
Dec 15 06:07:26 test kernel: [36083.082415] 15, L1: 1.
Dec 15 06:07:26 test kernel: [36083.082442] 16, L1: 1.
Dec 15 06:07:26 test kernel: [36083.082469] 17, L1: 1.
Dec 15 06:07:26 test kernel: [36083.082496] 18, L1: 1.
Dec 15 06:07:26 test kernel: [36083.082522] 19, L1: 1.
Dec 15 06:07:26 test kernel: [36083.082866] 20, L1: 1.
Dec 15 06:07:26 test kernel: [36083.084036] 21, L1: 1.
Dec 15 06:07:26 test kernel: [36083.084915] 22, L1: 1.
Dec 15 06:07:26 test kernel: [36083.084951] 23, L1: 1.
Dec 15 06:07:26 test kernel: [36083.084980] 24, L1: 1.
Dec 15 06:07:26 test kernel: [36083.085332] 25, L1: 1.
Dec 15 06:07:26 test kernel: [36083.085372] 26, L1: 1.
Dec 15 06:07:26 test kernel: [36083.101458] 27, L1: 1.
Dec 15 06:07:26 test kernel: [36083.117225] 28, L1: 1.
Dec 15 06:07:26 test kernel: [36083.117338] 29, L1: 1.
Dec 15 06:07:26 test kernel: [36083.119497] 30, L1: 1.
Dec 15 06:07:26 test kernel: [36083.125879] 31, L1: 1.
Dec 15 06:07:26 test kernel: [36083.125917] 32, L1: 1.
Dec 15 06:07:26 test kernel: [36083.126186] 33, L1: 1.
Dec 15 06:07:26 test kernel: [36083.126942] 34, L1: 1.
Dec 15 06:07:26 test kernel: [36083.169411] 35, L1: 1.
Dec 15 06:07:26 test kernel: [36083.175088] 36, L1: 1.
Dec 15 06:07:26 test kernel: [36083.175246] 37, L1: 1.
Dec 15 06:07:26 test kernel: [36083.176233] 38, L1: 1.
