Dec 15 12:27:12 test kernel: [58869.548289] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:27:12 test kernel: [58869.548324] [HAVFUZZ] Opened
Dec 15 12:27:43 test kernel: [58900.371529] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:27:43 test kernel: [58900.439855] [Trace KVM] Buffer reset
Dec 15 12:27:43 test kernel: [58900.439861] [TRACE_KVM] Buffer size changed
Dec 15 12:27:43 test kernel: [58900.439870] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:27:43 test kernel: [58900.439873] [TRACE_KVM] gran exit set to 0.
Dec 15 12:27:43 test kernel: [58900.439874] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:27:43 test kernel: [58900.439876] [TRACE_KVM] tracing enabled
Dec 15 12:27:43 test kernel: [58900.459518] 0, L1: 1.
Dec 15 12:27:43 test kernel: [58900.485473] 1, L1: 1.
Dec 15 12:27:43 test kernel: [58900.486088] 2, L1: 1.
Dec 15 12:27:43 test kernel: [58900.540975] 3, L1: 1.
Dec 15 12:27:43 test kernel: [58900.541594] 4, L1: 1.
Dec 15 12:27:43 test kernel: [58900.581620] 5, L1: 1.
Dec 15 12:27:43 test kernel: [58900.581991] 6, L1: 1.
Dec 15 12:27:43 test kernel: [58900.613413] 7, L1: 1.
Dec 15 12:27:43 test kernel: [58900.644436] 8, L1: 1.
Dec 15 12:27:43 test kernel: [58900.644756] 9, L1: 1.
Dec 15 12:27:43 test kernel: [58900.652844] 10, L1: 1.
Dec 15 12:27:43 test kernel: [58900.655248] 11, L1: 1.
Dec 15 12:27:43 test kernel: [58900.657808] 12, L1: 1.
Dec 15 12:27:43 test kernel: [58900.658834] 13, L1: 1.
Dec 15 12:27:43 test kernel: [58900.660521] 14, L1: 1.
Dec 15 12:27:43 test kernel: [58900.661392] 15, L1: 1.
Dec 15 12:27:43 test kernel: [58900.684948] 16, L1: 1.
Dec 15 12:27:43 test kernel: [58900.685042] 17, L1: 1.
Dec 15 12:27:44 test kernel: [58901.131306] 18, L1: 1.
Dec 15 12:27:44 test kernel: [58901.131542] 19, L1: 1.
Dec 15 12:27:44 test kernel: [58901.137446] 20, L1: 1.
Dec 15 12:27:44 test kernel: [58901.137663] 21, L1: 1.
Dec 15 12:27:44 test kernel: [58901.138328] 22, L1: 1.
Dec 15 12:27:44 test kernel: [58901.162601] 23, L1: 1.
Dec 15 12:27:44 test kernel: [58901.164016] 24, L1: 1.
Dec 15 12:27:44 test kernel: [58901.164507] 25, L1: 1.
Dec 15 12:27:44 test kernel: [58901.164653] 26, L1: 1.
Dec 15 12:27:44 test kernel: [58901.165295] 27, L1: 1.
Dec 15 12:27:44 test kernel: [58901.166410] 28, L1: 1.
Dec 15 12:27:44 test kernel: [58901.212840] 29, L1: 1.
Dec 15 12:27:44 test kernel: [58901.213157] 30, L1: 1.
Dec 15 12:27:44 test kernel: [58901.256846] 31, L1: 1.
Dec 15 12:27:44 test kernel: [58901.257149] 32, L1: 1.
Dec 15 12:27:44 test kernel: [58901.304840] 33, L1: 1.
Dec 15 12:27:44 test kernel: [58901.317300] 34, L1: 1.
Dec 15 12:27:44 test kernel: [58901.332933] 35, L1: 1.
Dec 15 12:27:44 test kernel: [58901.344893] 36, L1: 1.
Dec 15 12:27:44 test kernel: [58901.353895] 37, L1: 1.
Dec 15 12:27:44 test kernel: [58901.354702] 38, L1: 1.
Dec 15 12:27:44 test kernel: [58901.355233] 39, L1: 1.
Dec 15 12:27:44 test kernel: [58901.821411] 40, L1: 1.
Dec 15 12:27:44 test kernel: [58901.866246] 41, L1: 1.
Dec 15 12:27:44 test kernel: [58901.866638] 42, L1: 1.
Dec 15 12:27:44 test kernel: [58901.869630] 43, L1: 1.
Dec 15 12:27:44 test kernel: [58901.869907] 44, L1: 1.
Dec 15 12:27:44 test kernel: [58901.872741] 45, L1: 1.
Dec 15 12:27:44 test kernel: [58901.872882] 46, L1: 1.
Dec 15 12:27:44 test kernel: [58901.877297] 47, L1: 1.
Dec 15 12:27:44 test kernel: [58901.878015] 48, L1: 1.
Dec 15 12:27:44 test kernel: [58901.879932] 49, L1: 1.
Dec 15 12:27:44 test kernel: [58901.880415] 50, L1: 1.
Dec 15 12:27:44 test kernel: [58901.880678] 51, L1: 1.
Dec 15 12:27:44 test kernel: [58901.913626] 52, L1: 1.
Dec 15 12:27:44 test kernel: [58901.914729] 53, L1: 1.
Dec 15 12:27:44 test kernel: [58901.916803] 54, L1: 1.
Dec 15 12:27:44 test kernel: [58901.917353] 55, L1: 1.
Dec 15 12:27:44 test kernel: [58901.926695] 56, L1: 1.
Dec 15 12:27:44 test kernel: [58901.926979] 57, L1: 1.
Dec 15 12:27:44 test kernel: [58901.929245] 58, L1: 1.
Dec 15 12:27:44 test kernel: [58901.930275] 59, L1: 1.
Dec 15 12:27:44 test kernel: [58901.935695] 60, L1: 1.
Dec 15 12:27:44 test kernel: [58901.939001] 61, L1: 1.
Dec 15 12:27:44 test kernel: [58901.939049] 62, L1: 1.
Dec 15 12:27:45 test kernel: [58902.028274] 63, L1: 1.
Dec 15 12:27:45 test kernel: [58902.028919] 64, L1: 1.
Dec 15 12:27:45 test kernel: [58902.028960] 65, L1: 1.
Dec 15 12:27:45 test kernel: [58902.029000] 66, L1: 1.
Dec 15 12:27:45 test kernel: [58902.029038] 67, L1: 1.
Dec 15 12:27:45 test kernel: [58902.029075] 68, L1: 1.
Dec 15 12:27:45 test kernel: [58902.029115] 69, L1: 1.
Dec 15 12:27:45 test kernel: [58902.029154] 70, L1: 1.
Dec 15 12:27:45 test kernel: [58902.041789] 71, L1: 1.
Dec 15 12:27:45 test kernel: [58902.041822] 72, L1: 1.
Dec 15 12:27:45 test kernel: [58902.041921] 73, L1: 1.
Dec 15 12:27:45 test kernel: [58902.041950] 74, L1: 1.
Dec 15 12:27:45 test kernel: [58902.042538] 75, L1: 1.
Dec 15 12:27:45 test kernel: [58902.043765] 76, L1: 1.
Dec 15 12:27:45 test kernel: [58902.044102] 77, L1: 1.
Dec 15 12:27:45 test kernel: [58902.044405] 78, L1: 1.
Dec 15 12:27:45 test kernel: [58902.048562] 79, L1: 1.
Dec 15 12:27:45 test kernel: [58902.050304] 80, L1: 1.
Dec 15 12:27:45 test kernel: [58902.064607] 81, L1: 1.
Dec 15 12:27:45 test kernel: [58902.068938] 82, L1: 1.
Dec 15 12:27:45 test kernel: [58902.069320] 83, L1: 1.
Dec 15 12:27:45 test kernel: [58902.069610] 84, L1: 1.
Dec 15 12:27:45 test kernel: [58902.083483] 85, L1: 1.
Dec 15 12:27:45 test kernel: [58902.083614] 86, L1: 1.
Dec 15 12:27:45 test kernel: [58902.083647] 87, L1: 1.
Dec 15 12:27:45 test kernel: [58902.083675] 88, L1: 1.
Dec 15 12:27:45 test kernel: [58902.083699] 89, L1: 1.
Dec 15 12:27:45 test kernel: [58902.083726] 90, L1: 1.
Dec 15 12:27:45 test kernel: [58902.083752] 91, L1: 1.
Dec 15 12:27:45 test kernel: [58902.083776] 92, L1: 1.
