Dec 15 09:44:48 test kernel: [49125.199473] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:44:48 test kernel: [49125.199512] [HAVFUZZ] Opened
Dec 15 09:45:18 test kernel: [49155.471386] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:45:18 test kernel: [49155.552435] [Trace KVM] Buffer reset
Dec 15 09:45:18 test kernel: [49155.552442] [TRACE_KVM] Buffer size changed
Dec 15 09:45:18 test kernel: [49155.552451] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:45:18 test kernel: [49155.552454] [TRACE_KVM] gran exit set to 0.
Dec 15 09:45:18 test kernel: [49155.552455] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:45:18 test kernel: [49155.552457] [TRACE_KVM] tracing enabled
Dec 15 09:45:18 test kernel: [49155.597200] 0, L1: 1.
Dec 15 09:45:18 test kernel: [49155.598005] 1, L1: 1.
Dec 15 09:45:18 test kernel: [49155.598110] 2, L1: 1.
Dec 15 09:45:18 test kernel: [49155.639002] 3, L1: 1.
Dec 15 09:45:18 test kernel: [49155.705599] 4, L1: 1.
Dec 15 09:45:18 test kernel: [49155.706785] 5, L1: 1.
Dec 15 09:45:18 test kernel: [49155.745330] 6, L1: 1.
Dec 15 09:45:18 test kernel: [49155.748166] 7, L1: 1.
Dec 15 09:45:18 test kernel: [49155.759958] 8, L1: 1.
Dec 15 09:45:18 test kernel: [49155.773115] 9, L1: 1.
Dec 15 09:45:18 test kernel: [49155.826097] 10, L1: 1.
Dec 15 09:45:18 test kernel: [49155.826870] 11, L1: 1.
Dec 15 09:45:18 test kernel: [49155.857138] 12, L1: 1.
Dec 15 09:45:18 test kernel: [49155.862382] 13, L1: 1.
Dec 15 09:45:18 test kernel: [49155.862995] 14, L1: 1.
Dec 15 09:45:18 test kernel: [49155.928790] 15, L1: 1.
Dec 15 09:45:18 test kernel: [49155.928848] 16, L1: 1.
Dec 15 09:45:18 test kernel: [49155.928985] 17, L1: 1.
Dec 15 09:45:18 test kernel: [49155.929015] 18, L1: 1.
Dec 15 09:45:18 test kernel: [49155.929042] 19, L1: 1.
Dec 15 09:45:18 test kernel: [49155.929068] 20, L1: 1.
Dec 15 09:45:18 test kernel: [49155.929094] 21, L1: 1.
Dec 15 09:45:18 test kernel: [49155.931934] 22, L1: 1.
Dec 15 09:45:18 test kernel: [49155.931971] 23, L1: 1.
Dec 15 09:45:18 test kernel: [49155.931999] 24, L1: 1.
Dec 15 09:45:18 test kernel: [49155.933701] 25, L1: 1.
Dec 15 09:45:18 test kernel: [49155.949550] 26, L1: 1.
Dec 15 09:45:18 test kernel: [49155.949581] 27, L1: 1.
Dec 15 09:45:18 test kernel: [49155.949609] 28, L1: 1.
