Dec 15 13:04:06 test kernel: [61083.951331] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:04:06 test kernel: [61083.951369] [HAVFUZZ] Opened
Dec 15 13:04:39 test kernel: [61116.730576] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:04:39 test kernel: [61116.799810] [Trace KVM] Buffer reset
Dec 15 13:04:39 test kernel: [61116.799817] [TRACE_KVM] Buffer size changed
Dec 15 13:04:39 test kernel: [61116.799825] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:04:39 test kernel: [61116.799828] [TRACE_KVM] gran exit set to 0.
Dec 15 13:04:39 test kernel: [61116.799830] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:04:39 test kernel: [61116.799832] [TRACE_KVM] tracing enabled
Dec 15 13:04:39 test kernel: [61116.801827] 0, L1: 1.
Dec 15 13:04:39 test kernel: [61116.803097] 1, L1: 1.
Dec 15 13:04:39 test kernel: [61116.872849] 2, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877172] 3, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877205] 4, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877236] 5, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877265] 6, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877296] 7, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877325] 8, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877355] 9, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877384] 10, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877414] 11, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877444] 12, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877552] 13, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877582] 14, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877612] 15, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877642] 16, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877672] 17, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877702] 18, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877732] 19, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877761] 20, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877791] 21, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877820] 22, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877850] 23, L1: 1.
Dec 15 13:04:39 test kernel: [61116.877880] 24, L1: 1.
