Dec 19 09:25:06 test kernel: [67641.371054] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:25:06 test kernel: [67641.371089] [HAVFUZZ] Opened
Dec 19 09:25:38 test kernel: [67673.292869] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:25:38 test kernel: [67673.361490] [Trace KVM] Buffer reset
Dec 19 09:25:38 test kernel: [67673.361495] [TRACE_KVM] Buffer size changed
Dec 19 09:25:38 test kernel: [67673.361503] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:25:38 test kernel: [67673.361505] [TRACE_KVM] gran exit set to 0.
Dec 19 09:25:38 test kernel: [67673.361507] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:25:38 test kernel: [67673.361508] [TRACE_KVM] tracing enabled
Dec 19 09:25:38 test kernel: [67673.384856] 0, L1: 1.
Dec 19 09:25:38 test kernel: [67673.395337] 1, L1: 1.
Dec 19 09:25:38 test kernel: [67673.404612] 2, L1: 1.
Dec 19 09:25:38 test kernel: [67673.405898] 3, L1: 1.
Dec 19 09:25:38 test kernel: [67673.407234] 4, L1: 1.
Dec 19 09:25:38 test kernel: [67673.413910] 5, L1: 1.
Dec 19 09:25:38 test kernel: [67673.414714] 6, L1: 1.
Dec 19 09:25:38 test kernel: [67673.414753] 7, L1: 1.
Dec 19 09:25:38 test kernel: [67673.414786] 8, L1: 1.
Dec 19 09:25:38 test kernel: [67673.414812] 9, L1: 1.
Dec 19 09:25:38 test kernel: [67673.414836] 10, L1: 1.
Dec 19 09:25:38 test kernel: [67673.491844] 11, L1: 1.
Dec 19 09:25:38 test kernel: [67673.508612] 12, L1: 1.
Dec 19 09:25:38 test kernel: [67673.509120] 13, L1: 1.
Dec 19 09:25:38 test kernel: [67673.509151] 14, L1: 1.
Dec 19 09:25:38 test kernel: [67673.509179] 15, L1: 1.
Dec 19 09:25:38 test kernel: [67673.511385] 16, L1: 1.
Dec 19 09:25:38 test kernel: [67673.552915] 17, L1: 1.
Dec 19 09:25:38 test kernel: [67674.022576] 18, L1: 1.
Dec 19 09:25:38 test kernel: [67674.048626] 19, L1: 1.
Dec 19 09:25:38 test kernel: [67674.197481] 20, L1: 1.
Dec 19 09:25:38 test kernel: [67674.197886] 21, L1: 1.
Dec 19 09:25:39 test kernel: [67674.217861] 22, L1: 1.
Dec 19 09:25:39 test kernel: [67674.277145] 23, L1: 1.
Dec 19 09:25:39 test kernel: [67674.277800] 24, L1: 1.
Dec 19 09:25:39 test kernel: [67674.279170] 25, L1: 1.
Dec 19 09:25:39 test kernel: [67674.296749] 26, L1: 1.
Dec 19 09:25:39 test kernel: [67674.336620] 27, L1: 1.
Dec 19 09:25:39 test kernel: [67674.364613] 28, L1: 1.
Dec 19 09:25:39 test kernel: [67674.396603] 29, L1: 1.
Dec 19 09:25:39 test kernel: [67674.397376] 30, L1: 1.
Dec 19 09:25:39 test kernel: [67674.398691] 31, L1: 1.
Dec 19 09:25:39 test kernel: [67674.399805] 32, L1: 1.
Dec 19 09:25:39 test kernel: [67674.460603] 33, L1: 1.
Dec 19 09:25:39 test kernel: [67674.468616] 34, L1: 1.
Dec 19 09:25:39 test kernel: [67674.485966] 35, L1: 1.
Dec 19 09:25:39 test kernel: [67674.485999] 36, L1: 1.
Dec 19 09:25:39 test kernel: [67674.486027] 37, L1: 1.
Dec 19 09:25:39 test kernel: [67674.486052] 38, L1: 1.
Dec 19 09:25:39 test kernel: [67674.486079] 39, L1: 1.
Dec 19 09:25:39 test kernel: [67674.486104] 40, L1: 1.
Dec 19 09:25:39 test kernel: [67674.486130] 41, L1: 1.
Dec 19 09:25:39 test kernel: [67674.486703] 42, L1: 1.
Dec 19 09:25:39 test kernel: [67674.486729] 43, L1: 1.
Dec 19 09:25:39 test kernel: [67674.486754] 44, L1: 1.
Dec 19 09:25:39 test kernel: [67674.487446] 45, L1: 1.
Dec 19 09:25:39 test kernel: [67674.489580] 46, L1: 1.
Dec 19 09:25:39 test kernel: [67674.494318] 47, L1: 1.
Dec 19 09:25:39 test kernel: [67674.494350] 48, L1: 1.
Dec 19 09:25:39 test kernel: [67674.494376] 49, L1: 1.
Dec 19 09:25:39 test kernel: [67674.494400] 50, L1: 1.
Dec 19 09:25:39 test kernel: [67674.494424] 51, L1: 1.
Dec 19 09:25:39 test kernel: [67674.494451] 52, L1: 1.
Dec 19 09:25:39 test kernel: [67674.494476] 53, L1: 1.
Dec 19 09:25:39 test kernel: [67674.495317] 54, L1: 1.
Dec 19 09:25:39 test kernel: [67674.495345] 55, L1: 1.
Dec 19 09:25:39 test kernel: [67674.495370] 56, L1: 1.
Dec 19 09:25:39 test kernel: [67674.512616] 57, L1: 1.
Dec 19 09:25:39 test kernel: [67674.528604] 58, L1: 1.
Dec 19 09:25:39 test kernel: [67674.529919] 59, L1: 1.
Dec 19 09:25:39 test kernel: [67674.572614] 60, L1: 1.
Dec 19 09:25:39 test kernel: [67674.572658] 61, L1: 1.
Dec 19 09:25:39 test kernel: [67674.609628] 62, L1: 1.
Dec 19 09:25:39 test kernel: [67674.669119] 63, L1: 1.
Dec 19 09:25:39 test kernel: [67674.715966] 64, L1: 1.
Dec 19 09:25:39 test kernel: [67674.731878] 65, L1: 1.
Dec 19 09:25:39 test kernel: [67674.746487] 66, L1: 1.
Dec 19 09:25:39 test kernel: [67674.746944] 67, L1: 1.
Dec 19 09:25:39 test kernel: [67674.747741] 68, L1: 1.
Dec 19 09:25:39 test kernel: [67674.748962] 69, L1: 1.
Dec 19 09:25:39 test kernel: [67674.780612] 70, L1: 1.
Dec 19 09:25:39 test kernel: [67674.781014] 71, L1: 1.
Dec 19 09:25:39 test kernel: [67674.797235] 72, L1: 1.
Dec 19 09:25:39 test kernel: [67674.800427] 73, L1: 1.
Dec 19 09:25:39 test kernel: [67674.835612] 74, L1: 1.
Dec 19 09:25:39 test kernel: [67674.844821] 75, L1: 1.
Dec 19 09:25:39 test kernel: [67674.889801] 76, L1: 1.
Dec 19 09:25:39 test kernel: [67674.920604] 77, L1: 1.
Dec 19 09:25:39 test kernel: [67674.933149] 78, L1: 1.
Dec 19 09:25:39 test kernel: [67674.976606] 79, L1: 1.
Dec 19 09:25:39 test kernel: [67674.977445] 80, L1: 1.
Dec 19 09:25:39 test kernel: [67674.981763] 81, L1: 1.
Dec 19 09:25:39 test kernel: [67674.982230] 82, L1: 1.
