Dec 18 21:05:09 test kernel: [23244.614263] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:05:09 test kernel: [23244.614292] [HAVFUZZ] Opened
Dec 18 21:05:40 test kernel: [23275.967676] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:05:40 test kernel: [23276.037867] [Trace KVM] Buffer reset
Dec 18 21:05:40 test kernel: [23276.037873] [TRACE_KVM] Buffer size changed
Dec 18 21:05:40 test kernel: [23276.037878] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:05:40 test kernel: [23276.037881] [TRACE_KVM] gran exit set to 0.
Dec 18 21:05:40 test kernel: [23276.037882] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:05:40 test kernel: [23276.037884] [TRACE_KVM] tracing enabled
Dec 18 21:05:40 test kernel: [23276.043923] 0, L1: 1.
Dec 18 21:05:40 test kernel: [23276.110105] 1, L1: 1.
Dec 18 21:05:40 test kernel: [23276.110143] 2, L1: 1.
Dec 18 21:05:40 test kernel: [23276.110173] 3, L1: 1.
Dec 18 21:05:40 test kernel: [23276.110200] 4, L1: 1.
Dec 18 21:05:40 test kernel: [23276.110228] 5, L1: 1.
Dec 18 21:05:40 test kernel: [23276.110256] 6, L1: 1.
Dec 18 21:05:40 test kernel: [23276.110283] 7, L1: 1.
Dec 18 21:05:40 test kernel: [23276.110593] 8, L1: 1.
Dec 18 21:05:40 test kernel: [23276.110623] 9, L1: 1.
Dec 18 21:05:40 test kernel: [23276.110650] 10, L1: 1.
Dec 18 21:05:40 test kernel: [23276.110861] 11, L1: 1.
Dec 18 21:05:40 test kernel: [23276.111610] 12, L1: 1.
Dec 18 21:05:40 test kernel: [23276.148231] 13, L1: 1.
Dec 18 21:05:40 test kernel: [23276.148268] 14, L1: 1.
Dec 18 21:05:40 test kernel: [23276.148297] 15, L1: 1.
Dec 18 21:05:40 test kernel: [23276.148537] 16, L1: 1.
Dec 18 21:05:40 test kernel: [23276.148566] 17, L1: 1.
Dec 18 21:05:40 test kernel: [23276.148608] 18, L1: 1.
Dec 18 21:05:40 test kernel: [23276.148642] 19, L1: 1.
Dec 18 21:05:40 test kernel: [23276.150200] 20, L1: 1.
Dec 18 21:05:40 test kernel: [23276.150230] 21, L1: 1.
Dec 18 21:05:40 test kernel: [23276.150258] 22, L1: 1.
Dec 18 21:05:40 test kernel: [23276.152472] 23, L1: 1.
Dec 18 21:05:40 test kernel: [23276.186727] 24, L1: 1.
Dec 18 21:05:40 test kernel: [23276.187255] 25, L1: 1.
Dec 18 21:05:41 test kernel: [23276.224707] 26, L1: 1.
Dec 18 21:05:41 test kernel: [23276.226703] 27, L1: 1.
Dec 18 21:05:41 test kernel: [23276.228082] 28, L1: 1.
Dec 18 21:05:41 test kernel: [23276.228167] 29, L1: 1.
Dec 18 21:05:41 test kernel: [23276.241562] 30, L1: 1.
Dec 18 21:05:41 test kernel: [23276.241625] 31, L1: 1.
Dec 18 21:05:41 test kernel: [23276.241756] 32, L1: 1.
Dec 18 21:05:41 test kernel: [23276.242740] 33, L1: 1.
Dec 18 21:05:41 test kernel: [23276.264884] 34, L1: 1.
Dec 18 21:05:41 test kernel: [23276.281836] 35, L1: 1.
Dec 18 21:05:41 test kernel: [23276.282375] 36, L1: 1.
Dec 18 21:05:41 test kernel: [23276.282912] 37, L1: 1.
Dec 18 21:05:41 test kernel: [23276.341866] 38, L1: 1.
Dec 18 21:05:41 test kernel: [23276.385320] 39, L1: 1.
Dec 18 21:05:41 test kernel: [23276.385749] 40, L1: 1.
Dec 18 21:05:41 test kernel: [23276.385827] 41, L1: 1.
Dec 18 21:05:41 test kernel: [23276.413208] 42, L1: 1.
Dec 18 21:05:41 test kernel: [23276.413655] 43, L1: 1.
Dec 18 21:05:41 test kernel: [23276.441230] 44, L1: 1.
Dec 18 21:05:41 test kernel: [23276.441374] 45, L1: 1.
Dec 18 21:05:41 test kernel: [23276.441847] 46, L1: 1.
Dec 18 21:05:41 test kernel: [23276.441917] 47, L1: 1.
Dec 18 21:05:41 test kernel: [23276.442957] 48, L1: 1.
Dec 18 21:05:41 test kernel: [23276.472607] 49, L1: 1.
Dec 18 21:05:41 test kernel: [23276.472881] 50, L1: 1.
Dec 18 21:05:41 test kernel: [23276.474749] 51, L1: 1.
Dec 18 21:05:41 test kernel: [23276.492825] 52, L1: 1.
Dec 18 21:05:41 test kernel: [23276.655607] 53, L1: 1.
Dec 18 21:05:41 test kernel: [23276.668855] 54, L1: 1.
Dec 18 21:05:41 test kernel: [23276.696929] 55, L1: 1.
Dec 18 21:05:41 test kernel: [23276.700510] 56, L1: 1.
Dec 18 21:05:41 test kernel: [23276.764993] 57, L1: 1.
Dec 18 21:05:41 test kernel: [23276.851696] 58, L1: 1.
Dec 18 21:05:41 test kernel: [23276.851733] 59, L1: 1.
Dec 18 21:05:41 test kernel: [23276.851762] 60, L1: 1.
Dec 18 21:05:41 test kernel: [23276.851790] 61, L1: 1.
Dec 18 21:05:41 test kernel: [23276.851826] 62, L1: 1.
Dec 18 21:05:41 test kernel: [23276.851860] 63, L1: 1.
Dec 18 21:05:41 test kernel: [23276.851885] 64, L1: 1.
Dec 18 21:05:41 test kernel: [23276.852137] 65, L1: 1.
Dec 18 21:05:41 test kernel: [23276.852165] 66, L1: 1.
Dec 18 21:05:41 test kernel: [23276.852191] 67, L1: 1.
Dec 18 21:05:41 test kernel: [23276.852414] 68, L1: 1.
Dec 18 21:05:42 test kernel: [23277.359908] 69, L1: 1.
Dec 18 21:05:42 test kernel: [23277.361851] 70, L1: 1.
Dec 18 21:05:42 test kernel: [23277.362564] 71, L1: 1.
Dec 18 21:05:42 test kernel: [23277.362596] 72, L1: 1.
Dec 18 21:05:42 test kernel: [23277.362625] 73, L1: 1.
Dec 18 21:05:42 test kernel: [23277.362652] 74, L1: 1.
Dec 18 21:05:42 test kernel: [23277.362679] 75, L1: 1.
Dec 18 21:05:42 test kernel: [23277.362706] 76, L1: 1.
Dec 18 21:05:42 test kernel: [23277.362733] 77, L1: 1.
Dec 18 21:05:42 test kernel: [23277.362989] 78, L1: 1.
Dec 18 21:05:42 test kernel: [23277.363021] 79, L1: 1.
Dec 18 21:05:42 test kernel: [23277.363052] 80, L1: 1.
Dec 18 21:05:42 test kernel: [23277.363269] 81, L1: 1.
Dec 18 21:05:42 test kernel: [23277.383430] 82, L1: 1.
Dec 18 21:05:42 test kernel: [23277.429091] 83, L1: 1.
Dec 18 21:05:42 test kernel: [23277.472815] 84, L1: 1.
Dec 18 21:05:42 test kernel: [23277.473228] 85, L1: 1.
Dec 18 21:05:42 test kernel: [23277.475903] 86, L1: 1.
Dec 18 21:05:42 test kernel: [23277.475935] 87, L1: 1.
Dec 18 21:05:42 test kernel: [23277.475963] 88, L1: 1.
Dec 18 21:05:42 test kernel: [23277.475990] 89, L1: 1.
Dec 18 21:05:42 test kernel: [23277.476017] 90, L1: 1.
Dec 18 21:05:42 test kernel: [23277.476044] 91, L1: 1.
Dec 18 21:05:42 test kernel: [23277.476071] 92, L1: 1.
Dec 18 21:05:42 test kernel: [23277.476829] 93, L1: 1.
Dec 18 21:05:42 test kernel: [23277.476859] 94, L1: 1.
Dec 18 21:05:42 test kernel: [23277.476887] 95, L1: 1.
Dec 18 21:05:42 test kernel: [23277.516375] 96, L1: 1.
Dec 18 21:05:42 test kernel: [23277.537001] 97, L1: 1.
Dec 18 21:05:42 test kernel: [23277.538978] 98, L1: 1.
Dec 18 21:05:42 test kernel: [23277.539009] 99, L1: 1.
Dec 18 21:05:42 test kernel: [23277.539037] 100, L1: 1.
Dec 18 21:05:42 test kernel: [23277.539064] 101, L1: 1.
Dec 18 21:05:42 test kernel: [23277.539091] 102, L1: 1.
Dec 18 21:05:42 test kernel: [23277.539118] 103, L1: 1.
Dec 18 21:05:42 test kernel: [23277.539144] 104, L1: 1.
Dec 18 21:05:42 test kernel: [23277.539909] 105, L1: 1.
Dec 18 21:05:42 test kernel: [23277.539945] 106, L1: 1.
Dec 18 21:05:42 test kernel: [23277.539973] 107, L1: 1.
Dec 18 21:05:42 test kernel: [23277.544139] 108, L1: 1.
Dec 18 21:05:42 test kernel: [23277.600362] 109, L1: 1.
Dec 18 21:05:42 test kernel: [23277.600420] 110, L1: 1.
Dec 18 21:05:42 test kernel: [23277.612954] 111, L1: 1.
Dec 18 21:05:42 test kernel: [23277.612985] 112, L1: 1.
Dec 18 21:05:42 test kernel: [23277.613013] 113, L1: 1.
Dec 18 21:05:42 test kernel: [23277.613041] 114, L1: 1.
Dec 18 21:05:42 test kernel: [23277.613066] 115, L1: 1.
Dec 18 21:05:42 test kernel: [23277.613433] 116, L1: 1.
Dec 18 21:05:42 test kernel: [23277.624689] 117, L1: 1.
