Dec 15 10:43:01 test kernel: [52618.600651] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:43:01 test kernel: [52618.600685] [HAVFUZZ] Opened
Dec 15 10:44:00 test kernel: [52677.287135] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:44:00 test kernel: [52677.355770] [Trace KVM] Buffer reset
Dec 15 10:44:00 test kernel: [52677.355777] [TRACE_KVM] Buffer size changed
Dec 15 10:44:00 test kernel: [52677.355787] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:44:00 test kernel: [52677.355789] [TRACE_KVM] gran exit set to 0.
Dec 15 10:44:00 test kernel: [52677.355791] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:44:00 test kernel: [52677.355792] [TRACE_KVM] tracing enabled
Dec 15 10:44:00 test kernel: [52677.367076] 0, L1: 1.
Dec 15 10:44:00 test kernel: [52677.367119] 1, L1: 1.
Dec 15 10:44:00 test kernel: [52677.398236] 2, L1: 1.
Dec 15 10:44:00 test kernel: [52677.403687] 3, L1: 1.
Dec 15 10:44:00 test kernel: [52677.403968] 4, L1: 1.
Dec 15 10:44:00 test kernel: [52677.412857] 5, L1: 1.
Dec 15 10:44:00 test kernel: [52677.413809] 6, L1: 1.
Dec 15 10:44:00 test kernel: [52677.430451] 7, L1: 1.
Dec 15 10:44:00 test kernel: [52677.432474] 8, L1: 1.
Dec 15 10:44:00 test kernel: [52677.464973] 9, L1: 1.
Dec 15 10:44:00 test kernel: [52677.465909] 10, L1: 1.
Dec 15 10:44:00 test kernel: [52677.507099] 11, L1: 1.
Dec 15 10:44:00 test kernel: [52677.507322] 12, L1: 1.
Dec 15 10:44:00 test kernel: [52677.563092] 13, L1: 1.
Dec 15 10:44:00 test kernel: [52677.577069] 14, L1: 1.
Dec 15 10:44:00 test kernel: [52677.617153] 15, L1: 1.
Dec 15 10:44:00 test kernel: [52677.619830] 16, L1: 1.
Dec 15 10:44:00 test kernel: [52677.619868] 17, L1: 1.
Dec 15 10:44:00 test kernel: [52677.619901] 18, L1: 1.
Dec 15 10:44:00 test kernel: [52677.619932] 19, L1: 1.
Dec 15 10:44:00 test kernel: [52677.619961] 20, L1: 1.
Dec 15 10:44:00 test kernel: [52677.619991] 21, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620019] 22, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620049] 23, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620077] 24, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620105] 25, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620153] 26, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620183] 27, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620214] 28, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620244] 29, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620272] 30, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620305] 31, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620333] 32, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620360] 33, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620388] 34, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620414] 35, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620442] 36, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620468] 37, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620496] 38, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620523] 39, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620551] 40, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620578] 41, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620606] 42, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620632] 43, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620660] 44, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620686] 45, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620714] 46, L1: 1.
Dec 15 10:44:00 test kernel: [52677.620740] 47, L1: 1.
Dec 15 10:44:00 test kernel: [52677.634687] 48, L1: 1.
Dec 15 10:44:00 test kernel: [52677.655700] 49, L1: 1.
Dec 15 10:44:00 test kernel: [52677.655771] 50, L1: 1.
Dec 15 10:44:00 test kernel: [52677.685370] 51, L1: 1.
Dec 15 10:44:00 test kernel: [52677.700842] 52, L1: 1.
Dec 15 10:44:00 test kernel: [52677.705203] 53, L1: 1.
Dec 15 10:44:00 test kernel: [52677.711172] 54, L1: 1.
Dec 15 10:44:00 test kernel: [52677.741312] 55, L1: 1.
Dec 15 10:44:00 test kernel: [52677.742014] 56, L1: 1.
Dec 15 10:44:00 test kernel: [52677.768583] 57, L1: 1.
Dec 15 10:44:00 test kernel: [52677.769550] 58, L1: 1.
Dec 15 10:44:00 test kernel: [52677.769630] 59, L1: 1.
Dec 15 10:44:00 test kernel: [52677.774036] 60, L1: 1.
Dec 15 10:44:00 test kernel: [52677.774071] 61, L1: 1.
Dec 15 10:44:00 test kernel: [52677.779828] 62, L1: 1.
Dec 15 10:44:00 test kernel: [52677.811013] 63, L1: 1.
Dec 15 10:44:00 test kernel: [52677.815505] 64, L1: 1.
Dec 15 10:44:00 test kernel: [52677.816854] 65, L1: 1.
Dec 15 10:44:00 test kernel: [52677.817546] 66, L1: 1.
Dec 15 10:44:00 test kernel: [52677.817579] 67, L1: 1.
Dec 15 10:44:00 test kernel: [52677.817609] 68, L1: 1.
Dec 15 10:44:00 test kernel: [52677.817637] 69, L1: 1.
Dec 15 10:44:00 test kernel: [52677.817662] 70, L1: 1.
Dec 15 10:44:00 test kernel: [52677.817690] 71, L1: 1.
Dec 15 10:44:00 test kernel: [52677.817715] 72, L1: 1.
Dec 15 10:44:00 test kernel: [52677.820770] 73, L1: 1.
Dec 15 10:44:00 test kernel: [52677.822373] 74, L1: 1.
Dec 15 10:44:00 test kernel: [52677.822905] 75, L1: 1.
Dec 15 10:44:00 test kernel: [52677.823283] 76, L1: 1.
Dec 15 10:44:00 test kernel: [52677.824852] 77, L1: 1.
Dec 15 10:44:00 test kernel: [52677.833834] 78, L1: 1.
Dec 15 10:44:00 test kernel: [52677.833866] 79, L1: 1.
Dec 15 10:44:00 test kernel: [52677.833893] 80, L1: 1.
Dec 15 10:44:00 test kernel: [52677.833919] 81, L1: 1.
Dec 15 10:44:00 test kernel: [52677.833943] 82, L1: 1.
Dec 15 10:44:00 test kernel: [52677.833969] 83, L1: 1.
Dec 15 10:44:00 test kernel: [52677.833993] 84, L1: 1.
Dec 15 10:44:00 test kernel: [52677.835211] 85, L1: 1.
Dec 15 10:44:00 test kernel: [52677.835462] 86, L1: 1.
Dec 15 10:44:00 test kernel: [52677.835492] 87, L1: 1.
Dec 15 10:44:00 test kernel: [52677.836869] 88, L1: 1.
Dec 15 10:44:00 test kernel: [52677.837207] 89, L1: 1.
Dec 15 10:44:00 test kernel: [52677.838409] 90, L1: 1.
Dec 15 10:44:00 test kernel: [52677.839466] 91, L1: 1.
Dec 15 10:44:00 test kernel: [52677.839681] 92, L1: 1.
Dec 15 10:44:00 test kernel: [52677.874726] 93, L1: 1.
Dec 15 10:44:00 test kernel: [52677.902478] 94, L1: 1.
Dec 15 10:44:00 test kernel: [52677.904483] 95, L1: 1.
Dec 15 10:44:00 test kernel: [52677.911761] 96, L1: 1.
Dec 15 10:44:00 test kernel: [52677.912160] 97, L1: 1.
Dec 15 10:44:00 test kernel: [52677.913089] 98, L1: 1.
Dec 15 10:44:00 test kernel: [52677.913576] 99, L1: 1.
Dec 15 10:44:01 test kernel: [52677.966914] 100, L1: 1.
Dec 15 10:44:01 test kernel: [52678.015743] 101, L1: 1.
Dec 15 10:44:01 test kernel: [52678.015768] 102, L1: 1.
Dec 15 10:44:01 test kernel: [52678.015798] 103, L1: 1.
Dec 15 10:44:01 test kernel: [52678.015824] 104, L1: 1.
Dec 15 10:44:01 test kernel: [52678.015849] 105, L1: 1.
Dec 15 10:44:01 test kernel: [52678.015873] 106, L1: 1.
Dec 15 10:44:01 test kernel: [52678.015900] 107, L1: 1.
Dec 15 10:44:01 test kernel: [52678.016590] 108, L1: 1.
Dec 15 10:44:01 test kernel: [52678.016616] 109, L1: 1.
Dec 15 10:44:01 test kernel: [52678.016643] 110, L1: 1.
Dec 15 10:44:01 test kernel: [52678.020448] 111, L1: 1.
Dec 15 10:44:01 test kernel: [52678.025908] 112, L1: 1.
Dec 15 10:44:01 test kernel: [52678.026629] 113, L1: 1.
Dec 15 10:44:01 test kernel: [52678.126814] 114, L1: 1.
Dec 15 10:44:01 test kernel: [52678.138805] 115, L1: 1.
Dec 15 10:44:01 test kernel: [52678.138938] 116, L1: 1.
Dec 15 10:44:01 test kernel: [52678.142769] 117, L1: 1.
Dec 15 10:44:01 test kernel: [52678.192987] 118, L1: 1.
Dec 15 10:44:01 test kernel: [52678.193102] 119, L1: 1.
Dec 15 10:44:01 test kernel: [52678.193150] 120, L1: 1.
Dec 15 10:44:01 test kernel: [52678.193196] 121, L1: 1.
Dec 15 10:44:01 test kernel: [52678.193240] 122, L1: 1.
Dec 15 10:44:01 test kernel: [52678.193284] 123, L1: 1.
Dec 15 10:44:01 test kernel: [52678.193329] 124, L1: 1.
Dec 15 10:44:01 test kernel: [52678.205361] 125, L1: 1.
Dec 15 10:44:01 test kernel: [52678.205416] 126, L1: 1.
Dec 15 10:44:01 test kernel: [52678.243108] 127, L1: 1.
Dec 15 10:44:01 test kernel: [52678.249365] 128, L1: 1.
Dec 15 10:44:01 test kernel: [52678.346635] 129, L1: 1.
Dec 15 10:44:01 test kernel: [52678.370180] 130, L1: 1.
Dec 15 10:44:01 test kernel: [52678.409538] 131, L1: 1.
Dec 15 10:44:01 test kernel: [52678.412813] 132, L1: 1.
Dec 15 10:44:01 test kernel: [52678.422787] 133, L1: 1.
Dec 15 10:44:01 test kernel: [52678.422875] 134, L1: 1.
Dec 15 10:44:01 test kernel: [52678.422906] 135, L1: 1.
Dec 15 10:44:01 test kernel: [52678.422941] [Hermes] Exit Field [4012] -> Value [10]. Reason: [1c].
Dec 15 10:44:01 test kernel: [52678.422960] 136, L1: 1.
Dec 15 10:44:04 test kernel: [52681.423057] [TRACE_KVM] tracing disabled
Dec 15 10:44:04 test kernel: [52681.423062] [TRACE_KVM] Control_execution set to 0.
Dec 15 10:44:04 test kernel: [52681.423393] [TRACE_KVM] Buffer copied 
Dec 15 10:44:04 test kernel: [52681.426090] [HAVFUZZ] Released
Dec 15 10:44:04 test kernel: [52681.427895] [Trace KVM] Buffer released
