Dec 18 21:04:29 test kernel: [23204.823188] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:04:29 test kernel: [23204.823223] [HAVFUZZ] Opened
Dec 18 21:05:02 test kernel: [23237.714630] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:05:02 test kernel: [23237.784178] [Trace KVM] Buffer reset
Dec 18 21:05:02 test kernel: [23237.784186] [TRACE_KVM] Buffer size changed
Dec 18 21:05:02 test kernel: [23237.784195] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:05:02 test kernel: [23237.784198] [TRACE_KVM] gran exit set to 0.
Dec 18 21:05:02 test kernel: [23237.784199] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:05:02 test kernel: [23237.784201] [TRACE_KVM] tracing enabled
Dec 18 21:05:02 test kernel: [23237.790091] 0, L1: 1.
Dec 18 21:05:02 test kernel: [23237.793505] 1, L1: 1.
Dec 18 21:05:02 test kernel: [23237.793569] 2, L1: 1.
Dec 18 21:05:02 test kernel: [23237.793597] 3, L1: 1.
Dec 18 21:05:02 test kernel: [23237.793624] 4, L1: 1.
Dec 18 21:05:02 test kernel: [23237.793651] 5, L1: 1.
Dec 18 21:05:02 test kernel: [23237.793678] 6, L1: 1.
Dec 18 21:05:02 test kernel: [23237.793705] 7, L1: 1.
Dec 18 21:05:02 test kernel: [23237.794237] 8, L1: 1.
Dec 18 21:05:02 test kernel: [23237.796038] 9, L1: 1.
Dec 18 21:05:02 test kernel: [23237.796073] 10, L1: 1.
Dec 18 21:05:02 test kernel: [23237.796101] 11, L1: 1.
Dec 18 21:05:02 test kernel: [23237.872570] 12, L1: 1.
Dec 18 21:05:02 test kernel: [23237.874968] 13, L1: 1.
Dec 18 21:05:02 test kernel: [23237.900789] 14, L1: 1.
Dec 18 21:05:02 test kernel: [23237.900858] 15, L1: 1.
Dec 18 21:05:02 test kernel: [23237.908862] 16, L1: 1.
Dec 18 21:05:02 test kernel: [23237.917051] 17, L1: 1.
Dec 18 21:05:02 test kernel: [23237.930973] 18, L1: 1.
Dec 18 21:05:02 test kernel: [23237.931006] 19, L1: 1.
Dec 18 21:05:02 test kernel: [23237.931032] 20, L1: 1.
Dec 18 21:05:02 test kernel: [23237.931056] 21, L1: 1.
Dec 18 21:05:02 test kernel: [23237.931081] 22, L1: 1.
Dec 18 21:05:02 test kernel: [23237.931105] 23, L1: 1.
Dec 18 21:05:02 test kernel: [23237.931131] 24, L1: 1.
Dec 18 21:05:02 test kernel: [23237.934005] 25, L1: 1.
Dec 18 21:05:02 test kernel: [23237.934036] 26, L1: 1.
Dec 18 21:05:02 test kernel: [23237.934062] 27, L1: 1.
Dec 18 21:05:02 test kernel: [23237.934178] 28, L1: 1.
Dec 18 21:05:02 test kernel: [23237.934204] 29, L1: 1.
Dec 18 21:05:02 test kernel: [23237.934230] 30, L1: 1.
Dec 18 21:05:02 test kernel: [23237.934256] 31, L1: 1.
Dec 18 21:05:02 test kernel: [23237.952610] 32, L1: 1.
Dec 18 21:05:02 test kernel: [23237.964613] 33, L1: 1.
Dec 18 21:05:02 test kernel: [23237.969516] 34, L1: 1.
Dec 18 21:05:02 test kernel: [23237.977101] 35, L1: 1.
Dec 18 21:05:02 test kernel: [23237.977140] 36, L1: 1.
Dec 18 21:05:02 test kernel: [23237.977168] 37, L1: 1.
Dec 18 21:05:02 test kernel: [23237.977193] 38, L1: 1.
Dec 18 21:05:02 test kernel: [23237.977218] 39, L1: 1.
Dec 18 21:05:02 test kernel: [23237.977243] 40, L1: 1.
Dec 18 21:05:02 test kernel: [23237.977267] 41, L1: 1.
Dec 18 21:05:02 test kernel: [23237.977504] 42, L1: 1.
Dec 18 21:05:02 test kernel: [23237.977531] 43, L1: 1.
Dec 18 21:05:02 test kernel: [23237.977557] 44, L1: 1.
Dec 18 21:05:02 test kernel: [23237.977792] 45, L1: 1.
Dec 18 21:05:02 test kernel: [23238.008918] 46, L1: 1.
Dec 18 21:05:02 test kernel: [23238.009118] 47, L1: 1.
Dec 18 21:05:02 test kernel: [23238.020615] 48, L1: 1.
Dec 18 21:05:02 test kernel: [23238.020691] 49, L1: 1.
