Dec 15 01:53:10 test kernel: [20827.865095] [TRACE_KVM] Buffer & to_replay created
Dec 15 01:53:10 test kernel: [20827.865129] [HAVFUZZ] Opened
Dec 15 01:53:41 test kernel: [20858.778463] [TRACE_KVM] The trarget vcpu is 3
Dec 15 01:53:41 test kernel: [20858.847957] [Trace KVM] Buffer reset
Dec 15 01:53:41 test kernel: [20858.847964] [TRACE_KVM] Buffer size changed
Dec 15 01:53:41 test kernel: [20858.847970] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 01:53:41 test kernel: [20858.847973] [TRACE_KVM] gran exit set to 0.
Dec 15 01:53:41 test kernel: [20858.847974] [TRACE_KVM] Control_execution set to 1.
Dec 15 01:53:41 test kernel: [20858.847976] [TRACE_KVM] tracing enabled
Dec 15 01:53:41 test kernel: [20858.876852] 0, L1: 1.
Dec 15 01:53:41 test kernel: [20858.893112] 1, L1: 1.
Dec 15 01:53:42 test kernel: [20858.965012] 2, L1: 1.
Dec 15 01:53:42 test kernel: [20858.965047] 3, L1: 1.
Dec 15 01:53:42 test kernel: [20858.965075] 4, L1: 1.
Dec 15 01:53:42 test kernel: [20858.965102] 5, L1: 1.
Dec 15 01:53:42 test kernel: [20858.965129] 6, L1: 1.
Dec 15 01:53:42 test kernel: [20858.965156] 7, L1: 1.
Dec 15 01:53:42 test kernel: [20858.965183] 8, L1: 1.
Dec 15 01:53:42 test kernel: [20858.966063] 9, L1: 1.
Dec 15 01:53:42 test kernel: [20858.966094] 10, L1: 1.
Dec 15 01:53:42 test kernel: [20858.966123] 11, L1: 1.
Dec 15 01:53:42 test kernel: [20858.966151] 12, L1: 1.
Dec 15 01:53:42 test kernel: [20858.966179] 13, L1: 1.
Dec 15 01:53:42 test kernel: [20858.966207] 14, L1: 1.
Dec 15 01:53:42 test kernel: [20858.966235] 15, L1: 1.
Dec 15 01:53:42 test kernel: [20858.966529] 16, L1: 1.
Dec 15 01:53:42 test kernel: [20858.966559] 17, L1: 1.
Dec 15 01:53:42 test kernel: [20858.966587] 18, L1: 1.
Dec 15 01:53:42 test kernel: [20858.966948] 19, L1: 1.
Dec 15 01:53:42 test kernel: [20858.968013] 20, L1: 1.
Dec 15 01:53:42 test kernel: [20858.968045] 21, L1: 1.
Dec 15 01:53:42 test kernel: [20858.968074] 22, L1: 1.
Dec 15 01:53:42 test kernel: [20858.968102] 23, L1: 1.
Dec 15 01:53:42 test kernel: [20858.968129] 24, L1: 1.
Dec 15 01:53:42 test kernel: [20858.968157] 25, L1: 1.
Dec 15 01:53:42 test kernel: [20858.968184] 26, L1: 1.
Dec 15 01:53:42 test kernel: [20858.970673] 27, L1: 1.
Dec 15 01:53:42 test kernel: [20858.970706] 28, L1: 1.
Dec 15 01:53:42 test kernel: [20858.970734] 29, L1: 1.
Dec 15 01:53:42 test kernel: [20858.972711] 30, L1: 1.
Dec 15 01:53:42 test kernel: [20859.002388] 31, L1: 1.
Dec 15 01:53:42 test kernel: [20859.002423] 32, L1: 1.
Dec 15 01:53:42 test kernel: [20859.002451] 33, L1: 1.
Dec 15 01:53:42 test kernel: [20859.003100] 34, L1: 1.
Dec 15 01:53:42 test kernel: [20859.006977] 35, L1: 1.
Dec 15 01:53:42 test kernel: [20859.033758] 36, L1: 1.
Dec 15 01:53:42 test kernel: [20859.057162] 37, L1: 1.
Dec 15 01:53:42 test kernel: [20859.063450] 38, L1: 1.
Dec 15 01:53:42 test kernel: [20859.079303] 39, L1: 1.
Dec 15 01:53:42 test kernel: [20859.123668] 40, L1: 1.
Dec 15 01:53:42 test kernel: [20859.124138] 41, L1: 1.
Dec 15 01:53:42 test kernel: [20859.138716] 42, L1: 1.
Dec 15 01:53:42 test kernel: [20859.138922] 43, L1: 1.
Dec 15 01:53:42 test kernel: [20859.152846] 44, L1: 1.
Dec 15 01:53:42 test kernel: [20859.153189] 45, L1: 1.
Dec 15 01:53:42 test kernel: [20859.153354] 46, L1: 1.
Dec 15 01:53:42 test kernel: [20859.153852] 47, L1: 1.
Dec 15 01:53:42 test kernel: [20859.154429] 48, L1: 1.
Dec 15 01:53:42 test kernel: [20859.157398] 49, L1: 1.
Dec 15 01:53:42 test kernel: [20859.216121] 50, L1: 1.
Dec 15 01:53:42 test kernel: [20859.216199] 51, L1: 1.
Dec 15 01:53:42 test kernel: [20859.301058] 52, L1: 1.
Dec 15 01:53:42 test kernel: [20859.304803] 53, L1: 1.
Dec 15 01:53:42 test kernel: [20859.332864] 54, L1: 1.
Dec 15 01:53:42 test kernel: [20859.332977] 55, L1: 1.
Dec 15 01:53:42 test kernel: [20859.333007] 56, L1: 1.
Dec 15 01:53:42 test kernel: [20859.333034] 57, L1: 1.
Dec 15 01:53:42 test kernel: [20859.333061] 58, L1: 1.
Dec 15 01:53:42 test kernel: [20859.333088] 59, L1: 1.
Dec 15 01:53:42 test kernel: [20859.333114] 60, L1: 1.
Dec 15 01:53:42 test kernel: [20859.336284] 61, L1: 1.
Dec 15 01:53:42 test kernel: [20859.336323] 62, L1: 1.
Dec 15 01:53:42 test kernel: [20859.336351] 63, L1: 1.
Dec 15 01:53:42 test kernel: [20859.338406] 64, L1: 1.
Dec 15 01:53:42 test kernel: [20859.339354] 65, L1: 1.
Dec 15 01:53:42 test kernel: [20859.339387] 66, L1: 1.
Dec 15 01:53:42 test kernel: [20859.339416] 67, L1: 1.
Dec 15 01:53:42 test kernel: [20859.339443] 68, L1: 1.
Dec 15 01:53:42 test kernel: [20859.339470] 69, L1: 1.
Dec 15 01:53:42 test kernel: [20859.339496] 70, L1: 1.
Dec 15 01:53:42 test kernel: [20859.339523] 71, L1: 1.
Dec 15 01:53:42 test kernel: [20859.341313] 72, L1: 1.
Dec 15 01:53:42 test kernel: [20859.341349] 73, L1: 1.
Dec 15 01:53:42 test kernel: [20859.341377] 74, L1: 1.
Dec 15 01:53:42 test kernel: [20859.342141] 75, L1: 1.
Dec 15 01:53:42 test kernel: [20859.342884] 76, L1: 1.
Dec 15 01:53:42 test kernel: [20859.352862] 77, L1: 1.
Dec 15 01:53:42 test kernel: [20859.352906] 78, L1: 1.
Dec 15 01:53:42 test kernel: [20859.353013] 79, L1: 1.
Dec 15 01:53:42 test kernel: [20859.353040] 80, L1: 1.
Dec 15 01:53:42 test kernel: [20859.353067] 81, L1: 1.
Dec 15 01:53:42 test kernel: [20859.353094] 82, L1: 1.
Dec 15 01:53:42 test kernel: [20859.353785] 83, L1: 1.
Dec 15 01:53:42 test kernel: [20859.353820] 84, L1: 1.
Dec 15 01:53:42 test kernel: [20859.353847] 85, L1: 1.
Dec 15 01:53:42 test kernel: [20859.354613] 86, L1: 1.
Dec 15 01:53:42 test kernel: [20859.356484] 87, L1: 1.
Dec 15 01:53:42 test kernel: [20859.357238] 88, L1: 1.
Dec 15 01:53:42 test kernel: [20859.357269] 89, L1: 1.
Dec 15 01:53:42 test kernel: [20859.357297] 90, L1: 1.
Dec 15 01:53:42 test kernel: [20859.357323] 91, L1: 1.
Dec 15 01:53:42 test kernel: [20859.357350] 92, L1: 1.
Dec 15 01:53:42 test kernel: [20859.357376] 93, L1: 1.
Dec 15 01:53:42 test kernel: [20859.357402] 94, L1: 1.
Dec 15 01:53:42 test kernel: [20859.357768] 95, L1: 1.
Dec 15 01:53:42 test kernel: [20859.357802] 96, L1: 1.
Dec 15 01:53:42 test kernel: [20859.357829] 97, L1: 1.
Dec 15 01:53:42 test kernel: [20859.357971] 98, L1: 1.
Dec 15 01:53:42 test kernel: [20859.358001] 99, L1: 1.
Dec 15 01:53:42 test kernel: [20859.358028] 100, L1: 1.
Dec 15 01:53:42 test kernel: [20859.358204] 101, L1: 1.
Dec 15 01:53:42 test kernel: [20859.358565] 102, L1: 1.
Dec 15 01:53:42 test kernel: [20859.358594] 103, L1: 1.
Dec 15 01:53:42 test kernel: [20859.358621] 104, L1: 1.
Dec 15 01:53:42 test kernel: [20859.358648] 105, L1: 1.
Dec 15 01:53:42 test kernel: [20859.358674] 106, L1: 1.
Dec 15 01:53:42 test kernel: [20859.358701] 107, L1: 1.
Dec 15 01:53:42 test kernel: [20859.358728] 108, L1: 1.
Dec 15 01:53:42 test kernel: [20859.359708] 109, L1: 1.
Dec 15 01:53:42 test kernel: [20859.359738] 110, L1: 1.
Dec 15 01:53:42 test kernel: [20859.359766] 111, L1: 1.
Dec 15 01:53:42 test kernel: [20859.360475] 112, L1: 1.
Dec 15 01:53:42 test kernel: [20859.361337] 113, L1: 1.
Dec 15 01:53:42 test kernel: [20859.361817] 114, L1: 1.
Dec 15 01:53:42 test kernel: [20859.362543] 115, L1: 1.
Dec 15 01:53:42 test kernel: [20859.407154] 116, L1: 1.
Dec 15 01:53:42 test kernel: [20859.423645] 117, L1: 1.
Dec 15 01:53:42 test kernel: [20859.436767] 118, L1: 1.
Dec 15 01:53:42 test kernel: [20859.525278] 119, L1: 1.
Dec 15 01:53:42 test kernel: [20859.536856] 120, L1: 1.
Dec 15 01:53:42 test kernel: [20859.612842] 121, L1: 1.
Dec 15 01:53:42 test kernel: [20859.629021] 122, L1: 1.
Dec 15 01:53:42 test kernel: [20859.637560] 123, L1: 1.
Dec 15 01:53:42 test kernel: [20859.637629] 124, L1: 1.
Dec 15 01:53:42 test kernel: [20859.637661] 125, L1: 1.
Dec 15 01:53:42 test kernel: [20859.637691] 126, L1: 1.
Dec 15 01:53:42 test kernel: [20859.637716] 127, L1: 1.
Dec 15 01:53:42 test kernel: [20859.637740] 128, L1: 1.
Dec 15 01:53:42 test kernel: [20859.637763] 129, L1: 1.
Dec 15 01:53:42 test kernel: [20859.638006] 130, L1: 1.
Dec 15 01:53:42 test kernel: [20859.638032] 131, L1: 1.
Dec 15 01:53:42 test kernel: [20859.638058] 132, L1: 1.
Dec 15 01:53:42 test kernel: [20859.638269] 133, L1: 1.
Dec 15 01:53:42 test kernel: [20859.665141] 134, L1: 1.
Dec 15 01:53:42 test kernel: [20859.680850] 135, L1: 1.
Dec 15 01:53:42 test kernel: [20859.698118] 136, L1: 1.
Dec 15 01:53:42 test kernel: [20859.698156] 137, L1: 1.
Dec 15 01:53:42 test kernel: [20859.698184] 138, L1: 1.
Dec 15 01:53:42 test kernel: [20859.698208] 139, L1: 1.
Dec 15 01:53:42 test kernel: [20859.698232] 140, L1: 1.
Dec 15 01:53:42 test kernel: [20859.698256] 141, L1: 1.
Dec 15 01:53:42 test kernel: [20859.698280] 142, L1: 1.
Dec 15 01:53:42 test kernel: [20859.698714] 143, L1: 1.
Dec 15 01:53:42 test kernel: [20859.698740] 144, L1: 1.
Dec 15 01:53:42 test kernel: [20859.698766] 145, L1: 1.
Dec 15 01:53:42 test kernel: [20859.699478] 146, L1: 1.
Dec 15 01:53:42 test kernel: [20859.699675] 147, L1: 1.
Dec 15 01:53:42 test kernel: [20859.705377] 148, L1: 1.
Dec 15 01:53:42 test kernel: [20859.767235] 149, L1: 1.
Dec 15 01:53:42 test kernel: [20859.767271] 150, L1: 1.
Dec 15 01:53:42 test kernel: [20859.767297] 151, L1: 1.
Dec 15 01:53:42 test kernel: [20859.767321] 152, L1: 1.
Dec 15 01:53:42 test kernel: [20859.767347] 153, L1: 1.
Dec 15 01:53:42 test kernel: [20859.767372] 154, L1: 1.
Dec 15 01:53:42 test kernel: [20859.767397] 155, L1: 1.
Dec 15 01:53:42 test kernel: [20859.768131] 156, L1: 1.
Dec 15 01:53:42 test kernel: [20859.768159] 157, L1: 1.
Dec 15 01:53:42 test kernel: [20859.768183] 158, L1: 1.
Dec 15 01:53:42 test kernel: [20859.784850] 159, L1: 1.
Dec 15 01:53:42 test kernel: [20859.809212] 160, L1: 1.
Dec 15 01:53:42 test kernel: [20859.810478] 161, L1: 1.
Dec 15 01:53:42 test kernel: [20859.810508] 162, L1: 1.
Dec 15 01:53:42 test kernel: [20859.811217] 163, L1: 1.
Dec 15 01:53:42 test kernel: [20859.811440] 164, L1: 1.
Dec 15 01:53:42 test kernel: [20859.811471] 165, L1: 1.
Dec 15 01:53:42 test kernel: [20859.811497] 166, L1: 1.
Dec 15 01:53:42 test kernel: [20859.811522] 167, L1: 1.
Dec 15 01:53:42 test kernel: [20859.812101] 168, L1: 1.
Dec 15 01:53:42 test kernel: [20859.812236] 169, L1: 1.
Dec 15 01:53:42 test kernel: [20859.812852] 170, L1: 1.
Dec 15 01:53:42 test kernel: [20859.944802] 171, L1: 1.
Dec 15 01:53:42 test kernel: [20859.944958] 172, L1: 1.
