Dec 15 02:09:18 test kernel: [21795.671942] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:09:18 test kernel: [21795.671977] [HAVFUZZ] Opened
Dec 15 02:10:16 test kernel: [21853.769495] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:10:16 test kernel: [21853.838865] [Trace KVM] Buffer reset
Dec 15 02:10:16 test kernel: [21853.838876] [TRACE_KVM] Buffer size changed
Dec 15 02:10:16 test kernel: [21853.838883] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:10:16 test kernel: [21853.838886] [TRACE_KVM] gran exit set to 0.
Dec 15 02:10:16 test kernel: [21853.838887] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:10:16 test kernel: [21853.838889] [TRACE_KVM] tracing enabled
Dec 15 02:10:16 test kernel: [21853.846528] 0, L1: 1.
Dec 15 02:10:16 test kernel: [21853.866481] 1, L1: 1.
Dec 15 02:10:16 test kernel: [21853.881014] 2, L1: 1.
Dec 15 02:10:16 test kernel: [21853.896845] 3, L1: 1.
Dec 15 02:10:16 test kernel: [21853.928845] 4, L1: 1.
Dec 15 02:10:16 test kernel: [21853.931413] 5, L1: 1.
Dec 15 02:10:16 test kernel: [21853.938034] 6, L1: 1.
Dec 15 02:10:16 test kernel: [21853.945586] 7, L1: 1.
Dec 15 02:10:17 test kernel: [21853.957178] 8, L1: 1.
Dec 15 02:10:17 test kernel: [21853.957210] 9, L1: 1.
Dec 15 02:10:17 test kernel: [21853.957240] 10, L1: 1.
Dec 15 02:10:17 test kernel: [21853.957269] 11, L1: 1.
Dec 15 02:10:17 test kernel: [21853.958492] 12, L1: 1.
Dec 15 02:10:17 test kernel: [21853.959984] 13, L1: 1.
Dec 15 02:10:17 test kernel: [21853.960015] 14, L1: 1.
Dec 15 02:10:17 test kernel: [21853.960043] 15, L1: 1.
Dec 15 02:10:17 test kernel: [21853.999474] 16, L1: 1.
Dec 15 02:10:17 test kernel: [21854.000617] 17, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002031] 18, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002064] 19, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002092] 20, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002119] 21, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002146] 22, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002174] 23, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002201] 24, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002229] 25, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002472] 26, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002507] 27, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002618] 28, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002646] 29, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002674] 30, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002702] 31, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002730] 32, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002758] 33, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002786] 34, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002814] 35, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002842] 36, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002870] 37, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002899] 38, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002926] 39, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002955] 40, L1: 1.
Dec 15 02:10:17 test kernel: [21854.002983] 41, L1: 1.
Dec 15 02:10:17 test kernel: [21854.003011] 42, L1: 1.
Dec 15 02:10:17 test kernel: [21854.003038] 43, L1: 1.
Dec 15 02:10:17 test kernel: [21854.003067] 44, L1: 1.
Dec 15 02:10:17 test kernel: [21854.003095] 45, L1: 1.
Dec 15 02:10:17 test kernel: [21854.003123] 46, L1: 1.
Dec 15 02:10:17 test kernel: [21854.003151] 47, L1: 1.
Dec 15 02:10:17 test kernel: [21854.003179] 48, L1: 1.
Dec 15 02:10:17 test kernel: [21854.003207] 49, L1: 1.
Dec 15 02:10:17 test kernel: [21854.003795] 50, L1: 1.
Dec 15 02:10:17 test kernel: [21854.005077] 51, L1: 1.
Dec 15 02:10:17 test kernel: [21854.113052] 52, L1: 1.
Dec 15 02:10:17 test kernel: [21854.115374] 53, L1: 1.
Dec 15 02:10:17 test kernel: [21854.123517] 54, L1: 1.
Dec 15 02:10:17 test kernel: [21854.137120] 55, L1: 1.
Dec 15 02:10:17 test kernel: [21854.153417] 56, L1: 1.
Dec 15 02:10:17 test kernel: [21854.162747] 57, L1: 1.
Dec 15 02:10:17 test kernel: [21854.164475] 58, L1: 1.
Dec 15 02:10:17 test kernel: [21854.164893] 59, L1: 1.
Dec 15 02:10:17 test kernel: [21854.165878] 60, L1: 1.
Dec 15 02:10:17 test kernel: [21854.181188] 61, L1: 1.
Dec 15 02:10:17 test kernel: [21854.183752] 62, L1: 1.
Dec 15 02:10:17 test kernel: [21854.233733] 63, L1: 1.
Dec 15 02:10:17 test kernel: [21854.234128] 64, L1: 1.
Dec 15 02:10:17 test kernel: [21854.300853] 65, L1: 1.
Dec 15 02:10:17 test kernel: [21854.306256] 66, L1: 1.
Dec 15 02:10:17 test kernel: [21854.309028] 67, L1: 1.
Dec 15 02:10:17 test kernel: [21854.310554] 68, L1: 1.
Dec 15 02:10:17 test kernel: [21854.341041] 69, L1: 1.
Dec 15 02:10:17 test kernel: [21854.369295] 70, L1: 1.
Dec 15 02:10:17 test kernel: [21854.427857] 71, L1: 1.
Dec 15 02:10:17 test kernel: [21854.428487] 72, L1: 1.
Dec 15 02:10:17 test kernel: [21854.430835] 73, L1: 1.
Dec 15 02:10:17 test kernel: [21854.431096] 74, L1: 1.
Dec 15 02:10:17 test kernel: [21854.432774] 75, L1: 1.
Dec 15 02:10:17 test kernel: [21854.433311] 76, L1: 1.
Dec 15 02:10:17 test kernel: [21854.434268] 77, L1: 1.
Dec 15 02:10:17 test kernel: [21854.436158] 78, L1: 1.
Dec 15 02:10:17 test kernel: [21854.436364] 79, L1: 1.
Dec 15 02:10:17 test kernel: [21854.437704] 80, L1: 1.
Dec 15 02:10:17 test kernel: [21854.437897] 81, L1: 1.
Dec 15 02:10:17 test kernel: [21854.439243] 82, L1: 1.
Dec 15 02:10:17 test kernel: [21854.439392] 83, L1: 1.
Dec 15 02:10:17 test kernel: [21854.439460] 84, L1: 1.
Dec 15 02:10:17 test kernel: [21854.439790] 85, L1: 1.
Dec 15 02:10:17 test kernel: [21854.440788] 86, L1: 1.
Dec 15 02:10:17 test kernel: [21854.441227] 87, L1: 1.
Dec 15 02:10:17 test kernel: [21854.441437] 88, L1: 1.
Dec 15 02:10:17 test kernel: [21854.442016] 89, L1: 1.
Dec 15 02:10:17 test kernel: [21854.444517] 90, L1: 1.
Dec 15 02:10:17 test kernel: [21854.444634] 91, L1: 1.
Dec 15 02:10:17 test kernel: [21854.445932] 92, L1: 1.
Dec 15 02:10:17 test kernel: [21854.457321] 93, L1: 1.
Dec 15 02:10:17 test kernel: [21854.475612] 94, L1: 1.
Dec 15 02:10:17 test kernel: [21854.492844] 95, L1: 1.
Dec 15 02:10:17 test kernel: [21854.521105] 96, L1: 1.
Dec 15 02:10:17 test kernel: [21854.521220] 97, L1: 1.
Dec 15 02:10:17 test kernel: [21854.521318] 98, L1: 1.
Dec 15 02:10:17 test kernel: [21854.521468] 99, L1: 1.
Dec 15 02:10:17 test kernel: [21854.521845] 100, L1: 1.
Dec 15 02:10:17 test kernel: [21854.584844] 101, L1: 1.
Dec 15 02:10:17 test kernel: [21854.585103] 102, L1: 1.
Dec 15 02:10:17 test kernel: [21854.585583] 103, L1: 1.
Dec 15 02:10:17 test kernel: [21854.586220] 104, L1: 1.
Dec 15 02:10:17 test kernel: [21854.586814] 105, L1: 1.
Dec 15 02:10:17 test kernel: [21854.587286] 106, L1: 1.
Dec 15 02:10:17 test kernel: [21854.587698] 107, L1: 1.
Dec 15 02:10:17 test kernel: [21854.588130] 108, L1: 1.
Dec 15 02:10:17 test kernel: [21854.588376] 109, L1: 1.
Dec 15 02:10:17 test kernel: [21854.588656] 110, L1: 1.
Dec 15 02:10:17 test kernel: [21854.588928] 111, L1: 1.
Dec 15 02:10:17 test kernel: [21854.590520] 112, L1: 1.
Dec 15 02:10:17 test kernel: [21854.590551] 113, L1: 1.
Dec 15 02:10:17 test kernel: [21854.590579] 114, L1: 1.
Dec 15 02:10:17 test kernel: [21854.590606] 115, L1: 1.
Dec 15 02:10:17 test kernel: [21854.590633] 116, L1: 1.
Dec 15 02:10:17 test kernel: [21854.590660] 117, L1: 1.
Dec 15 02:10:17 test kernel: [21854.590687] 118, L1: 1.
Dec 15 02:10:17 test kernel: [21854.591339] 119, L1: 1.
Dec 15 02:10:17 test kernel: [21854.591370] 120, L1: 1.
Dec 15 02:10:17 test kernel: [21854.591398] 121, L1: 1.
Dec 15 02:10:17 test kernel: [21854.591624] 122, L1: 1.
Dec 15 02:10:17 test kernel: [21854.591654] 123, L1: 1.
Dec 15 02:10:17 test kernel: [21854.591681] 124, L1: 1.
Dec 15 02:10:17 test kernel: [21854.592025] 125, L1: 1.
Dec 15 02:10:17 test kernel: [21854.662421] 126, L1: 1.
Dec 15 02:10:17 test kernel: [21854.662738] 127, L1: 1.
Dec 15 02:10:17 test kernel: [21854.663606] 128, L1: 1.
Dec 15 02:10:17 test kernel: [21854.696946] 129, L1: 1.
Dec 15 02:10:17 test kernel: [21854.714623] 130, L1: 1.
Dec 15 02:10:17 test kernel: [21854.715856] 131, L1: 1.
Dec 15 02:10:17 test kernel: [21854.716475] 132, L1: 1.
Dec 15 02:10:17 test kernel: [21854.716956] 133, L1: 1.
Dec 15 02:10:17 test kernel: [21854.717451] 134, L1: 1.
Dec 15 02:10:17 test kernel: [21854.718017] 135, L1: 1.
Dec 15 02:10:17 test kernel: [21854.719224] 136, L1: 1.
Dec 15 02:10:17 test kernel: [21854.719431] 137, L1: 1.
Dec 15 02:10:17 test kernel: [21854.719822] 138, L1: 1.
Dec 15 02:10:17 test kernel: [21854.722640] 139, L1: 1.
Dec 15 02:10:17 test kernel: [21854.733891] 140, L1: 1.
Dec 15 02:10:17 test kernel: [21854.750507] 141, L1: 1.
Dec 15 02:10:17 test kernel: [21854.750921] 142, L1: 1.
Dec 15 02:10:17 test kernel: [21854.754521] 143, L1: 1.
Dec 15 02:10:17 test kernel: [21854.755626] 144, L1: 1.
Dec 15 02:10:17 test kernel: [21854.755738] 145, L1: 1.
Dec 15 02:10:17 test kernel: [21854.755786] 146, L1: 1.
Dec 15 02:10:17 test kernel: [21854.796222] 147, L1: 1.
Dec 15 02:10:17 test kernel: [21854.796261] 148, L1: 1.
Dec 15 02:10:17 test kernel: [21854.796291] 149, L1: 1.
Dec 15 02:10:17 test kernel: [21854.796316] 150, L1: 1.
Dec 15 02:10:17 test kernel: [21854.796342] 151, L1: 1.
Dec 15 02:10:17 test kernel: [21854.796368] 152, L1: 1.
Dec 15 02:10:17 test kernel: [21854.796393] 153, L1: 1.
Dec 15 02:10:17 test kernel: [21854.797132] 154, L1: 1.
Dec 15 02:10:17 test kernel: [21854.797160] 155, L1: 1.
Dec 15 02:10:17 test kernel: [21854.797185] 156, L1: 1.
