Dec 18 17:37:48 test kernel: [10804.039649] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:37:48 test kernel: [10804.039684] [HAVFUZZ] Opened
Dec 18 17:38:33 test kernel: [10848.752123] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:38:33 test kernel: [10848.821618] [Trace KVM] Buffer reset
Dec 18 17:38:33 test kernel: [10848.821625] [TRACE_KVM] Buffer size changed
Dec 18 17:38:33 test kernel: [10848.821630] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:38:33 test kernel: [10848.821633] [TRACE_KVM] gran exit set to 0.
Dec 18 17:38:33 test kernel: [10848.821635] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:38:33 test kernel: [10848.821636] [TRACE_KVM] tracing enabled
Dec 18 17:38:33 test kernel: [10848.844130] 0, L1: 1.
Dec 18 17:38:33 test kernel: [10848.897017] 1, L1: 1.
Dec 18 17:38:33 test kernel: [10848.917921] 2, L1: 1.
Dec 18 17:38:33 test kernel: [10848.920668] 3, L1: 1.
Dec 18 17:38:33 test kernel: [10848.921053] 4, L1: 1.
Dec 18 17:38:34 test kernel: [10849.716743] 5, L1: 1.
Dec 18 17:38:34 test kernel: [10849.728739] 6, L1: 1.
Dec 18 17:38:34 test kernel: [10849.792868] 7, L1: 1.
Dec 18 17:38:34 test kernel: [10849.832604] 8, L1: 1.
Dec 18 17:38:34 test kernel: [10849.832989] 9, L1: 1.
Dec 18 17:38:34 test kernel: [10849.853467] 10, L1: 1.
Dec 18 17:38:34 test kernel: [10849.880758] 11, L1: 1.
Dec 18 17:38:34 test kernel: [10849.916710] 12, L1: 1.
Dec 18 17:38:34 test kernel: [10849.943684] 13, L1: 1.
Dec 18 17:38:34 test kernel: [10849.972603] 14, L1: 1.
Dec 18 17:38:34 test kernel: [10849.973065] 15, L1: 1.
Dec 18 17:38:34 test kernel: [10850.021362] 16, L1: 1.
Dec 18 17:38:34 test kernel: [10850.026916] 17, L1: 1.
Dec 18 17:38:34 test kernel: [10850.030482] 18, L1: 1.
Dec 18 17:38:34 test kernel: [10850.031120] 19, L1: 1.
Dec 18 17:38:34 test kernel: [10850.032171] 20, L1: 1.
Dec 18 17:38:34 test kernel: [10850.034009] 21, L1: 1.
Dec 18 17:38:34 test kernel: [10850.034343] 22, L1: 1.
Dec 18 17:38:34 test kernel: [10850.035116] 23, L1: 1.
Dec 18 17:38:34 test kernel: [10850.035235] 24, L1: 1.
Dec 18 17:38:34 test kernel: [10850.035426] 25, L1: 1.
Dec 18 17:38:34 test kernel: [10850.035767] 26, L1: 1.
Dec 18 17:38:34 test kernel: [10850.036573] 27, L1: 1.
Dec 18 17:38:34 test kernel: [10850.043878] 28, L1: 1.
Dec 18 17:38:34 test kernel: [10850.044395] 29, L1: 1.
Dec 18 17:38:34 test kernel: [10850.058459] 30, L1: 1.
Dec 18 17:38:34 test kernel: [10850.060754] 31, L1: 1.
Dec 18 17:38:34 test kernel: [10850.061030] 32, L1: 1.
Dec 18 17:38:34 test kernel: [10850.061585] 33, L1: 1.
Dec 18 17:38:34 test kernel: [10850.062571] 34, L1: 1.
Dec 18 17:38:34 test kernel: [10850.063059] 35, L1: 1.
Dec 18 17:38:34 test kernel: [10850.063217] 36, L1: 1.
Dec 18 17:38:34 test kernel: [10850.064031] 37, L1: 1.
Dec 18 17:38:34 test kernel: [10850.065052] 38, L1: 1.
Dec 18 17:38:34 test kernel: [10850.065774] 39, L1: 1.
Dec 18 17:38:34 test kernel: [10850.103597] 40, L1: 1.
Dec 18 17:38:34 test kernel: [10850.103628] 41, L1: 1.
Dec 18 17:38:34 test kernel: [10850.103655] 42, L1: 1.
Dec 18 17:38:34 test kernel: [10850.103679] 43, L1: 1.
Dec 18 17:38:34 test kernel: [10850.103702] 44, L1: 1.
Dec 18 17:38:34 test kernel: [10850.103726] 45, L1: 1.
Dec 18 17:38:34 test kernel: [10850.103750] 46, L1: 1.
Dec 18 17:38:34 test kernel: [10850.106827] 47, L1: 1.
Dec 18 17:38:34 test kernel: [10850.106855] 48, L1: 1.
Dec 18 17:38:34 test kernel: [10850.106880] 49, L1: 1.
Dec 18 17:38:34 test kernel: [10850.130599] 50, L1: 1.
Dec 18 17:38:34 test kernel: [10850.131595] 51, L1: 1.
Dec 18 17:38:34 test kernel: [10850.131754] 52, L1: 1.
Dec 18 17:38:34 test kernel: [10850.131785] 53, L1: 1.
Dec 18 17:38:34 test kernel: [10850.131812] 54, L1: 1.
Dec 18 17:38:34 test kernel: [10850.131837] 55, L1: 1.
Dec 18 17:38:34 test kernel: [10850.131861] 56, L1: 1.
Dec 18 17:38:34 test kernel: [10850.131885] 57, L1: 1.
Dec 18 17:38:34 test kernel: [10850.133641] 58, L1: 1.
Dec 18 17:38:34 test kernel: [10850.133847] 59, L1: 1.
Dec 18 17:38:34 test kernel: [10850.133878] 60, L1: 1.
Dec 18 17:38:34 test kernel: [10850.134521] 61, L1: 1.
