Dec 19 09:46:05 test kernel: [68900.269151] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:46:05 test kernel: [68900.269185] [HAVFUZZ] Opened
Dec 19 09:46:36 test kernel: [68931.542267] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:46:36 test kernel: [68931.612175] [Trace KVM] Buffer reset
Dec 19 09:46:36 test kernel: [68931.612183] [TRACE_KVM] Buffer size changed
Dec 19 09:46:36 test kernel: [68931.612190] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:46:36 test kernel: [68931.612193] [TRACE_KVM] gran exit set to 0.
Dec 19 09:46:36 test kernel: [68931.612194] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:46:36 test kernel: [68931.612196] [TRACE_KVM] tracing enabled
Dec 19 09:46:36 test kernel: [68931.636605] 0, L1: 1.
Dec 19 09:46:36 test kernel: [68931.641055] 1, L1: 1.
Dec 19 09:46:36 test kernel: [68931.645414] 2, L1: 1.
Dec 19 09:46:36 test kernel: [68931.646350] 3, L1: 1.
Dec 19 09:46:36 test kernel: [68931.647313] 4, L1: 1.
Dec 19 09:46:36 test kernel: [68931.647914] 5, L1: 1.
Dec 19 09:46:36 test kernel: [68931.648373] 6, L1: 1.
Dec 19 09:46:36 test kernel: [68931.649453] 7, L1: 1.
Dec 19 09:46:36 test kernel: [68931.650000] 8, L1: 1.
Dec 19 09:46:36 test kernel: [68931.651682] 9, L1: 1.
Dec 19 09:46:36 test kernel: [68931.652174] 10, L1: 1.
Dec 19 09:46:36 test kernel: [68931.669435] 11, L1: 1.
Dec 19 09:46:36 test kernel: [68931.670472] 12, L1: 1.
Dec 19 09:46:36 test kernel: [68931.680688] 13, L1: 1.
Dec 19 09:46:36 test kernel: [68931.717410] 14, L1: 1.
Dec 19 09:46:36 test kernel: [68931.718097] 15, L1: 1.
Dec 19 09:46:36 test kernel: [68931.720836] 16, L1: 1.
Dec 19 09:46:36 test kernel: [68931.720870] 17, L1: 1.
Dec 19 09:46:36 test kernel: [68931.720901] 18, L1: 1.
Dec 19 09:46:36 test kernel: [68931.720930] 19, L1: 1.
Dec 19 09:46:36 test kernel: [68931.720960] 20, L1: 1.
Dec 19 09:46:36 test kernel: [68931.720989] 21, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721019] 22, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721048] 23, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721078] 24, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721107] 25, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721137] 26, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721166] 27, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721195] 28, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721224] 29, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721254] 30, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721283] 31, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721313] 32, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721342] 33, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721371] 34, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721400] 35, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721430] 36, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721459] 37, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721489] 38, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721518] 39, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721548] 40, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721577] 41, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721607] 42, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721636] 43, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721666] 44, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721694] 45, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721724] 46, L1: 1.
Dec 19 09:46:36 test kernel: [68931.721753] 47, L1: 1.
Dec 19 09:46:36 test kernel: [68931.726437] 48, L1: 1.
Dec 19 09:46:36 test kernel: [68931.727466] 49, L1: 1.
Dec 19 09:46:36 test kernel: [68931.732928] 50, L1: 1.
Dec 19 09:46:36 test kernel: [68931.733764] 51, L1: 1.
Dec 19 09:46:36 test kernel: [68931.735911] 52, L1: 1.
Dec 19 09:46:36 test kernel: [68931.736539] 53, L1: 1.
Dec 19 09:46:36 test kernel: [68931.738698] 54, L1: 1.
Dec 19 09:46:36 test kernel: [68931.740249] 55, L1: 1.
Dec 19 09:46:36 test kernel: [68931.740352] 56, L1: 1.
Dec 19 09:46:36 test kernel: [68931.740729] 57, L1: 1.
Dec 19 09:46:36 test kernel: [68931.740914] 58, L1: 1.
Dec 19 09:46:36 test kernel: [68931.741644] 59, L1: 1.
Dec 19 09:46:36 test kernel: [68931.741715] 60, L1: 1.
Dec 19 09:46:36 test kernel: [68931.741872] 61, L1: 1.
Dec 19 09:46:36 test kernel: [68931.742516] 62, L1: 1.
Dec 19 09:46:36 test kernel: [68931.742782] 63, L1: 1.
Dec 19 09:46:36 test kernel: [68931.743829] 64, L1: 1.
Dec 19 09:46:36 test kernel: [68931.744384] 65, L1: 1.
Dec 19 09:46:36 test kernel: [68931.744872] 66, L1: 1.
Dec 19 09:46:36 test kernel: [68931.744942] 67, L1: 1.
Dec 19 09:46:36 test kernel: [68931.746271] 68, L1: 1.
Dec 19 09:46:36 test kernel: [68931.746528] 69, L1: 1.
Dec 19 09:46:36 test kernel: [68931.746559] 70, L1: 1.
Dec 19 09:46:36 test kernel: [68931.870776] 71, L1: 1.
Dec 19 09:46:36 test kernel: [68931.889272] 72, L1: 1.
Dec 19 09:46:36 test kernel: [68932.081932] 73, L1: 1.
Dec 19 09:46:36 test kernel: [68932.081965] 74, L1: 1.
Dec 19 09:46:36 test kernel: [68932.081993] 75, L1: 1.
Dec 19 09:46:36 test kernel: [68932.082018] 76, L1: 1.
Dec 19 09:46:36 test kernel: [68932.082043] 77, L1: 1.
Dec 19 09:46:36 test kernel: [68932.082068] 78, L1: 1.
Dec 19 09:46:36 test kernel: [68932.082093] 79, L1: 1.
Dec 19 09:46:36 test kernel: [68932.083732] 80, L1: 1.
Dec 19 09:46:36 test kernel: [68932.083762] 81, L1: 1.
Dec 19 09:46:36 test kernel: [68932.083787] 82, L1: 1.
Dec 19 09:46:37 test kernel: [68932.506247] 83, L1: 1.
Dec 19 09:46:37 test kernel: [68932.506306] 84, L1: 1.
Dec 19 09:46:37 test kernel: [68932.506337] 85, L1: 1.
Dec 19 09:46:37 test kernel: [68932.506365] 86, L1: 1.
Dec 19 09:46:37 test kernel: [68932.506392] 87, L1: 1.
Dec 19 09:46:37 test kernel: [68932.506419] 88, L1: 1.
Dec 19 09:46:37 test kernel: [68932.506446] 89, L1: 1.
Dec 19 09:46:37 test kernel: [68932.506472] 90, L1: 1.
Dec 19 09:46:37 test kernel: [68932.506697] 91, L1: 1.
Dec 19 09:46:37 test kernel: [68932.506731] 92, L1: 1.
Dec 19 09:46:37 test kernel: [68932.506759] 93, L1: 1.
Dec 19 09:46:37 test kernel: [68932.507123] 94, L1: 1.
Dec 19 09:46:37 test kernel: [68932.507153] 95, L1: 1.
Dec 19 09:46:37 test kernel: [68932.507180] 96, L1: 1.
Dec 19 09:46:37 test kernel: [68932.507207] 97, L1: 1.
Dec 19 09:46:37 test kernel: [68932.507234] 98, L1: 1.
Dec 19 09:46:37 test kernel: [68932.507260] 99, L1: 1.
Dec 19 09:46:37 test kernel: [68932.507287] 100, L1: 1.
Dec 19 09:46:37 test kernel: [68932.507490] 101, L1: 1.
Dec 19 09:46:37 test kernel: [68932.507519] 102, L1: 1.
Dec 19 09:46:37 test kernel: [68932.507546] 103, L1: 1.
Dec 19 09:46:37 test kernel: [68932.764739] 104, L1: 1.
Dec 19 09:46:37 test kernel: [68932.892617] 105, L1: 1.
Dec 19 09:46:37 test kernel: [68932.917413] 106, L1: 1.
Dec 19 09:46:37 test kernel: [68932.917711] 107, L1: 1.
Dec 19 09:46:37 test kernel: [68932.918062] 108, L1: 1.
Dec 19 09:46:37 test kernel: [68932.960605] 109, L1: 1.
Dec 19 09:46:37 test kernel: [68933.036603] 110, L1: 1.
Dec 19 09:46:37 test kernel: [68933.048851] 111, L1: 1.
Dec 19 09:46:37 test kernel: [68933.049225] 112, L1: 1.
Dec 19 09:46:37 test kernel: [68933.169655] 113, L1: 1.
Dec 19 09:46:37 test kernel: [68933.171114] 114, L1: 1.
Dec 19 09:46:37 test kernel: [68933.171886] 115, L1: 1.
Dec 19 09:46:37 test kernel: [68933.172138] 116, L1: 1.
Dec 19 09:46:37 test kernel: [68933.172198] 117, L1: 1.
Dec 19 09:46:37 test kernel: [68933.185894] 118, L1: 1.
Dec 19 09:46:37 test kernel: [68933.186336] 119, L1: 1.
Dec 19 09:46:37 test kernel: [68933.186716] 120, L1: 1.
Dec 19 09:46:37 test kernel: [68933.186829] 121, L1: 1.
Dec 19 09:46:37 test kernel: [68933.186912] 122, L1: 1.
Dec 19 09:46:37 test kernel: [68933.188055] 123, L1: 1.
Dec 19 09:46:37 test kernel: [68933.188516] 124, L1: 1.
Dec 19 09:46:37 test kernel: [68933.189002] 125, L1: 1.
Dec 19 09:46:37 test kernel: [68933.189145] 126, L1: 1.
Dec 19 09:46:37 test kernel: [68933.190013] 127, L1: 1.
