Dec 15 04:44:55 test kernel: [31132.040582] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:44:55 test kernel: [31132.040620] [HAVFUZZ] Opened
Dec 15 04:45:53 test kernel: [31190.882587] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:45:53 test kernel: [31190.951315] [Trace KVM] Buffer reset
Dec 15 04:45:53 test kernel: [31190.951321] [TRACE_KVM] Buffer size changed
Dec 15 04:45:53 test kernel: [31190.951330] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:45:53 test kernel: [31190.951332] [TRACE_KVM] gran exit set to 0.
Dec 15 04:45:53 test kernel: [31190.951334] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:45:53 test kernel: [31190.951335] [TRACE_KVM] tracing enabled
Dec 15 04:45:54 test kernel: [31190.958523] 0, L1: 1.
Dec 15 04:45:54 test kernel: [31190.964316] 1, L1: 1.
Dec 15 04:45:54 test kernel: [31190.976843] 2, L1: 1.
Dec 15 04:45:54 test kernel: [31190.977126] 3, L1: 1.
Dec 15 04:45:54 test kernel: [31191.021699] 4, L1: 1.
Dec 15 04:45:54 test kernel: [31191.061054] 5, L1: 1.
Dec 15 04:45:54 test kernel: [31191.090716] 6, L1: 1.
Dec 15 04:45:54 test kernel: [31191.091499] 7, L1: 1.
Dec 15 04:45:54 test kernel: [31191.142617] 8, L1: 1.
Dec 15 04:45:54 test kernel: [31191.196928] 9, L1: 1.
Dec 15 04:45:54 test kernel: [31191.197605] 10, L1: 1.
Dec 15 04:45:54 test kernel: [31191.304841] 11, L1: 1.
Dec 15 04:45:54 test kernel: [31191.380119] 12, L1: 1.
Dec 15 04:45:54 test kernel: [31191.384193] 13, L1: 1.
Dec 15 04:45:54 test kernel: [31191.384327] 14, L1: 1.
Dec 15 04:45:54 test kernel: [31191.397302] 15, L1: 1.
Dec 15 04:45:54 test kernel: [31191.403038] 16, L1: 1.
Dec 15 04:45:54 test kernel: [31191.416845] 17, L1: 1.
Dec 15 04:45:54 test kernel: [31191.448844] 18, L1: 1.
Dec 15 04:45:54 test kernel: [31191.449265] 19, L1: 1.
Dec 15 04:45:54 test kernel: [31191.472502] 20, L1: 1.
Dec 15 04:45:54 test kernel: [31191.472534] 21, L1: 1.
Dec 15 04:45:54 test kernel: [31191.472561] 22, L1: 1.
Dec 15 04:45:54 test kernel: [31191.472586] 23, L1: 1.
Dec 15 04:45:54 test kernel: [31191.472614] 24, L1: 1.
Dec 15 04:45:54 test kernel: [31191.472640] 25, L1: 1.
Dec 15 04:45:54 test kernel: [31191.472665] 26, L1: 1.
Dec 15 04:45:54 test kernel: [31191.473303] 27, L1: 1.
Dec 15 04:45:54 test kernel: [31191.473331] 28, L1: 1.
Dec 15 04:45:54 test kernel: [31191.473355] 29, L1: 1.
Dec 15 04:45:54 test kernel: [31191.473575] 30, L1: 1.
Dec 15 04:45:54 test kernel: [31191.473603] 31, L1: 1.
Dec 15 04:45:54 test kernel: [31191.473628] 32, L1: 1.
Dec 15 04:45:54 test kernel: [31191.473990] 33, L1: 1.
Dec 15 04:45:54 test kernel: [31191.632077] 34, L1: 1.
Dec 15 04:45:54 test kernel: [31191.632835] 35, L1: 1.
Dec 15 04:45:54 test kernel: [31191.636198] 36, L1: 1.
Dec 15 04:45:54 test kernel: [31191.636695] 37, L1: 1.
Dec 15 04:45:54 test kernel: [31191.637004] 38, L1: 1.
Dec 15 04:45:54 test kernel: [31191.640063] 39, L1: 1.
Dec 15 04:45:54 test kernel: [31191.640571] 40, L1: 1.
Dec 15 04:45:54 test kernel: [31191.641414] 41, L1: 1.
Dec 15 04:45:54 test kernel: [31191.641484] 42, L1: 1.
