Dec 15 07:40:31 test kernel: [41668.301820] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:40:31 test kernel: [41668.301861] [HAVFUZZ] Opened
Dec 15 07:41:02 test kernel: [41699.423888] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:41:02 test kernel: [41699.533470] [Trace KVM] Buffer reset
Dec 15 07:41:02 test kernel: [41699.533476] [TRACE_KVM] Buffer size changed
Dec 15 07:41:02 test kernel: [41699.533483] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:41:02 test kernel: [41699.533486] [TRACE_KVM] gran exit set to 0.
Dec 15 07:41:02 test kernel: [41699.533487] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:41:02 test kernel: [41699.533489] [TRACE_KVM] tracing enabled
Dec 15 07:41:02 test kernel: [41699.533867] 0, L1: 1.
Dec 15 07:41:02 test kernel: [41699.533968] 1, L1: 1.
Dec 15 07:41:02 test kernel: [41699.548851] 2, L1: 1.
Dec 15 07:41:02 test kernel: [41699.575707] 3, L1: 1.
Dec 15 07:41:02 test kernel: [41699.578228] 4, L1: 1.
Dec 15 07:41:02 test kernel: [41699.584852] 5, L1: 1.
Dec 15 07:41:02 test kernel: [41699.585290] 6, L1: 1.
Dec 15 07:41:02 test kernel: [41699.585687] 7, L1: 1.
Dec 15 07:41:02 test kernel: [41699.594628] 8, L1: 1.
Dec 15 07:41:02 test kernel: [41699.609898] 9, L1: 1.
Dec 15 07:41:02 test kernel: [41699.610857] 10, L1: 1.
Dec 15 07:41:02 test kernel: [41699.668210] 11, L1: 1.
Dec 15 07:41:02 test kernel: [41699.668851] 12, L1: 1.
Dec 15 07:41:02 test kernel: [41699.669642] 13, L1: 1.
Dec 15 07:41:02 test kernel: [41699.672455] 14, L1: 1.
Dec 15 07:41:02 test kernel: [41699.673581] 15, L1: 1.
Dec 15 07:41:02 test kernel: [41699.673636] 16, L1: 1.
Dec 15 07:41:02 test kernel: [41699.673664] 17, L1: 1.
Dec 15 07:41:02 test kernel: [41699.673691] 18, L1: 1.
Dec 15 07:41:02 test kernel: [41699.673718] 19, L1: 1.
Dec 15 07:41:02 test kernel: [41699.673745] 20, L1: 1.
Dec 15 07:41:02 test kernel: [41699.681126] 21, L1: 1.
Dec 15 07:41:02 test kernel: [41699.681352] 22, L1: 1.
Dec 15 07:41:02 test kernel: [41699.682564] 23, L1: 1.
Dec 15 07:41:02 test kernel: [41699.682625] 24, L1: 1.
Dec 15 07:41:02 test kernel: [41699.721251] 25, L1: 1.
Dec 15 07:41:02 test kernel: [41699.722455] 26, L1: 1.
Dec 15 07:41:02 test kernel: [41699.764429] 27, L1: 1.
Dec 15 07:41:02 test kernel: [41699.776859] 28, L1: 1.
Dec 15 07:41:02 test kernel: [41699.801197] 29, L1: 1.
Dec 15 07:41:02 test kernel: [41699.840842] 30, L1: 1.
Dec 15 07:41:02 test kernel: [41699.841210] 31, L1: 1.
Dec 15 07:41:02 test kernel: [41699.841876] 32, L1: 1.
Dec 15 07:41:02 test kernel: [41699.853130] 33, L1: 1.
Dec 15 07:41:02 test kernel: [41699.853705] 34, L1: 1.
