Dec 15 06:49:52 test kernel: [38629.404244] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:49:52 test kernel: [38629.404280] [HAVFUZZ] Opened
Dec 15 06:50:23 test kernel: [38660.144354] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:50:23 test kernel: [38660.213523] [Trace KVM] Buffer reset
Dec 15 06:50:23 test kernel: [38660.213529] [TRACE_KVM] Buffer size changed
Dec 15 06:50:23 test kernel: [38660.213536] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:50:23 test kernel: [38660.213539] [TRACE_KVM] gran exit set to 0.
Dec 15 06:50:23 test kernel: [38660.213541] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:50:23 test kernel: [38660.213542] [TRACE_KVM] tracing enabled
Dec 15 06:50:23 test kernel: [38660.219819] 0, L1: 1.
Dec 15 06:50:23 test kernel: [38660.229856] 1, L1: 1.
Dec 15 06:50:23 test kernel: [38660.230187] 2, L1: 1.
Dec 15 06:50:23 test kernel: [38660.230227] 3, L1: 1.
Dec 15 06:50:23 test kernel: [38660.237576] 4, L1: 1.
Dec 15 06:50:23 test kernel: [38660.242779] 5, L1: 1.
Dec 15 06:50:23 test kernel: [38660.242951] 6, L1: 1.
Dec 15 06:50:23 test kernel: [38660.243658] 7, L1: 1.
Dec 15 06:50:23 test kernel: [38660.244199] 8, L1: 1.
Dec 15 06:50:23 test kernel: [38660.244641] 9, L1: 1.
Dec 15 06:50:23 test kernel: [38660.245235] 10, L1: 1.
Dec 15 06:50:23 test kernel: [38660.245266] 11, L1: 1.
Dec 15 06:50:23 test kernel: [38660.245301] 12, L1: 1.
Dec 15 06:50:23 test kernel: [38660.245339] 13, L1: 1.
Dec 15 06:50:23 test kernel: [38660.245378] 14, L1: 1.
Dec 15 06:50:23 test kernel: [38660.245418] 15, L1: 1.
Dec 15 06:50:23 test kernel: [38660.245460] 16, L1: 1.
Dec 15 06:50:23 test kernel: [38660.245695] 17, L1: 1.
Dec 15 06:50:23 test kernel: [38660.245723] 18, L1: 1.
Dec 15 06:50:23 test kernel: [38660.245750] 19, L1: 1.
Dec 15 06:50:23 test kernel: [38660.246236] 20, L1: 1.
Dec 15 06:50:23 test kernel: [38660.277958] 21, L1: 1.
Dec 15 06:50:23 test kernel: [38660.278310] 22, L1: 1.
Dec 15 06:50:23 test kernel: [38660.278573] 23, L1: 1.
Dec 15 06:50:23 test kernel: [38660.278630] 24, L1: 1.
Dec 15 06:50:23 test kernel: [38660.278660] 25, L1: 1.
Dec 15 06:50:23 test kernel: [38660.278687] 26, L1: 1.
Dec 15 06:50:23 test kernel: [38660.278714] 27, L1: 1.
Dec 15 06:50:23 test kernel: [38660.278740] 28, L1: 1.
Dec 15 06:50:23 test kernel: [38660.278767] 29, L1: 1.
Dec 15 06:50:23 test kernel: [38660.278793] 30, L1: 1.
Dec 15 06:50:23 test kernel: [38660.280330] 31, L1: 1.
Dec 15 06:50:23 test kernel: [38660.280360] 32, L1: 1.
Dec 15 06:50:23 test kernel: [38660.280388] 33, L1: 1.
Dec 15 06:50:23 test kernel: [38660.281614] 34, L1: 1.
Dec 15 06:50:23 test kernel: [38660.281820] 35, L1: 1.
Dec 15 06:50:23 test kernel: [38660.282246] 36, L1: 1.
Dec 15 06:50:23 test kernel: [38660.282315] 37, L1: 1.
Dec 15 06:50:23 test kernel: [38660.364845] 38, L1: 1.
Dec 15 06:50:23 test kernel: [38660.865432] 39, L1: 1.
Dec 15 06:50:23 test kernel: [38660.880216] 40, L1: 1.
Dec 15 06:50:23 test kernel: [38660.884627] 41, L1: 1.
Dec 15 06:50:23 test kernel: [38660.885722] 42, L1: 1.
Dec 15 06:50:23 test kernel: [38660.887215] 43, L1: 1.
Dec 15 06:50:23 test kernel: [38660.891236] 44, L1: 1.
Dec 15 06:50:23 test kernel: [38660.895075] 45, L1: 1.
Dec 15 06:50:24 test kernel: [38661.000936] 46, L1: 1.
Dec 15 06:50:24 test kernel: [38661.027981] 47, L1: 1.
Dec 15 06:50:24 test kernel: [38661.030070] 48, L1: 1.
Dec 15 06:50:24 test kernel: [38661.039292] 49, L1: 1.
Dec 15 06:50:24 test kernel: [38661.039324] 50, L1: 1.
Dec 15 06:50:24 test kernel: [38661.039444] 51, L1: 1.
Dec 15 06:50:24 test kernel: [38661.039474] 52, L1: 1.
Dec 15 06:50:24 test kernel: [38661.039500] 53, L1: 1.
Dec 15 06:50:24 test kernel: [38661.040900] 54, L1: 1.
Dec 15 06:50:24 test kernel: [38661.058296] 55, L1: 1.
Dec 15 06:50:24 test kernel: [38661.058327] 56, L1: 1.
Dec 15 06:50:24 test kernel: [38661.058354] 57, L1: 1.
Dec 15 06:50:24 test kernel: [38661.058656] 58, L1: 1.
Dec 15 06:50:24 test kernel: [38661.058696] 59, L1: 1.
Dec 15 06:50:24 test kernel: [38661.074608] 60, L1: 1.
Dec 15 06:50:24 test kernel: [38661.077652] 61, L1: 1.
Dec 15 06:50:24 test kernel: [38661.079807] 62, L1: 1.
Dec 15 06:50:24 test kernel: [38661.079881] 63, L1: 1.
Dec 15 06:50:24 test kernel: [38661.082662] 64, L1: 1.
Dec 15 06:50:24 test kernel: [38661.086164] 65, L1: 1.
