Dec 15 08:09:39 test kernel: [43416.153132] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:09:39 test kernel: [43416.153165] [HAVFUZZ] Opened
Dec 15 08:10:10 test kernel: [43447.242521] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:10:10 test kernel: [43447.311530] [Trace KVM] Buffer reset
Dec 15 08:10:10 test kernel: [43447.311538] [TRACE_KVM] Buffer size changed
Dec 15 08:10:10 test kernel: [43447.311546] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:10:10 test kernel: [43447.311549] [TRACE_KVM] gran exit set to 0.
Dec 15 08:10:10 test kernel: [43447.311550] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:10:10 test kernel: [43447.311552] [TRACE_KVM] tracing enabled
Dec 15 08:10:10 test kernel: [43447.313594] 0, L1: 1.
Dec 15 08:10:10 test kernel: [43447.331335] 1, L1: 1.
Dec 15 08:10:10 test kernel: [43447.332542] 2, L1: 1.
Dec 15 08:10:10 test kernel: [43447.336852] 3, L1: 1.
Dec 15 08:10:10 test kernel: [43447.337122] 4, L1: 1.
Dec 15 08:10:10 test kernel: [43447.394678] 5, L1: 1.
Dec 15 08:10:10 test kernel: [43447.395705] 6, L1: 1.
Dec 15 08:10:10 test kernel: [43447.412848] 7, L1: 1.
Dec 15 08:10:10 test kernel: [43447.480215] 8, L1: 1.
Dec 15 08:10:10 test kernel: [43447.508840] 9, L1: 1.
Dec 15 08:10:10 test kernel: [43447.512370] 10, L1: 1.
Dec 15 08:10:10 test kernel: [43447.591836] 11, L1: 1.
Dec 15 08:10:10 test kernel: [43447.657972] 12, L1: 1.
Dec 15 08:10:10 test kernel: [43447.669527] 13, L1: 1.
Dec 15 08:10:10 test kernel: [43447.669622] 14, L1: 1.
Dec 15 08:10:10 test kernel: [43447.669965] 15, L1: 1.
Dec 15 08:10:10 test kernel: [43447.670774] 16, L1: 1.
Dec 15 08:10:10 test kernel: [43447.671229] 17, L1: 1.
Dec 15 08:10:10 test kernel: [43447.671350] 18, L1: 1.
Dec 15 08:10:10 test kernel: [43447.673133] 19, L1: 1.
Dec 15 08:10:10 test kernel: [43447.675326] 20, L1: 1.
Dec 15 08:10:10 test kernel: [43447.675365] 21, L1: 1.
Dec 15 08:10:10 test kernel: [43447.836934] 22, L1: 1.
Dec 15 08:10:10 test kernel: [43447.855080] 23, L1: 1.
Dec 15 08:10:10 test kernel: [43447.876891] 24, L1: 1.
Dec 15 08:10:10 test kernel: [43447.880933] 25, L1: 1.
Dec 15 08:10:10 test kernel: [43447.933708] 26, L1: 1.
Dec 15 08:10:10 test kernel: [43447.937989] 27, L1: 1.
Dec 15 08:10:10 test kernel: [43447.950241] 28, L1: 1.
Dec 15 08:10:10 test kernel: [43447.950309] 29, L1: 1.
Dec 15 08:10:11 test kernel: [43447.957874] 30, L1: 1.
Dec 15 08:10:11 test kernel: [43447.958218] 31, L1: 1.
Dec 15 08:10:11 test kernel: [43447.973844] 32, L1: 1.
Dec 15 08:10:11 test kernel: [43447.997656] 33, L1: 1.
Dec 15 08:10:11 test kernel: [43447.997694] 34, L1: 1.
Dec 15 08:10:11 test kernel: [43447.997722] 35, L1: 1.
Dec 15 08:10:11 test kernel: [43447.997747] 36, L1: 1.
Dec 15 08:10:11 test kernel: [43447.997771] 37, L1: 1.
Dec 15 08:10:11 test kernel: [43447.998676] 38, L1: 1.
Dec 15 08:10:11 test kernel: [43448.003436] 39, L1: 1.
Dec 15 08:10:11 test kernel: [43448.006499] 40, L1: 1.
Dec 15 08:10:11 test kernel: [43448.006530] 41, L1: 1.
Dec 15 08:10:11 test kernel: [43448.006556] 42, L1: 1.
Dec 15 08:10:11 test kernel: [43448.009872] 43, L1: 1.
Dec 15 08:10:11 test kernel: [43448.017736] 44, L1: 1.
Dec 15 08:10:11 test kernel: [43448.017771] 45, L1: 1.
Dec 15 08:10:11 test kernel: [43448.017798] 46, L1: 1.
Dec 15 08:10:11 test kernel: [43448.017824] 47, L1: 1.
Dec 15 08:10:11 test kernel: [43448.017847] 48, L1: 1.
