Dec 15 05:17:41 test kernel: [33098.298288] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:17:41 test kernel: [33098.298323] [HAVFUZZ] Opened
Dec 15 05:18:12 test kernel: [33129.755233] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:18:12 test kernel: [33129.825342] [Trace KVM] Buffer reset
Dec 15 05:18:12 test kernel: [33129.825348] [TRACE_KVM] Buffer size changed
Dec 15 05:18:12 test kernel: [33129.825357] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:18:12 test kernel: [33129.825360] [TRACE_KVM] gran exit set to 0.
Dec 15 05:18:12 test kernel: [33129.825361] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:18:12 test kernel: [33129.825363] [TRACE_KVM] tracing enabled
Dec 15 05:18:12 test kernel: [33129.831582] 0, L1: 1.
Dec 15 05:18:12 test kernel: [33129.831918] 1, L1: 1.
Dec 15 05:18:12 test kernel: [33129.833172] 2, L1: 1.
Dec 15 05:18:12 test kernel: [33129.844863] 3, L1: 1.
Dec 15 05:18:12 test kernel: [33129.845267] 4, L1: 1.
Dec 15 05:18:12 test kernel: [33129.846089] 5, L1: 1.
Dec 15 05:18:12 test kernel: [33129.846122] 6, L1: 1.
Dec 15 05:18:12 test kernel: [33129.846148] 7, L1: 1.
Dec 15 05:18:12 test kernel: [33129.846173] 8, L1: 1.
Dec 15 05:18:12 test kernel: [33129.846199] 9, L1: 1.
Dec 15 05:18:12 test kernel: [33129.846224] 10, L1: 1.
Dec 15 05:18:12 test kernel: [33129.846250] 11, L1: 1.
Dec 15 05:18:12 test kernel: [33129.852170] 12, L1: 1.
Dec 15 05:18:12 test kernel: [33129.852205] 13, L1: 1.
Dec 15 05:18:12 test kernel: [33129.856870] 14, L1: 1.
Dec 15 05:18:12 test kernel: [33129.883950] 15, L1: 1.
Dec 15 05:18:12 test kernel: [33129.932975] 16, L1: 1.
Dec 15 05:18:12 test kernel: [33129.933196] 17, L1: 1.
Dec 15 05:18:12 test kernel: [33129.933613] 18, L1: 1.
Dec 15 05:18:12 test kernel: [33129.937421] 19, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940158] 20, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940192] 21, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940222] 22, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940251] 23, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940278] 24, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940306] 25, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940335] 26, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940362] 27, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940391] 28, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940418] 29, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940445] 30, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940473] 31, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940501] 32, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940529] 33, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940557] 34, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940584] 35, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940612] 36, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940639] 37, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940667] 38, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940695] 39, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940724] 40, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940751] 41, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940778] 42, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940805] 43, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940847] 44, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940889] 45, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940930] 46, L1: 1.
Dec 15 05:18:12 test kernel: [33129.940971] 47, L1: 1.
