Dec 15 12:54:52 test kernel: [60529.019548] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:54:52 test kernel: [60529.019583] [HAVFUZZ] Opened
Dec 15 12:55:23 test kernel: [60560.878487] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:55:23 test kernel: [60560.947406] [Trace KVM] Buffer reset
Dec 15 12:55:23 test kernel: [60560.947412] [TRACE_KVM] Buffer size changed
Dec 15 12:55:23 test kernel: [60560.947422] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:55:23 test kernel: [60560.947424] [TRACE_KVM] gran exit set to 0.
Dec 15 12:55:23 test kernel: [60560.947425] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:55:23 test kernel: [60560.947427] [TRACE_KVM] tracing enabled
Dec 15 12:55:24 test kernel: [60560.982572] 0, L1: 1.
Dec 15 12:55:24 test kernel: [60560.992843] 1, L1: 1.
Dec 15 12:55:24 test kernel: [60560.992982] 2, L1: 1.
Dec 15 12:55:24 test kernel: [60560.993575] 3, L1: 1.
Dec 15 12:55:24 test kernel: [60560.994123] 4, L1: 1.
Dec 15 12:55:24 test kernel: [60560.996430] 5, L1: 1.
Dec 15 12:55:24 test kernel: [60561.004786] 6, L1: 1.
Dec 15 12:55:24 test kernel: [60561.021697] 7, L1: 1.
Dec 15 12:55:24 test kernel: [60561.021857] 8, L1: 1.
Dec 15 12:55:24 test kernel: [60561.024956] 9, L1: 1.
Dec 15 12:55:24 test kernel: [60561.057537] 10, L1: 1.
Dec 15 12:55:24 test kernel: [60561.113032] 11, L1: 1.
Dec 15 12:55:24 test kernel: [60561.148848] 12, L1: 1.
Dec 15 12:55:24 test kernel: [60561.149203] 13, L1: 1.
Dec 15 12:55:24 test kernel: [60561.152392] 14, L1: 1.
Dec 15 12:55:24 test kernel: [60561.179922] 15, L1: 1.
Dec 15 12:55:24 test kernel: [60561.180114] 16, L1: 1.
Dec 15 12:55:24 test kernel: [60561.182786] 17, L1: 1.
Dec 15 12:55:24 test kernel: [60561.188821] 18, L1: 1.
Dec 15 12:55:24 test kernel: [60561.240135] 19, L1: 1.
Dec 15 12:55:24 test kernel: [60561.240431] 20, L1: 1.
Dec 15 12:55:24 test kernel: [60561.243875] 21, L1: 1.
Dec 15 12:55:24 test kernel: [60561.244191] 22, L1: 1.
Dec 15 12:55:24 test kernel: [60561.296859] 23, L1: 1.
Dec 15 12:55:24 test kernel: [60561.310116] 24, L1: 1.
Dec 15 12:55:24 test kernel: [60561.310156] 25, L1: 1.
Dec 15 12:55:24 test kernel: [60561.310183] 26, L1: 1.
Dec 15 12:55:24 test kernel: [60561.310207] 27, L1: 1.
Dec 15 12:55:24 test kernel: [60561.310232] 28, L1: 1.
Dec 15 12:55:24 test kernel: [60561.310256] 29, L1: 1.
Dec 15 12:55:24 test kernel: [60561.310280] 30, L1: 1.
Dec 15 12:55:24 test kernel: [60561.310509] 31, L1: 1.
