Dec 19 02:37:05 test kernel: [43161.163457] [TRACE_KVM] Buffer & to_replay created
Dec 19 02:37:05 test kernel: [43161.163490] [HAVFUZZ] Opened
Dec 19 02:37:36 test kernel: [43191.825315] [TRACE_KVM] The trarget vcpu is 3
Dec 19 02:37:36 test kernel: [43191.894276] [Trace KVM] Buffer reset
Dec 19 02:37:36 test kernel: [43191.894284] [TRACE_KVM] Buffer size changed
Dec 19 02:37:36 test kernel: [43191.894294] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 02:37:36 test kernel: [43191.894297] [TRACE_KVM] gran exit set to 0.
Dec 19 02:37:36 test kernel: [43191.894299] [TRACE_KVM] Control_execution set to 1.
Dec 19 02:37:36 test kernel: [43191.894301] [TRACE_KVM] tracing enabled
Dec 19 02:37:36 test kernel: [43191.895546] 0, L1: 1.
Dec 19 02:37:36 test kernel: [43191.896021] 1, L1: 1.
Dec 19 02:37:36 test kernel: [43191.896064] 2, L1: 1.
Dec 19 02:37:36 test kernel: [43191.920605] 3, L1: 1.
Dec 19 02:37:36 test kernel: [43191.936992] 4, L1: 1.
Dec 19 02:37:36 test kernel: [43191.948609] 5, L1: 1.
Dec 19 02:37:36 test kernel: [43191.968461] 6, L1: 1.
Dec 19 02:37:36 test kernel: [43191.968495] 7, L1: 1.
Dec 19 02:37:36 test kernel: [43191.968521] 8, L1: 1.
Dec 19 02:37:36 test kernel: [43191.968546] 9, L1: 1.
Dec 19 02:37:36 test kernel: [43191.968571] 10, L1: 1.
Dec 19 02:37:36 test kernel: [43191.968812] 11, L1: 1.
Dec 19 02:37:36 test kernel: [43191.980873] 12, L1: 1.
Dec 19 02:37:36 test kernel: [43191.984175] 13, L1: 1.
Dec 19 02:37:36 test kernel: [43191.984205] 14, L1: 1.
Dec 19 02:37:36 test kernel: [43191.984232] 15, L1: 1.
Dec 19 02:37:36 test kernel: [43191.984355] 16, L1: 1.
Dec 19 02:37:36 test kernel: [43191.984381] 17, L1: 1.
Dec 19 02:37:36 test kernel: [43191.984408] 18, L1: 1.
Dec 19 02:37:36 test kernel: [43191.984433] 19, L1: 1.
Dec 19 02:37:36 test kernel: [43192.024619] 20, L1: 1.
Dec 19 02:37:36 test kernel: [43192.040613] 21, L1: 1.
Dec 19 02:37:36 test kernel: [43192.044469] 22, L1: 1.
Dec 19 02:37:36 test kernel: [43192.048301] 23, L1: 1.
Dec 19 02:37:36 test kernel: [43192.048333] 24, L1: 1.
Dec 19 02:37:36 test kernel: [43192.048362] 25, L1: 1.
Dec 19 02:37:36 test kernel: [43192.048389] 26, L1: 1.
Dec 19 02:37:36 test kernel: [43192.048416] 27, L1: 1.
Dec 19 02:37:36 test kernel: [43192.048442] 28, L1: 1.
Dec 19 02:37:36 test kernel: [43192.048469] 29, L1: 1.
Dec 19 02:37:36 test kernel: [43192.050241] 30, L1: 1.
Dec 19 02:37:36 test kernel: [43192.050272] 31, L1: 1.
Dec 19 02:37:36 test kernel: [43192.050300] 32, L1: 1.
Dec 19 02:37:36 test kernel: [43192.053491] 33, L1: 1.
Dec 19 02:37:36 test kernel: [43192.100635] 34, L1: 1.
Dec 19 02:37:36 test kernel: [43192.129993] 35, L1: 1.
Dec 19 02:37:36 test kernel: [43192.156609] 36, L1: 1.
Dec 19 02:37:36 test kernel: [43192.156641] 37, L1: 1.
Dec 19 02:37:36 test kernel: [43192.156737] 38, L1: 1.
Dec 19 02:37:36 test kernel: [43192.156765] 39, L1: 1.
Dec 19 02:37:36 test kernel: [43192.156792] 40, L1: 1.
Dec 19 02:37:36 test kernel: [43192.156818] 41, L1: 1.
Dec 19 02:37:36 test kernel: [43192.156845] 42, L1: 1.
Dec 19 02:37:36 test kernel: [43192.158509] 43, L1: 1.
Dec 19 02:37:36 test kernel: [43192.158540] 44, L1: 1.
Dec 19 02:37:36 test kernel: [43192.158567] 45, L1: 1.
Dec 19 02:37:36 test kernel: [43192.161033] 46, L1: 1.
Dec 19 02:37:36 test kernel: [43192.182640] 47, L1: 1.
Dec 19 02:37:36 test kernel: [43192.182804] 48, L1: 1.
Dec 19 02:37:36 test kernel: [43192.205771] 49, L1: 1.
Dec 19 02:37:36 test kernel: [43192.205802] 50, L1: 1.
Dec 19 02:37:36 test kernel: [43192.205830] 51, L1: 1.
Dec 19 02:37:36 test kernel: [43192.205856] 52, L1: 1.
Dec 19 02:37:36 test kernel: [43192.205886] 53, L1: 1.
Dec 19 02:37:36 test kernel: [43192.205912] 54, L1: 1.
