Dec 15 09:11:45 test kernel: [47142.060165] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:11:45 test kernel: [47142.060205] [HAVFUZZ] Opened
Dec 15 09:12:42 test kernel: [47199.785973] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:12:42 test kernel: [47199.855528] [Trace KVM] Buffer reset
Dec 15 09:12:42 test kernel: [47199.855535] [TRACE_KVM] Buffer size changed
Dec 15 09:12:42 test kernel: [47199.855542] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:12:42 test kernel: [47199.855545] [TRACE_KVM] gran exit set to 0.
Dec 15 09:12:42 test kernel: [47199.855546] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:12:42 test kernel: [47199.855548] [TRACE_KVM] tracing enabled
Dec 15 09:12:42 test kernel: [47199.875561] 0, L1: 1.
Dec 15 09:12:42 test kernel: [47199.877900] 1, L1: 1.
Dec 15 09:12:42 test kernel: [47199.877946] 2, L1: 1.
Dec 15 09:12:42 test kernel: [47199.878018] 3, L1: 1.
Dec 15 09:12:42 test kernel: [47199.878110] 4, L1: 1.
Dec 15 09:12:42 test kernel: [47199.888848] 5, L1: 1.
Dec 15 09:12:42 test kernel: [47199.888880] 6, L1: 1.
Dec 15 09:12:42 test kernel: [47199.892938] 7, L1: 1.
Dec 15 09:12:42 test kernel: [47199.896652] 8, L1: 1.
Dec 15 09:12:42 test kernel: [47199.896689] 9, L1: 1.
Dec 15 09:12:42 test kernel: [47199.896717] 10, L1: 1.
Dec 15 09:12:42 test kernel: [47199.896854] 11, L1: 1.
Dec 15 09:12:42 test kernel: [47199.896887] 12, L1: 1.
Dec 15 09:12:42 test kernel: [47199.896918] 13, L1: 1.
Dec 15 09:12:42 test kernel: [47199.896947] 14, L1: 1.
Dec 15 09:12:42 test kernel: [47199.900841] 15, L1: 1.
Dec 15 09:12:42 test kernel: [47199.901203] 16, L1: 1.
Dec 15 09:12:42 test kernel: [47199.901457] 17, L1: 1.
Dec 15 09:12:42 test kernel: [47199.901709] 18, L1: 1.
Dec 15 09:12:42 test kernel: [47199.902994] 19, L1: 1.
Dec 15 09:12:42 test kernel: [47199.909072] 20, L1: 1.
Dec 15 09:12:42 test kernel: [47199.909516] 21, L1: 1.
Dec 15 09:12:42 test kernel: [47199.912573] 22, L1: 1.
Dec 15 09:12:42 test kernel: [47199.925219] 23, L1: 1.
Dec 15 09:12:42 test kernel: [47199.926555] 24, L1: 1.
Dec 15 09:12:42 test kernel: [47199.940852] 25, L1: 1.
Dec 15 09:12:42 test kernel: [47199.941421] 26, L1: 1.
Dec 15 09:12:42 test kernel: [47199.942533] 27, L1: 1.
Dec 15 09:12:43 test kernel: [47200.008386] 28, L1: 1.
Dec 15 09:12:43 test kernel: [47200.008800] 29, L1: 1.
Dec 15 09:12:43 test kernel: [47200.009703] 30, L1: 1.
Dec 15 09:12:43 test kernel: [47200.010799] 31, L1: 1.
Dec 15 09:12:43 test kernel: [47200.016948] 32, L1: 1.
Dec 15 09:12:43 test kernel: [47200.114725] 33, L1: 1.
Dec 15 09:12:43 test kernel: [47200.115131] 34, L1: 1.
Dec 15 09:12:43 test kernel: [47200.145040] 35, L1: 1.
Dec 15 09:12:43 test kernel: [47200.146101] 36, L1: 1.
