Dec 19 04:09:01 test kernel: [48676.988347] [TRACE_KVM] Buffer & to_replay created
Dec 19 04:09:01 test kernel: [48676.988386] [HAVFUZZ] Opened
Dec 19 04:10:00 test kernel: [48735.507999] [TRACE_KVM] The trarget vcpu is 3
Dec 19 04:10:00 test kernel: [48735.590223] [Trace KVM] Buffer reset
Dec 19 04:10:00 test kernel: [48735.590229] [TRACE_KVM] Buffer size changed
Dec 19 04:10:00 test kernel: [48735.590236] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 04:10:00 test kernel: [48735.590238] [TRACE_KVM] gran exit set to 0.
Dec 19 04:10:00 test kernel: [48735.590240] [TRACE_KVM] Control_execution set to 1.
Dec 19 04:10:00 test kernel: [48735.590241] [TRACE_KVM] tracing enabled
Dec 19 04:10:00 test kernel: [48735.590629] 0, L1: 1.
Dec 19 04:10:00 test kernel: [48735.590836] 1, L1: 1.
Dec 19 04:10:00 test kernel: [48735.625931] 2, L1: 1.
Dec 19 04:10:00 test kernel: [48735.696604] 3, L1: 1.
Dec 19 04:10:00 test kernel: [48735.698074] 4, L1: 1.
Dec 19 04:10:00 test kernel: [48735.716461] 5, L1: 1.
Dec 19 04:10:00 test kernel: [48735.732848] 6, L1: 1.
Dec 19 04:10:00 test kernel: [48735.733037] 7, L1: 1.
Dec 19 04:10:00 test kernel: [48735.733350] 8, L1: 1.
Dec 19 04:10:00 test kernel: [48735.733852] 9, L1: 1.
Dec 19 04:10:00 test kernel: [48735.734160] 10, L1: 1.
Dec 19 04:10:00 test kernel: [48735.736895] 11, L1: 1.
Dec 19 04:10:00 test kernel: [48735.764949] 12, L1: 1.
Dec 19 04:10:00 test kernel: [48735.766921] 13, L1: 1.
Dec 19 04:10:00 test kernel: [48735.767168] 14, L1: 1.
Dec 19 04:10:00 test kernel: [48735.767225] 15, L1: 1.
Dec 19 04:10:00 test kernel: [48735.768362] 16, L1: 1.
Dec 19 04:10:00 test kernel: [48735.768823] 17, L1: 1.
Dec 19 04:10:00 test kernel: [48735.768895] 18, L1: 1.
Dec 19 04:10:00 test kernel: [48735.768944] 19, L1: 1.
Dec 19 04:10:00 test kernel: [48735.771055] 20, L1: 1.
Dec 19 04:10:00 test kernel: [48735.840793] 21, L1: 1.
