Dec 19 10:23:29 test kernel: [71145.038415] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:23:29 test kernel: [71145.038452] [HAVFUZZ] Opened
Dec 19 10:24:01 test kernel: [71176.774571] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:24:01 test kernel: [71176.843559] [Trace KVM] Buffer reset
Dec 19 10:24:01 test kernel: [71176.843564] [TRACE_KVM] Buffer size changed
Dec 19 10:24:01 test kernel: [71176.843571] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:24:01 test kernel: [71176.843573] [TRACE_KVM] gran exit set to 0.
Dec 19 10:24:01 test kernel: [71176.843575] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:24:01 test kernel: [71176.843576] [TRACE_KVM] tracing enabled
Dec 19 10:24:01 test kernel: [71176.973539] 0, L1: 1.
Dec 19 10:24:01 test kernel: [71176.976282] 1, L1: 1.
Dec 19 10:24:01 test kernel: [71176.977293] 2, L1: 1.
Dec 19 10:24:01 test kernel: [71176.992613] 3, L1: 1.
Dec 19 10:24:02 test kernel: [71177.237936] 4, L1: 1.
Dec 19 10:24:02 test kernel: [71177.309222] 5, L1: 1.
Dec 19 10:24:02 test kernel: [71177.315924] 6, L1: 1.
Dec 19 10:24:02 test kernel: [71177.317980] 7, L1: 1.
Dec 19 10:24:02 test kernel: [71177.581958] 8, L1: 1.
Dec 19 10:24:02 test kernel: [71177.583996] 9, L1: 1.
Dec 19 10:24:02 test kernel: [71177.584501] 10, L1: 1.
Dec 19 10:24:02 test kernel: [71177.608616] 11, L1: 1.
Dec 19 10:24:02 test kernel: [71177.608797] 12, L1: 1.
Dec 19 10:24:02 test kernel: [71177.641124] 13, L1: 1.
Dec 19 10:24:02 test kernel: [71177.684959] 14, L1: 1.
Dec 19 10:24:02 test kernel: [71177.692708] 15, L1: 1.
Dec 19 10:24:02 test kernel: [71177.709055] 16, L1: 1.
Dec 19 10:24:03 test kernel: [71178.740766] 17, L1: 1.
Dec 19 10:24:03 test kernel: [71178.775664] 18, L1: 1.
Dec 19 10:24:03 test kernel: [71178.796610] 19, L1: 1.
Dec 19 10:24:03 test kernel: [71178.812860] 20, L1: 1.
Dec 19 10:24:03 test kernel: [71178.813431] 21, L1: 1.
Dec 19 10:24:03 test kernel: [71178.813461] 22, L1: 1.
Dec 19 10:24:03 test kernel: [71178.813489] 23, L1: 1.
Dec 19 10:24:03 test kernel: [71178.813515] 24, L1: 1.
Dec 19 10:24:03 test kernel: [71178.813540] 25, L1: 1.
Dec 19 10:24:03 test kernel: [71178.813566] 26, L1: 1.
Dec 19 10:24:03 test kernel: [71178.813592] 27, L1: 1.
Dec 19 10:24:03 test kernel: [71178.816406] 28, L1: 1.
Dec 19 10:24:03 test kernel: [71178.828627] 29, L1: 1.
Dec 19 10:24:03 test kernel: [71178.828659] 30, L1: 1.
Dec 19 10:24:03 test kernel: [71178.830464] 31, L1: 1.
Dec 19 10:24:03 test kernel: [71178.833639] 32, L1: 1.
Dec 19 10:24:03 test kernel: [71178.833672] 33, L1: 1.
Dec 19 10:24:03 test kernel: [71178.833701] 34, L1: 1.
Dec 19 10:24:03 test kernel: [71178.833728] 35, L1: 1.
Dec 19 10:24:03 test kernel: [71178.833755] 36, L1: 1.
Dec 19 10:24:03 test kernel: [71178.833782] 37, L1: 1.
Dec 19 10:24:03 test kernel: [71178.833810] 38, L1: 1.
Dec 19 10:24:03 test kernel: [71178.835612] 39, L1: 1.
Dec 19 10:24:03 test kernel: [71178.835651] 40, L1: 1.
Dec 19 10:24:03 test kernel: [71178.835680] 41, L1: 1.
Dec 19 10:24:03 test kernel: [71178.836321] 42, L1: 1.
Dec 19 10:24:03 test kernel: [71178.872605] 43, L1: 1.
Dec 19 10:24:03 test kernel: [71178.872698] 44, L1: 1.
Dec 19 10:24:03 test kernel: [71178.873149] 45, L1: 1.
Dec 19 10:24:03 test kernel: [71178.873179] 46, L1: 1.
Dec 19 10:24:03 test kernel: [71178.873207] 47, L1: 1.
Dec 19 10:24:03 test kernel: [71178.873234] 48, L1: 1.
Dec 19 10:24:03 test kernel: [71178.873261] 49, L1: 1.
Dec 19 10:24:03 test kernel: [71178.873287] 50, L1: 1.
Dec 19 10:24:03 test kernel: [71178.873314] 51, L1: 1.
Dec 19 10:24:03 test kernel: [71178.873893] 52, L1: 1.
Dec 19 10:24:03 test kernel: [71178.873922] 53, L1: 1.
Dec 19 10:24:03 test kernel: [71178.873949] 54, L1: 1.
Dec 19 10:24:03 test kernel: [71178.874619] 55, L1: 1.
Dec 19 10:24:03 test kernel: [71178.875103] 56, L1: 1.
Dec 19 10:24:03 test kernel: [71178.875133] 57, L1: 1.
Dec 19 10:24:03 test kernel: [71178.875161] 58, L1: 1.
Dec 19 10:24:03 test kernel: [71178.875188] 59, L1: 1.
Dec 19 10:24:03 test kernel: [71178.875316] 60, L1: 1.
Dec 19 10:24:03 test kernel: [71178.875578] 61, L1: 1.
Dec 19 10:24:03 test kernel: [71178.875610] 62, L1: 1.
Dec 19 10:24:03 test kernel: [71178.875998] 63, L1: 1.
Dec 19 10:24:03 test kernel: [71178.876030] 64, L1: 1.
Dec 19 10:24:03 test kernel: [71178.876055] 65, L1: 1.
Dec 19 10:24:03 test kernel: [71178.876262] 66, L1: 1.
Dec 19 10:24:03 test kernel: [71178.876290] 67, L1: 1.
Dec 19 10:24:03 test kernel: [71178.876316] 68, L1: 1.
Dec 19 10:24:03 test kernel: [71178.876962] 69, L1: 1.
Dec 19 10:24:03 test kernel: [71178.879580] 70, L1: 1.
Dec 19 10:24:03 test kernel: [71178.881465] 71, L1: 1.
Dec 19 10:24:03 test kernel: [71178.882021] 72, L1: 1.
Dec 19 10:24:03 test kernel: [71178.882050] 73, L1: 1.
Dec 19 10:24:03 test kernel: [71178.882077] 74, L1: 1.
Dec 19 10:24:03 test kernel: [71178.882104] 75, L1: 1.
Dec 19 10:24:03 test kernel: [71178.882131] 76, L1: 1.
Dec 19 10:24:03 test kernel: [71178.883287] 77, L1: 1.
Dec 19 10:24:03 test kernel: [71178.883452] 78, L1: 1.
Dec 19 10:24:03 test kernel: [71178.883482] 79, L1: 1.
Dec 19 10:24:03 test kernel: [71178.884488] 80, L1: 1.
Dec 19 10:24:03 test kernel: [71178.885244] 81, L1: 1.
Dec 19 10:24:03 test kernel: [71178.886036] 82, L1: 1.
Dec 19 10:24:03 test kernel: [71178.886967] 83, L1: 1.
Dec 19 10:24:03 test kernel: [71178.897089] 84, L1: 1.
Dec 19 10:24:03 test kernel: [71178.916615] 85, L1: 1.
Dec 19 10:24:03 test kernel: [71178.984605] 86, L1: 1.
Dec 19 10:24:03 test kernel: [71178.985895] 87, L1: 1.
Dec 19 10:24:03 test kernel: [71178.986149] 88, L1: 1.
Dec 19 10:24:03 test kernel: [71178.987838] 89, L1: 1.
Dec 19 10:24:03 test kernel: [71178.988139] 90, L1: 1.
Dec 19 10:24:03 test kernel: [71178.993660] 91, L1: 1.
Dec 19 10:24:03 test kernel: [71178.994769] 92, L1: 1.
Dec 19 10:24:03 test kernel: [71178.995315] 93, L1: 1.
Dec 19 10:24:03 test kernel: [71179.002722] 94, L1: 1.
Dec 19 10:24:03 test kernel: [71179.002754] 95, L1: 1.
Dec 19 10:24:03 test kernel: [71179.002782] 96, L1: 1.
Dec 19 10:24:03 test kernel: [71179.002808] 97, L1: 1.
Dec 19 10:24:03 test kernel: [71179.002834] 98, L1: 1.
Dec 19 10:24:03 test kernel: [71179.002859] 99, L1: 1.
Dec 19 10:24:03 test kernel: [71179.002886] 100, L1: 1.
Dec 19 10:24:03 test kernel: [71179.026272] 101, L1: 1.
Dec 19 10:24:03 test kernel: [71179.026464] 102, L1: 1.
Dec 19 10:24:03 test kernel: [71179.026812] 103, L1: 1.
Dec 19 10:24:03 test kernel: [71179.026840] 104, L1: 1.
Dec 19 10:24:03 test kernel: [71179.027262] 105, L1: 1.
Dec 19 10:24:03 test kernel: [71179.027928] 106, L1: 1.
Dec 19 10:24:03 test kernel: [71179.036874] 107, L1: 1.
Dec 19 10:24:03 test kernel: [71179.037022] 108, L1: 1.
Dec 19 10:24:03 test kernel: [71179.037055] 109, L1: 1.
Dec 19 10:24:03 test kernel: [71179.037081] 110, L1: 1.
Dec 19 10:24:03 test kernel: [71179.037106] 111, L1: 1.
Dec 19 10:24:03 test kernel: [71179.037131] 112, L1: 1.
Dec 19 10:24:03 test kernel: [71179.037160] 113, L1: 1.
Dec 19 10:24:03 test kernel: [71179.037185] 114, L1: 1.
Dec 19 10:24:03 test kernel: [71179.037869] 115, L1: 1.
Dec 19 10:24:03 test kernel: [71179.037896] 116, L1: 1.
Dec 19 10:24:03 test kernel: [71179.037921] 117, L1: 1.
Dec 19 10:24:03 test kernel: [71179.053099] 118, L1: 1.
Dec 19 10:24:03 test kernel: [71179.060788] 119, L1: 1.
Dec 19 10:24:03 test kernel: [71179.121075] 120, L1: 1.
Dec 19 10:24:03 test kernel: [71179.121550] 121, L1: 1.
Dec 19 10:24:03 test kernel: [71179.142430] 122, L1: 1.
Dec 19 10:24:03 test kernel: [71179.142807] 123, L1: 1.
Dec 19 10:24:03 test kernel: [71179.145907] 124, L1: 1.
Dec 19 10:24:03 test kernel: [71179.145939] 125, L1: 1.
Dec 19 10:24:03 test kernel: [71179.145970] 126, L1: 1.
Dec 19 10:24:03 test kernel: [71179.146084] 127, L1: 1.
Dec 19 10:24:03 test kernel: [71179.146111] 128, L1: 1.
Dec 19 10:24:03 test kernel: [71179.146138] 129, L1: 1.
Dec 19 10:24:03 test kernel: [71179.146163] 130, L1: 1.
Dec 19 10:24:03 test kernel: [71179.146857] 131, L1: 1.
Dec 19 10:24:03 test kernel: [71179.147430] 132, L1: 1.
Dec 19 10:24:03 test kernel: [71179.147465] 133, L1: 1.
Dec 19 10:24:03 test kernel: [71179.158155] 134, L1: 1.
Dec 19 10:24:03 test kernel: [71179.158188] 135, L1: 1.
