Dec 19 10:04:34 test kernel: [70009.328408] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:04:34 test kernel: [70009.328447] [HAVFUZZ] Opened
Dec 19 10:05:06 test kernel: [70041.858153] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:05:06 test kernel: [70041.945794] [Trace KVM] Buffer reset
Dec 19 10:05:06 test kernel: [70041.945800] [TRACE_KVM] Buffer size changed
Dec 19 10:05:06 test kernel: [70041.945809] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:05:06 test kernel: [70041.945811] [TRACE_KVM] gran exit set to 0.
Dec 19 10:05:06 test kernel: [70041.945813] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:05:06 test kernel: [70041.945814] [TRACE_KVM] tracing enabled
Dec 19 10:05:06 test kernel: [70041.973307] 0, L1: 1.
Dec 19 10:05:06 test kernel: [70041.973659] 1, L1: 1.
Dec 19 10:05:06 test kernel: [70041.990564] 2, L1: 1.
Dec 19 10:05:06 test kernel: [70041.998132] 3, L1: 1.
Dec 19 10:05:06 test kernel: [70042.012764] 4, L1: 1.
Dec 19 10:05:06 test kernel: [70042.050073] 5, L1: 1.
Dec 19 10:05:06 test kernel: [70042.064663] 6, L1: 1.
Dec 19 10:05:06 test kernel: [70042.064846] 7, L1: 1.
Dec 19 10:05:06 test kernel: [70042.065060] 8, L1: 1.
Dec 19 10:05:06 test kernel: [70042.076977] 9, L1: 1.
Dec 19 10:05:06 test kernel: [70042.078172] 10, L1: 1.
Dec 19 10:05:07 test kernel: [70042.260626] 11, L1: 1.
Dec 19 10:05:07 test kernel: [70042.263312] 12, L1: 1.
Dec 19 10:05:07 test kernel: [70042.263349] 13, L1: 1.
Dec 19 10:05:07 test kernel: [70042.263376] 14, L1: 1.
Dec 19 10:05:07 test kernel: [70042.263400] 15, L1: 1.
Dec 19 10:05:07 test kernel: [70042.263424] 16, L1: 1.
Dec 19 10:05:07 test kernel: [70042.263448] 17, L1: 1.
Dec 19 10:05:07 test kernel: [70042.263472] 18, L1: 1.
Dec 19 10:05:07 test kernel: [70042.263669] 19, L1: 1.
Dec 19 10:05:07 test kernel: [70042.263702] 20, L1: 1.
Dec 19 10:05:07 test kernel: [70042.263727] 21, L1: 1.
Dec 19 10:05:07 test kernel: [70042.263990] 22, L1: 1.
Dec 19 10:05:07 test kernel: [70042.376872] 23, L1: 1.
Dec 19 10:05:07 test kernel: [70042.378072] 24, L1: 1.
Dec 19 10:05:07 test kernel: [70042.382068] 25, L1: 1.
Dec 19 10:05:07 test kernel: [70042.384814] 26, L1: 1.
Dec 19 10:05:07 test kernel: [70042.386595] 27, L1: 1.
Dec 19 10:05:07 test kernel: [70042.409131] 28, L1: 1.
Dec 19 10:05:07 test kernel: [70042.409519] 29, L1: 1.
Dec 19 10:05:07 test kernel: [70042.409921] 30, L1: 1.
Dec 19 10:05:07 test kernel: [70042.414161] 31, L1: 1.
Dec 19 10:05:07 test kernel: [70042.416958] 32, L1: 1.
Dec 19 10:05:07 test kernel: [70042.418233] 33, L1: 1.
Dec 19 10:05:07 test kernel: [70042.444613] 34, L1: 1.
Dec 19 10:05:07 test kernel: [70042.448631] 35, L1: 1.
Dec 19 10:05:07 test kernel: [70042.468883] 36, L1: 1.
Dec 19 10:05:07 test kernel: [70042.518350] 37, L1: 1.
Dec 19 10:05:07 test kernel: [70042.519005] 38, L1: 1.
Dec 19 10:05:07 test kernel: [70042.522358] 39, L1: 1.
Dec 19 10:05:07 test kernel: [70042.573786] 40, L1: 1.
Dec 19 10:05:07 test kernel: [70042.662144] 41, L1: 1.
Dec 19 10:05:07 test kernel: [70042.666122] 42, L1: 1.
Dec 19 10:05:07 test kernel: [70042.677735] 43, L1: 1.
Dec 19 10:05:07 test kernel: [70042.677802] 44, L1: 1.
Dec 19 10:05:07 test kernel: [70042.692886] 45, L1: 1.
Dec 19 10:05:07 test kernel: [70042.693289] 46, L1: 1.
Dec 19 10:05:07 test kernel: [70042.693363] 47, L1: 1.
Dec 19 10:05:07 test kernel: [70042.697490] 48, L1: 1.
Dec 19 10:05:07 test kernel: [70042.697682] 49, L1: 1.
Dec 19 10:05:07 test kernel: [70042.732946] 50, L1: 1.
Dec 19 10:05:07 test kernel: [70042.734757] 51, L1: 1.
Dec 19 10:05:07 test kernel: [70042.735158] 52, L1: 1.
Dec 19 10:05:07 test kernel: [70042.735499] 53, L1: 1.
Dec 19 10:05:07 test kernel: [70042.737315] 54, L1: 1.
Dec 19 10:05:07 test kernel: [70042.742244] 55, L1: 1.
Dec 19 10:05:07 test kernel: [70042.752740] 56, L1: 1.
Dec 19 10:05:07 test kernel: [70042.753909] 57, L1: 1.
Dec 19 10:05:07 test kernel: [70042.754571] 58, L1: 1.
Dec 19 10:05:07 test kernel: [70042.754771] 59, L1: 1.
Dec 19 10:05:07 test kernel: [70042.757235] 60, L1: 1.
Dec 19 10:05:07 test kernel: [70042.757267] 61, L1: 1.
Dec 19 10:05:07 test kernel: [70042.757292] 62, L1: 1.
Dec 19 10:05:07 test kernel: [70042.757512] 63, L1: 1.
Dec 19 10:05:07 test kernel: [70042.757538] 64, L1: 1.
Dec 19 10:05:07 test kernel: [70042.757563] 65, L1: 1.
Dec 19 10:05:07 test kernel: [70042.812933] 66, L1: 1.
Dec 19 10:05:07 test kernel: [70042.813010] 67, L1: 1.
Dec 19 10:05:07 test kernel: [70042.813691] 68, L1: 1.
Dec 19 10:05:07 test kernel: [70042.815176] 69, L1: 1.
Dec 19 10:05:07 test kernel: [70042.826762] 70, L1: 1.
