Dec 15 12:33:52 test kernel: [59269.679381] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:33:52 test kernel: [59269.679416] [HAVFUZZ] Opened
Dec 15 12:34:50 test kernel: [59327.534790] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:34:50 test kernel: [59327.604604] [Trace KVM] Buffer reset
Dec 15 12:34:50 test kernel: [59327.604612] [TRACE_KVM] Buffer size changed
Dec 15 12:34:50 test kernel: [59327.604619] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:34:50 test kernel: [59327.604621] [TRACE_KVM] gran exit set to 0.
Dec 15 12:34:50 test kernel: [59327.604622] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:34:50 test kernel: [59327.604624] [TRACE_KVM] tracing enabled
Dec 15 12:34:50 test kernel: [59327.605486] 0, L1: 1.
Dec 15 12:34:50 test kernel: [59327.605527] 1, L1: 1.
Dec 15 12:34:50 test kernel: [59327.605626] 2, L1: 1.
Dec 15 12:34:50 test kernel: [59327.605652] 3, L1: 1.
Dec 15 12:34:50 test kernel: [59327.605677] 4, L1: 1.
Dec 15 12:34:50 test kernel: [59327.605703] 5, L1: 1.
Dec 15 12:34:50 test kernel: [59327.605729] 6, L1: 1.
Dec 15 12:34:50 test kernel: [59327.607766] 7, L1: 1.
Dec 15 12:34:50 test kernel: [59327.607797] 8, L1: 1.
Dec 15 12:34:50 test kernel: [59327.607823] 9, L1: 1.
Dec 15 12:34:50 test kernel: [59327.611462] 10, L1: 1.
Dec 15 12:34:50 test kernel: [59327.613436] 11, L1: 1.
Dec 15 12:34:50 test kernel: [59327.628851] 12, L1: 1.
Dec 15 12:34:50 test kernel: [59327.653940] 13, L1: 1.
Dec 15 12:34:50 test kernel: [59327.654632] 14, L1: 1.
Dec 15 12:34:50 test kernel: [59327.654664] 15, L1: 1.
Dec 15 12:34:50 test kernel: [59327.654692] 16, L1: 1.
Dec 15 12:34:50 test kernel: [59327.654719] 17, L1: 1.
Dec 15 12:34:50 test kernel: [59327.654746] 18, L1: 1.
Dec 15 12:34:50 test kernel: [59327.654774] 19, L1: 1.
Dec 15 12:34:50 test kernel: [59327.654800] 20, L1: 1.
Dec 15 12:34:50 test kernel: [59327.656787] 21, L1: 1.
Dec 15 12:34:50 test kernel: [59327.712941] 22, L1: 1.
Dec 15 12:34:50 test kernel: [59327.712998] 23, L1: 1.
Dec 15 12:34:50 test kernel: [59327.713026] 24, L1: 1.
Dec 15 12:34:50 test kernel: [59327.725181] 25, L1: 1.
Dec 15 12:34:50 test kernel: [59327.725608] 26, L1: 1.
Dec 15 12:34:50 test kernel: [59327.789621] 27, L1: 1.
Dec 15 12:34:50 test kernel: [59327.881616] 28, L1: 1.
Dec 15 12:34:50 test kernel: [59327.881651] 29, L1: 1.
Dec 15 12:34:50 test kernel: [59327.881681] 30, L1: 1.
Dec 15 12:34:50 test kernel: [59327.881708] 31, L1: 1.
Dec 15 12:34:50 test kernel: [59327.881734] 32, L1: 1.
Dec 15 12:34:50 test kernel: [59327.881762] 33, L1: 1.
Dec 15 12:34:50 test kernel: [59327.881788] 34, L1: 1.
Dec 15 12:34:50 test kernel: [59327.882015] 35, L1: 1.
Dec 15 12:34:50 test kernel: [59327.882043] 36, L1: 1.
Dec 15 12:34:50 test kernel: [59327.882071] 37, L1: 1.
Dec 15 12:34:50 test kernel: [59327.882446] 38, L1: 1.
Dec 15 12:34:50 test kernel: [59327.882476] 39, L1: 1.
Dec 15 12:34:50 test kernel: [59327.882503] 40, L1: 1.
Dec 15 12:34:50 test kernel: [59327.882530] 41, L1: 1.
Dec 15 12:34:50 test kernel: [59327.882557] 42, L1: 1.
Dec 15 12:34:50 test kernel: [59327.882584] 43, L1: 1.
Dec 15 12:34:50 test kernel: [59327.882611] 44, L1: 1.
Dec 15 12:34:50 test kernel: [59327.882778] 45, L1: 1.
Dec 15 12:34:50 test kernel: [59327.882810] 46, L1: 1.
Dec 15 12:34:50 test kernel: [59327.882838] 47, L1: 1.
Dec 15 12:34:50 test kernel: [59327.883163] 48, L1: 1.
Dec 15 12:34:50 test kernel: [59327.883193] 49, L1: 1.
Dec 15 12:34:50 test kernel: [59327.883220] 50, L1: 1.
Dec 15 12:34:50 test kernel: [59327.883247] 51, L1: 1.
Dec 15 12:34:50 test kernel: [59327.883274] 52, L1: 1.
Dec 15 12:34:50 test kernel: [59327.883300] 53, L1: 1.
Dec 15 12:34:50 test kernel: [59327.883327] 54, L1: 1.
