Dec 15 02:23:00 test kernel: [22617.096079] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:23:00 test kernel: [22617.096117] [HAVFUZZ] Opened
Dec 15 02:23:31 test kernel: [22648.073987] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:23:31 test kernel: [22648.143769] [Trace KVM] Buffer reset
Dec 15 02:23:31 test kernel: [22648.143778] [TRACE_KVM] Buffer size changed
Dec 15 02:23:31 test kernel: [22648.143785] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:23:31 test kernel: [22648.143787] [TRACE_KVM] gran exit set to 0.
Dec 15 02:23:31 test kernel: [22648.143789] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:23:31 test kernel: [22648.143791] [TRACE_KVM] tracing enabled
Dec 15 02:23:31 test kernel: [22648.176051] 0, L1: 1.
Dec 15 02:23:31 test kernel: [22648.183165] 1, L1: 1.
Dec 15 02:23:31 test kernel: [22648.183926] 2, L1: 1.
Dec 15 02:23:31 test kernel: [22648.191316] 3, L1: 1.
Dec 15 02:23:31 test kernel: [22648.191975] 4, L1: 1.
Dec 15 02:23:31 test kernel: [22648.786743] 5, L1: 1.
Dec 15 02:23:31 test kernel: [22648.787202] 6, L1: 1.
Dec 15 02:23:31 test kernel: [22648.839314] 7, L1: 1.
Dec 15 02:23:31 test kernel: [22648.853043] 8, L1: 1.
Dec 15 02:23:31 test kernel: [22648.885032] 9, L1: 1.
Dec 15 02:23:31 test kernel: [22648.914961] 10, L1: 1.
Dec 15 02:23:31 test kernel: [22648.929560] 11, L1: 1.
Dec 15 02:23:32 test kernel: [22648.963265] 12, L1: 1.
Dec 15 02:23:32 test kernel: [22648.964986] 13, L1: 1.
Dec 15 02:23:32 test kernel: [22648.968442] 14, L1: 1.
Dec 15 02:23:32 test kernel: [22648.968481] 15, L1: 1.
Dec 15 02:23:32 test kernel: [22648.968511] 16, L1: 1.
Dec 15 02:23:32 test kernel: [22648.968537] 17, L1: 1.
Dec 15 02:23:32 test kernel: [22648.968563] 18, L1: 1.
Dec 15 02:23:32 test kernel: [22648.968589] 19, L1: 1.
Dec 15 02:23:32 test kernel: [22648.968615] 20, L1: 1.
Dec 15 02:23:32 test kernel: [22648.971195] 21, L1: 1.
Dec 15 02:23:32 test kernel: [22648.971241] 22, L1: 1.
Dec 15 02:23:32 test kernel: [22648.971273] 23, L1: 1.
Dec 15 02:23:32 test kernel: [22648.971621] 24, L1: 1.
Dec 15 02:23:32 test kernel: [22648.987910] 25, L1: 1.
Dec 15 02:23:32 test kernel: [22648.989017] 26, L1: 1.
Dec 15 02:23:32 test kernel: [22649.060842] 27, L1: 1.
Dec 15 02:23:32 test kernel: [22649.063081] 28, L1: 1.
Dec 15 02:23:32 test kernel: [22649.063224] 29, L1: 1.
Dec 15 02:23:32 test kernel: [22649.063253] 30, L1: 1.
Dec 15 02:23:32 test kernel: [22649.063280] 31, L1: 1.
Dec 15 02:23:32 test kernel: [22649.063304] 32, L1: 1.
Dec 15 02:23:32 test kernel: [22649.063328] 33, L1: 1.
Dec 15 02:23:32 test kernel: [22649.063354] 34, L1: 1.
Dec 15 02:23:32 test kernel: [22649.063380] 35, L1: 1.
Dec 15 02:23:32 test kernel: [22649.063764] 36, L1: 1.
Dec 15 02:23:32 test kernel: [22649.063791] 37, L1: 1.
Dec 15 02:23:32 test kernel: [22649.063817] 38, L1: 1.
Dec 15 02:23:32 test kernel: [22649.064014] 39, L1: 1.
Dec 15 02:23:32 test kernel: [22649.064041] 40, L1: 1.
Dec 15 02:23:32 test kernel: [22649.064068] 41, L1: 1.
Dec 15 02:23:32 test kernel: [22649.064207] 42, L1: 1.
Dec 15 02:23:32 test kernel: [22649.064331] 43, L1: 1.
Dec 15 02:23:32 test kernel: [22649.065892] 44, L1: 1.
