Dec 19 04:33:14 test kernel: [50129.296796] [TRACE_KVM] Buffer & to_replay created
Dec 19 04:33:14 test kernel: [50129.296826] [HAVFUZZ] Opened
Dec 19 04:34:11 test kernel: [50187.116487] [TRACE_KVM] The trarget vcpu is 3
Dec 19 04:34:11 test kernel: [50187.187882] [Trace KVM] Buffer reset
Dec 19 04:34:11 test kernel: [50187.187889] [TRACE_KVM] Buffer size changed
Dec 19 04:34:11 test kernel: [50187.187896] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 04:34:11 test kernel: [50187.187898] [TRACE_KVM] gran exit set to 0.
Dec 19 04:34:11 test kernel: [50187.187900] [TRACE_KVM] Control_execution set to 1.
Dec 19 04:34:11 test kernel: [50187.187902] [TRACE_KVM] tracing enabled
Dec 19 04:34:11 test kernel: [50187.190697] 0, L1: 1.
Dec 19 04:34:11 test kernel: [50187.190943] 1, L1: 1.
Dec 19 04:34:11 test kernel: [50187.192887] 2, L1: 1.
Dec 19 04:34:11 test kernel: [50187.193173] 3, L1: 1.
Dec 19 04:34:11 test kernel: [50187.193207] 4, L1: 1.
Dec 19 04:34:12 test kernel: [50187.220615] 5, L1: 1.
Dec 19 04:34:12 test kernel: [50187.220702] 6, L1: 1.
Dec 19 04:34:12 test kernel: [50187.221955] 7, L1: 1.
Dec 19 04:34:12 test kernel: [50187.222314] 8, L1: 1.
Dec 19 04:34:12 test kernel: [50187.222346] 9, L1: 1.
Dec 19 04:34:12 test kernel: [50187.222374] 10, L1: 1.
Dec 19 04:34:12 test kernel: [50187.222400] 11, L1: 1.
Dec 19 04:34:12 test kernel: [50187.222427] 12, L1: 1.
Dec 19 04:34:12 test kernel: [50187.222454] 13, L1: 1.
Dec 19 04:34:12 test kernel: [50187.222480] 14, L1: 1.
Dec 19 04:34:12 test kernel: [50187.225675] 15, L1: 1.
Dec 19 04:34:12 test kernel: [50187.225706] 16, L1: 1.
Dec 19 04:34:12 test kernel: [50187.225734] 17, L1: 1.
Dec 19 04:34:12 test kernel: [50187.225829] 18, L1: 1.
Dec 19 04:34:12 test kernel: [50187.225857] 19, L1: 1.
Dec 19 04:34:12 test kernel: [50187.225886] 20, L1: 1.
Dec 19 04:34:12 test kernel: [50187.225913] 21, L1: 1.
Dec 19 04:34:12 test kernel: [50187.228042] 22, L1: 1.
Dec 19 04:34:12 test kernel: [50187.285492] 23, L1: 1.
Dec 19 04:34:12 test kernel: [50187.318913] 24, L1: 1.
Dec 19 04:34:12 test kernel: [50187.708076] 25, L1: 1.
Dec 19 04:34:12 test kernel: [50187.726788] 26, L1: 1.
Dec 19 04:34:12 test kernel: [50187.732032] 27, L1: 1.
Dec 19 04:34:12 test kernel: [50187.745590] 28, L1: 1.
Dec 19 04:34:12 test kernel: [50187.748149] 29, L1: 1.
Dec 19 04:34:12 test kernel: [50187.780842] 30, L1: 1.
Dec 19 04:34:12 test kernel: [50187.781641] 31, L1: 1.
Dec 19 04:34:12 test kernel: [50187.868614] 32, L1: 1.
Dec 19 04:34:12 test kernel: [50187.892211] 33, L1: 1.
Dec 19 04:34:12 test kernel: [50187.912769] 34, L1: 1.
Dec 19 04:34:12 test kernel: [50187.953628] 35, L1: 1.
Dec 19 04:34:12 test kernel: [50187.997507] 36, L1: 1.
Dec 19 04:34:12 test kernel: [50188.003325] 37, L1: 1.
Dec 19 04:34:12 test kernel: [50188.008772] 38, L1: 1.
Dec 19 04:34:12 test kernel: [50188.010134] 39, L1: 1.
Dec 19 04:34:12 test kernel: [50188.011104] 40, L1: 1.
Dec 19 04:34:12 test kernel: [50188.011314] 41, L1: 1.
Dec 19 04:34:12 test kernel: [50188.011349] 42, L1: 1.
Dec 19 04:34:12 test kernel: [50188.011375] 43, L1: 1.
Dec 19 04:34:12 test kernel: [50188.011401] 44, L1: 1.
Dec 19 04:34:12 test kernel: [50188.011426] 45, L1: 1.
Dec 19 04:34:12 test kernel: [50188.011452] 46, L1: 1.
Dec 19 04:34:12 test kernel: [50188.015240] 47, L1: 1.
Dec 19 04:34:12 test kernel: [50188.015271] 48, L1: 1.
Dec 19 04:34:12 test kernel: [50188.015297] 49, L1: 1.
Dec 19 04:34:12 test kernel: [50188.032603] 50, L1: 1.
Dec 19 04:34:12 test kernel: [50188.032770] 51, L1: 1.
Dec 19 04:34:12 test kernel: [50188.049817] 52, L1: 1.
Dec 19 04:34:12 test kernel: [50188.049847] 53, L1: 1.
Dec 19 04:34:12 test kernel: [50188.049875] 54, L1: 1.
Dec 19 04:34:12 test kernel: [50188.049899] 55, L1: 1.
Dec 19 04:34:12 test kernel: [50188.049925] 56, L1: 1.
Dec 19 04:34:12 test kernel: [50188.049950] 57, L1: 1.
